TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1344.26,3086.17,9231.23,-2364.82,86.7058,-2260.34,1840.26,2188.67,5229.56,-63.3215,1444.71,-40.8081,0.000179399,0.0,1300.0
100000,1248.64,1465.45,9231.23,-2367.43,80.5383,-2278.44,5317.05,-5217.11,4296.4,5531.55,1566.21,-226.869,0.00622555,100.0,1300.0
200000,1351.31,2480.77,9231.23,-2363.93,87.1608,-2262.48,3628.3,-855.32,4669.34,2126.89,-559.877,-3916.56,0.00351204,200.0,1300.0
300000,1290.69,2699.02,9231.23,-2366.8,83.2507,-2268.0,-779.989,8420.47,456.582,3910.58,1261.51,1193.67,0.000287182,300.0,1300.0
400000,1375.36,1991.23,9231.23,-2369.23,88.712,-2269.04,-1092.6,1001.61,6064.67,820.424,254.83,901.439,0.0028613,400.0,1300.0
500000,1228.43,-1991.37,9231.23,-2373.1,79.235,-2305.34,-102.76,-7140.0,1268.64,266.854,-705.631,-2176.85,0.00269546,500.0,1300.0
600000,1318.76,-771.337,9231.23,-2373.62,85.0609,-2293.0,414.1,-2709.34,-18.7714,688.584,-1077.47,462.825,0.00277165,600.0,1300.0
700000,1341.61,2135.09,9231.23,-2369.38,86.5351,-2270.54,8009.46,281.948,-1886.13,-693.563,1280.57,-130.908,0.00360554,700.0,1300.0
800000,1326.75,1989.22,9231.23,-2368.16,85.5763,-2271.12,7411.96,-4219.95,2775.66,791.277,-912.194,2560.69,0.00358483,800.0,1300.0
900000,1246.93,-2886.02,9231.23,-2367.7,80.4283,-2303.9,1105.22,-5782.84,-3980.46,-1292.57,4054.65,3509.36,0.00339023,900.0,1300.0
1000000,1325.21,-765.544,9231.23,-2368.67,85.4773,-2287.61,-1914.74,420.208,-802.104,-1370.82,2516.76,-529.341,0.00347329,1000.0,1300.0
1100000,1343.7,1057.67,9231.23,-2368.4,86.6696,-2275.64,-1906.82,3389.77,1690.06,378.865,-1681.28,-15.7705,0.00400672,1100.0,1300.0
1200000,1327.17,642.895,9231.23,-2371.95,85.6037,-2282.64,223.025,1178.36,527.3,1965.91,3083.55,1089.01,0.00349054,1200.0,1300.0
1300000,1275.23,425.376,9231.23,-2372.51,82.2534,-2287.8,1441.14,4374.01,-4539.02,-3913.53,-2915.46,3182.78,0.00309673,1300.0,1300.0
1400000,1342.3,3230.7,9231.23,-2363.77,86.5797,-2258.57,4750.28,7730.78,-2788.97,-1531.69,-2719.91,-68.1597,0.00294225,1400.0,1300.0
1500000,1344.55,-1439.83,9231.23,-2372.03,86.7245,-2293.6,646.19,292.906,-5258.58,271.019,-2275.43,4487.39,0.00298757,1500.0,1300.0
1600000,1349.72,493.796,9231.23,-2373.49,87.0583,-2283.58,6846.65,-6260.81,895.544,-1249.65,1189.89,2843.8,0.00277508,1600.0,1300.0
1700000,1353.08,2489.22,9231.23,-2372.74,87.2747,-2271.12,5904.5,-118.095,1681.24,-1343.56,1081.37,-1560.87,0.0032667,1700.0,1300.0
1800000,1278.13,-3.72582,9231.23,-2370.79,82.4403,-2288.37,-1977.52,821.731,1144.61,1744.45,-1212.76,-482.238,0.00352673,1800.0,1300.0
1900000,1313.67,1053.66,9231.23,-2373.73,84.7328,-2282.93,306.239,2823.03,31.7086,1681.86,-1928.74,2173.78,0.00357618,1900.0,1300.0
2000000,1191.36,-1139.59,9231.23,-2366.95,76.8434,-2296.68,99.7851,1242.65,-4761.2,-3632.13,567.456,-4429.45,0.0041199,2000.0,1300.0
2100000,1391.89,3061.46,9231.23,-2369.47,89.7783,-2262.05,5498.65,2705.22,980.501,-318.783,-1554.18,1.29869,0.00441798,2100.0,1300.0
2200000,1273.55,-320.837,9231.23,-2374.64,82.1449,-2294.35,-2518.26,1249.41,306.343,-96.1013,4098.0,3371.85,0.00426195,2200.0,1300.0
2300000,1262.38,808.198,9231.23,-2370.87,81.4246,-2284.79,1451.81,-2378.28,3351.06,2101.9,4104.9,3395.04,0.00416371,2300.0,1300.0
