TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,614.095,-4778.3,8939.12,-2447.23,39.6097,-2434.28,-4605.34,-5228.72,-4500.86,-5641.75,-2426.42,2891.78,0.00764983,0.0,650.0
100000,663.536,-2649.86,8939.12,-2444.42,42.7986,-2416.41,-5147.22,-4274.95,1472.6,-1217.11,528.613,-1620.03,1.63393,100.0,650.0
200000,635.12,-3091.94,8939.12,-2447.41,40.9658,-2423.69,-2246.04,-3894.97,-3134.81,-2222.2,1271.46,418.232,1.70435,200.0,650.0
300000,634.85,-1879.75,8939.12,-2444.53,40.9484,-2414.07,-1261.37,-1581.53,-2796.35,-4280.07,744.295,1872.5,1.61213,300.0,650.0
400000,660.938,-2905.68,8939.12,-2446.29,42.631,-2419.87,-3115.5,-3702.44,-1899.11,-209.082,75.4038,-852.264,1.53629,400.0,650.0
500000,627.687,-4144.56,8939.12,-2447.92,40.4864,-2430.56,-6013.78,-4380.54,-2039.36,-2014.03,932.569,-819.103,1.45722,500.0,650.0
600000,640.193,-3338.06,8939.12,-2444.38,41.293,-2421.71,-5854.55,-2251.33,-1908.29,-2156.9,865.913,-993.954,1.33373,600.0,650.0
700000,635.754,-4200.79,8939.12,-2448.11,41.0067,-2430.54,-3694.0,-3647.49,-5260.86,-3338.21,398.867,81.3366,1.27856,700.0,650.0
800000,647.191,-3676.51,8939.12,-2447.45,41.7444,-2426.22,-8095.78,76.5551,-3010.31,-1608.21,-343.825,-432.385,1.23386,800.0,650.0
900000,616.449,-3900.25,8939.12,-2447.29,39.7615,-2429.29,-4618.02,-3766.62,-3316.1,-1328.12,-1548.32,2766.6,1.19794,900.0,650.0
1000000,656.885,-5482.15,8939.12,-2449.42,42.3696,-2437.64,-7399.03,-3606.92,-5440.49,604.565,879.329,-1642.84,1.17454,1000.0,650.0
1100000,634.451,-5136.76,8939.12,-2446.59,40.9226,-2434.33,-5517.87,-2638.97,-7253.43,421.073,-1582.25,-1369.48,1.1555,1100.0,650.0
