TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1723.19,-504.399,10051.5,-2450.1,111.147,-2342.12,-2227.16,-279.555,993.52,1801.27,-2926.53,-8234.77,0.00552055,0.0,1750.0
100000,1720.79,-824.712,10051.5,-2447.19,110.992,-2341.37,-787.116,1092.5,-2779.52,428.157,1395.09,3128.61,0.00553827,100.0,1750.0
200000,1786.47,-3840.41,10051.5,-2451.91,115.229,-2360.77,-5828.81,-937.052,-4755.36,-2950.14,-661.314,2220.76,0.00161048,200.0,1750.0
300000,1758.58,-1523.41,10051.5,-2452.82,113.43,-2348.95,2401.33,-8066.01,1094.46,909.822,5242.75,1032.84,0.000884267,300.0,1750.0
400000,1726.42,-54.7805,10051.5,-2450.08,111.355,-2339.07,-695.909,299.396,232.172,-192.47,-1229.58,-4273.36,0.00433997,400.0,1750.0
500000,1682.5,-4443.54,10051.5,-2452.52,108.522,-2371.88,-2702.39,-5687.53,-4940.69,-959.606,6421.14,-4411.44,0.00564468,500.0,1750.0
600000,1698.02,-2869.22,10051.5,-2446.77,109.524,-2355.24,-7142.77,-2257.32,792.43,2721.94,23.0819,-4627.04,0.00542349,600.0,1750.0
700000,1683.82,308.11,10051.5,-2442.58,108.608,-2332.04,5140.65,-288.763,-3927.56,-907.412,1371.48,2664.48,0.00490894,700.0,1750.0
800000,1799.06,-3297.4,10051.5,-2457.82,116.041,-2362.47,-6203.17,199.47,-3888.5,1168.84,3927.43,-473.992,0.00439542,800.0,1750.0
900000,1630.93,-2259.36,10051.5,-2447.07,105.196,-2356.05,-2146.39,-2190.77,-2440.91,-2469.26,-2192.8,-566.0,0.0039691,900.0,1750.0
1000000,1782.63,-904.63,10051.5,-2449.93,114.981,-2340.63,-3938.67,-1250.12,2474.91,-3101.03,2748.57,-670.116,0.00323161,1000.0,1750.0
1100000,1798.24,-975.297,10051.5,-2448.13,115.988,-2338.26,-1340.49,1529.98,-3115.39,1374.54,1234.31,1199.73,0.00329819,1100.0,1750.0
1200000,1786.14,552.579,10051.5,-2450.72,115.208,-2332.04,388.402,159.081,1110.25,148.904,-3406.48,1072.34,0.00363257,1200.0,1750.0
1300000,1708.79,-5119.93,10051.5,-2454.46,110.218,-2376.36,-3481.33,-7181.73,-4696.73,-124.195,70.0092,-229.621,0.00350581,1300.0,1750.0
1400000,1713.62,-4763.64,10051.5,-2455.2,110.53,-2374.55,-3088.66,-5985.99,-5216.27,-733.836,1349.52,-627.492,0.00336871,1400.0,1750.0
1500000,1843.83,-4064.42,10051.5,-2457.53,118.928,-2364.1,-6100.93,-3768.84,-2323.48,-1572.55,-3170.55,-1670.79,0.00314299,1500.0,1750.0
1600000,1875.17,-763.085,10051.5,-2450.64,120.95,-2334.48,-2726.1,884.314,-447.466,-4128.52,-2258.36,-2006.24,0.00341305,1600.0,1750.0
1700000,1772.8,-2636.08,10051.5,-2456.63,114.347,-2358.82,-3394.1,-4687.52,173.375,-450.335,1982.78,-2098.71,0.00335788,1700.0,1750.0
1800000,1667.66,1678.88,10051.5,-2441.51,107.566,-2323.41,1300.29,-1778.85,5515.19,1706.63,-1496.68,2897.08,0.00349096,1800.0,1750.0
1900000,1731.55,-1235.69,10051.5,-2451.2,111.686,-2347.26,3044.38,-4544.93,-2206.52,-1374.1,2785.74,2960.73,0.00336218,1900.0,1750.0
2000000,1786.21,-3736.79,10051.5,-2453.33,115.212,-2361.56,-1906.13,-6690.99,-2613.25,5651.57,895.34,1679.25,0.00319842,2000.0,1750.0
2100000,1795.62,-988.844,10051.5,-2445.31,115.819,-2335.69,1522.49,-3949.7,-539.317,-728.226,3224.48,1083.66,0.00309649,2100.0,1750.0
2200000,1798.73,-3555.59,10051.5,-2449.5,116.019,-2355.79,329.332,-8930.5,-2065.6,-1447.66,-4080.89,-2240.62,0.00312252,2200.0,1750.0
2300000,1837.04,-3264.33,10051.5,-2456.55,118.49,-2358.53,1738.74,-6305.92,-5225.81,-622.825,-154.306,-2854.31,0.00301966,2300.0,1750.0
2400000,1766.08,525.67,10051.5,-2445.43,113.913,-2328.22,6849.87,-2913.16,-2359.7,1569.69,-3821.48,-89.6745,0.00297228,2400.0,1750.0
2500000,1660.18,1039.82,10051.5,-2445.22,107.083,-2331.61,-2000.22,2877.0,2242.68,2218.78,-325.609,-3886.85,0.00304096,2500.0,1750.0
2600000,1770.09,-1116.09,10051.5,-2445.8,114.172,-2338.63,-206.624,-3403.34,261.702,-1561.8,2399.59,-496.13,0.0027803,2600.0,1750.0
2700000,1707.62,-6821.55,10051.5,-2455.08,110.143,-2387.73,331.153,-13036.0,-7759.82,-1787.16,-835.46,2736.45,0.00267199,2700.0,1750.0
2800000,1684.38,-4282.64,10051.5,-2455.64,108.644,-2373.86,-2829.34,-5034.6,-4983.99,-20.5306,571.079,1530.51,0.00259477,2800.0,1750.0
2900000,1696.52,-4018.09,10051.5,-2450.53,109.427,-2366.32,-5697.19,-4061.2,-2295.88,-2637.81,-3157.7,-2878.1,0.00269768,2900.0,1750.0
3000000,1640.29,-2891.68,10051.5,-2453.24,105.8,-2365.58,-3383.67,-4566.95,-724.432,2378.93,-1757.25,-1240.1,0.00280008,3000.0,1750.0
3100000,1746.63,-832.496,10051.5,-2446.79,112.659,-2339.36,999.728,721.83,-4219.04,-541.103,-7.26258,-1370.86,0.00273741,3100.0,1750.0
3200000,1735.6,-1839.81,10051.5,-2451.8,111.948,-2351.39,-3231.19,-383.335,-1904.89,-2293.35,-1627.52,2403.22,0.00274262,3200.0,1750.0
3300000,1863.22,-2400.21,10051.5,-2452.68,120.179,-2347.55,-3467.46,-1602.68,-2130.49,-2469.12,-1938.54,-1684.66,0.00275686,3300.0,1750.0
3400000,1692.1,-1748.67,10051.5,-2446.38,109.142,-2348.21,-3760.37,82.8773,-1568.51,586.54,2003.33,-3308.46,0.00268331,3400.0,1750.0
3500000,1798.22,-5903.77,10051.5,-2461.57,115.987,-2382.62,-7481.98,-2475.3,-7754.02,697.969,-4272.49,-98.8546,0.00273703,3500.0,1750.0
3600000,1740.63,1616.28,10051.5,-2445.56,112.272,-2323.15,-896.8,8995.71,-3250.07,336.48,1362.48,3243.33,0.00282375,3600.0,1750.0
3700000,1665.69,-5941.53,10051.5,-2457.34,107.439,-2387.17,-779.382,-6467.96,-10577.3,-1029.36,-1450.38,-1285.87,0.00287573,3700.0,1750.0
3800000,1769.16,-1867.53,10051.5,-2452.33,114.112,-2349.93,1430.21,514.529,-7547.32,-716.418,-1237.58,2810.43,0.00303235,3800.0,1750.0
