TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,599.446,-1229.66,9470.02,-2580.74,38.6647,-2549.35,-71.6193,750.18,-4367.54,-2792.85,-1642.23,-1504.97,0.00243152,0.0,600.0
100000,568.029,-2178.75,9470.02,-2583.43,36.6384,-2559.67,-1201.66,165.751,-5500.34,-3287.52,-1295.35,-995.388,2.27227,100.0,600.0
200000,615.19,-3090.23,9470.02,-2583.63,39.6802,-2562.22,-2032.66,-3526.02,-3712.0,-2480.81,-575.657,-1503.57,1.94017,200.0,600.0
300000,620.597,-4624.41,9470.02,-2584.85,40.029,-2572.16,-5381.01,-3237.24,-5254.99,-1208.26,119.702,-102.792,1.84484,300.0,600.0
400000,607.472,-1874.22,9470.02,-2581.68,39.1824,-2553.58,-4056.86,-1060.08,-505.717,-1781.65,961.474,738.634,1.87782,400.0,600.0
500000,589.022,-3178.32,9470.02,-2583.98,37.9924,-2564.77,-4167.8,-1774.08,-3593.07,-896.124,-737.276,-544.284,1.62461,500.0,600.0
600000,602.013,-1539.58,9470.02,-2585.41,38.8303,-2555.67,177.887,-3186.13,-1610.5,-284.817,-1057.17,463.752,1.37864,600.0,600.0
700000,589.832,-2674.39,9470.02,-2583.78,38.0446,-2561.55,515.36,-1997.79,-6540.74,495.349,-2904.99,1216.04,1.20706,700.0,600.0
800000,599.923,-1964.73,9470.02,-2585.28,38.6955,-2558.19,525.378,-2846.08,-3573.48,-1416.46,418.182,-380.933,1.04549,800.0,600.0
900000,595.813,-2376.67,9470.02,-2584.62,38.4304,-2560.23,307.448,-1504.65,-5932.81,1402.14,21.0337,16.7944,0.922256,900.0,600.0
1000000,618.413,-2095.65,9470.02,-2583.03,39.8882,-2555.53,-977.509,-802.156,-4507.27,923.734,-567.288,1812.13,0.827511,1000.0,600.0
1100000,587.229,-2373.64,9470.02,-2581.83,37.8767,-2557.98,-1848.66,12.1994,-5284.47,2091.12,851.616,-629.706,0.752594,1100.0,600.0
1200000,573.143,-2832.11,9470.02,-2584.2,36.9682,-2563.97,-382.252,-1815.74,-6298.34,-1291.36,-1822.48,165.842,0.687629,1200.0,600.0
1300000,626.512,164.684,9470.02,-2580.97,40.4105,-2539.59,3295.54,234.835,-3036.32,194.528,-695.844,2142.41,0.634908,1300.0,600.0
