TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1059.18,5533.0,10724.9,-2780.86,68.3179,-2675.5,2324.62,7073.99,7200.39,-212.149,-3237.84,-5059.24,0.00445422,0.0,1050.0
100000,1006.33,5283.21,10724.9,-2780.21,64.9089,-2679.94,2004.35,5891.24,7954.03,-43.5385,1176.98,-1549.94,0.0546709,100.0,1050.0
200000,1050.66,6106.54,10724.9,-2779.49,67.7682,-2670.84,9861.08,5746.84,2711.69,2297.91,-88.4562,-409.824,0.030585,200.0,1050.0
300000,1132.26,5978.49,10724.9,-2777.58,73.0317,-2664.53,3273.56,10917.7,3744.21,1391.45,-869.466,-3643.1,0.056357,300.0,1050.0
400000,1024.22,3206.22,10724.9,-2782.47,66.0631,-2694.94,848.272,3968.73,4801.67,-744.846,1072.21,817.527,0.0395338,400.0,1050.0
500000,1062.38,6388.45,10724.9,-2781.53,68.5246,-2670.24,7365.26,4997.66,6802.43,-916.348,-23.2874,1161.9,0.0377143,500.0,1050.0
600000,1087.36,4768.16,10724.9,-2782.2,70.1355,-2680.15,1332.72,4808.63,8163.12,-1081.89,-1013.19,234.291,0.0431047,600.0,1050.0
700000,1067.52,3692.97,10724.9,-2783.92,68.8557,-2690.34,3781.4,4026.14,3271.38,-2193.77,364.932,-1850.56,0.0328022,700.0,1050.0
800000,1037.25,7501.4,10724.9,-2782.47,66.9037,-2665.35,7554.48,6211.16,8738.55,1912.11,-471.446,891.622,0.0309547,800.0,1050.0
900000,1063.88,6005.39,10724.9,-2776.37,68.6211,-2667.55,7635.4,4434.9,5945.88,-1215.03,585.09,-3793.76,0.030254,900.0,1050.0
1000000,1021.85,4290.0,10724.9,-2783.87,65.9101,-2689.25,1786.38,6259.98,4823.62,1609.5,2018.32,-1043.99,0.0261245,1000.0,1050.0
1100000,1100.93,5613.88,10724.9,-2781.47,71.0106,-2672.88,6267.54,6906.91,3667.18,-65.7054,-1360.03,590.388,0.0257177,1100.0,1050.0
1200000,1002.02,4846.98,10724.9,-2788.33,64.6311,-2691.26,6080.13,2457.65,6003.16,206.295,3522.51,615.11,0.0219088,1200.0,1050.0
1300000,1061.32,5079.08,10724.9,-2782.67,68.4557,-2680.22,4412.3,5493.85,5331.1,1438.47,2920.79,1555.3,0.023837,1300.0,1050.0
1400000,1055.99,4304.01,10724.9,-2780.63,68.1125,-2683.71,2516.65,7071.18,3324.22,230.187,-300.515,1310.59,0.0230292,1400.0,1050.0
1500000,1058.14,4982.21,10724.9,-2780.36,68.2507,-2678.76,1519.82,5458.89,7967.91,1206.11,-1451.61,941.295,0.0230765,1500.0,1050.0
1600000,1048.14,4700.2,10724.9,-2776.2,67.606,-2677.13,7444.96,7446.13,-790.497,-3231.92,3823.13,-1052.9,0.0235499,1600.0,1050.0
1700000,1124.76,4275.76,10724.9,-2784.87,72.5476,-2683.7,3763.35,4495.4,4568.53,-361.946,-2476.61,1719.83,0.0227362,1700.0,1050.0
1800000,1026.75,5174.53,10724.9,-2785.04,66.2264,-2684.18,3740.86,7562.94,4219.8,-460.202,-1852.89,-825.49,0.0218473,1800.0,1050.0
1900000,1149.08,3723.51,10724.9,-2779.25,74.1165,-2680.21,2135.81,7535.54,1499.19,59.1125,1664.99,-548.063,0.0227008,1900.0,1050.0
2000000,1037.23,6907.26,10724.9,-2779.77,66.9019,-2666.64,2796.23,9609.84,8315.7,-4550.52,1764.81,1668.22,0.021305,2000.0,1050.0
2100000,1076.12,3447.65,10724.9,-2786.06,69.4108,-2693.57,4560.84,3621.49,2160.62,-3155.31,1845.54,684.541,0.0222753,2100.0,1050.0
2200000,986.495,5282.55,10724.9,-2780.86,63.6297,-2681.87,5820.37,7039.94,2987.33,-2090.63,-2566.86,-3772.34,0.0218243,2200.0,1050.0
2300000,1077.94,6347.48,10724.9,-2777.96,69.5279,-2665.95,3034.12,9565.89,6442.43,1820.69,1275.99,2118.89,0.0213856,2300.0,1050.0
2400000,1042.2,5615.94,10724.9,-2778.64,67.223,-2673.82,7569.13,4346.11,4932.58,1494.58,285.896,-1133.65,0.0213907,2400.0,1050.0
2500000,1057.15,5044.32,10724.9,-2781.81,68.187,-2679.86,3219.46,4209.17,7704.34,-3505.3,3712.94,-2379.11,0.0218815,2500.0,1050.0
2600000,1023.03,6555.22,10724.9,-2781.25,65.9861,-2671.39,9507.76,3261.14,6896.76,-914.361,1134.02,958.553,0.0222807,2600.0,1050.0
2700000,1067.15,3047.28,10724.9,-2780.99,68.8322,-2691.76,2598.35,3326.8,3216.7,-104.148,2355.63,162.382,0.0228367,2700.0,1050.0
2800000,1021.11,6655.82,10724.9,-2775.75,65.8627,-2665.34,7345.78,7854.78,4766.9,-3462.36,-1926.53,974.882,0.0230887,2800.0,1050.0
2900000,1023.82,5599.38,10724.9,-2781.7,66.0372,-2678.18,5537.14,3761.32,7499.68,495.872,-661.869,-1324.56,0.0220217,2900.0,1050.0
3000000,1083.42,8086.73,10724.9,-2776.11,69.8814,-2652.1,8145.53,7167.91,8946.75,2524.58,2973.35,-3574.76,0.0212245,3000.0,1050.0
3100000,1063.97,7322.61,10724.9,-2777.37,68.6269,-2659.73,6329.49,8144.17,7494.17,-2011.64,1489.2,88.7459,0.0234877,3100.0,1050.0
3200000,1070.43,5916.47,10724.9,-2776.74,69.0433,-2668.09,4514.71,7690.74,5543.96,-2367.35,236.278,631.035,0.0231718,3200.0,1050.0
3300000,1011.91,6803.73,10724.9,-2778.74,65.2689,-2667.92,9010.83,4087.74,7312.63,-1318.41,995.488,1486.29,0.0231389,3300.0,1050.0
3400000,1045.6,5894.49,10724.9,-2783.07,67.4421,-2676.17,4295.84,3500.84,9886.8,-53.3233,889.893,-1225.69,0.0223902,3400.0,1050.0
3500000,1047.49,5786.36,10724.9,-2780.36,67.5636,-2674.06,5758.68,6759.02,4841.37,-758.294,628.805,723.413,0.0219021,3500.0,1050.0
3600000,1078.87,5646.23,10724.9,-2779.57,69.5879,-2672.19,2160.4,9607.77,5170.51,-2383.17,5365.69,-1135.96,0.0217387,3600.0,1050.0
3700000,1147.21,8655.38,10724.9,-2774.38,73.9959,-2642.45,10154.3,1704.8,14107.1,3366.92,-1941.17,-1162.52,0.0218019,3700.0,1050.0
3800000,1056.56,7704.77,10724.9,-2776.76,68.1492,-2657.03,7332.65,8796.31,6985.34,74.7024,-2364.07,-757.104,0.0213591,3800.0,1050.0
3900000,1010.2,4678.17,10724.9,-2785.5,65.159,-2689.02,5223.95,5393.39,3417.18,797.056,-321.113,2075.41,0.0213992,3900.0,1050.0
4000000,1101.45,6486.16,10724.9,-2780.37,71.0446,-2665.91,6811.98,8743.43,3903.06,615.309,1030.11,-1060.38,0.0212161,4000.0,1050.0
4100000,1016.27,5787.75,10724.9,-2782.73,65.5502,-2678.44,6130.47,8092.57,3140.21,-662.539,-1091.91,-3953.57,0.0224771,4100.0,1050.0
4200000,1086.36,5340.24,10724.9,-2783.69,70.0714,-2677.87,6006.58,5822.56,4191.58,337.056,-3426.9,1063.93,0.0218148,4200.0,1050.0
4300000,1158.16,6714.97,10724.9,-2779.95,74.7024,-2660.3,3899.42,10087.2,6158.34,650.303,-1552.35,779.114,0.0210969,4300.0,1050.0
4400000,1064.91,4524.4,10724.9,-2784.07,68.6878,-2685.1,4281.26,8315.49,976.46,945.107,81.983,-2441.75,0.0214775,4400.0,1050.0
4500000,1069.88,5639.59,10724.9,-2775.59,69.0081,-2668.83,9003.79,2879.07,5035.9,2805.32,-1612.87,-17.055,0.0222783,4500.0,1050.0
4600000,1063.69,6633.16,10724.9,-2783.48,68.6087,-2670.47,6788.94,6174.9,6935.64,-3351.48,170.468,-626.686,0.0218563,4600.0,1050.0
4700000,1014.72,4446.44,10724.9,-2783.66,65.45,-2688.44,3261.29,3996.02,6082.0,-80.3845,834.452,984.264,0.0212134,4700.0,1050.0
4800000,1052.78,4120.11,10724.9,-2787.18,67.9052,-2691.7,5008.57,4910.54,2441.22,537.936,4273.45,-3568.15,0.0208669,4800.0,1050.0
4900000,1041.95,6896.05,10724.9,-2779.73,67.2067,-2666.36,9865.54,8353.48,2469.12,-5027.7,-607.747,2180.82,0.0214558,4900.0,1050.0
5000000,1064.12,6536.37,10724.9,-2780.54,68.6366,-2668.15,4241.47,7669.0,7698.66,-1573.12,-1917.32,-827.593,0.0210343,5000.0,1050.0
5100000,1015.48,5814.17,10724.9,-2780.42,65.4995,-2676.0,4321.46,5813.65,7307.41,2902.65,2987.47,1450.04,0.0207658,5100.0,1050.0
5200000,1069.68,4696.46,10724.9,-2786.39,68.9955,-2685.96,3096.14,7233.98,3759.26,5371.78,1179.75,3370.83,0.0216081,5200.0,1050.0
5300000,1155.36,5675.72,10724.9,-2782.61,74.5216,-2670.09,6478.41,5230.14,5318.62,-2714.11,-1711.0,4335.81,0.0223763,5300.0,1050.0
