TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,729.583,4231.83,5692.21,-2233.08,47.0587,-2170.98,5234.39,1007.73,6453.35,-977.934,-1979.59,-1215.96,0.000623697,0.0,700.0
100000,696.594,7961.99,5692.21,-2229.51,44.9309,-2156.29,2481.27,12720.6,8684.09,-9620.02,-2616.37,-1469.29,0.449646,100.0,700.0
200000,765.564,6569.19,5692.21,-2230.91,49.3795,-2158.19,1600.11,2480.02,15627.4,1181.25,-1900.85,-2166.28,0.241813,200.0,700.0
300000,755.025,155.015,5692.21,-2233.76,48.6998,-2184.51,5094.57,1974.87,-6604.39,1296.53,-5433.51,-865.232,0.162995,300.0,700.0
400000,671.039,1593.33,5692.21,-2232.9,43.2826,-2183.95,-511.62,357.395,4934.23,5493.55,-1050.23,-4192.36,0.139043,400.0,700.0
500000,696.183,4162.17,5692.21,-2232.95,44.9044,-2173.26,2796.44,9595.87,94.1851,-4288.26,1368.06,-3197.36,0.158252,500.0,700.0
600000,715.148,2449.94,5692.21,-2234.89,46.1276,-2180.05,4911.49,3189.22,-750.895,366.812,6894.37,2527.44,0.139989,600.0,700.0
700000,733.116,5526.16,5692.21,-2232.44,47.2866,-2165.52,4453.8,3640.91,8483.77,3524.43,-2114.53,3655.55,0.133013,700.0,700.0
800000,697.261,3804.03,5692.21,-2233.91,44.9739,-2175.42,7364.09,10319.1,-6271.06,-3131.58,-2578.93,236.934,0.136549,800.0,700.0
900000,717.731,7283.91,5692.21,-2230.37,46.2942,-2158.2,12155.8,721.289,8974.69,-3161.19,-319.072,7216.01,0.133366,900.0,700.0
1000000,716.228,6934.67,5692.21,-2229.18,46.1973,-2158.35,9857.24,2927.75,8019.0,-562.551,3035.68,-100.734,0.11864,1000.0,700.0
1100000,710.986,6372.66,5692.21,-2231.04,45.8592,-2162.54,5700.15,8583.75,4834.07,3453.32,1379.87,3762.81,0.128379,1100.0,700.0
1200000,658.187,4475.9,5692.21,-2231.14,42.4536,-2172.79,4260.56,4988.31,4178.83,-6043.85,43.7727,-1295.29,0.126239,1200.0,700.0
1300000,728.815,9774.19,5692.21,-2230.53,47.0091,-2148.8,4339.07,12573.2,12410.3,4584.7,7736.45,4406.14,0.129844,1300.0,700.0
1400000,670.132,8012.11,5692.21,-2231.22,43.2241,-2159.53,8087.51,13511.8,2437.04,-708.445,-3023.54,223.974,0.123264,1400.0,700.0
1500000,711.763,5284.42,5692.21,-2232.34,45.9093,-2167.66,6535.49,-26.8261,9344.59,-776.771,-2221.32,-606.545,0.1259,1500.0,700.0
1600000,705.15,6427.52,5692.21,-2231.34,45.4827,-2163.02,11803.1,4578.53,2900.88,-1122.64,5287.81,-5770.54,0.119151,1600.0,700.0
1700000,721.482,3687.45,5692.21,-2233.91,46.5362,-2174.27,3237.28,5624.43,2200.66,-243.604,-3097.29,1028.71,0.11244,1700.0,700.0
1800000,674.563,3725.31,5692.21,-2232.15,43.5099,-2175.41,-47.0591,4254.48,6968.52,-58.1932,41.3153,-2822.99,0.105436,1800.0,700.0
1900000,711.529,2932.43,5692.21,-2232.5,45.8942,-2176.19,2735.02,-1482.62,7544.88,-6791.23,-2262.63,-731.539,0.106302,1900.0,700.0
2000000,649.784,11113.5,5692.21,-2230.86,41.9116,-2149.47,12665.1,11077.0,9598.52,-2301.51,4610.38,275.221,0.105535,2000.0,700.0
2100000,664.843,3910.68,5692.21,-2233.54,42.8829,-2176.76,6139.0,-2117.44,7710.5,1212.81,2353.73,-782.272,0.110641,2100.0,700.0
2200000,716.557,7570.79,5692.21,-2232.78,46.2185,-2159.66,4795.45,12449.1,5467.86,-1063.09,-1714.17,2383.88,0.145433,2200.0,700.0
2300000,691.962,7345.79,5692.21,-2231.89,44.6321,-2161.16,8600.27,6575.7,6861.4,4557.18,-939.06,2546.53,0.163865,2300.0,700.0
2400000,719.393,8869.09,5692.21,-2229.19,46.4014,-2151.28,-1137.6,13040.3,14704.5,1817.11,6558.33,-4537.06,0.15573,2400.0,700.0
