TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1327.33,781.739,9271.59,-2364.14,85.614,-2274.0,1576.59,-2019.88,2788.5,2848.64,2461.29,-985.484,0.00125552,0.0,1350.0
100000,1279.37,-772.497,9271.59,-2364.36,82.5203,-2286.31,-4062.45,-3462.51,5207.47,455.41,3579.59,2741.79,0.00579861,100.0,1350.0
200000,1381.56,2522.96,9271.59,-2359.15,89.1119,-2255.44,1378.14,5120.59,1070.15,931.271,-3054.33,-1234.08,0.00482927,200.0,1350.0
300000,1244.05,539.705,9271.59,-2361.38,80.2424,-2278.02,-4610.69,479.339,5750.47,1335.9,-617.87,2951.67,0.00253406,300.0,1350.0
400000,1313.06,-966.709,9271.59,-2362.54,84.6935,-2283.44,268.696,5080.12,-8248.94,-908.516,1584.59,-2784.71,0.000754259,400.0,1350.0
500000,1370.52,-1615.87,9271.59,-2365.62,88.3996,-2286.57,-2217.43,-362.673,-2267.49,-5029.91,966.416,498.166,0.00178118,500.0,1350.0
600000,1395.31,-172.736,9271.59,-2361.68,89.9983,-2272.68,5932.62,-1118.01,-5332.82,-2237.27,1172.43,658.524,0.00295214,600.0,1350.0
700000,1322.23,-2315.44,9271.59,-2364.95,85.2851,-2293.06,-2568.5,-1512.71,-2865.1,268.522,4074.8,1038.82,0.00251637,700.0,1350.0
800000,1405.61,-1764.5,9271.59,-2368.84,90.663,-2288.39,-1972.84,-1339.42,-1981.25,94.2739,1616.91,2006.78,0.00258598,800.0,1350.0
900000,1372.6,1093.09,9271.59,-2362.37,88.5337,-2267.51,3674.16,1313.52,-1708.41,-1138.42,-176.501,-4111.25,0.0028273,900.0,1350.0
1000000,1320.95,-316.213,9271.59,-2361.06,85.2022,-2277.69,606.39,-3080.69,1525.67,-291.785,-1912.41,233.39,0.00457156,1000.0,1350.0
1100000,1235.68,-2371.01,9271.59,-2366.07,79.7022,-2300.09,-5148.25,-67.1532,-1897.62,4224.44,1785.98,-1989.98,0.00479752,1100.0,1350.0
1200000,1368.77,1168.18,9271.59,-2360.91,88.2869,-2265.86,569.603,-163.271,3098.2,-3316.23,5948.73,1649.91,0.00451437,1200.0,1350.0
1300000,1299.79,-1948.74,9271.59,-2364.64,83.8374,-2292.08,-405.988,-6685.49,1245.24,-4414.68,5225.92,593.961,0.00426013,1300.0,1350.0
1400000,1368.51,-1072.96,9271.59,-2362.58,88.2701,-2280.51,-6259.98,4197.0,-1155.92,2195.78,1289.58,112.086,0.00477173,1400.0,1350.0
1500000,1304.79,48.4121,9271.59,-2362.44,84.1599,-2278.0,-491.251,-2545.17,3181.66,3832.28,-2513.53,-3977.9,0.00455733,1500.0,1350.0
1600000,1313.98,-920.487,9271.59,-2367.02,84.7526,-2287.59,2376.49,-8491.99,3354.04,-5422.59,1756.42,1441.68,0.00517388,1600.0,1350.0
1700000,1315.42,-933.791,9271.59,-2361.22,84.8458,-2281.78,1856.71,-457.978,-4200.1,2324.34,-2363.54,-1949.51,0.00494115,1700.0,1350.0
1800000,1370.88,4378.92,9271.59,-2354.25,88.423,-2240.49,4171.75,6303.55,2661.47,-594.912,1239.05,-565.487,0.00484663,1800.0,1350.0
1900000,1378.86,-3811.48,9271.59,-2368.3,88.9378,-2301.42,-2015.95,-4187.92,-5230.57,1362.86,-931.109,-1939.11,0.00481358,1900.0,1350.0
2000000,1368.93,-1987.39,9271.59,-2366.87,88.2971,-2290.07,849.082,-4704.18,-2107.07,-46.7667,484.681,-2633.01,0.00491581,2000.0,1350.0
2100000,1333.32,-2542.78,9271.59,-2367.15,86.0004,-2295.86,-4568.33,-2290.75,-769.244,3925.6,-4554.52,3797.6,0.0049694,2100.0,1350.0
2200000,1415.54,-206.169,9271.59,-2362.08,91.3034,-2271.97,-3342.21,2539.75,183.951,1159.82,3277.2,-3330.62,0.00501309,2200.0,1350.0
2300000,1337.03,-344.293,9271.59,-2365.1,86.2397,-2280.85,-309.786,-5530.51,4807.41,-130.845,670.612,219.614,0.00504998,2300.0,1350.0
2400000,1319.53,-717.417,9271.59,-2364.35,85.1107,-2283.39,-2352.64,2400.67,-2200.28,1284.18,479.553,315.637,0.00472895,2400.0,1350.0
2500000,1295.76,-1674.96,9271.59,-2360.37,83.5775,-2286.49,-749.758,567.53,-4842.64,-637.877,1741.24,6.19755,0.00447269,2500.0,1350.0
2600000,1388.29,-1207.64,9271.59,-2364.0,89.5459,-2281.44,-4605.69,-1979.25,2962.02,2277.25,2443.58,-1588.79,0.00454582,2600.0,1350.0
2700000,1416.87,2027.33,9271.59,-2358.52,91.3891,-2255.39,-912.265,946.577,6047.68,-1611.4,-4068.71,-1590.11,0.00474311,2700.0,1350.0
2800000,1332.13,5295.27,9271.59,-2360.01,85.9235,-2243.44,5163.19,3109.63,7613.0,-546.35,5490.69,-2194.81,0.00431125,2800.0,1350.0
2900000,1347.74,1978.46,9271.59,-2357.67,86.9305,-2259.29,6561.05,1478.73,-2104.42,3044.97,1586.18,457.96,0.00476643,2900.0,1350.0
3000000,1342.03,712.791,9271.59,-2363.43,86.5623,-2272.74,201.469,-690.46,2627.36,-630.448,-981.223,-3182.38,0.00473294,3000.0,1350.0
3100000,1422.58,5952.6,9271.59,-2358.96,91.7574,-2232.76,10759.8,578.925,6519.1,2583.78,1282.55,1669.79,0.0053975,3100.0,1350.0
3200000,1419.18,1835.03,9271.59,-2361.94,91.5385,-2259.78,8831.86,362.262,-3689.03,-918.665,-2737.02,-6058.5,0.0053168,3200.0,1350.0
3300000,1306.96,-279.638,9271.59,-2364.02,84.3,-2281.33,-4277.52,522.946,2915.65,107.824,4202.65,1264.54,0.00532291,3300.0,1350.0
3400000,1335.65,-786.074,9271.59,-2367.42,86.1503,-2285.82,2840.31,-3784.06,-1414.47,2469.92,1251.43,1959.02,0.00518727,3400.0,1350.0
3500000,1328.9,205.074,9271.59,-2361.02,85.7152,-2274.12,2527.32,683.375,-2595.47,-976.429,-841.164,-425.976,0.00499787,3500.0,1350.0
3600000,1443.19,-2238.3,9271.59,-2358.61,93.0866,-2278.48,-3099.07,-6937.35,3321.5,1790.7,2718.43,-3124.85,0.00509011,3600.0,1350.0
3700000,1356.42,-1889.15,9271.59,-2362.91,87.4899,-2286.36,-6962.43,3032.13,-1737.14,3117.76,695.109,-1247.3,0.00485355,3700.0,1350.0
3800000,1354.47,528.692,9271.59,-2361.06,87.3643,-2270.63,3013.2,1981.03,-3408.16,3048.75,-4222.69,2503.41,0.00480426,3800.0,1350.0
3900000,1288.54,-2886.07,9271.59,-2370.2,83.1121,-2303.79,435.137,-3582.17,-5511.18,784.716,2169.62,3065.85,0.00474642,3900.0,1350.0
4000000,1403.62,967.791,9271.59,-2363.67,90.5343,-2267.53,5006.96,-1562.02,-541.568,-65.9965,3635.39,1970.56,0.00478651,4000.0,1350.0
4100000,1384.41,1537.01,9271.59,-2357.55,89.2958,-2259.36,-4632.44,7801.98,1441.47,3130.28,4340.23,-1947.19,0.00476829,4100.0,1350.0
4200000,1352.29,798.93,9271.59,-2360.7,87.2239,-2268.85,-80.4338,5680.0,-3202.78,-785.888,1263.57,2168.42,0.00475898,4200.0,1350.0
4300000,1279.07,-2693.04,9271.59,-2366.71,82.501,-2299.79,-1686.47,-7348.62,955.961,3220.16,-2021.9,-1322.37,0.00474869,4300.0,1350.0
4400000,1262.76,2302.67,9271.59,-2361.29,81.4488,-2266.51,1220.59,2149.45,3537.98,-5455.59,-7799.0,311.393,0.00469277,4400.0,1350.0
4500000,1247.17,-851.677,9271.59,-2363.53,80.4434,-2288.02,-2677.19,1677.47,-1555.31,4249.26,-1406.66,-2937.68,0.00473047,4500.0,1350.0
4600000,1327.92,2572.79,9271.59,-2359.53,85.6518,-2258.99,4934.08,4446.99,-1662.69,-7784.56,2389.34,-3059.7,0.0047758,4600.0,1350.0
4700000,1298.51,2994.67,9271.59,-2355.81,83.7546,-2254.73,4163.64,6098.91,-1278.53,1296.12,4143.96,-1213.21,0.00474979,4700.0,1350.0
4800000,1308.6,-2090.0,9271.59,-2364.24,84.406,-2291.93,-2910.12,-3683.11,323.232,-1807.3,598.024,2342.53,0.00461983,4800.0,1350.0
4900000,1266.59,-1563.5,9271.59,-2365.81,81.6961,-2293.16,-4833.62,-3960.63,4103.74,87.5208,1320.07,3549.73,0.00461898,4900.0,1350.0
5000000,1440.67,427.829,9271.59,-2362.48,92.9247,-2267.08,-678.34,2748.28,-786.455,-1524.47,-739.336,4619.14,0.00482845,5000.0,1350.0
5100000,1406.45,-3652.81,9271.59,-2367.89,90.7169,-2298.31,-7728.15,-2448.46,-781.802,3000.1,82.4711,-2031.54,0.0046647,5100.0,1350.0
5200000,1389.3,-801.948,9271.59,-2359.74,89.6111,-2274.76,-843.163,-2184.88,622.203,2374.23,-2478.2,-2860.38,0.00469644,5200.0,1350.0
