TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1758.38,4558.9,9514.66,-2312.79,113.417,-2172.3,10451.9,4800.69,-1575.9,-2099.16,1297.82,-4991.26,0.00209469,0.0,1700.0
100000,1751.25,4710.88,9514.66,-2311.17,112.957,-2170.24,2724.84,1961.43,9446.36,4.0268,3585.08,-4913.47,0.0105761,100.0,1700.0
200000,1682.62,1224.91,9514.66,-2316.77,108.531,-2200.96,1085.48,1990.35,598.911,5149.99,-4918.14,-1062.47,0.00358806,200.0,1700.0
300000,1747.43,3594.12,9514.66,-2314.56,112.711,-2180.5,1138.53,5995.25,3648.58,-644.784,2691.56,-1076.6,0.00328757,300.0,1700.0
400000,1631.35,4540.04,9514.66,-2304.71,105.223,-2172.53,1596.47,8295.24,3728.41,-3192.58,-1768.59,-632.289,0.00396304,400.0,1700.0
500000,1527.09,-1355.27,9514.66,-2319.78,98.4983,-2229.33,2188.41,-883.468,-5370.73,1334.23,-415.5,-1318.93,0.00384769,500.0,1700.0
600000,1695.7,2546.57,9514.66,-2311.36,109.374,-2186.86,3438.23,1712.66,2488.82,-4141.29,7573.56,-2652.83,0.00369207,600.0,1700.0
700000,1794.25,4030.14,9514.66,-2313.93,115.73,-2174.27,4313.17,4459.51,3317.75,3165.97,-2059.14,2526.23,0.00314373,700.0,1700.0
800000,1676.96,474.0,9514.66,-2314.96,108.165,-2203.98,3460.31,3939.52,-5977.83,-2447.02,-1154.64,1805.66,0.00262522,800.0,1700.0
900000,1681.81,-1150.54,9514.66,-2318.81,108.478,-2217.17,620.112,-834.445,-3237.28,-2994.93,-2979.22,5043.4,0.00296222,900.0,1700.0
1000000,1605.77,1891.91,9514.66,-2313.68,103.573,-2198.87,-3065.47,6285.11,2456.08,5400.42,296.786,875.117,0.00424317,1000.0,1700.0
1100000,1588.29,324.182,9514.66,-2316.26,102.446,-2211.89,3854.33,-1687.76,-1194.03,-2262.68,1399.9,-9.94338,0.00382396,1100.0,1700.0
1200000,1689.43,4179.92,9514.66,-2313.41,108.97,-2179.61,2383.13,3830.79,6325.83,-1860.73,-1092.77,3001.06,0.00324386,1200.0,1700.0
1300000,1694.46,4019.17,9514.66,-2310.11,109.294,-2176.95,1256.3,8419.63,2381.58,-2591.59,4323.81,3852.17,0.00312351,1300.0,1700.0
1400000,1741.42,2398.13,9514.66,-2314.7,112.323,-2188.13,-2549.48,3326.37,6417.51,1258.37,-872.765,-5539.03,0.00301797,1400.0,1700.0
1500000,1789.84,2322.45,9514.66,-2312.38,115.446,-2183.15,2439.79,4572.98,-45.4341,-3157.35,128.029,1392.98,0.00281525,1500.0,1700.0
1600000,1626.32,-1921.64,9514.66,-2317.02,104.899,-2223.53,-7946.03,-3105.96,5287.06,2025.76,-2047.16,637.884,0.00261132,1600.0,1700.0
1700000,1847.08,5659.35,9514.66,-2310.31,119.138,-2157.56,11046.3,4594.72,1337.01,-5175.79,1482.81,861.198,0.00236472,1700.0,1700.0
1800000,1737.17,-1468.87,9514.66,-2316.57,112.049,-2213.25,-843.689,-2358.78,-1204.15,-1233.02,-3594.45,2511.74,0.00248246,1800.0,1700.0
1900000,1614.84,1501.65,9514.66,-2310.38,104.158,-2197.3,4365.77,-2433.16,2572.33,2371.85,2943.04,1164.18,0.00271506,1900.0,1700.0
2000000,1740.48,3982.48,9514.66,-2309.49,112.263,-2173.58,1902.85,2304.87,7739.7,177.516,2837.9,-1151.21,0.00260415,2000.0,1700.0
2100000,1794.7,5888.67,9514.66,-2310.88,115.76,-2160.15,7756.21,4162.76,5747.04,5163.24,-141.563,1110.7,0.00261297,2100.0,1700.0
2200000,1752.9,5152.35,9514.66,-2311.98,113.063,-2168.32,6546.96,-446.372,9356.48,2108.07,4997.89,3165.42,0.00257972,2200.0,1700.0
2300000,1633.66,1736.16,9514.66,-2312.05,105.373,-2196.37,3301.83,-1631.47,3538.13,2327.59,2174.36,-3098.12,0.00268529,2300.0,1700.0
2400000,1619.47,1353.16,9514.66,-2312.09,104.457,-2199.6,-1834.19,5202.4,691.283,1236.94,2638.19,-3824.97,0.00307371,2400.0,1700.0
2500000,1680.95,1333.65,9514.66,-2317.49,108.423,-2201.14,-1323.25,1880.06,3444.15,-1125.3,578.243,1610.57,0.0031618,2500.0,1700.0
2600000,1796.45,2469.63,9514.66,-2315.53,115.873,-2184.99,4275.63,1815.61,1317.66,5373.43,3174.89,-2043.47,0.00337105,2600.0,1700.0
2700000,1718.57,-1605.11,9514.66,-2323.65,110.849,-2222.33,-1256.91,-6958.42,3400.0,-3286.99,-506.338,1124.04,0.0032318,2700.0,1700.0
2800000,1810.97,4366.51,9514.66,-2315.36,116.809,-2172.62,729.003,3468.47,8902.04,2543.6,3765.3,3058.04,0.00306812,2800.0,1700.0
2900000,1693.94,1441.95,9514.66,-2312.16,109.261,-2194.34,699.103,691.142,2935.61,-1827.58,-653.16,-2782.59,0.00296877,2900.0,1700.0
3000000,1747.16,5514.55,9514.66,-2309.64,112.693,-2164.2,8456.35,5816.35,2270.94,-397.826,646.722,5104.29,0.00294453,3000.0,1700.0
3100000,1668.35,177.39,9514.66,-2317.88,107.61,-2209.22,7085.86,-4316.96,-2236.73,-861.721,-2704.0,258.72,0.00292288,3100.0,1700.0
3200000,1696.51,-1378.04,9514.66,-2321.39,109.426,-2220.15,-15.2211,-1704.01,-2414.88,-1660.87,-3921.38,-4078.66,0.00297766,3200.0,1700.0
3300000,1603.15,298.407,9514.66,-2317.1,103.405,-2211.92,4504.24,-477.066,-3131.95,-2212.83,-1739.63,-2237.25,0.00284559,3300.0,1700.0
3400000,1703.0,-2030.86,9514.66,-2317.14,109.845,-2219.36,-7382.6,4349.29,-3059.26,3193.08,4071.97,1110.41,0.00294347,3400.0,1700.0
3500000,1671.48,-317.019,9514.66,-2316.03,107.812,-2210.1,2423.08,-4315.12,940.981,-5008.74,1881.82,1990.75,0.00283403,3500.0,1700.0
3600000,1690.04,4364.57,9514.66,-2308.42,109.009,-2173.49,7140.84,-2290.98,8243.86,-2374.39,-3052.67,4334.56,0.00287994,3600.0,1700.0
3700000,1652.81,2443.45,9514.66,-2317.92,106.608,-2196.8,763.089,1512.73,5054.52,-1924.42,1690.07,1710.16,0.00283906,3700.0,1700.0
3800000,1737.52,-2552.66,9514.66,-2319.65,112.071,-2222.74,-7997.7,-2516.55,2856.28,951.505,1833.35,-3375.85,0.00270399,3800.0,1700.0
3900000,1621.96,3063.82,9514.66,-2309.97,104.617,-2187.15,1886.75,2076.44,5228.27,-6919.1,1668.36,-724.074,0.00263005,3900.0,1700.0
4000000,1741.04,3591.88,9514.66,-2309.84,112.299,-2176.21,6694.56,774.676,3306.41,-780.965,1262.87,-1545.11,0.00250038,4000.0,1700.0
4100000,1704.72,2324.94,9514.66,-2311.8,109.956,-2188.04,6020.9,-369.956,1323.88,6973.08,5452.34,883.138,0.00243101,4100.0,1700.0
4200000,1718.18,-2688.83,9514.66,-2315.31,110.824,-2220.45,-5485.27,-2718.79,137.583,-3157.9,609.055,-2170.22,0.002463,4200.0,1700.0
4300000,1762.64,543.494,9514.66,-2315.69,113.692,-2198.77,2940.83,-4955.25,3644.9,1092.98,-1180.48,-982.296,0.00242665,4300.0,1700.0
4400000,1696.28,512.129,9514.66,-2311.03,109.411,-2198.58,2281.77,-3748.32,3002.94,-5278.9,-2647.59,-5518.39,0.00246483,4400.0,1700.0
