TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,307.318,-1928.04,10568.4,-2848.16,19.8222,-2841.05,-2827.83,1231.7,-4187.98,2627.28,1565.31,-542.341,0.00410244,0.0,300.0
100000,298.45,-2097.16,10568.4,-2851.52,19.2503,-2846.1,-2498.47,753.709,-4546.71,1856.51,698.061,-1064.49,4.86853,100.0,300.0
200000,288.625,-1728.2,10568.4,-2850.99,18.6165,-2843.77,-2302.78,911.75,-3793.55,2642.66,111.586,159.959,4.57401,200.0,300.0
300000,276.948,-1613.26,10568.4,-2849.15,17.8634,-2841.93,-1158.4,1006.28,-4687.64,2217.49,1463.07,-1071.42,4.566,300.0,300.0
400000,311.995,-1065.59,10568.4,-2850.58,20.124,-2837.48,-2311.95,1900.83,-2785.66,3315.17,1593.01,-1361.06,4.59499,400.0,300.0
500000,307.426,-1404.11,10568.4,-2849.43,19.8292,-2838.87,-726.716,2440.78,-5926.4,2488.81,418.279,-494.375,4.57014,500.0,300.0
600000,297.299,-818.167,10568.4,-2849.57,19.176,-2835.79,-2253.98,1854.35,-2054.87,1353.98,-695.254,-1524.82,4.60681,600.0,300.0
700000,298.529,-1420.87,10568.4,-2849.22,19.2553,-2839.34,-2097.84,1295.32,-3460.09,1177.97,813.722,-1235.56,4.60478,700.0,300.0
800000,287.395,-1721.73,10568.4,-2850.14,18.5372,-2842.96,-2248.44,776.572,-3693.32,1432.9,3072.52,-364.482,4.59167,800.0,300.0
900000,309.838,-1587.38,10568.4,-2850.28,19.9848,-2840.77,-1366.61,1569.41,-4964.95,2589.75,534.569,-1498.49,4.57504,900.0,300.0
1000000,286.762,-400.162,10568.4,-2849.5,18.4964,-2833.64,-2708.08,2900.4,-1392.8,2284.8,83.8133,800.919,4.57405,1000.0,300.0
1100000,322.76,-1244.92,10568.4,-2849.93,20.8183,-2837.32,-1139.42,1567.5,-4162.86,1515.22,-430.991,-1164.12,4.56574,1100.0,300.0
1200000,296.28,-2031.18,10568.4,-2850.1,19.1103,-2844.38,-2744.18,716.572,-4065.93,1964.96,1427.21,865.394,4.55297,1200.0,300.0
