TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,865.993,-3367.35,9072.95,-2418.86,55.8573,-2382.08,-1421.55,-6155.29,-2525.2,1815.39,1076.76,-1698.3,0.00100479,0.0,800.0
100000,753.234,-5163.65,9072.95,-2419.19,48.5842,-2399.84,-1145.97,-7203.04,-7141.94,-2286.2,-1958.38,949.273,0.0151686,100.0,800.0
200000,794.55,-4190.5,9072.95,-2419.48,51.2491,-2391.96,1456.06,-12793.1,-1234.46,-3893.43,330.847,-456.338,0.0117124,200.0,800.0
300000,796.31,-3740.24,9072.95,-2418.0,51.3627,-2387.81,297.464,-3319.75,-8198.43,1717.28,-1114.7,-281.356,0.00378134,300.0,800.0
400000,811.572,-1583.02,9072.95,-2417.9,52.347,-2374.52,-2892.73,-3139.34,1283.0,1786.96,-223.365,1884.46,0.0368241,400.0,800.0
500000,781.093,-2485.65,9072.95,-2416.18,50.3811,-2379.88,-6431.51,-2433.66,1408.22,3206.72,-172.498,1802.19,0.041488,500.0,800.0
600000,833.517,-2688.26,9072.95,-2421.43,53.7625,-2382.89,-3635.4,-5008.9,579.519,-1351.11,102.49,1171.72,0.0463401,600.0,800.0
700000,760.401,-3468.72,9072.95,-2419.68,49.0465,-2390.28,-5042.76,-2865.33,-2498.05,-2035.09,-3354.3,-4572.91,0.036702,700.0,800.0
800000,747.552,-4422.66,9072.95,-2421.48,48.2177,-2398.3,-9883.1,-3599.38,214.509,-435.447,1978.12,2872.21,0.0498072,800.0,800.0
900000,778.74,-6548.99,9072.95,-2423.75,50.2294,-2410.6,-4191.39,-3378.0,-12077.6,-3182.18,-1967.86,2540.48,0.0366501,900.0,800.0
1000000,795.561,-3149.65,9072.95,-2418.0,51.3143,-2384.52,-7308.87,-4534.65,2394.56,3110.19,104.948,-5223.88,0.0397841,1000.0,800.0
1100000,840.022,-3182.11,9072.95,-2421.44,54.1821,-2385.28,-1294.6,-6683.37,-1568.36,1982.45,-846.796,-2077.38,0.0514987,1100.0,800.0
1200000,838.616,-1492.18,9072.95,-2416.97,54.0914,-2371.33,-1110.0,1098.9,-4465.43,155.526,-4880.26,119.93,0.0717011,1200.0,800.0
1300000,801.8,-4580.7,9072.95,-2419.73,51.7168,-2393.95,-4914.12,-2446.39,-6381.58,-418.281,297.353,-2449.38,0.0917871,1300.0,800.0
1400000,788.759,-3875.83,9072.95,-2421.51,50.8756,-2392.59,-3438.75,-8985.14,796.406,-1791.81,1230.1,-3691.41,0.0994107,1400.0,800.0
