TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1856.76,-1859.14,11246.9,-2678.57,119.763,-2571.86,-387.402,-1038.02,-4151.99,450.925,2995.85,619.294,0.000665749,0.0,1950.0
100000,1925.09,-276.486,11246.9,-2669.31,124.17,-2547.08,2278.43,-1665.22,-1442.67,2550.8,-2407.33,214.778,0.00362197,100.0,1950.0
200000,1829.24,-2088.93,11246.9,-2676.8,117.988,-2573.48,-2296.18,-1196.14,-2774.46,-1386.99,1401.67,2961.96,0.00364493,200.0,1950.0
300000,1891.83,-838.529,11246.9,-2679.37,122.025,-2563.23,380.278,-1345.65,-1550.21,-1598.61,-223.948,-2157.06,0.00287786,300.0,1950.0
400000,2045.72,4541.55,11246.9,-2665.21,131.951,-2501.38,4316.99,8202.21,1105.43,-755.262,-2024.51,-430.612,0.00364646,400.0,1950.0
500000,1879.42,-953.279,11246.9,-2676.16,121.224,-2561.63,-1831.94,534.14,-1562.04,-2625.59,-2605.15,3100.06,0.00356018,500.0,1950.0
600000,2014.98,-1227.14,11246.9,-2680.54,129.968,-2559.18,-454.004,353.787,-3581.21,-521.554,-1585.91,1255.22,0.003043,600.0,1950.0
700000,1916.37,-2377.4,11246.9,-2672.18,123.608,-2565.27,-1012.46,-6226.03,106.295,-708.316,1485.89,1812.73,0.00277063,700.0,1950.0
800000,2033.87,-1337.41,11246.9,-2673.68,131.186,-2551.88,-3305.18,-4946.6,4239.54,-1200.15,1221.04,-2767.01,0.00288037,800.0,1950.0
900000,2041.07,1190.71,11246.9,-2671.21,131.65,-2531.2,6452.67,-186.81,-2693.74,-2078.97,-398.067,2030.83,0.00286971,900.0,1950.0
1000000,1954.55,-2660.91,11246.9,-2686.18,126.07,-2578.79,-1761.96,-3043.26,-3177.5,646.21,3120.81,1936.94,0.00291971,1000.0,1950.0
1100000,2016.99,-1345.89,11246.9,-2673.03,130.098,-2552.38,1319.61,-74.0532,-5283.21,1998.72,1479.34,-3116.29,0.00277819,1100.0,1950.0
1200000,1912.95,-1545.54,11246.9,-2675.42,123.387,-2562.88,-2495.14,-1509.02,-632.461,1898.93,-741.853,-827.471,0.00245891,1200.0,1950.0
1300000,1987.93,-2975.47,11246.9,-2676.77,128.223,-2569.43,2417.3,-6256.22,-5087.48,-1728.59,1021.04,978.498,0.00215051,1300.0,1950.0
1400000,1841.95,810.757,11246.9,-2672.99,118.807,-2548.5,-3881.37,3194.76,3118.87,812.333,2902.98,-1523.19,0.00216339,1400.0,1950.0
1500000,1875.94,-3562.76,11246.9,-2677.04,121.0,-2581.05,-2212.21,-6487.14,-1988.93,1946.29,2352.61,-208.215,0.00205091,1500.0,1950.0
1600000,1870.52,-92.8894,11246.9,-2669.5,120.65,-2549.5,2677.82,1577.66,-4534.15,2083.31,-2161.96,-297.791,0.00216575,1600.0,1950.0
1700000,1898.51,-4531.31,11246.9,-2675.54,122.455,-2584.89,-8119.97,-5271.97,-201.969,-7607.39,-1387.34,-3246.5,0.00197327,1700.0,1950.0
1800000,1952.69,1600.93,11246.9,-2680.72,125.95,-2543.53,-1925.4,3297.12,3431.08,-443.343,-9.39365,-1460.96,0.00188529,1800.0,1950.0
1900000,1987.78,-3282.96,11246.9,-2674.04,128.214,-2568.87,-806.374,-4639.97,-4402.55,-972.616,-1334.55,-1855.77,0.00182872,1900.0,1950.0
2000000,1861.92,-4067.14,11246.9,-2675.92,120.095,-2584.38,-1469.31,-5406.9,-5325.19,-1149.11,1005.71,-1339.37,0.00179454,2000.0,1950.0
2100000,2005.38,-1684.29,11246.9,-2674.6,129.349,-2557.07,3989.57,-4447.65,-4594.81,1035.41,1707.53,-198.666,0.00180443,2100.0,1950.0
2200000,2033.44,-1226.34,11246.9,-2673.87,131.159,-2551.32,770.024,-4051.43,-397.623,-2779.21,-2428.7,-112.032,0.0017559,2200.0,1950.0
2300000,1999.15,1687.42,11246.9,-2671.98,128.947,-2531.19,3757.62,99.9467,1204.69,-3732.22,399.062,645.0,0.00177709,2300.0,1950.0
2400000,1979.86,-884.298,11246.9,-2674.81,127.703,-2553.32,-3854.6,-4062.23,5263.94,1011.41,-2027.63,2287.74,0.00203754,2400.0,1950.0
2500000,2021.64,370.567,11246.9,-2666.12,130.398,-2533.12,229.013,-1848.48,2731.17,59.4924,-1192.28,-253.619,0.0021856,2500.0,1950.0
2600000,1828.43,-1234.48,11246.9,-2673.43,117.935,-2564.16,243.799,-1123.29,-2823.96,-385.447,-5689.04,3114.81,0.00214521,2600.0,1950.0
2700000,2006.23,-1684.58,11246.9,-2669.99,129.404,-2552.41,1192.57,-982.013,-5264.29,129.222,-490.34,-1547.22,0.00204191,2700.0,1950.0
