TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,672.32,-7355.95,10755.3,-2822.55,43.3652,-2828.57,-9269.04,-7135.72,-5663.1,-4382.84,625.952,-256.055,0.0039283,0.0,650.0
100000,657.356,-6886.72,10755.3,-2819.11,42.4,-2822.94,-10409.5,-6463.1,-3787.5,419.389,1866.3,597.201,0.519232,100.0,650.0
200000,634.358,-8743.53,10755.3,-2824.58,40.9166,-2842.36,-10366.4,-10019.2,-5845.05,-1493.99,-951.526,-1069.48,0.34006,200.0,650.0
300000,637.002,-7549.68,10755.3,-2822.13,41.0872,-2831.72,-8959.42,-7706.61,-5983.02,-2046.25,232.024,-423.813,0.34679,300.0,650.0
400000,738.132,-6517.82,10755.3,-2821.94,47.6101,-2818.08,-4263.51,-4403.34,-10886.6,994.754,2322.92,-2434.55,0.479301,400.0,650.0
500000,632.087,-8175.57,10755.3,-2820.99,40.7701,-2835.1,-7706.56,-9932.65,-6887.49,-707.379,1399.42,-2677.33,0.544351,500.0,650.0
600000,661.751,-6517.61,10755.3,-2818.61,42.6835,-2819.68,-6712.86,-2111.33,-10728.6,936.813,8.93816,-1314.72,0.610174,600.0,650.0
700000,720.941,-8173.59,10755.3,-2821.48,46.5013,-2829.85,-11722.9,-6527.66,-6270.18,1632.66,999.376,-573.531,0.677422,700.0,650.0
800000,705.447,-8595.26,10755.3,-2821.03,45.5019,-2833.22,-7430.84,-7006.41,-11348.5,1635.16,2361.62,-1333.57,0.701077,800.0,650.0
900000,607.758,-8151.94,10755.3,-2822.16,39.2009,-2837.68,-10984.9,-6642.78,-6828.13,609.188,1794.49,872.769,0.716656,900.0,650.0
1000000,627.671,-7911.3,10755.3,-2823.02,40.4853,-2835.64,-12526.5,-2315.68,-8891.74,3474.15,-726.17,-1942.54,0.709102,1000.0,650.0
1100000,628.059,-7767.26,10755.3,-2819.97,40.5103,-2831.6,-9890.2,-5999.0,-7412.58,2935.75,-1663.78,-366.601,0.713233,1100.0,650.0
1200000,671.574,-8726.59,10755.3,-2820.27,43.3171,-2835.54,-10562.9,-6372.34,-9244.53,2001.43,415.495,-2446.99,0.682485,1200.0,650.0
1300000,682.071,-8122.69,10755.3,-2822.9,43.9941,-2833.44,-8716.02,-7419.09,-8232.97,430.15,2069.48,-174.815,0.651004,1300.0,650.0
1400000,634.318,-7925.38,10755.3,-2821.29,40.914,-2833.58,-9882.67,-4449.42,-9444.06,-2024.46,-948.387,304.494,0.62309,1400.0,650.0
1500000,657.362,-6810.69,10755.3,-2821.65,42.4004,-2824.97,-9198.39,-3453.95,-7779.72,-460.402,-489.892,533.779,0.596576,1500.0,650.0
1600000,636.066,-8687.47,10755.3,-2822.77,41.0268,-2840.07,-10152.2,-5059.42,-10850.8,2049.31,208.672,764.134,0.569754,1600.0,650.0
1700000,667.264,-8041.92,10755.3,-2823.03,43.039,-2833.97,-7396.73,-6311.86,-10417.2,447.999,-561.755,-1658.34,0.546618,1700.0,650.0
1800000,663.067,-7294.09,10755.3,-2823.74,42.7684,-2829.94,-8190.15,-5081.79,-8610.33,2275.02,-712.113,-428.104,0.532445,1800.0,650.0
1900000,659.171,-9473.44,10755.3,-2827.99,42.5171,-2849.07,-13149.8,-6409.15,-8861.36,54.0441,654.252,735.234,0.519075,1900.0,650.0
2000000,640.665,-8040.63,10755.3,-2823.06,41.3234,-2835.72,-6449.2,-9357.15,-8315.54,780.331,2201.88,-2037.52,0.515225,2000.0,650.0
2100000,663.189,-8010.42,10755.3,-2819.1,42.7762,-2830.1,-7069.84,-7971.95,-8989.47,-1683.08,556.007,-454.109,0.501339,2100.0,650.0
2200000,665.97,-9055.44,10755.3,-2822.68,42.9556,-2840.51,-7770.1,-9520.55,-9875.68,3132.79,-1566.84,794.508,0.491075,2200.0,650.0
2300000,646.113,-9542.14,10755.3,-2821.66,41.6748,-2844.04,-10441.4,-5802.11,-12382.9,-1126.86,1574.5,-983.428,0.482075,2300.0,650.0
2400000,653.998,-8690.42,10755.3,-2824.97,42.1834,-2841.12,-8565.14,-8786.15,-8719.97,343.803,4187.71,-132.504,0.498664,2400.0,650.0
2500000,714.26,-7859.18,10755.3,-2825.22,46.0703,-2831.9,-10341.9,-5891.17,-7344.4,-936.435,-157.783,1805.8,0.503878,2500.0,650.0
2600000,641.846,-8985.02,10755.3,-2822.55,41.3996,-2841.46,-9643.7,-6800.28,-10511.1,776.787,-141.478,-653.624,0.504314,2600.0,650.0
2700000,625.451,-9184.21,10755.3,-2822.98,40.3421,-2844.29,-9668.35,-7045.58,-10838.7,-152.324,-818.394,-3075.69,0.500888,2700.0,650.0
2800000,600.34,-8470.61,10755.3,-2824.31,38.7224,-2842.45,-7507.89,-8830.01,-9073.93,-661.359,615.919,1740.24,0.497913,2800.0,650.0
2900000,650.998,-7576.33,10755.3,-2820.31,41.9899,-2829.18,-8120.24,-7668.28,-6940.46,-752.863,496.637,-5.26489,0.500783,2900.0,650.0
3000000,660.913,-9065.13,10755.3,-2824.65,42.6294,-2842.87,-8222.55,-8153.86,-10819.0,386.777,1688.9,-113.699,0.516588,3000.0,650.0
3100000,649.534,-9539.71,10755.3,-2826.2,41.8955,-2848.35,-9879.09,-10129.8,-8610.29,-659.255,2727.6,507.416,0.536447,3100.0,650.0
3200000,635.915,-7529.94,10755.3,-2822.6,41.0171,-2832.13,-7258.79,-7620.47,-7710.56,-1588.51,2732.17,1002.87,0.553533,3200.0,650.0
3300000,646.999,-7779.79,10755.3,-2822.51,41.732,-2833.01,-8557.12,-4794.93,-9987.31,-216.34,1983.83,1667.96,0.570706,3300.0,650.0
3400000,613.212,-9127.71,10755.3,-2823.61,39.5527,-2845.33,-7538.05,-8695.08,-11150.0,-2316.5,240.224,229.532,0.588594,3400.0,650.0
3500000,633.702,-9594.07,10755.3,-2824.98,40.8743,-2848.51,-10079.9,-8821.26,-9881.06,-559.159,2294.44,2318.03,0.602816,3500.0,650.0
3600000,625.157,-8476.61,10755.3,-2824.12,40.3231,-2840.7,-7212.77,-6870.03,-11347.0,-1774.28,67.9237,-1581.58,0.607306,3600.0,650.0
3700000,610.426,-8851.68,10755.3,-2824.14,39.3729,-2844.19,-10222.5,-6577.92,-9754.64,-1233.55,874.826,933.814,0.606099,3700.0,650.0
3800000,657.94,-8370.87,10755.3,-2823.17,42.4377,-2836.92,-8050.79,-8887.61,-8174.2,-1168.28,3006.58,537.605,0.605142,3800.0,650.0
3900000,636.539,-6773.27,10755.3,-2819.87,41.0573,-2824.28,-7051.61,-6451.53,-6816.68,-1495.95,1209.7,-572.179,0.608651,3900.0,650.0
4000000,599.008,-8336.64,10755.3,-2820.32,38.6365,-2837.65,-5494.13,-9640.77,-9875.02,1217.49,-148.052,-490.461,0.613394,4000.0,650.0
4100000,672.384,-7889.17,10755.3,-2824.09,43.3693,-2833.68,-7614.28,-5646.56,-10406.7,-561.38,-308.028,-467.988,0.614304,4100.0,650.0
4200000,639.345,-8505.21,10755.3,-2822.95,41.2382,-2838.8,-7187.05,-7904.71,-10423.9,661.828,-264.632,2141.25,0.615254,4200.0,650.0
4300000,666.073,-7700.51,10755.3,-2824.24,42.9623,-2832.98,-8047.31,-5611.8,-9442.4,-1892.29,-661.989,-1631.56,0.61922,4300.0,650.0
4400000,627.58,-9229.28,10755.3,-2825.8,40.4794,-2847.28,-7071.22,-9743.53,-10873.1,158.155,1914.37,528.214,0.621516,4400.0,650.0
