TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,939.761,-1331.05,9018.57,-2400.41,60.6154,-2347.28,-4460.07,6443.55,-5976.62,-244.539,-812.242,-2152.74,0.000613539,0.0,950.0
100000,886.608,996.586,9018.57,-2395.78,57.187,-2332.98,701.481,-208.0,2496.28,-3039.98,-3552.79,1948.13,0.0254819,100.0,950.0
200000,914.15,491.558,9018.57,-2401.6,58.9634,-2339.87,-3232.6,2576.67,2130.6,-1143.24,-1463.01,119.585,0.00776206,200.0,950.0
300000,999.597,2947.9,9018.57,-2401.88,64.4748,-2320.81,3959.91,381.901,4501.89,-3671.49,1354.8,-686.696,0.0827003,300.0,950.0
400000,962.907,1908.1,9018.57,-2399.85,62.1083,-2327.0,291.892,-790.022,6222.43,85.0865,1854.77,2048.84,0.132612,400.0,950.0
500000,941.508,-921.719,9018.57,-2403.06,60.728,-2347.52,-737.381,-3392.98,1365.21,-914.728,-3096.03,-2991.43,0.125884,500.0,950.0
600000,944.888,6.1713,9018.57,-2397.93,60.946,-2336.95,-61.4991,-2091.03,2171.04,-2237.93,1300.98,-917.426,0.132029,600.0,950.0
700000,908.636,28.5336,9018.57,-2400.29,58.6078,-2341.52,1276.76,398.209,-1589.37,2955.43,-959.07,-2848.7,0.150932,700.0,950.0
800000,953.945,-859.804,9018.57,-2399.74,61.5302,-2343.05,-2251.07,-912.912,584.565,877.632,255.884,-1610.58,0.161492,800.0,950.0
900000,1019.39,-900.477,9018.57,-2403.86,65.7513,-2343.18,-1296.19,-2490.61,1085.37,1557.6,734.805,1258.02,0.16814,900.0,950.0
1000000,954.965,-1453.62,9018.57,-2405.08,61.596,-2351.67,-5087.78,523.629,203.291,2133.74,-2626.41,618.55,0.157218,1000.0,950.0
1100000,973.563,503.448,9018.57,-2403.69,62.7956,-2338.06,888.213,2538.49,-1916.36,-2458.38,-530.116,3186.5,0.147592,1100.0,950.0
1200000,973.89,927.374,9018.57,-2398.91,62.8167,-2330.88,1569.76,3269.82,-2057.47,-534.364,-893.487,3398.18,0.154584,1200.0,950.0
1300000,945.562,1591.16,9018.57,-2401.26,60.9895,-2331.32,-741.152,108.315,5406.32,-4106.62,-1293.62,-146.995,0.146488,1300.0,950.0
1400000,991.774,2491.91,9018.57,-2401.36,63.9703,-2323.37,2659.28,3993.27,823.184,791.044,3151.36,3254.13,0.146496,1400.0,950.0
1500000,1033.62,-1285.08,9018.57,-2405.35,66.6695,-2345.92,-8456.83,739.32,3862.28,-1561.75,2092.87,-4399.25,0.14083,1500.0,950.0
1600000,989.201,-804.769,9018.57,-2401.53,63.8043,-2342.26,618.927,-2593.87,-439.368,-399.852,-121.436,-1271.18,0.137416,1600.0,950.0
1700000,966.977,-504.919,9018.57,-2402.4,62.3708,-2342.87,-1730.72,1227.35,-1011.38,2494.98,3630.8,855.675,0.129154,1700.0,950.0
1800000,913.679,-2989.58,9018.57,-2402.09,58.933,-2359.98,288.619,-7259.37,-1998.0,-3783.07,2763.71,-1497.1,0.130954,1800.0,950.0
1900000,939.267,-916.534,9018.57,-2401.65,60.5835,-2346.22,-1015.38,-5218.55,3484.33,-228.885,3033.83,8091.83,0.125178,1900.0,950.0
2000000,973.017,-669.815,9018.57,-2402.82,62.7604,-2343.83,-650.461,-2103.8,744.815,-2777.98,-1326.34,1176.58,0.115431,2000.0,950.0
2100000,945.79,-2820.61,9018.57,-2407.53,61.0042,-2362.4,-2659.09,-2249.92,-3552.8,-3238.55,390.184,-896.293,0.108914,2100.0,950.0
2200000,902.117,2039.64,9018.57,-2397.91,58.1872,-2328.24,179.347,2239.11,3700.46,983.764,-2811.0,-2563.21,0.104068,2200.0,950.0
2300000,1017.72,-457.926,9018.57,-2404.64,65.6441,-2341.58,-2904.72,-4328.54,5859.48,3278.76,3488.33,-387.589,0.105531,2300.0,950.0
2400000,993.015,2360.11,9018.57,-2398.69,64.0503,-2321.35,6971.5,225.253,-116.412,3548.8,1587.04,1967.84,0.103319,2400.0,950.0
2500000,977.83,-1522.45,9018.57,-2399.51,63.0708,-2345.01,-4714.53,-2395.28,2542.48,-583.253,-1147.02,-1007.65,0.104044,2500.0,950.0
2600000,925.852,471.334,9018.57,-2399.0,59.7182,-2336.63,6268.2,-3574.7,-1279.5,1883.7,-1332.85,391.873,0.104666,2600.0,950.0
2700000,966.051,-4432.58,9018.57,-2408.39,62.3111,-2371.03,-5669.39,-3379.97,-4248.37,2923.97,-2770.7,1582.48,0.0995653,2700.0,950.0
2800000,986.244,-471.491,9018.57,-2401.46,63.6135,-2340.5,-3724.2,1447.21,862.517,-227.361,1645.79,-4063.08,0.0977516,2800.0,950.0
2900000,1017.62,2130.93,9018.57,-2401.58,65.6376,-2323.95,-192.609,3607.44,2977.97,670.77,-1143.46,-530.476,0.0992198,2900.0,950.0
3000000,978.09,1958.82,9018.57,-2401.12,63.0876,-2327.01,3283.07,841.689,1751.7,1238.46,-1642.88,-3524.95,0.0957882,3000.0,950.0
3100000,979.568,-3803.05,9018.57,-2409.15,63.1829,-2367.38,-172.672,-5216.49,-6019.98,-857.051,1726.34,-4089.49,0.093549,3100.0,950.0
