TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1028.23,6418.59,9056.44,-2399.83,66.3219,-2297.23,8475.67,3627.8,7152.29,1842.73,1181.38,-357.768,0.000537809,0.0,1000.0
100000,960.764,10956.2,9056.44,-2395.88,61.9701,-2271.98,12326.3,8299.71,12242.7,-2401.26,4431.7,-3146.89,-0.012941,100.0,1000.0
200000,1026.25,10216.2,9056.44,-2401.15,66.1941,-2277.21,10799.7,6691.3,13157.6,2308.09,-3458.82,-3365.27,-0.0129942,200.0,1000.0
300000,1037.29,6623.02,9056.44,-2398.78,66.9063,-2294.44,6305.02,2528.69,11035.3,773.269,-3291.27,-673.561,0.00213614,300.0,1000.0
400000,961.508,5922.76,9056.44,-2404.36,62.0181,-2308.86,3264.6,7507.49,6996.2,-4306.11,-203.52,-1547.48,0.00610017,400.0,1000.0
500000,1020.03,9992.14,9056.44,-2396.09,65.7927,-2273.81,9143.48,8317.4,12515.5,1134.15,84.9019,2121.23,0.0061199,500.0,1000.0
600000,1028.81,8173.8,9056.44,-2396.33,66.3588,-2283.76,7494.2,5918.16,11109.0,-465.39,465.373,3629.1,0.0107769,600.0,1000.0
700000,991.925,7188.3,9056.44,-2402.74,63.98,-2298.13,8099.77,5034.04,8431.1,1499.36,73.4991,343.123,0.0100237,700.0,1000.0
800000,982.044,7847.32,9056.44,-2400.2,63.3427,-2292.49,3319.43,14945.5,5277.03,1940.97,1762.97,-4271.78,0.0144114,800.0,1000.0
900000,1082.04,6046.65,9056.44,-2406.25,69.7922,-2302.28,5030.08,8584.42,4525.47,1812.02,1091.44,-663.789,0.0253811,900.0,1000.0
1000000,1031.81,10431.1,9056.44,-2397.15,66.5524,-2271.63,8357.17,13730.5,9205.65,-1071.94,-2423.99,-1133.54,0.0232793,1000.0,1000.0
1100000,1016.94,8351.4,9056.44,-2399.06,65.5932,-2286.26,10290.5,8431.04,6332.64,1695.86,1290.43,-240.464,0.0241842,1100.0,1000.0
1200000,1011.19,7426.63,9056.44,-2399.06,65.2223,-2291.86,7369.62,7853.73,7056.54,2530.52,631.968,2285.67,0.0239366,1200.0,1000.0
1300000,1011.61,6872.14,9056.44,-2402.83,65.2495,-2298.73,9813.86,2548.14,8254.43,-2609.82,121.931,-919.003,0.0225764,1300.0,1000.0
1400000,1044.92,6997.91,9056.44,-2402.28,67.3979,-2295.32,5254.5,10669.1,5070.08,3602.77,-686.962,-2528.55,0.0214498,1400.0,1000.0
1500000,1016.66,11155.2,9056.44,-2395.44,65.5751,-2266.81,7798.81,10368.4,15298.3,3152.7,1565.91,216.934,0.0185587,1500.0,1000.0
1600000,1076.38,12151.3,9056.44,-2392.44,69.4272,-2254.33,8675.81,10167.2,17610.9,-247.769,-2791.07,1663.38,0.0177989,1600.0,1000.0
1700000,1047.03,9188.42,9056.44,-2399.59,67.5345,-2280.12,8273.12,9515.96,9776.18,174.899,2911.3,1051.44,0.0176503,1700.0,1000.0
1800000,966.189,12148.9,9056.44,-2392.78,62.32,-2261.78,14987.5,8591.17,12868.1,706.359,795.704,2054.64,0.016739,1800.0,1000.0
1900000,1012.65,8282.49,9056.44,-2397.63,65.3167,-2285.49,11437.9,9157.57,4252.06,1308.95,4889.75,-1363.32,0.0175126,1900.0,1000.0
2000000,1053.59,9895.73,9056.44,-2400.38,67.9573,-2276.48,7245.82,10731.8,11709.5,455.332,-3240.57,142.081,0.0173743,2000.0,1000.0
2100000,1028.17,9152.38,9056.44,-2395.68,66.3175,-2277.63,8148.66,7075.09,12233.4,-2101.32,1061.63,3556.04,0.0166396,2100.0,1000.0
2200000,1029.12,8877.67,9056.44,-2400.33,66.3793,-2283.77,10137.4,5216.98,11278.7,-60.7233,4499.66,-4233.66,0.0155519,2200.0,1000.0
2300000,995.079,8545.34,9056.44,-2395.73,64.1834,-2283.24,9493.36,10668.3,5474.32,1340.34,-1948.03,1226.26,0.0173782,2300.0,1000.0
2400000,1021.31,8171.0,9056.44,-2396.67,65.8754,-2284.61,11573.0,2813.61,10126.4,-2576.56,-1362.68,-2080.68,0.0172276,2400.0,1000.0
2500000,979.449,7312.25,9056.44,-2404.26,63.1752,-2299.75,6408.98,8661.93,6865.84,758.937,1659.56,3257.0,0.0162237,2500.0,1000.0
2600000,958.546,7271.21,9056.44,-2398.43,61.827,-2295.5,5824.48,11007.1,4982.0,521.048,-2992.22,1358.78,0.0179479,2600.0,1000.0
2700000,948.529,7874.19,9056.44,-2396.5,61.1809,-2290.81,11993.7,7125.1,4503.8,4280.36,2305.89,-110.504,0.0198418,2700.0,1000.0
2800000,996.301,8192.82,9056.44,-2396.41,64.2622,-2285.84,10023.1,10960.6,3594.77,4571.67,1954.65,-1227.79,0.0216594,2800.0,1000.0
2900000,982.455,11089.7,9056.44,-2392.99,63.3692,-2266.93,15884.7,10572.9,6811.51,5449.82,4126.99,825.703,0.0211019,2900.0,1000.0
3000000,971.219,6673.06,9056.44,-2398.63,62.6444,-2298.26,12076.3,5241.99,2700.85,-1807.13,-86.536,70.7536,0.020794,3000.0,1000.0
3100000,959.567,10999.6,9056.44,-2393.56,61.8928,-2269.49,11928.8,8431.37,12638.7,-1240.35,-4014.48,3852.46,0.019872,3100.0,1000.0
3200000,995.608,6876.57,9056.44,-2406.48,64.2176,-2303.4,7593.38,6573.88,6462.46,5469.04,-3710.11,1101.36,0.0195045,3200.0,1000.0
3300000,993.993,8396.92,9056.44,-2400.3,64.1133,-2288.72,7980.13,6577.67,10633.0,358.886,-2978.45,-1568.73,0.0199758,3300.0,1000.0
3400000,991.233,12404.2,9056.44,-2394.35,63.9353,-2260.29,13785.2,13598.5,9829.04,-729.186,-4199.89,-1253.17,0.0198466,3400.0,1000.0
3500000,1030.85,12606.6,9056.44,-2390.72,66.4909,-2252.97,11729.3,12335.3,13755.2,-1642.3,-1575.03,-5787.99,0.0193988,3500.0,1000.0
3600000,1016.78,6674.05,9056.44,-2404.19,65.5834,-2300.88,7818.32,6533.04,5670.8,1953.09,-1729.46,4134.17,0.0190664,3600.0,1000.0
3700000,1019.03,6635.97,9056.44,-2398.73,65.7285,-2295.49,9851.67,2760.5,7295.73,-824.378,3170.64,698.24,0.0190495,3700.0,1000.0
3800000,1008.56,9875.43,9056.44,-2396.28,65.0531,-2275.41,5715.73,11037.8,12872.7,-2536.9,2966.6,3255.6,0.0185489,3800.0,1000.0
3900000,978.979,6687.33,9056.44,-2400.35,63.1449,-2299.4,10671.0,4449.35,4941.61,4133.92,1394.73,256.099,0.0181752,3900.0,1000.0
4000000,951.983,8172.13,9056.44,-2394.61,61.4037,-2287.01,7200.26,8379.42,8936.71,1595.31,203.768,332.557,0.0178058,4000.0,1000.0
4100000,989.902,7950.43,9056.44,-2399.43,63.8495,-2290.64,4264.23,11543.1,8043.93,1519.29,-3562.03,2200.81,0.0174618,4100.0,1000.0
4200000,1074.07,7381.26,9056.44,-2398.94,69.2781,-2287.94,9148.99,4661.38,8333.43,-972.113,-1545.03,2000.86,0.0168472,4200.0,1000.0
4300000,1015.48,7602.39,9056.44,-2397.98,65.4992,-2289.51,7491.23,6589.93,8726.0,2276.02,-1287.86,56.0228,0.0179813,4300.0,1000.0
4400000,974.215,8860.56,9056.44,-2399.23,62.8377,-2286.3,10191.1,6948.05,9442.55,1410.77,-621.715,4703.69,0.0187297,4400.0,1000.0
4500000,957.12,8332.25,9056.44,-2400.27,61.735,-2291.43,11162.5,5093.84,8740.37,-4084.35,-2470.21,1924.63,0.0185878,4500.0,1000.0
4600000,979.475,7534.93,9056.44,-2396.27,63.1769,-2290.5,4587.83,11844.1,6172.83,-748.676,1779.64,-1474.27,0.018152,4600.0,1000.0
4700000,977.398,7260.98,9056.44,-2400.04,63.043,-2295.95,6913.53,7979.65,6889.76,-4856.99,-136.49,1922.0,0.018082,4700.0,1000.0
4800000,1000.54,8937.98,9056.44,-2397.32,64.5356,-2282.26,14161.2,5580.34,7072.42,899.355,1024.3,1093.67,0.0179634,4800.0,1000.0
4900000,1047.67,8480.53,9056.44,-2395.23,67.5753,-2279.72,8179.3,6882.59,10379.7,-431.203,2296.27,-1628.04,0.0175032,4900.0,1000.0
5000000,1041.45,11269.1,9056.44,-2394.59,67.1742,-2263.72,5228.06,14943.2,13635.9,-48.2169,4419.56,-1604.09,0.0171616,5000.0,1000.0
