TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,981.249,-3488.38,5891.54,-2195.33,63.2914,-2144.87,-6784.71,-1252.16,-2428.28,1259.98,-1926.75,1843.98,0.000651324,0.0,950.0
100000,936.039,-13945.7,5891.54,-2200.36,60.3753,-2191.26,-15769.4,-8760.39,-17307.3,1521.49,2148.17,4474.6,0.0353831,100.0,950.0
200000,899.548,-9851.47,5891.54,-2198.54,58.0216,-2176.75,-17485.1,-2641.63,-9427.69,-5746.43,-876.65,-4685.71,0.0122589,200.0,950.0
300000,990.067,-4155.79,5891.54,-2195.76,63.8601,-2147.18,1837.74,-5875.35,-8429.76,-4748.89,733.099,2604.88,0.00925279,300.0,950.0
400000,970.816,-5057.64,5891.54,-2196.97,62.6184,-2152.95,-4170.07,-1596.96,-9405.89,-2789.61,1731.66,77.4752,0.00883046,400.0,950.0
500000,922.109,-4717.28,5891.54,-2194.98,59.4768,-2152.85,-3977.14,-1084.28,-9090.41,-1167.4,6125.25,901.196,0.00778133,500.0,950.0
600000,979.195,-9433.93,5891.54,-2198.33,63.1589,-2169.87,-3802.85,-8083.9,-16415.0,-2463.64,2695.87,2341.28,0.00710075,600.0,950.0
700000,991.565,-2138.35,5891.54,-2195.04,63.9567,-2138.95,-2744.38,1691.69,-5362.36,-9.4273,5617.29,-2099.55,0.00761801,700.0,950.0
800000,921.128,-4570.57,5891.54,-2192.01,59.4135,-2149.4,-2179.73,-8089.6,-3442.39,-964.666,-1622.66,-1278.03,0.00742344,800.0,950.0
900000,1010.12,1677.14,5891.54,-2192.85,65.1534,-2121.53,6097.9,-1315.32,248.833,2518.7,-4717.72,-4650.13,0.00850091,900.0,950.0
1000000,961.383,-7597.75,5891.54,-2196.89,62.01,-2162.82,-1152.74,-12330.7,-9309.78,1321.92,-488.245,2931.12,0.00670701,1000.0,950.0
1100000,988.96,-3381.75,5891.54,-2196.61,63.7887,-2145.26,-7870.74,-297.395,-1977.13,5167.01,-479.164,1038.34,0.00995549,1100.0,950.0
1200000,977.683,-8654.01,5891.54,-2198.18,63.0614,-2166.95,-15532.7,-14611.9,4182.62,-534.19,2482.16,-207.491,0.0102342,1200.0,950.0
1300000,991.244,-4778.78,5891.54,-2196.7,63.936,-2150.34,-73.2993,-625.991,-13637.0,4290.07,-1959.0,-1204.85,0.0096986,1300.0,950.0
1400000,994.136,-9431.78,5891.54,-2199.49,64.1226,-2170.05,-16051.2,-6504.16,-5739.99,-710.721,1388.26,5182.49,0.0089657,1400.0,950.0
1500000,962.971,-8929.86,5891.54,-2194.7,62.1124,-2165.42,-5954.95,-10274.5,-10560.1,-1208.24,-353.47,6148.17,0.00843666,1500.0,950.0
1600000,989.456,976.181,5891.54,-2193.42,63.8207,-2126.0,2129.13,1267.2,-467.786,-1176.05,-3225.01,2210.62,0.00816608,1600.0,950.0
1700000,984.513,-8840.82,5891.54,-2195.87,63.5019,-2164.87,-11099.9,-9636.03,-5786.48,2261.01,-1056.91,-5300.52,0.00816066,1700.0,950.0
1800000,953.621,-11394.8,5891.54,-2198.43,61.5093,-2178.82,-19379.8,-8905.25,-5899.31,923.736,916.803,1867.01,0.00905443,1800.0,950.0
1900000,981.212,-1855.33,5891.54,-2193.14,63.289,-2136.67,-2345.47,-7100.71,3880.18,274.818,-2410.25,-111.363,0.00830762,1900.0,950.0
2000000,961.578,-10365.0,5891.54,-2199.39,62.0226,-2175.49,-8413.16,-12739.4,-9942.31,2438.88,-471.548,-4480.5,0.00815253,2000.0,950.0
2100000,904.924,-11833.3,5891.54,-2198.76,58.3684,-2183.9,-10301.8,-14694.9,-10503.2,4197.18,4290.67,2796.94,0.0122709,2100.0,950.0
2200000,965.489,-7411.19,5891.54,-2198.83,62.2748,-2163.81,-11999.4,-8469.71,-1764.42,3148.68,303.23,4334.5,0.0145121,2200.0,950.0
2300000,914.004,-7387.49,5891.54,-2195.74,58.954,-2163.95,-4793.43,-11665.2,-5703.85,-3220.13,2263.22,-801.989,0.0156906,2300.0,950.0
2400000,953.586,-10613.2,5891.54,-2198.26,61.5071,-2175.78,-12128.3,-5548.03,-14163.2,2216.55,2583.8,-3321.68,0.0149709,2400.0,950.0
2500000,946.92,-7462.7,5891.54,-2194.94,61.0771,-2161.31,-6168.88,-5752.73,-10466.5,1881.76,-1432.6,565.394,0.0145069,2500.0,950.0
2600000,994.312,-6852.18,5891.54,-2196.76,64.1339,-2157.83,-6194.61,-8636.74,-5725.19,2017.23,-1599.71,-1319.68,0.0139131,2600.0,950.0
2700000,971.887,-9430.93,5891.54,-2195.76,62.6875,-2167.75,-7006.6,-12604.8,-8681.42,4798.42,46.0452,-874.182,0.0143967,2700.0,950.0
2800000,944.212,-7704.58,5891.54,-2197.15,60.9025,-2164.58,-6932.19,-9255.79,-6925.75,10285.5,4578.43,-1944.51,0.0145522,2800.0,950.0
2900000,973.194,-12696.8,5891.54,-2198.73,62.7718,-2182.64,-10448.0,-10264.5,-17377.9,-3673.55,971.617,5731.55,0.0141237,2900.0,950.0
3000000,955.843,-567.372,5891.54,-2197.78,61.6527,-2138.22,3413.02,41.7995,-5156.94,138.32,-2968.91,2111.21,0.0134801,3000.0,950.0
3100000,938.256,-6525.08,5891.54,-2196.7,60.5182,-2160.18,-10721.8,-2016.17,-6837.28,-444.408,-3049.26,-2698.04,0.013171,3100.0,950.0
3200000,1004.78,-3718.03,5891.54,-2195.0,64.8088,-2143.87,-7934.03,-1720.83,-1499.24,2657.73,-4669.03,-773.528,0.013625,3200.0,950.0
3300000,998.182,-9478.84,5891.54,-2200.18,64.3836,-2170.65,-11996.9,-12343.9,-4095.69,3112.56,4131.43,-3298.01,0.0131254,3300.0,950.0
3400000,936.464,-3747.49,5891.54,-2195.14,60.4027,-2148.52,-5900.21,4123.9,-9466.15,-1038.66,-5651.14,4675.8,0.0130156,3400.0,950.0
3500000,926.456,-4036.57,5891.54,-2195.86,59.7572,-2150.95,-33.4159,-1407.55,-10668.7,1418.35,-3091.46,-9494.24,0.0127336,3500.0,950.0
3600000,889.221,-5236.94,5891.54,-2192.07,57.3555,-2153.97,-7992.27,-9589.82,1871.26,-1091.74,6254.14,-5396.7,0.0124766,3600.0,950.0
3700000,936.603,-8979.16,5891.54,-2197.63,60.4117,-2170.24,-11309.2,-12181.1,-3447.23,-3795.55,-3555.08,-4581.61,0.012646,3700.0,950.0
3800000,990.954,-4438.76,5891.54,-2197.08,63.9173,-2149.49,-1872.04,-8674.82,-2769.42,-1187.56,-5586.13,5762.0,0.012557,3800.0,950.0
3900000,912.376,-15225.8,5891.54,-2198.68,58.849,-2195.82,-18045.8,-12883.4,-14748.3,1355.51,-504.252,677.488,0.0123017,3900.0,950.0
4000000,971.055,-6820.4,5891.54,-2195.28,62.6338,-2157.73,-5523.21,-7527.91,-7410.07,2806.99,-609.987,-1003.53,0.0122172,4000.0,950.0
4100000,927.988,-951.301,5891.54,-2192.06,59.856,-2135.7,-1008.16,-7162.58,5316.83,2964.0,3357.47,-757.316,0.012042,4100.0,950.0
4200000,963.945,-9514.35,5891.54,-2197.12,62.1753,-2169.93,-10251.3,-12946.2,-5345.47,1771.59,-48.713,3232.9,0.0120955,4200.0,950.0
4300000,921.231,-11086.6,5891.54,-2196.69,59.4202,-2178.04,-15799.8,-7975.3,-9484.77,-1896.14,-155.903,243.649,0.0116576,4300.0,950.0
4400000,941.554,2575.43,5891.54,-2189.69,60.731,-2119.49,97.4875,8043.12,-414.313,-1335.45,348.379,541.337,0.0115343,4400.0,950.0
4500000,889.287,-7136.08,5891.54,-2197.7,57.3597,-2166.58,-8931.36,-2766.07,-9710.83,-3888.69,-260.067,539.212,0.0115695,4500.0,950.0
4600000,1024.57,-10051.3,5891.54,-2199.06,66.0859,-2169.94,-7191.14,-11831.8,-11131.1,-5657.37,101.796,-2945.28,0.0113401,4600.0,950.0
4700000,1002.76,-4439.52,5891.54,-2195.35,64.6791,-2147.0,-2598.4,-4814.11,-5906.05,127.859,2171.36,1344.27,0.0115143,4700.0,950.0
4800000,928.854,-12927.4,5891.54,-2199.77,59.9118,-2187.39,-16888.9,-13881.2,-8011.94,-3784.9,688.904,2222.11,0.0119109,4800.0,950.0
4900000,916.513,-9905.87,5891.54,-2198.99,59.1158,-2176.3,-14131.7,-11340.1,-4245.79,1139.33,-4164.58,3728.29,0.0118983,4900.0,950.0
