TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,935.54,-803.451,5866.58,-2195.42,60.3431,-2138.02,-7328.38,7225.28,-2307.25,1703.61,419.983,936.05,0.000294821,0.0,950.0
100000,969.51,-8475.16,5866.58,-2202.48,62.5342,-2170.98,-13679.6,-3538.43,-8207.43,-1555.37,-1057.33,1088.97,0.00893076,100.0,950.0
200000,946.12,4208.43,5866.58,-2194.22,61.0255,-2117.79,-2386.95,5354.79,9657.45,3947.25,5582.95,-2011.47,0.00523237,200.0,950.0
300000,956.102,2999.59,5866.58,-2196.47,61.6694,-2123.81,-1742.63,9710.02,1031.39,-2338.42,1132.25,5666.56,0.00159821,300.0,950.0
400000,964.834,-427.4,5866.58,-2197.31,62.2326,-2136.64,1662.69,-4821.03,1876.14,-5345.6,-1461.89,-4691.19,0.00131187,400.0,950.0
500000,977.121,-1731.62,5866.58,-2196.47,63.0251,-2139.79,-8001.03,-2560.2,5366.38,2348.13,-2483.72,3485.58,0.00136297,500.0,950.0
600000,920.554,-8257.05,5866.58,-2204.07,59.3765,-2174.93,-5654.07,-6332.54,-12784.5,-496.639,3248.2,-524.526,0.00599157,600.0,950.0
700000,952.827,-1974.41,5866.58,-2195.0,61.4581,-2140.78,-10492.5,-685.344,5254.67,-1144.22,9005.5,-1423.89,0.0049278,700.0,950.0
800000,852.23,-5088.43,5866.58,-2202.44,54.9695,-2166.1,68.2552,-969.764,-14363.8,2196.99,-0.559296,-1066.92,0.00433725,800.0,950.0
900000,954.308,-3524.56,5866.58,-2198.99,61.5536,-2150.35,-3873.72,-3573.95,-3126.01,-2269.33,1674.22,6729.17,0.00612539,900.0,950.0
1000000,913.387,-2246.46,5866.58,-2198.94,58.9142,-2148.25,-1098.8,-5160.36,-480.222,459.744,-609.943,-1416.61,0.00555199,1000.0,950.0
1100000,962.149,-3360.52,5866.58,-2198.69,62.0594,-2148.94,-6559.4,-2594.91,-927.245,-1349.5,1042.25,-2066.95,0.0048514,1100.0,950.0
1200000,925.654,-1693.36,5866.58,-2194.97,59.7055,-2141.47,2700.67,-3474.71,-4306.03,3204.45,4178.38,-3921.36,0.00509657,1200.0,950.0
1300000,889.77,-2837.33,5866.58,-2197.68,57.3909,-2150.68,3943.79,-8024.89,-4430.89,-2815.73,-580.149,663.782,0.00501585,1300.0,950.0
1400000,959.317,-505.335,5866.58,-2194.84,61.8767,-2134.81,-6610.25,1484.55,3609.69,923.74,1325.0,-784.064,0.00610099,1400.0,950.0
1500000,997.873,-2575.41,5866.58,-2198.8,64.3636,-2143.87,6135.65,-6911.26,-6950.63,5656.04,-4230.64,-5508.4,0.00590126,1500.0,950.0
1600000,921.119,-6487.87,5866.58,-2200.45,59.413,-2164.79,-2599.63,-5457.83,-11406.2,-4595.16,1089.87,3559.11,0.0063384,1600.0,950.0
1700000,946.985,-8408.66,5866.58,-2199.14,61.0813,-2168.85,-416.874,-9690.5,-15118.6,-725.2,-3228.7,1583.82,0.00669697,1700.0,950.0
