TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1318.29,-1540.51,7086.13,-2777.56,85.0309,-2699.34,-3315.14,4012.2,-5318.6,-1379.98,-7866.13,-3141.17,0.00503989,0.0,1250.0
100000,1149.56,171.409,7086.13,-2776.36,74.1474,-2701.46,1063.49,-2275.95,1726.69,154.037,-760.363,917.671,-0.0152633,100.0,1250.0
200000,1236.86,647.626,7086.13,-2777.17,79.7783,-2694.53,5025.85,240.459,-3323.43,3875.11,4303.09,-5646.14,0.0110531,200.0,1250.0
300000,1188.37,3699.02,7086.13,-2769.48,76.6508,-2676.47,5501.64,600.95,4994.46,-2704.87,-12515.8,4111.11,0.0712355,300.0,1250.0
400000,1229.19,2035.58,7086.13,-2770.71,79.2835,-2682.42,10382.5,2312.04,-6587.77,3984.95,-2743.11,-3693.95,0.122781,400.0,1250.0
500000,1252.94,313.621,7086.13,-2773.17,80.8157,-2690.97,-1850.14,4391.64,-1600.64,7865.9,3514.77,3071.45,0.216765,500.0,1250.0
600000,1229.68,-64.0804,7086.13,-2777.93,79.3154,-2698.9,-561.628,6958.7,-6589.31,1154.97,1368.66,4569.23,0.228769,600.0,1250.0
700000,1240.22,5537.87,7086.13,-2775.68,79.9952,-2671.19,2321.96,6263.42,8028.22,883.647,-2520.39,-541.215,0.235715,700.0,1250.0
800000,1315.79,709.679,7086.13,-2772.95,84.8696,-2684.94,4802.47,-2436.14,-237.291,2335.02,439.359,-1671.97,0.197735,800.0,1250.0
900000,1252.1,2678.76,7086.13,-2769.34,80.7614,-2676.73,-4025.62,8138.89,3923.01,3546.89,1681.88,3154.03,0.195346,900.0,1250.0
1000000,1194.17,5683.46,7086.13,-2772.94,77.0249,-2670.77,5016.26,8356.31,3677.82,6577.42,-1214.1,2416.97,0.181922,1000.0,1250.0
1100000,1199.84,7418.03,7086.13,-2766.73,77.3907,-2656.53,12819.8,5364.64,4069.68,6865.97,-1904.44,-5797.44,0.162744,1100.0,1250.0
1200000,1246.31,3252.91,7086.13,-2775.51,80.3879,-2680.73,8149.86,605.873,1003.01,-3673.41,167.271,1376.0,0.170896,1200.0,1250.0
1300000,1256.05,2637.62,7086.13,-2776.07,81.016,-2683.38,2118.56,9349.68,-3555.39,-282.873,-808.276,-4809.77,0.156334,1300.0,1250.0
1400000,1221.87,1396.72,7086.13,-2775.3,78.8119,-2690.31,1573.75,1980.43,635.994,6312.65,1397.15,-5933.64,0.147838,1400.0,1250.0
1500000,1274.7,3549.34,7086.13,-2773.63,82.2195,-2675.71,9979.81,-2072.52,2740.73,654.409,1388.66,-1917.9,0.16092,1500.0,1250.0
1600000,1301.97,3003.87,7086.13,-2774.8,83.9779,-2677.54,-569.968,-337.675,9919.25,-4459.13,-880.533,-5442.73,0.151092,1600.0,1250.0
1700000,1234.21,6168.26,7086.13,-2767.8,79.6077,-2660.91,6878.83,1678.2,9947.77,-600.11,-2815.94,2830.8,0.141694,1700.0,1250.0
1800000,1207.76,5219.85,7086.13,-2770.18,77.9018,-2669.2,5661.54,5352.95,4645.05,1679.27,3985.62,-3262.63,0.134435,1800.0,1250.0
1900000,1217.17,8135.67,7086.13,-2765.79,78.5083,-2651.3,9487.4,5383.9,9535.7,1838.37,-2773.4,-1570.01,0.137292,1900.0,1250.0
2000000,1209.7,4485.41,7086.13,-2765.6,78.027,-2667.73,3307.32,3644.6,6504.31,-5066.03,1704.14,4836.49,0.140061,2000.0,1250.0
2100000,1238.67,1991.87,7086.13,-2767.98,79.8951,-2679.27,-433.459,2265.02,4144.05,4619.97,2808.33,2467.57,0.138494,2100.0,1250.0
2200000,1278.67,181.999,7086.13,-2775.87,82.4752,-2692.59,3837.48,-3309.85,18.3731,-4600.41,-3798.18,2911.31,0.135883,2200.0,1250.0
2300000,1250.29,3193.77,7086.13,-2772.89,80.645,-2678.12,-2707.92,4179.77,8109.46,-1844.98,-1522.16,-461.679,0.141165,2300.0,1250.0
2400000,1195.66,2025.26,7086.13,-2776.31,77.1213,-2690.23,117.552,-1036.94,6995.17,-7128.88,11048.5,-1320.72,0.152446,2400.0,1250.0
2500000,1256.92,-3150.97,7086.13,-2783.75,81.0725,-2716.61,-299.107,-9405.17,251.359,-3144.25,2602.84,1437.38,0.16995,2500.0,1250.0
2600000,1233.91,5.64083,7086.13,-2778.34,79.5885,-2698.73,-2903.75,-683.483,3604.15,4127.32,4347.78,236.851,0.177903,2600.0,1250.0
2700000,1220.97,965.91,7086.13,-2777.16,78.7536,-2694.13,-3654.54,1090.33,5461.95,-4153.59,4530.63,102.044,0.180423,2700.0,1250.0
2800000,1181.29,530.878,7086.13,-2775.79,76.1939,-2697.25,7041.12,-3496.4,-1952.08,2179.29,338.674,-1624.97,0.174472,2800.0,1250.0
2900000,1263.43,-1.60997,7086.13,-2778.75,81.4922,-2697.26,4132.15,-2695.41,-1441.57,2632.87,-1475.27,4595.32,0.170746,2900.0,1250.0
3000000,1277.23,7110.46,7086.13,-2769.31,82.3822,-2655.48,6713.07,3694.88,10923.4,7453.92,338.233,-3874.73,0.162182,3000.0,1250.0
3100000,1235.34,2475.36,7086.13,-2777.09,79.6805,-2686.47,3257.89,2798.31,1369.87,-5374.23,-6373.48,2733.92,0.15819,3100.0,1250.0
3200000,1240.39,100.795,7086.13,-2783.72,80.0062,-2703.27,-4607.07,217.661,4691.79,-4641.62,6640.19,-1510.33,0.152913,3200.0,1250.0
3300000,1233.21,3285.58,7086.13,-2774.56,79.543,-2680.48,10169.6,-4832.83,4519.96,-1161.9,1650.73,1137.57,0.157641,3300.0,1250.0
3400000,1188.37,4408.78,7086.13,-2771.97,76.6511,-2675.82,5833.99,5550.33,1842.01,-6775.21,-506.573,-2901.54,0.162002,3400.0,1250.0
3500000,1292.54,1538.2,7086.13,-2775.18,83.3702,-2685.01,7880.58,-4283.12,1017.15,-3138.64,4963.11,408.949,0.158987,3500.0,1250.0
3600000,1258.07,5492.29,7086.13,-2778.36,81.1468,-2672.92,8581.84,5198.59,2696.45,-1993.11,-1942.79,4412.28,0.163817,3600.0,1250.0
3700000,1221.94,3357.13,7086.13,-2770.76,78.8164,-2677.09,9689.43,5268.5,-4886.54,6367.4,6281.64,9998.09,0.16244,3700.0,1250.0
3800000,1219.4,-3587.14,7086.13,-2780.59,78.652,-2717.8,-1112.92,135.319,-9783.82,4795.02,1314.41,-4586.19,0.163909,3800.0,1250.0
3900000,1316.81,5802.67,7086.13,-2773.75,84.9355,-2663.15,3877.43,3635.05,9895.52,-1106.76,2113.93,1810.32,0.167625,3900.0,1250.0
4000000,1236.18,310.571,7086.13,-2776.57,79.7348,-2695.46,2264.75,2367.29,-3700.32,2577.04,-4199.47,-1779.92,0.168093,4000.0,1250.0
4100000,1294.38,-315.583,7086.13,-2773.08,83.4885,-2690.98,-3018.92,4594.69,-2522.52,2632.82,1016.91,7486.52,0.168602,4100.0,1250.0
4200000,1224.68,353.15,7086.13,-2775.36,78.993,-2694.81,1011.91,-1733.55,1781.09,-4240.69,9803.18,885.777,0.164259,4200.0,1250.0
4300000,1232.63,1137.3,7086.13,-2771.51,79.5057,-2686.97,3319.01,-4165.67,4258.57,713.181,1364.73,-3251.42,0.160195,4300.0,1250.0
4400000,1260.96,7016.67,7086.13,-2765.09,81.3328,-2652.73,2713.43,6456.09,11880.5,5938.33,1585.14,804.665,0.15957,4400.0,1250.0
4500000,1226.18,5523.49,7086.13,-2772.75,79.0898,-2669.23,7113.12,1622.98,7834.37,-4667.88,4298.73,-2963.53,0.155319,4500.0,1250.0
