TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1553.92,-6393.51,11142.8,-2713.75,100.229,-2657.99,-8719.9,-3072.62,-7388.0,-714.18,-1585.18,492.242,0.000283355,0.0,1550.0
100000,1551.35,-8609.45,11142.8,-2719.04,100.063,-2678.85,-8329.77,-10872.5,-6626.11,1745.91,2625.49,1819.24,-8.2763e-05,100.0,1550.0
200000,1497.86,-7495.74,11142.8,-2726.29,96.6133,-2681.81,-4720.62,-8545.38,-9221.22,-436.546,2680.58,3956.56,0.00392689,200.0,1550.0
300000,1589.17,-3145.21,11142.8,-2710.94,102.503,-2630.31,-5478.64,-408.831,-3548.15,723.818,3559.6,1283.5,0.00397119,300.0,1550.0
400000,1630.76,-8783.45,11142.8,-2722.6,105.186,-2678.5,-10710.4,-12052.2,-3587.69,-561.05,-448.8,1358.72,0.00512435,400.0,1550.0
500000,1536.63,-6251.0,11142.8,-2712.43,99.1139,-2656.79,-8971.0,-8030.26,-1751.74,-1038.88,-827.739,4074.88,0.00433339,500.0,1550.0
600000,1496.51,-7984.14,11142.8,-2710.36,96.5261,-2669.36,-10229.8,-10777.2,-2945.42,-1928.98,1346.36,-1628.52,0.00590397,600.0,1550.0
700000,1615.47,-4477.33,11142.8,-2710.24,104.199,-2637.18,-6218.84,-5923.2,-1289.94,-4463.42,271.511,117.133,0.00486163,700.0,1550.0
800000,1614.67,-7776.58,11142.8,-2716.26,104.147,-2666.19,-6383.32,-9853.11,-7093.32,1172.08,-2535.99,3565.6,0.00458458,800.0,1550.0
900000,1547.71,-6358.86,11142.8,-2717.17,99.8286,-2661.56,-10491.8,-7359.73,-1225.06,575.695,638.269,-1523.83,0.00440195,900.0,1550.0
1000000,1540.53,-6040.41,11142.8,-2716.76,99.3654,-2659.4,-4278.9,-7496.06,-6346.27,651.821,1065.19,-4637.09,0.00416895,1000.0,1550.0
1100000,1479.59,-9293.01,11142.8,-2721.68,95.4346,-2690.88,-6315.01,-11846.9,-9717.16,325.391,-298.235,75.3307,0.00489248,1100.0,1550.0
1200000,1584.62,-7883.24,11142.8,-2723.34,102.209,-2675.96,-6296.68,-11189.0,-6164.0,-3278.67,-103.704,754.162,0.00469779,1200.0,1550.0
1300000,1672.43,-7995.46,11142.8,-2716.97,107.873,-2664.71,-5853.83,-6144.34,-11988.2,915.169,1057.14,-2910.91,0.00485609,1300.0,1550.0
1400000,1538.83,-7807.95,11142.8,-2720.94,99.256,-2675.98,-9728.09,-4356.93,-9338.84,-2291.31,-2052.74,1812.07,0.00474391,1400.0,1550.0
1500000,1543.58,-6063.83,11142.8,-2711.17,99.5619,-2653.78,-6471.29,-7577.52,-4142.69,-1429.42,-33.0174,-950.763,0.00510181,1500.0,1550.0
1600000,1482.25,-8028.16,11142.8,-2721.5,95.6064,-2681.73,-9717.35,-8364.62,-6002.5,3265.64,2693.08,4020.45,0.00477172,1600.0,1550.0
1700000,1527.03,-5269.18,11142.8,-2704.43,98.4946,-2642.58,-2817.28,-7047.98,-5942.29,2186.66,-4531.32,-1440.71,0.00454618,1700.0,1550.0
1800000,1567.82,-6420.84,11142.8,-2716.66,101.126,-2660.19,-11882.0,-2152.18,-5228.33,-134.522,-36.044,-663.221,0.0050495,1800.0,1550.0
1900000,1513.2,-6753.85,11142.8,-2714.44,97.6029,-2663.8,-3675.2,-8944.78,-7641.57,1215.0,-2352.83,3084.09,0.00550605,1900.0,1550.0
2000000,1548.8,-5287.01,11142.8,-2715.06,99.8987,-2651.93,-5634.39,-3507.75,-6718.89,-3254.61,795.025,3103.71,0.0052562,2000.0,1550.0
2100000,1645.38,-6815.22,11142.8,-2717.81,106.128,-2659.08,-5136.84,-8048.44,-7260.37,-277.557,-1480.44,-1214.9,0.00518164,2100.0,1550.0
2200000,1502.21,-8015.44,11142.8,-2720.71,96.8936,-2679.56,-7131.77,-7479.23,-9435.34,-801.95,3689.59,-605.407,0.00483298,2200.0,1550.0
2300000,1612.21,-6477.17,11142.8,-2716.23,103.989,-2657.29,-2374.46,-4232.39,-12824.7,-1212.84,-2940.19,-3399.37,0.00512798,2300.0,1550.0
2400000,1518.03,-8280.95,11142.8,-2716.74,97.9143,-2676.42,-10201.0,-9246.48,-5395.36,-3481.98,407.064,-1613.56,0.00493382,2400.0,1550.0
2500000,1546.31,-8014.35,11142.8,-2715.06,99.7384,-2671.06,-10072.0,-4648.47,-9322.55,1516.55,873.084,1140.31,0.00489488,2500.0,1550.0
2600000,1529.03,-4946.62,11142.8,-2716.92,98.6238,-2652.7,-3275.28,-1846.79,-9717.8,-2540.05,3792.96,-1451.1,0.00491549,2600.0,1550.0
2700000,1481.76,-7253.84,11142.8,-2714.67,95.5746,-2669.54,-10371.7,-7065.21,-4324.59,796.575,-2113.33,2454.29,0.00497196,2700.0,1550.0
