TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1009.01,-1713.75,10779.2,-2792.94,65.0818,-2739.39,-3034.84,259.226,-2365.64,372.373,674.185,3393.1,0.00157531,0.0,1000.0
100000,1032.14,762.905,10779.2,-2787.73,66.5737,-2716.03,1229.03,-1263.25,2322.93,-3214.61,1060.49,-364.243,-0.0662949,100.0,1000.0
200000,969.571,-478.731,10779.2,-2784.77,62.5381,-2725.45,1050.64,-3311.68,824.847,1433.11,-2084.15,-1376.74,0.0189544,200.0,1000.0
300000,953.431,460.755,10779.2,-2781.82,61.4971,-2717.22,-195.622,-1670.9,3248.78,1002.01,3458.28,1210.73,0.0210729,300.0,1000.0
400000,975.659,-1662.82,10779.2,-2788.98,62.9308,-2737.24,-437.526,-1413.23,-3137.71,4529.94,-1273.11,-1105.87,0.0285335,400.0,1000.0
500000,1015.32,2287.67,10779.2,-2780.0,65.4892,-2699.12,3445.15,2811.11,606.739,-634.043,-314.253,-2276.95,0.0252996,500.0,1000.0
600000,1049.03,1724.39,10779.2,-2784.86,67.6631,-2705.6,-677.938,4333.13,1517.98,2191.59,-1686.51,3065.69,0.0227174,600.0,1000.0
700000,962.728,-1742.5,10779.2,-2789.27,62.0967,-2738.9,-1914.0,922.284,-4235.8,2117.09,-1084.86,105.529,0.0202512,700.0,1000.0
800000,941.811,-1389.33,10779.2,-2787.85,60.7476,-2736.45,686.002,-891.417,-3962.57,-1812.57,-1534.33,-3761.86,0.0214189,800.0,1000.0
900000,1057.26,1637.76,10779.2,-2785.77,68.1944,-2706.56,3834.94,-1054.52,2132.85,3022.88,-993.103,-640.702,0.017925,900.0,1000.0
1000000,1001.78,2358.01,10779.2,-2780.2,64.6159,-2699.72,1622.35,-187.991,5639.68,882.755,-3620.28,-281.871,0.0237934,1000.0,1000.0
1100000,994.667,-180.439,10779.2,-2786.84,64.1569,-2723.9,-1002.2,1307.26,-846.378,2300.25,1340.22,1914.22,0.0274832,1100.0,1000.0
1200000,1011.42,1693.52,10779.2,-2780.64,65.2375,-2704.01,2790.32,2587.6,-297.356,929.055,-872.337,-219.299,0.0279634,1200.0,1000.0
1300000,953.288,-766.432,10779.2,-2788.45,61.4878,-2732.12,-709.062,1807.73,-3397.97,266.888,2584.52,1922.67,0.0291294,1300.0,1000.0
1400000,1023.83,3292.32,10779.2,-2780.57,66.038,-2692.39,4360.28,5794.41,-277.731,-1525.06,-496.188,-1189.18,0.0317721,1400.0,1000.0
1500000,1015.66,447.981,10779.2,-2785.99,65.5111,-2717.46,-1509.35,5179.82,-2326.53,1543.57,385.048,365.05,0.0294208,1500.0,1000.0
