TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,188.284,-1695.27,10536.2,-2857.7,12.1444,-2856.71,-3293.8,1290.05,-3082.05,-2164.65,-1022.27,1030.03,0.00431913,0.0,200.0
100000,204.12,-2059.23,10536.2,-2857.34,13.1659,-2857.72,-4274.01,500.017,-2403.71,-2455.62,-1317.43,306.964,8.95572,100.0,200.0
200000,201.438,-1598.53,10536.2,-2858.43,12.9929,-2855.95,-3347.61,1212.73,-2660.72,-2997.65,-506.957,-81.7769,9.01413,200.0,200.0
300000,206.317,-1335.62,10536.2,-2857.86,13.3076,-2853.34,-1645.48,1295.57,-3656.95,-2137.6,-1469.57,1657.15,9.0145,300.0,200.0
400000,188.206,-1664.84,10536.2,-2856.84,12.1395,-2855.65,-3171.5,264.589,-2087.62,-3288.61,-1274.15,-107.309,9.01298,400.0,200.0
500000,212.559,-1959.63,10536.2,-2858.71,13.7102,-2857.88,-4600.94,779.348,-2057.29,-1389.45,-702.838,251.229,9.00441,500.0,200.0
600000,204.843,-1890.51,10536.2,-2857.47,13.2125,-2856.69,-3574.49,-33.5793,-2063.47,-3357.88,-597.092,188.167,9.01377,600.0,200.0
700000,204.803,-1980.45,10536.2,-2857.65,13.2099,-2857.47,-2802.4,-244.853,-2894.08,-2539.65,-964.503,294.359,9.01037,700.0,200.0
800000,205.536,-1137.75,10536.2,-2858.55,13.2572,-2852.77,-3713.81,1451.4,-1150.84,-1517.64,-839.931,1077.2,8.99206,800.0,200.0
900000,210.78,-1590.1,10536.2,-2857.59,13.5955,-2854.45,-3501.15,912.697,-2181.83,-3495.87,-1672.42,325.724,8.99755,900.0,200.0
1000000,199.102,-1628.42,10536.2,-2857.2,12.8422,-2855.07,-2757.06,848.21,-2976.41,-2228.95,-277.917,1211.42,9.00144,1000.0,200.0
1100000,191.065,-1406.14,10536.2,-2857.79,12.3238,-2854.71,-3647.34,1859.18,-2430.27,-2331.42,-1072.65,681.304,9.00291,1100.0,200.0
1200000,194.274,-1428.3,10536.2,-2858.2,12.5309,-2855.06,-3013.83,1126.72,-2397.79,-1437.54,179.081,362.748,8.99995,1200.0,200.0
1300000,211.645,-2148.62,10536.2,-2858.19,13.6513,-2858.66,-3428.51,369.795,-3387.14,-1614.67,-938.436,929.723,9.00024,1300.0,200.0
1400000,196.273,-1292.14,10536.2,-2857.59,12.6598,-2853.42,-3192.73,2245.25,-2928.93,-4058.62,-86.1315,-97.8535,9.00139,1400.0,200.0
