TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,145.248,391.46,8740.4,-2484.76,9.36859,-2473.25,3379.31,-555.579,-1649.35,1427.61,948.993,-2877.26,0.00789026,0.0,150.0
100000,139.879,323.967,8740.4,-2485.03,9.02232,-2474.24,1304.44,469.474,-802.007,1362.69,897.816,-2747.35,8.56527,100.0,150.0
200000,151.217,835.392,8740.4,-2484.61,9.75361,-2470.3,3559.06,265.827,-1318.72,2432.47,1470.04,-3195.71,8.52911,200.0,150.0
300000,142.636,649.684,8740.4,-2484.86,9.20014,-2472.12,2373.58,-542.607,118.075,1496.59,289.161,-2104.91,8.53313,300.0,150.0
400000,144.582,425.768,8740.4,-2485.16,9.32565,-2473.51,3338.22,-967.434,-1093.48,1113.37,414.711,-2467.65,8.53852,400.0,150.0
500000,155.281,913.807,8740.4,-2484.37,10.0157,-2469.37,4705.64,-504.762,-1459.46,1465.64,602.822,-1610.23,8.54539,500.0,150.0
600000,147.243,273.35,8740.4,-2484.92,9.49731,-2473.93,3489.2,-1238.89,-1430.27,1009.21,392.489,-1583.42,8.53723,600.0,150.0
700000,151.399,661.791,8740.4,-2484.61,9.76537,-2471.24,2731.81,-863.031,116.597,1288.85,1253.79,-1374.77,8.54982,700.0,150.0
800000,141.923,1335.82,8740.4,-2485.31,9.15413,-2468.86,5645.13,-815.64,-822.035,1358.37,-1034.56,-453.596,8.55297,800.0,150.0
900000,142.747,472.038,8740.4,-2484.74,9.2073,-2472.96,2019.16,-1473.09,870.038,974.306,40.7902,-1438.84,8.54402,900.0,150.0
1000000,146.293,481.562,8740.4,-2484.9,9.43602,-2472.83,2931.38,-1375.3,-111.391,1924.94,-597.264,-2014.81,8.54867,1000.0,150.0
1100000,153.73,1392.91,8740.4,-2484.22,9.91574,-2466.71,3796.66,252.174,129.9,1520.88,1110.0,-1543.53,8.55159,1100.0,150.0
1200000,156.303,857.626,8740.4,-2484.72,10.0817,-2469.96,5306.99,-1543.08,-1191.04,649.74,-363.018,-1585.13,8.55136,1200.0,150.0
1300000,143.3,462.371,8740.4,-2485.35,9.243,-2473.58,3798.47,-2273.74,-137.615,1422.57,75.5636,-2391.22,8.55161,1300.0,150.0
1400000,146.972,115.388,8740.4,-2485.45,9.47984,-2475.34,2974.33,-1623.74,-1004.43,536.624,109.541,-2418.87,8.54963,1400.0,150.0
1500000,146.155,749.512,8740.4,-2484.74,9.4271,-2471.22,3128.25,-1586.11,706.396,1027.32,494.655,-1616.95,8.54873,1500.0,150.0
1600000,158.147,992.876,8740.4,-2484.36,10.2006,-2468.74,3329.05,-59.8819,-290.541,1528.72,888.993,-1068.12,8.55146,1600.0,150.0
1700000,145.337,314.747,8740.4,-2485.18,9.37438,-2474.09,3899.29,-1941.66,-1013.38,1175.03,-40.4766,-2083.04,8.54571,1700.0,150.0
1800000,150.922,480.784,8740.4,-2484.86,9.73457,-2472.5,3241.71,-225.203,-1574.15,1927.24,-871.312,-1934.34,8.54684,1800.0,150.0
1900000,141.098,302.829,8740.4,-2485.49,9.10092,-2474.73,2198.44,-1067.82,-222.131,2869.1,1201.72,-2601.35,8.544,1900.0,150.0
2000000,149.768,732.728,8740.4,-2484.66,9.66018,-2471.0,3266.0,-645.021,-422.792,1083.72,-462.098,-1390.4,8.54803,2000.0,150.0
2100000,148.113,164.974,8740.4,-2485.1,9.55341,-2474.65,2678.25,-1068.55,-1114.77,847.285,-803.918,-2098.02,8.54248,2100.0,150.0
2200000,142.717,1266.02,8740.4,-2484.67,9.20534,-2468.56,4157.01,-1942.9,1583.96,-491.391,727.234,-2954.83,8.53736,2200.0,150.0
2300000,149.097,1058.43,8740.4,-2484.82,9.61685,-2469.43,2908.95,454.067,-187.739,1158.84,-336.803,-1908.54,8.53784,2300.0,150.0
2400000,148.827,1150.32,8740.4,-2484.73,9.59947,-2468.85,2945.42,-67.598,573.136,1058.55,-1.24068,-1610.44,8.54187,2400.0,150.0
2500000,146.55,1062.05,8740.4,-2484.03,9.45261,-2468.79,2902.85,1138.51,-855.2,1280.92,272.271,-2366.93,8.54068,2500.0,150.0
2600000,157.756,657.292,8740.4,-2484.89,10.1754,-2471.13,4011.67,-1024.26,-1015.54,999.358,-824.331,-2858.96,8.53733,2600.0,150.0
2700000,147.004,339.752,8740.4,-2485.05,9.48189,-2473.72,2847.71,-119.151,-1709.3,2214.05,784.399,-1985.47,8.53893,2700.0,150.0
2800000,145.714,807.68,8740.4,-2484.51,9.39869,-2470.7,4541.12,-1508.88,-609.198,1560.44,-535.314,-1866.47,8.53508,2800.0,150.0
2900000,143.846,336.685,8740.4,-2485.4,9.27815,-2474.29,2645.19,-1212.61,-422.531,1603.13,267.941,-2384.68,8.53255,2900.0,150.0
3000000,149.481,-44.4259,8740.4,-2485.33,9.64167,-2475.93,2587.88,-1656.52,-1064.64,1324.12,1101.8,-1335.49,8.53476,3000.0,150.0
3100000,140.547,930.569,8740.4,-2484.59,9.06542,-2470.45,4441.11,-1772.94,123.536,999.366,367.455,-2101.01,8.5364,3100.0,150.0
3200000,147.058,654.03,8740.4,-2484.7,9.48535,-2471.65,3228.19,-551.885,-714.211,806.205,941.976,-1381.7,8.53616,3200.0,150.0
3300000,147.925,310.131,8740.4,-2484.63,9.54127,-2473.39,2982.38,-1564.28,-487.707,1670.46,-222.331,-3147.89,8.53476,3300.0,150.0
3400000,147.652,401.82,8740.4,-2485.01,9.52368,-2473.3,1478.27,-1363.16,1090.35,704.297,-365.233,-1628.05,8.53618,3400.0,150.0
3500000,156.299,1013.48,8740.4,-2484.37,10.0814,-2468.76,2681.3,-163.927,523.063,2577.48,573.434,-3159.44,8.53917,3500.0,150.0
3600000,148.791,462.848,8740.4,-2484.93,9.59715,-2472.81,2249.6,-248.705,-612.349,1647.04,1236.74,-1505.74,8.53895,3600.0,150.0
