TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,526.61,816.977,8870.74,-2458.86,33.9668,-2420.37,3666.57,-1528.79,313.151,1022.48,-1267.34,-1250.5,0.000902797,0.0,500.0
100000,509.76,-1395.57,8870.74,-2460.45,32.8799,-2435.3,798.524,-1011.56,-3973.67,1620.49,-494.275,-1821.96,4.04082,100.0,500.0
200000,521.08,-1032.45,8870.74,-2460.38,33.6101,-2432.49,776.051,-2819.99,-1053.42,2127.05,335.72,143.015,3.65527,200.0,500.0
300000,497.079,-1663.44,8870.74,-2462.13,32.062,-2439.28,-475.457,-370.384,-4144.47,2536.5,825.109,-2852.31,3.30356,300.0,500.0
400000,494.724,-1526.69,8870.74,-2460.17,31.9101,-2436.71,654.433,-3383.12,-1851.4,1504.41,-1261.7,-2769.12,3.49467,400.0,500.0
500000,460.847,-1113.29,8870.74,-2459.33,29.725,-2435.77,22.5781,-825.663,-2536.78,241.46,2674.17,-357.6,3.5053,500.0,500.0
600000,516.766,-736.272,8870.74,-2459.78,33.3318,-2430.52,214.877,-1712.57,-711.118,3448.91,1312.32,-102.177,3.37912,600.0,500.0
700000,479.432,-1206.04,8870.74,-2459.69,30.9237,-2435.45,-1188.03,-623.617,-1806.47,1557.63,294.549,-3848.59,3.28518,700.0,500.0
800000,487.308,-1557.62,8870.74,-2460.5,31.4318,-2437.69,-407.769,-2686.06,-1579.02,748.619,-2005.03,-3781.09,3.21717,800.0,500.0
900000,517.266,-1582.69,8870.74,-2461.69,33.3641,-2437.09,3685.09,-5500.03,-2933.12,782.343,-584.478,-1623.72,3.19811,900.0,500.0
1000000,466.909,-2250.93,8870.74,-2461.42,30.116,-2443.77,-126.51,-2314.33,-4311.94,1353.43,1090.58,-709.243,3.15787,1000.0,500.0
1100000,488.697,-1864.4,8870.74,-2460.58,31.5214,-2439.38,-319.527,-5339.04,65.3556,2350.85,-487.064,-1794.54,3.1353,1100.0,500.0
1200000,531.527,-1831.74,8870.74,-2460.88,34.2839,-2436.74,-734.679,-4275.04,-485.514,1774.94,-843.862,-2988.02,3.13554,1200.0,500.0
1300000,509.084,-675.204,8870.74,-2460.81,32.8364,-2431.71,2421.51,-2104.07,-2343.05,3887.59,2714.41,257.812,3.10032,1300.0,500.0
1400000,493.339,-477.708,8870.74,-2459.82,31.8207,-2430.65,2414.14,-3241.32,-605.948,1127.39,1237.19,-2926.06,3.08227,1400.0,500.0
1500000,468.257,-2831.53,8870.74,-2461.94,30.203,-2447.41,-2329.97,-3974.68,-2189.93,-2574.49,653.155,-2009.48,3.06745,1500.0,500.0
1600000,510.76,-1868.82,8870.74,-2460.5,32.9444,-2437.91,1695.02,-3029.25,-4272.24,2249.61,-647.703,-4419.38,3.04477,1600.0,500.0
1700000,492.043,-679.418,8870.74,-2458.66,31.7372,-2430.68,691.034,893.626,-3622.92,1636.05,2349.06,-3116.21,3.02203,1700.0,500.0
1800000,494.389,-263.736,8870.74,-2458.32,31.8885,-2427.9,1558.55,-824.315,-1525.44,-867.908,-2519.43,-1992.35,3.01748,1800.0,500.0
1900000,491.891,-837.576,8870.74,-2460.19,31.7274,-2433.1,1406.55,103.197,-4022.48,-101.104,1992.36,-2238.62,3.01045,1900.0,500.0
2000000,472.397,-577.867,8870.74,-2459.83,30.47,-2432.56,3143.39,-1288.31,-3588.68,-123.741,-2848.93,-2987.04,3.03361,2000.0,500.0
2100000,506.966,-1382.47,8870.74,-2459.6,32.6997,-2434.55,1597.18,-2684.1,-3060.48,410.476,1025.01,-1631.45,3.10156,2100.0,500.0
2200000,495.456,-2122.68,8870.74,-2461.18,31.9573,-2440.98,2070.96,-5879.81,-2559.19,2224.56,1175.93,-840.379,3.16372,2200.0,500.0
2300000,519.659,-756.438,8870.74,-2460.04,33.5184,-2430.71,5866.98,-4193.99,-3942.3,2143.7,-49.4904,-1244.28,3.17447,2300.0,500.0
2400000,481.618,-1616.78,8870.74,-2459.87,31.0647,-2437.75,-255.957,-2281.47,-2312.9,-668.246,-2025.89,-2423.15,3.19347,2400.0,500.0
2500000,515.124,-1788.34,8870.74,-2460.34,33.2259,-2437.02,-209.989,-2875.53,-2279.49,2727.78,165.878,48.4584,3.18541,2500.0,500.0
2600000,498.455,-1697.57,8870.74,-2460.13,32.1507,-2437.38,1611.76,-4845.77,-1858.72,991.194,399.338,-3993.76,3.22468,2600.0,500.0
2700000,490.177,-727.417,8870.74,-2459.19,31.6168,-2431.61,1161.23,-913.035,-2430.45,1915.47,2160.87,-4403.03,3.26975,2700.0,500.0
2800000,518.257,-1408.05,8870.74,-2460.38,33.428,-2434.75,2480.57,-4965.27,-1739.43,2289.86,-55.9725,-2002.05,3.28478,2800.0,500.0
2900000,529.315,-993.402,8870.74,-2461.1,34.1412,-2432.46,5625.37,-2644.29,-5961.29,-1963.29,910.079,-1166.33,3.22669,2900.0,500.0
3000000,480.02,-1103.5,8870.74,-2460.66,30.9617,-2435.81,-508.019,92.6134,-2895.1,-1467.42,2003.04,-255.773,3.15376,3000.0,500.0
3100000,510.769,-1252.16,8870.74,-2460.33,32.945,-2434.32,-17.9139,-1709.13,-2029.42,1190.6,862.486,1450.81,3.08085,3100.0,500.0
3200000,537.779,-2194.49,8870.74,-2461.26,34.6872,-2438.73,598.43,-3446.89,-3735.01,2009.44,1372.21,-2639.89,3.01113,3200.0,500.0
3300000,508.747,-695.612,8870.74,-2459.9,32.8146,-2430.93,3270.88,-2098.08,-3259.63,554.775,-3075.41,-654.806,2.94671,3300.0,500.0
