TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,149.519,1786.91,9489.43,-2648.92,9.64409,-2628.69,1387.66,-1092.57,5065.63,885.97,-966.613,-2902.32,0.00774587,0.0,150.0
100000,149.457,1996.57,9489.43,-2648.36,9.6401,-2626.9,-1597.41,1073.51,6513.59,891.196,-1239.17,-2720.36,15.4022,100.0,150.0
200000,148.245,2812.34,9489.43,-2649.37,9.56195,-2623.15,1525.19,1661.65,5250.18,1267.87,-1823.65,-1230.44,15.254,200.0,150.0
300000,154.207,1817.68,9489.43,-2648.56,9.94648,-2627.85,1798.9,-2006.8,5660.94,1118.5,-1614.34,-3318.2,15.1792,300.0,150.0
400000,157.621,1393.2,9489.43,-2649.73,10.1667,-2631.31,-1185.98,-184.843,5550.41,72.9911,-2334.77,-2781.0,15.0775,400.0,150.0
500000,146.18,1162.56,9489.43,-2648.93,9.42876,-2632.61,-122.232,-2045.2,5655.11,1139.91,-2824.12,-2640.25,15.0776,500.0,150.0
600000,144.28,2243.87,9489.43,-2649.09,9.30618,-2626.5,1097.35,-662.086,6296.33,-231.725,-1588.03,-3609.77,15.8601,600.0,150.0
700000,156.931,2054.87,9489.43,-2649.19,10.1222,-2626.9,539.785,-693.986,6318.82,385.855,-2499.21,-3038.1,16.5786,700.0,150.0
800000,141.56,1859.3,9489.43,-2649.0,9.13075,-2628.86,-984.031,284.777,6277.15,880.682,-1956.71,-3523.65,17.0455,800.0,150.0
900000,167.043,2398.7,9489.43,-2648.96,10.7744,-2623.98,289.373,1373.13,5533.59,1462.36,-1961.96,-3122.9,16.9744,900.0,150.0
1000000,144.763,1402.19,9489.43,-2648.81,9.33734,-2631.17,-2067.65,-542.788,6817.01,963.421,-1255.12,-2270.53,16.8746,1000.0,150.0
1100000,155.905,2648.64,9489.43,-2648.37,10.056,-2622.62,2271.25,-95.4951,5770.16,828.956,-1765.88,-2507.8,17.1668,1100.0,150.0
1200000,149.216,2578.34,9489.43,-2648.26,9.62458,-2623.36,1610.64,397.069,5727.32,556.56,-2084.19,-3833.31,17.4938,1200.0,150.0
1300000,150.315,2027.95,9489.43,-2649.59,9.69546,-2627.88,998.536,-981.105,6066.42,646.346,-2690.99,-3294.71,17.7783,1300.0,150.0
