TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,626.438,67.1583,8915.58,-2443.96,40.4058,-2403.18,2440.2,-3138.25,899.524,1101.18,-1187.25,1046.75,0.000615589,0.0,650.0
100000,657.49,-1214.44,8915.58,-2444.73,42.4086,-2409.08,-2335.78,-2523.49,1215.96,-20.0331,-4435.23,936.385,1.72463,100.0,650.0
200000,673.421,-1483.27,8915.58,-2448.2,43.4362,-2413.01,-2553.65,-422.483,-1473.67,1533.06,1790.17,-2146.96,1.11314,200.0,650.0
300000,632.519,-1142.4,8915.58,-2447.59,40.798,-2413.15,-1985.0,-3314.94,1872.73,1579.65,-3606.51,1976.8,0.774793,300.0,650.0
400000,611.989,-1448.66,8915.58,-2448.55,39.4738,-2417.14,-2360.63,-591.737,-1393.63,1982.28,2352.99,-1178.33,0.911767,400.0,650.0
500000,661.288,-2348.28,8915.58,-2452.99,42.6536,-2423.4,-3729.69,-1590.22,-1724.94,3268.91,2546.41,547.959,0.879551,500.0,650.0
600000,621.617,-2075.71,8915.58,-2449.26,40.0948,-2420.71,-4017.48,-3126.28,916.624,4227.55,582.563,357.74,0.895751,600.0,650.0
700000,640.938,-45.3982,8915.58,-2445.77,41.341,-2404.68,-677.214,1242.09,-701.072,1465.88,-534.322,1238.67,0.848157,700.0,650.0
800000,669.23,-1351.97,8915.58,-2447.63,43.1658,-2411.99,-3354.9,-2410.62,1709.62,1307.37,272.159,-894.085,0.749866,800.0,650.0
900000,634.311,-2232.35,8915.58,-2446.23,40.9136,-2417.73,-801.102,-3221.82,-2674.11,-924.308,1156.26,-310.369,0.673268,900.0,650.0
1000000,606.985,-1471.89,8915.58,-2448.72,39.151,-2417.76,-671.296,-1911.4,-1832.97,855.139,1543.68,438.938,0.617841,1000.0,650.0
1100000,633.916,-1665.01,8915.58,-2446.84,40.8881,-2415.22,-3547.72,1368.35,-2815.66,-284.948,2776.64,574.862,0.574233,1100.0,650.0
1200000,631.439,-1318.05,8915.58,-2449.83,40.7283,-2416.44,-3821.93,3453.82,-3586.03,448.541,1118.84,591.37,0.537057,1200.0,650.0
1300000,614.936,-2496.95,8915.58,-2450.0,39.6638,-2424.23,-869.102,-2803.33,-3818.41,765.711,157.995,-438.306,0.508751,1300.0,650.0
1400000,648.529,-1996.26,8915.58,-2449.66,41.8306,-2418.93,-2479.53,-621.981,-2887.26,-1749.55,-853.245,1601.59,0.482307,1400.0,650.0
