TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,659.43,2109.36,8904.87,-2442.2,42.5338,-2387.94,566.397,7167.96,-1406.29,-2076.9,4018.06,119.027,0.00314387,0.0,700.0
100000,705.928,1814.78,8904.87,-2441.39,45.5329,-2385.77,1502.77,865.529,3076.05,-2127.92,522.278,2954.07,0.634881,100.0,700.0
200000,677.954,566.274,8904.87,-2444.99,43.7286,-2398.11,2317.52,485.537,-1104.24,-945.803,2042.78,-702.723,0.489393,200.0,700.0
300000,666.069,555.186,8904.87,-2443.86,42.962,-2397.82,2033.9,2268.37,-2636.72,1316.66,-2415.43,-2184.42,0.398166,300.0,700.0
400000,700.606,2348.09,8904.87,-2442.09,45.1897,-2383.85,2395.75,3448.75,1199.76,354.742,1895.14,1000.73,0.309677,400.0,700.0
500000,703.437,2512.33,8904.87,-2442.48,45.3723,-2383.14,-7.79411,5890.33,1654.47,4.81922,-1421.51,2019.49,0.291996,500.0,700.0
600000,688.108,1500.42,8904.87,-2440.49,44.3835,-2387.76,3325.7,1748.98,-573.42,325.542,-106.094,-1479.33,0.630485,600.0,700.0
700000,721.208,2447.31,8904.87,-2440.91,46.5185,-2380.78,2114.39,3902.63,1324.91,977.123,1868.21,1751.13,0.792682,700.0,700.0
800000,699.271,1736.44,8904.87,-2442.87,45.1035,-2388.12,400.427,3891.95,916.935,-778.332,-457.47,1083.49,0.796223,800.0,700.0
900000,710.044,2877.8,8904.87,-2439.13,45.7984,-2377.34,3531.19,2617.72,2484.49,1136.65,-3506.04,279.081,0.77909,900.0,700.0
1000000,664.665,-215.177,8904.87,-2441.73,42.8714,-2400.05,-1113.8,763.865,-295.593,994.268,-951.444,4592.04,0.773804,1000.0,700.0
1100000,703.391,2977.18,8904.87,-2439.73,45.3693,-2377.82,2003.33,4624.87,2303.33,-1271.3,-2080.6,-201.932,0.838841,1100.0,700.0
