TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,97.054,-2660.66,8779.34,-2478.25,6.26006,-2486.57,-4276.06,1464.87,-5170.8,105.186,-468.615,-790.159,0.000906151,0.0,100.0
100000,95.0522,-2983.36,8779.34,-2478.54,6.13094,-2488.76,-4716.73,867.501,-5100.85,701.118,-511.07,-1421.99,6.13195,100.0,100.0
200000,103.111,-2800.54,8779.34,-2478.6,6.65074,-2487.3,-5407.76,2368.54,-5362.38,841.799,-924.653,-567.858,6.10059,200.0,100.0
300000,101.16,-2480.96,8779.34,-2478.56,6.52493,-2485.63,-3047.39,1936.58,-6332.09,1468.6,440.549,-2159.25,6.09714,300.0,100.0
400000,99.1106,-2397.24,8779.34,-2478.36,6.39272,-2485.1,-4452.89,2284.86,-5023.68,1003.91,11.1602,-2031.65,6.07505,400.0,100.0
500000,108.898,-2292.65,8779.34,-2478.78,7.02398,-2484.31,-4266.0,2371.23,-4983.17,781.309,-703.078,-1193.17,6.03857,500.0,100.0
600000,105.484,-2401.11,8779.34,-2477.72,6.80379,-2484.07,-4906.18,2242.88,-4540.04,752.547,-195.514,-828.82,6.04166,600.0,100.0
700000,98.4881,-2111.49,8779.34,-2478.08,6.35257,-2483.3,-4564.71,2825.71,-4595.46,1859.33,-1053.14,-1921.37,6.03896,700.0,100.0
800000,100.084,-2248.31,8779.34,-2478.46,6.4555,-2484.32,-3937.11,853.388,-3661.22,309.296,-799.76,-1558.87,6.02821,800.0,100.0
900000,109.526,-2508.61,8779.34,-2478.37,7.0645,-2485.05,-4560.16,2012.08,-4977.73,954.793,-434.682,-842.736,6.01885,900.0,100.0
1000000,94.5799,-2268.06,8779.34,-2478.03,6.10048,-2484.36,-4701.74,1011.31,-3113.75,328.349,234.774,-1741.75,6.01285,1000.0,100.0
1100000,100.937,-1839.94,8779.34,-2478.22,6.51053,-2481.79,-4326.82,2825.71,-4018.7,858.133,-1252.94,-2094.77,6.01573,1100.0,100.0
1200000,100.549,-2328.39,8779.34,-2478.33,6.48547,-2484.6,-5491.71,2995.54,-4489.01,1771.84,458.263,-1114.23,6.02152,1200.0,100.0
1300000,107.377,-2404.62,8779.34,-2478.48,6.92589,-2484.73,-6243.29,3190.48,-4161.04,1518.98,-719.666,-1020.05,6.03178,1300.0,100.0
1400000,99.6716,-2125.82,8779.34,-2478.34,6.4289,-2483.56,-4188.35,1797.98,-3987.1,450.196,-355.708,-1974.8,6.0295,1400.0,100.0
1500000,101.641,-2862.68,8779.34,-2478.52,6.55594,-2487.65,-5677.78,2437.28,-5347.55,122.949,400.314,-1153.9,6.02753,1500.0,100.0
1600000,94.8058,-2886.94,8779.34,-2478.62,6.11505,-2488.32,-4453.73,1576.93,-5784.02,601.405,-884.331,-574.801,6.02916,1600.0,100.0
1700000,101.023,-2691.65,8779.34,-2478.31,6.51609,-2486.54,-4713.08,2279.94,-5641.8,954.014,-610.885,-1703.6,6.02784,1700.0,100.0
1800000,106.169,-2621.73,8779.34,-2478.38,6.84797,-2485.9,-4235.11,902.116,-4532.2,665.148,62.6839,-480.055,6.02881,1800.0,100.0
