TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1285.87,-8761.94,9375.66,-2365.42,82.9397,-2333.75,-12836.4,-8168.14,-5281.25,-1752.2,-1279.26,-2872.68,0.00122224,0.0,1200.0
100000,1147.96,-10397.2,9375.66,-2368.05,74.0443,-2354.85,-10298.7,-8775.15,-12117.7,-885.173,-1017.52,958.145,-0.00520597,100.0,1200.0
200000,1275.75,-9448.25,9375.66,-2365.11,82.2871,-2338.11,-6935.06,-11678.6,-9731.05,1867.1,-2462.11,-2697.97,0.0107464,200.0,1200.0
300000,1169.04,-8904.26,9375.66,-2366.05,75.4039,-2342.76,-7462.56,-9353.67,-9896.54,486.743,65.7663,282.28,0.00827682,300.0,1200.0
400000,1213.47,-7557.97,9375.66,-2360.21,78.2701,-2326.16,-8416.39,-6856.81,-7400.72,964.757,-615.5,-2415.22,0.00578062,400.0,1200.0
500000,1215.85,-7353.05,9375.66,-2362.51,78.4236,-2327.11,-6277.07,-4674.27,-11107.8,221.65,-3576.67,164.514,0.00786583,500.0,1200.0
600000,1152.05,-11007.2,9375.66,-2366.63,74.3084,-2356.73,-9670.3,-10252.6,-13098.8,-1686.43,-314.393,2080.27,0.00672046,600.0,1200.0
700000,1180.53,-7957.15,9375.66,-2364.62,76.1454,-2335.04,-11177.6,-3795.34,-8898.5,994.482,-3646.54,2546.41,0.00839641,700.0,1200.0
800000,1214.94,-9622.73,9375.66,-2366.4,78.3644,-2344.35,-3113.91,-10562.2,-15192.0,2883.16,-4520.37,485.26,0.00794211,800.0,1200.0
900000,1270.09,-7969.42,9375.66,-2362.87,81.9216,-2327.59,-10292.8,-7936.77,-5678.74,48.3489,-407.425,57.2818,0.00730801,900.0,1200.0
1000000,1180.62,-7709.3,9375.66,-2360.13,76.1512,-2329.09,-8782.65,-10284.8,-4060.46,3072.03,-1040.94,-1886.31,0.00712006,1000.0,1200.0
1100000,1189.32,-10511.3,9375.66,-2365.04,76.7121,-2349.84,-9555.9,-7007.18,-14970.7,1192.77,-523.728,-2612.5,0.00685474,1100.0,1200.0
1200000,1137.01,-11053.4,9375.66,-2366.54,73.3378,-2357.88,-12807.3,-13259.2,-7093.62,-933.658,279.436,-93.1086,0.00605547,1200.0,1200.0
1300000,1194.05,-11070.1,9375.66,-2364.37,77.017,-2352.13,-10514.4,-10990.8,-11705.0,-754.541,61.2961,1913.02,0.00679172,1300.0,1200.0
1400000,1196.03,-8795.1,9375.66,-2364.59,77.1452,-2338.91,-12122.5,-4760.14,-9502.68,1458.92,-1884.88,-2095.11,0.00671746,1400.0,1200.0
1500000,1133.37,-9241.95,9375.66,-2361.8,73.1031,-2342.78,-10199.4,-9514.44,-8012.01,-414.884,844.172,2367.08,0.00682992,1500.0,1200.0
1600000,1282.78,-8951.3,9375.66,-2367.52,82.7406,-2337.16,-8920.46,-3742.8,-14190.6,-2901.54,-2580.53,710.315,0.00682341,1600.0,1200.0
1700000,1244.31,-11747.5,9375.66,-2368.16,80.2591,-2356.65,-14484.4,-7250.6,-13507.4,-1631.47,2405.47,2451.54,0.00666513,1700.0,1200.0
1800000,1129.55,-9025.1,9375.66,-2359.94,72.8571,-2339.9,-8502.55,-9975.33,-8597.42,-1332.67,-3064.68,625.431,0.00629637,1800.0,1200.0
1900000,1234.47,-8609.66,9375.66,-2360.06,79.6245,-2330.82,-4970.42,-10794.6,-10063.9,255.121,-531.213,569.621,0.00625458,1900.0,1200.0
2000000,1149.62,-7876.03,9375.66,-2366.51,74.1514,-2338.45,-9557.73,-7140.88,-6929.49,-2266.69,-461.578,-2183.42,0.00590209,2000.0,1200.0
2100000,1243.81,-6319.0,9375.66,-2358.98,80.227,-2315.73,-8276.88,299.983,-10980.1,-688.752,1035.62,-491.565,0.00580206,2100.0,1200.0
2200000,1239.62,-7550.94,9375.66,-2359.63,79.9567,-2323.86,-9247.79,-6920.93,-6484.11,-2754.41,-1645.4,-1579.21,0.00640711,2200.0,1200.0
2300000,1249.43,-10938.4,9375.66,-2370.44,80.5894,-2353.86,-6938.54,-11138.6,-14738.0,-1287.44,-615.585,1844.43,0.00645232,2300.0,1200.0
