TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,905.468,3264.42,9080.38,-2401.36,58.4034,-2324.46,138.924,6764.44,2889.9,4404.73,-574.759,884.474,0.00236702,0.0,950.0
100000,943.941,1803.8,9080.38,-2406.29,60.885,-2335.18,3188.22,641.674,1581.52,-3239.25,-1639.2,-2238.33,-0.00995479,100.0,950.0
200000,957.208,2284.36,9080.38,-2406.4,61.7407,-2331.71,4114.27,-318.168,3056.99,2065.78,1371.59,210.744,0.0454993,200.0,950.0
300000,911.702,3726.95,9080.38,-2406.09,58.8055,-2326.16,3739.85,-2366.33,9807.34,3139.98,-169.174,-1036.26,0.019956,300.0,950.0
400000,1015.44,5104.37,9080.38,-2400.74,65.4969,-2306.32,5913.06,5504.98,3895.06,2550.5,4002.92,429.115,0.0252198,400.0,950.0
500000,900.199,2445.56,9080.38,-2404.88,58.0636,-2332.95,470.073,2996.69,3869.92,-2036.11,-600.694,1448.86,0.0270424,500.0,950.0
600000,893.888,2422.87,9080.38,-2405.75,57.6565,-2334.37,-1060.63,3279.0,5050.24,-2585.05,4277.31,-2638.36,0.0262333,600.0,950.0
700000,953.136,2846.15,9080.38,-2407.45,61.478,-2329.84,544.092,3468.08,4526.29,402.576,-1712.5,-1435.54,0.0288612,700.0,950.0
800000,969.357,2896.15,9080.38,-2404.54,62.5243,-2325.61,-156.067,3028.14,5816.39,-941.32,3312.46,-1835.68,0.0273526,800.0,950.0
900000,952.76,1848.7,9080.38,-2409.01,61.4538,-2337.07,-1083.95,2528.71,4101.33,1037.81,936.242,-2391.3,0.023699,900.0,950.0
1000000,915.67,1290.54,9080.38,-2401.78,59.0615,-2335.4,2275.8,-3260.26,4856.07,-1661.09,-3294.0,523.59,0.0242856,1000.0,950.0
1100000,997.283,3567.32,9080.38,-2406.68,64.3256,-2322.13,3554.39,4120.31,3027.26,-761.52,1898.37,-2421.56,0.0226129,1100.0,950.0
1200000,994.085,1218.7,9080.38,-2409.06,64.1193,-2338.03,107.473,1118.33,2430.29,488.172,1095.5,-1623.24,0.0234617,1200.0,950.0
1300000,902.958,1153.53,9080.38,-2406.79,58.2415,-2342.01,1425.12,-399.258,2434.74,-2882.73,663.062,2678.23,0.0322901,1300.0,950.0
1400000,985.201,5363.1,9080.38,-2400.66,63.5463,-2306.72,6881.06,4353.18,4855.05,2958.24,3176.31,-1066.38,0.0265532,1400.0,950.0
1500000,990.885,5388.98,9080.38,-2398.13,63.9129,-2303.67,7454.18,6817.48,1895.29,1862.48,644.597,1627.48,0.0247862,1500.0,950.0
1600000,952.348,4144.31,9080.38,-2400.78,61.4272,-2315.87,5059.41,4106.6,3266.92,4143.55,-3308.95,-3189.9,0.0274456,1600.0,950.0
1700000,924.491,4602.08,9080.38,-2404.67,59.6304,-2318.95,4856.94,2419.22,6530.08,-2170.92,-573.598,-2254.96,0.0289699,1700.0,950.0
1800000,948.014,3661.72,9080.38,-2404.98,61.1477,-2323.08,7477.39,-1327.82,4835.57,-2161.31,143.937,596.989,0.0301607,1800.0,950.0
1900000,1009.91,734.176,9080.38,-2410.07,65.1402,-2340.76,4210.12,2925.38,-4932.98,408.126,3319.43,4212.03,0.0297712,1900.0,950.0
2000000,967.672,4117.84,9080.38,-2399.0,62.4156,-2313.24,6691.3,829.003,4833.23,-821.484,137.388,1870.04,0.0335581,2000.0,950.0
2100000,914.466,1876.08,9080.38,-2407.21,58.9838,-2337.59,4210.82,-80.8804,1498.29,1250.49,5511.29,1177.7,0.0348642,2100.0,950.0
2200000,965.002,4488.69,9080.38,-2402.09,62.2434,-2314.4,7306.29,880.347,5279.42,3783.82,-404.784,-231.28,0.0344014,2200.0,950.0
2300000,965.34,1423.4,9080.38,-2407.35,62.2652,-2337.02,5763.55,1261.29,-2754.65,1685.46,-1167.81,-4366.05,0.0327493,2300.0,950.0
2400000,1003.18,3761.17,9080.38,-2401.4,64.7061,-2315.38,7382.78,-3394.23,7294.98,318.973,-1556.33,-869.877,0.0334813,2400.0,950.0
2500000,943.63,1786.81,9080.38,-2405.7,60.8649,-2334.71,2311.43,2204.13,844.857,-2348.06,1896.96,-1808.95,0.0342143,2500.0,950.0
2600000,998.729,2446.19,9080.38,-2407.66,64.4188,-2329.37,1789.8,5368.0,180.776,-736.018,2881.06,1741.98,0.0348755,2600.0,950.0
2700000,1000.72,4175.61,9080.38,-2405.77,64.5471,-2317.56,6857.86,489.456,5179.52,-1043.96,740.62,-988.721,0.0346003,2700.0,950.0
2800000,952.831,1679.97,9080.38,-2406.1,61.4584,-2335.12,3350.2,1143.97,545.752,-51.7394,2768.78,-1281.84,0.034746,2800.0,950.0
2900000,898.772,1882.09,9080.38,-2406.62,57.9715,-2337.98,2080.34,-561.713,4127.64,1743.6,1411.28,447.708,0.0340437,2900.0,950.0
3000000,954.317,3562.79,9080.38,-2401.32,61.5542,-2319.57,3383.48,1715.07,5589.83,-6380.02,-6401.48,6103.23,0.0338963,3000.0,950.0
3100000,937.699,3368.45,9080.38,-2403.1,60.4824,-2323.53,1349.02,2846.79,5909.56,3296.13,-1.03372,3319.93,0.0340043,3100.0,950.0
3200000,939.784,4798.67,9080.38,-2402.82,60.6168,-2315.0,6226.42,6061.84,2107.74,-466.531,-3168.51,-3113.8,0.0326843,3200.0,950.0
3300000,1002.96,5001.02,9080.38,-2400.93,64.6917,-2307.89,6180.82,3065.34,5756.89,1388.0,382.897,-2471.36,0.03195,3300.0,950.0
3400000,948.941,2723.99,9080.38,-2403.91,61.2074,-2327.26,3336.67,5542.63,-707.318,-2891.91,4410.45,-256.02,0.0311673,3400.0,950.0
3500000,900.06,3109.7,9080.38,-2406.03,58.0546,-2330.35,6762.11,-4443.9,7010.89,-1566.59,1850.9,-2347.14,0.0308796,3500.0,950.0
3600000,936.387,6590.77,9080.38,-2398.97,60.3977,-2301.22,6849.81,4814.18,8108.32,1842.01,530.576,1537.91,0.030506,3600.0,950.0
3700000,943.326,3216.8,9080.38,-2400.55,60.8453,-2321.47,6289.73,2988.32,372.337,-1319.14,1507.77,1521.64,0.0305356,3700.0,950.0
3800000,987.776,5130.66,9080.38,-2403.01,63.7124,-2310.22,5354.02,2087.18,7950.79,-1623.37,-1423.95,-2147.87,0.0325349,3800.0,950.0
3900000,953.466,2994.76,9080.38,-2404.99,61.4993,-2326.51,1355.01,3996.27,3633.0,848.234,-2250.09,393.121,0.0314991,3900.0,950.0
4000000,949.708,5065.05,9080.38,-2401.1,61.2569,-2311.13,3023.38,7878.03,4293.75,202.634,21.989,-4882.88,0.0319043,4000.0,950.0
4100000,967.087,792.893,9080.38,-2408.79,62.3779,-2341.92,2923.66,1754.7,-2299.68,-1623.76,-153.613,-1858.46,0.0317516,4100.0,950.0
4200000,923.764,5274.44,9080.38,-2399.84,59.5835,-2310.36,3848.08,2948.6,9026.63,3246.35,1195.83,-3001.7,0.0309287,4200.0,950.0
4300000,870.28,2029.02,9080.38,-2406.14,56.1338,-2338.5,3292.92,1430.83,1363.29,-2123.9,2856.97,-2277.11,0.0308625,4300.0,950.0
4400000,932.649,1706.38,9080.38,-2402.63,60.1566,-2332.8,4734.65,-2823.39,3207.89,-1118.5,1711.81,1602.79,0.0313024,4400.0,950.0
4500000,956.042,3725.86,9080.38,-2400.29,61.6655,-2317.51,2737.34,688.332,7751.91,3076.77,579.94,848.257,0.0310084,4500.0,950.0
4600000,984.095,2421.81,9080.38,-2402.68,63.4749,-2325.47,1772.95,6868.89,-1376.42,1622.23,1215.92,-272.712,0.030554,4600.0,950.0
4700000,922.145,4366.33,9080.38,-2405.46,59.4791,-2321.23,3504.17,7879.96,1714.87,-1365.56,-3520.89,1205.55,0.0314869,4700.0,950.0
