TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1083.93,-2733.54,7042.39,-2802.08,69.9145,-2744.18,-1540.02,-4560.98,-2099.62,-2407.07,-3159.52,-4738.02,0.0030949,0.0,1050.0
100000,1036.8,-2678.9,7042.39,-2797.51,66.8747,-2742.41,-366.184,-7419.74,-250.771,3336.34,2270.12,-2009.37,1.29655,100.0,1050.0
200000,1015.39,-2360.03,7042.39,-2801.06,65.4936,-2745.94,-3837.89,1561.31,-4803.52,1450.28,-5832.17,2133.89,1.51397,200.0,1050.0
300000,996.088,-5066.94,7042.39,-2800.6,64.2485,-2758.62,-8268.99,-2074.8,-4857.02,171.066,-4223.24,-1435.98,1.53115,300.0,1050.0
400000,1045.72,-2768.13,7042.39,-2796.5,67.4495,-2741.22,-5550.02,-5704.8,2950.44,-116.849,-1553.43,-170.836,1.44232,400.0,1050.0
500000,1066.45,-3423.07,7042.39,-2802.2,68.7869,-2748.46,-4282.38,-1990.92,-3995.92,3649.85,-4947.56,-1074.37,1.27812,500.0,1050.0
600000,1088.89,-2390.7,7042.39,-2798.11,70.2345,-2738.38,-4457.27,3742.34,-6457.16,-2839.57,575.326,-277.989,1.13924,600.0,1050.0
700000,942.614,-1078.3,7042.39,-2798.6,60.7993,-2742.54,-1280.8,-1319.6,-634.492,-542.811,2485.11,-1339.15,1.04341,700.0,1050.0
800000,1066.16,-2830.2,7042.39,-2801.82,68.7684,-2745.49,205.506,-3843.89,-4852.2,-2673.49,-65.1229,2246.53,0.923376,800.0,1050.0
900000,1092.83,-942.446,7042.39,-2799.85,70.4882,-2733.5,3751.78,-1190.04,-5389.08,639.21,49.4273,921.276,0.867781,900.0,1050.0
1000000,1110.73,-3358.85,7042.39,-2798.33,71.6428,-2741.45,-5491.48,1655.22,-6240.28,-2409.69,1570.4,-2619.3,0.885809,1000.0,1050.0
1100000,1108.28,-4313.51,7042.39,-2801.18,71.4848,-2748.65,-4930.5,-7506.95,-503.073,2253.42,-5412.51,-641.282,0.82661,1100.0,1050.0
