TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,428.864,1782.21,8863.32,-2457.59,27.6621,-2420.07,3182.47,2059.77,104.382,408.159,-2718.94,1553.13,0.00266722,0.0,400.0
100000,405.279,3058.25,8863.32,-2458.0,26.1408,-2414.94,3654.47,6223.82,-703.555,2140.3,-2778.52,584.894,1.2202,100.0,400.0
200000,388.421,1859.55,8863.32,-2457.73,25.0535,-2422.39,2195.62,4829.66,-1446.63,1801.09,-1317.16,2525.71,1.22768,200.0,400.0
300000,402.3,2549.23,8863.32,-2458.78,25.9487,-2418.72,3630.4,3723.72,293.583,2202.39,-948.01,1269.27,1.27663,300.0,400.0
400000,412.125,2258.11,8863.32,-2457.96,26.5824,-2418.88,1187.1,5505.69,81.5433,-154.154,2132.07,3732.55,1.16247,400.0,400.0
500000,397.681,2246.35,8863.32,-2458.0,25.6508,-2419.92,5180.92,2788.75,-1230.64,-315.215,100.525,1727.36,1.13068,500.0,400.0
600000,370.721,1551.58,8863.32,-2457.66,23.9118,-2425.17,2068.42,3488.76,-902.424,2631.33,-1067.29,3045.38,1.12969,600.0,400.0
700000,410.09,1534.39,8863.32,-2457.89,26.4511,-2422.95,2870.7,2439.57,-707.086,894.801,305.974,1387.82,1.22011,700.0,400.0
800000,432.606,2526.22,8863.32,-2456.79,27.9035,-2414.91,4474.3,3166.26,-61.9144,1492.08,-100.393,-24.2722,1.21298,800.0,400.0
900000,383.855,1896.82,8863.32,-2457.78,24.759,-2422.52,3845.23,2559.09,-713.858,729.734,-620.774,542.492,1.19939,900.0,400.0
1000000,385.834,-146.937,8863.32,-2459.45,24.8866,-2435.38,1291.08,-1954.44,222.544,-1401.14,2250.08,1956.39,1.174,1000.0,400.0
1100000,384.382,1421.89,8863.32,-2457.54,24.793,-2424.88,3924.31,2322.62,-1981.26,2010.73,-623.906,-1384.99,1.23204,1100.0,400.0
1200000,381.775,1038.42,8863.32,-2457.85,24.6248,-2427.48,-72.6939,5102.65,-1914.69,501.372,3819.87,-798.614,1.2387,1200.0,400.0
1300000,387.713,1171.5,8863.32,-2457.8,25.0078,-2426.31,-134.714,583.331,3065.88,2525.41,67.5377,-958.489,1.21547,1300.0,400.0
1400000,415.899,1761.33,8863.32,-2458.74,26.8258,-2422.17,-295.062,5624.99,-45.9401,208.029,1775.6,287.114,1.22336,1400.0,400.0
1500000,385.806,1818.94,8863.32,-2457.76,24.8848,-2422.82,3679.1,2991.24,-1213.52,3198.43,938.064,392.786,1.2265,1500.0,400.0
1600000,396.754,704.594,8863.32,-2457.99,25.5909,-2428.5,2902.73,588.79,-1377.74,2909.33,-321.636,-161.111,1.23809,1600.0,400.0
1700000,414.559,1626.22,8863.32,-2457.61,26.7394,-2421.88,2150.19,1579.05,1149.43,-334.841,3245.89,3.96865,1.24415,1700.0,400.0
1800000,393.017,1731.09,8863.32,-2457.57,25.3499,-2422.64,1293.6,4815.75,-916.091,-741.465,1620.51,-626.147,1.29132,1800.0,400.0
1900000,359.769,1889.7,8863.32,-2457.1,23.2054,-2423.45,3098.88,1431.09,1139.12,1460.6,1290.24,650.789,1.30523,1900.0,400.0
2000000,394.858,1479.99,8863.32,-2458.32,25.4686,-2424.66,2302.75,3082.95,-945.723,236.123,-650.632,640.558,1.29902,2000.0,400.0
2100000,397.612,1732.21,8863.32,-2458.0,25.6463,-2422.77,2059.06,2397.52,740.036,-836.06,1522.85,-345.649,1.29138,2100.0,400.0
2200000,390.947,1894.53,8863.32,-2456.39,25.2164,-2420.7,2267.5,1933.27,1482.82,3354.71,-737.916,-1331.31,1.28891,2200.0,400.0
2300000,414.059,2017.97,8863.32,-2457.72,26.7071,-2419.85,2831.75,3957.29,-735.143,1712.7,1177.11,-114.77,1.29669,2300.0,400.0
2400000,409.726,2031.52,8863.32,-2456.66,26.4277,-2418.99,3814.11,2711.27,-430.831,-887.635,1601.53,-2351.86,1.30468,2400.0,400.0
2500000,381.128,1156.98,8863.32,-2456.97,24.5831,-2425.98,3135.16,2649.16,-2313.38,2013.59,1378.82,1682.48,1.30623,2500.0,400.0
2600000,423.805,1942.66,8863.32,-2457.08,27.3357,-2419.0,5613.4,-1287.89,1502.46,1465.06,456.583,787.995,1.31559,2600.0,400.0
2700000,382.848,871.502,8863.32,-2459.31,24.694,-2429.8,1646.97,1107.34,-139.809,1020.78,1631.55,-1940.97,1.3207,2700.0,400.0
2800000,378.326,1926.38,8863.32,-2458.39,24.4023,-2423.34,4523.71,2767.96,-1512.54,1485.06,1193.62,1367.05,1.31882,2800.0,400.0
2900000,368.823,108.925,8863.32,-2459.84,23.7894,-2435.45,3370.04,-63.6478,-2979.61,1415.88,3240.12,794.747,1.32168,2900.0,400.0
3000000,410.067,1067.21,8863.32,-2457.53,26.4497,-2425.18,4558.83,2233.73,-3590.92,1129.48,1336.51,1306.11,1.31731,3000.0,400.0
3100000,390.196,1480.97,8863.32,-2458.41,25.1679,-2425.05,770.269,3525.9,146.73,4064.68,1444.41,264.246,1.32215,3100.0,400.0
3200000,398.973,982.486,8863.32,-2458.04,25.7341,-2426.87,151.021,2749.12,47.3139,635.371,1078.82,-562.351,1.31736,3200.0,400.0
3300000,392.648,551.929,8863.32,-2459.08,25.3261,-2430.7,69.6142,2556.92,-970.746,1067.55,1010.39,-1072.34,1.31448,3300.0,400.0
3400000,399.561,1655.32,8863.32,-2458.19,25.772,-2423.26,770.784,1575.65,2619.54,778.094,-1452.31,1135.17,1.31296,3400.0,400.0
3500000,380.42,1393.63,8863.32,-2457.64,24.5374,-2425.39,3399.22,1373.94,-592.262,13.3955,2050.6,-2679.46,1.30582,3500.0,400.0
3600000,404.748,2997.12,8863.32,-2456.7,26.1066,-2414.01,4593.59,2441.71,1956.05,97.3059,1463.31,104.966,1.30054,3600.0,400.0
3700000,384.837,2039.97,8863.32,-2458.17,24.8223,-2422.06,3952.35,3226.13,-1058.56,1482.69,1237.09,1182.29,1.2955,3700.0,400.0
3800000,401.523,804.827,8863.32,-2458.79,25.8986,-2428.44,2306.84,2129.91,-2022.27,711.533,811.624,-181.269,1.29514,3800.0,400.0
3900000,426.215,1011.44,8863.32,-2457.99,27.4912,-2424.9,2882.66,2602.61,-2450.97,1226.94,1674.46,1825.2,1.30794,3900.0,400.0
4000000,404.315,2076.1,8863.32,-2458.1,26.0787,-2420.54,3478.71,2007.12,742.459,1779.78,185.711,1340.06,1.3281,4000.0,400.0
4100000,409.899,1083.51,8863.32,-2458.27,26.4388,-2425.84,2513.87,1862.73,-1126.05,2032.83,1483.8,918.722,1.3262,4100.0,400.0
4200000,415.966,1596.39,8863.32,-2456.91,26.8301,-2421.25,602.501,2327.59,1859.09,-69.5023,1613.67,-419.794,1.32678,4200.0,400.0
4300000,411.319,1617.46,8863.32,-2457.25,26.5304,-2421.77,2707.09,938.051,1207.25,464.754,1340.71,936.996,1.32382,4300.0,400.0
4400000,398.874,1494.48,8863.32,-2456.91,25.7277,-2422.92,1463.14,-45.6759,3065.97,3170.11,812.166,-177.293,1.32093,4400.0,400.0
4500000,406.471,1121.39,8863.32,-2458.18,26.2177,-2425.76,2519.96,2832.12,-1987.91,673.494,-1267.19,-866.653,1.32049,4500.0,400.0
4600000,391.076,1098.1,8863.32,-2459.58,25.2247,-2428.28,3157.95,2915.75,-2779.4,1138.27,-1204.96,-1507.9,1.31056,4600.0,400.0
4700000,415.347,1509.29,8863.32,-2458.44,26.7902,-2423.3,4883.24,2339.31,-2694.67,-90.6123,1384.39,-1399.47,1.30901,4700.0,400.0
4800000,391.287,2428.74,8863.32,-2458.42,25.2383,-2419.75,3717.98,3704.88,-136.653,848.342,2325.6,610.796,1.31185,4800.0,400.0
4900000,403.969,2387.04,8863.32,-2457.47,26.0564,-2418.21,4341.53,2196.44,623.156,193.041,2154.41,-195.128,1.31951,4900.0,400.0
5000000,380.503,1009.77,8863.32,-2459.31,24.5427,-2429.18,2749.23,3189.98,-2909.91,1024.23,2479.8,203.181,1.32626,5000.0,400.0
5100000,415.427,1200.66,8863.32,-2458.7,26.7954,-2425.26,3240.05,192.141,169.788,1823.66,261.943,1325.3,1.3359,5100.0,400.0
5200000,370.67,1518.44,8863.32,-2457.26,23.9085,-2424.96,1317.19,666.549,2571.58,1117.09,342.281,576.503,1.33465,5200.0,400.0
5300000,416.127,2182.9,8863.32,-2456.86,26.8406,-2417.95,4551.32,1734.09,263.283,697.48,990.701,-106.893,1.34,5300.0,400.0
5400000,409.023,2051.81,8863.32,-2457.49,26.3823,-2419.76,3649.1,1770.99,735.345,2230.85,-142.661,456.325,1.33797,5400.0,400.0
5500000,402.301,999.295,8863.32,-2458.09,25.9487,-2426.61,4146.58,1273.58,-2422.28,1036.92,323.446,310.769,1.33691,5500.0,400.0
5600000,390.063,766.37,8863.32,-2457.78,25.1594,-2428.38,2942.61,3202.86,-3846.36,579.482,2859.65,811.03,1.3394,5600.0,400.0
5700000,402.806,1243.88,8863.32,-2459.51,25.9813,-2426.65,875.11,1517.42,1339.11,1212.98,2766.45,-63.848,1.34362,5700.0,400.0
5800000,389.722,1635.69,8863.32,-2459.04,25.1374,-2424.85,1357.17,2742.69,807.215,2614.75,-191.233,3961.76,1.34285,5800.0,400.0
5900000,390.404,871.504,8863.32,-2459.46,25.1814,-2429.46,691.743,244.077,1678.69,2596.47,375.7,964.745,1.34768,5900.0,400.0
6000000,409.67,1751.54,8863.32,-2457.69,26.4241,-2421.58,1755.89,4274.38,-775.648,1438.73,328.077,1162.02,1.34499,6000.0,400.0
6100000,386.651,1205.33,8863.32,-2459.01,24.9393,-2427.4,2542.91,2907.37,-1834.29,1398.37,2580.6,-292.069,1.34514,6100.0,400.0
6200000,407.769,2553.74,8863.32,-2457.54,26.3014,-2417.11,5292.57,1666.4,702.25,750.878,-2206.08,-1141.55,1.34917,6200.0,400.0
6300000,417.455,1365.32,8863.32,-2457.75,26.9262,-2423.27,4045.74,1382.75,-1332.54,442.306,1792.18,200.6,1.35105,6300.0,400.0
6400000,400.907,688.681,8863.32,-2457.24,25.8588,-2427.57,3832.83,728.664,-2495.45,-654.853,1631.09,1435.86,1.35509,6400.0,400.0
6500000,388.91,1234.75,8863.32,-2457.13,25.085,-2425.22,2627.16,2074.58,-997.488,143.139,1496.33,1158.03,1.35984,6500.0,400.0
6600000,379.296,1708.02,8863.32,-2457.63,24.4649,-2423.72,2984.46,1789.22,350.382,1341.99,-1075.06,-511.587,1.35734,6600.0,400.0
6700000,431.867,816.944,8863.32,-2458.68,27.8557,-2426.31,1019.54,1672.82,-241.529,1123.11,2416.74,213.044,1.35543,6700.0,400.0
6800000,392.676,2869.98,8863.32,-2457.16,25.3279,-2415.95,3110.09,3576.45,1923.4,962.032,-76.6298,-314.817,1.35709,6800.0,400.0
6900000,393.993,1132.49,8863.32,-2459.65,25.4128,-2427.97,2603.17,2872.14,-2077.84,846.672,1599.41,1714.45,1.36658,6900.0,400.0
7000000,392.759,623.919,8863.32,-2458.37,25.3332,-2429.59,1406.29,1306.83,-841.363,1971.22,362.718,1883.58,1.37391,7000.0,400.0
7100000,406.159,1952.61,8863.32,-2457.78,26.1976,-2420.78,2924.54,4484.35,-1551.07,1196.99,1838.14,-927.055,1.3751,7100.0,400.0
7200000,384.165,111.67,8863.32,-2458.61,24.7789,-2433.21,364.53,-275.881,246.36,999.878,-1017.32,-382.302,1.37744,7200.0,400.0
7300000,379.807,763.938,8863.32,-2457.27,24.4978,-2428.55,2399.26,8.17223,-115.612,1062.8,2112.26,371.247,1.38045,7300.0,400.0
7400000,367.287,2944.1,8863.32,-2457.0,23.6903,-2417.02,4662.03,2605.2,1565.07,2383.62,442.134,1493.0,1.37837,7400.0,400.0
7500000,396.371,927.558,8863.32,-2459.25,25.5663,-2428.55,2506.76,-986.82,1262.74,1154.23,2647.51,-583.133,1.3758,7500.0,400.0
7600000,417.388,1729.71,8863.32,-2457.54,26.9218,-2421.05,2602.85,1387.38,1198.9,1577.44,1594.32,-2015.57,1.37193,7600.0,400.0
7700000,393.78,1363.06,8863.32,-2459.14,25.3991,-2426.2,2785.24,444.819,859.102,1425.46,1066.22,-992.259,1.36876,7700.0,400.0
7800000,399.746,2257.53,8863.32,-2457.5,25.7839,-2419.22,3184.54,4536.63,-948.573,14.4391,1796.92,2137.34,1.36562,7800.0,400.0
7900000,398.741,2321.18,8863.32,-2456.91,25.7191,-2418.35,777.278,3704.68,2481.57,1318.18,747.724,-409.817,1.37379,7900.0,400.0
8000000,405.27,1923.53,8863.32,-2457.73,26.1402,-2420.95,5776.36,3054.94,-3060.7,599.621,268.662,-851.532,1.3789,8000.0,400.0
8100000,398.571,1789.86,8863.32,-2458.27,25.7081,-2422.66,3202.1,2658.09,-490.602,1312.11,1134.15,2131.64,1.37833,8100.0,400.0
8200000,391.726,1631.15,8863.32,-2456.99,25.2666,-2422.7,4196.21,-1336.3,2033.56,1234.45,618.123,809.661,1.36883,8200.0,400.0
8300000,389.838,1155.08,8863.32,-2457.84,25.1448,-2426.3,937.501,5769.95,-3242.2,622.04,963.395,1428.05,1.3685,8300.0,400.0
8400000,425.518,2232.49,8863.32,-2456.47,27.4462,-2416.67,3450.8,3370.51,-123.85,2599.3,1302.45,1246.0,1.37509,8400.0,400.0
8500000,395.892,1914.78,8863.32,-2458.47,25.5354,-2422.34,2323.64,4117.87,-697.154,-353.511,2687.15,1466.55,1.37941,8500.0,400.0
8600000,410.466,1659.76,8863.32,-2458.45,26.4754,-2422.79,3342.39,222.823,1414.06,517.352,-2318.57,1863.64,1.38786,8600.0,400.0
8700000,427.837,1012.73,8863.32,-2459.32,27.5958,-2426.12,1272.61,1071.22,694.359,1137.21,1976.57,-628.777,1.38822,8700.0,400.0
8800000,400.502,1951.45,8863.32,-2457.91,25.8327,-2421.28,2678.91,2537.2,638.238,2470.54,606.7,466.165,1.38801,8800.0,400.0
8900000,385.938,1306.27,8863.32,-2457.38,24.8933,-2425.26,836.993,3115.73,-33.9162,1907.18,1654.77,152.429,1.38619,8900.0,400.0
9000000,378.924,2181.35,8863.32,-2457.01,24.4409,-2420.51,3078.21,4446.46,-980.616,2183.63,-182.392,743.113,1.38357,9000.0,400.0
9100000,399.324,2565.38,8863.32,-2456.46,25.7567,-2416.51,5151.92,4571.35,-2027.15,60.6649,1119.39,296.329,1.38181,9100.0,400.0
9200000,391.55,2147.4,8863.32,-2457.1,25.2553,-2419.97,3158.71,3598.48,-315.005,-1264.74,2383.77,1551.82,1.38397,9200.0,400.0
9300000,411.655,1257.09,8863.32,-2459.7,26.5521,-2426.19,2355.97,1570.81,-155.513,1706.45,709.489,-1118.02,1.38997,9300.0,400.0
9400000,388.436,3193.38,8863.32,-2457.95,25.0544,-2415.23,1982.7,4503.35,3094.1,949.292,3097.08,1176.82,1.38743,9400.0,400.0
9500000,401.751,1553.53,8863.32,-2457.97,25.9133,-2423.46,3729.69,1676.08,-745.185,1160.64,2215.13,1231.16,1.38559,9500.0,400.0
