TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1903.87,3684.54,6379.98,-2089.2,122.801,-1951.72,-1024.61,484.221,11594.0,1058.32,3692.34,3159.85,0.00095262,0.0,2000.0
100000,1920.87,2052.47,6379.98,-2087.53,123.898,-1955.46,-857.402,3767.04,3247.79,849.375,149.205,-2780.03,0.00648921,100.0,2000.0
200000,1948.23,-6768.92,6379.98,-2096.58,125.663,-1997.87,-27.2402,-6373.61,-13905.9,-1388.42,-626.777,1761.14,0.00287052,200.0,2000.0
300000,1972.7,6298.35,6379.98,-2085.56,127.241,-1933.24,4327.21,6657.2,7910.64,7234.53,2920.23,-929.476,0.00226475,300.0,2000.0
400000,1958.81,6316.83,6379.98,-2086.23,126.345,-1934.73,3569.85,7308.9,8071.73,3351.13,-6230.48,5083.91,0.00234151,400.0,2000.0
500000,1883.22,-4527.96,6379.98,-2091.97,121.469,-1988.53,8526.16,-13823.5,-8286.53,3237.49,-916.36,5911.03,0.00229535,500.0,2000.0
600000,1952.01,2832.36,6379.98,-2085.38,125.906,-1948.2,9207.55,4655.53,-5365.98,-3549.64,-2844.4,114.965,0.00250968,600.0,2000.0
700000,1999.02,488.723,6379.98,-2092.96,128.939,-1962.07,5804.23,-4418.31,80.2422,-7088.37,1426.84,-1706.84,0.00213463,700.0,2000.0
800000,2079.25,7460.51,6379.98,-2089.13,134.113,-1925.31,10431.3,9941.7,2008.53,-2891.51,-1632.74,1136.2,0.00213848,800.0,2000.0
900000,1954.17,5226.34,6379.98,-2087.8,126.046,-1940.94,206.709,3444.14,12028.2,7851.3,-428.457,-4240.15,0.00181603,900.0,2000.0
1000000,2120.9,742.463,6379.98,-2090.88,136.8,-1951.12,11290.0,-7936.02,-1126.56,-751.945,2263.26,-1932.68,0.00198842,1000.0,2000.0
1100000,1979.77,-789.975,6379.98,-2091.11,127.697,-1966.56,1834.94,-2345.87,-1859.0,-4297.3,-679.197,-1646.35,0.00217321,1100.0,2000.0
1200000,1919.46,-7534.1,6379.98,-2095.88,123.807,-2002.07,-6618.74,-9085.1,-6898.46,-608.291,-2154.03,-3688.46,0.00216994,1200.0,2000.0
1300000,1960.09,3380.18,6379.98,-2084.45,126.427,-1944.56,8893.08,3880.07,-2632.61,-2453.86,-3762.13,-5900.75,0.00228042,1300.0,2000.0
1400000,1980.02,1954.6,6379.98,-2087.07,127.713,-1951.58,2404.69,-3655.52,7114.62,-835.391,5221.18,-3665.63,0.00253527,1400.0,2000.0
1500000,2167.43,5947.02,6379.98,-2088.58,139.801,-1925.09,5938.94,7483.01,4419.1,-3707.7,6809.35,2697.63,0.00258123,1500.0,2000.0
1600000,2011.65,-2573.65,6379.98,-2092.57,129.753,-1973.07,-4504.64,1302.82,-4519.15,-6085.61,1841.96,-1304.94,0.00266585,1600.0,2000.0
1700000,1988.81,4715.71,6379.98,-2086.96,128.28,-1939.9,9210.16,-1426.74,6363.71,51.7583,4666.7,-4673.23,0.0023851,1700.0,2000.0
1800000,2031.42,-1301.06,6379.98,-2093.23,131.028,-1967.39,1878.71,3259.15,-9041.03,-2380.47,1037.35,1470.89,0.00220875,1800.0,2000.0
1900000,1982.09,-8356.77,6379.98,-2093.02,127.846,-1998.45,-9288.32,-15133.0,-648.962,5093.27,-779.071,3894.88,0.0026011,1900.0,2000.0
2000000,1963.37,8990.66,6379.98,-2082.32,126.639,-1919.88,10347.1,9363.38,7261.52,1252.63,1629.68,843.351,0.00253966,2000.0,2000.0
2100000,1995.6,-2559.17,6379.98,-2092.07,128.718,-1973.54,-14278.7,3887.86,2713.33,1658.7,4674.4,784.388,0.00268508,2100.0,2000.0
2200000,1950.36,4063.65,6379.98,-2090.97,125.8,-1948.99,3337.09,3380.52,5473.33,-2959.07,-6264.04,3263.84,0.00262715,2200.0,2000.0
2300000,1955.18,5849.22,6379.98,-2087.42,126.111,-1938.02,7667.17,3325.92,6554.58,-1234.17,-3523.56,-4582.89,0.00274477,2300.0,2000.0
2400000,2001.62,-10347.0,6379.98,-2100.02,129.106,-2012.12,-12650.9,27.6499,-18417.8,-5022.3,-6641.6,646.79,0.00256916,2400.0,2000.0
