TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,882.519,-2363.06,9094.44,-2297.57,56.9232,-2254.06,-1872.83,-3440.76,-1775.58,-1895.23,1921.14,-37.9263,0.000888533,0.0,900.0
100000,873.196,-5899.33,9094.44,-2302.48,56.3219,-2279.64,-6262.94,-7035.62,-4399.44,-2773.01,2666.97,-2797.23,0.108231,100.0,900.0
200000,876.948,-4215.81,9094.44,-2298.19,56.5639,-2265.55,-2242.67,-5290.54,-5114.24,1016.54,2438.16,233.304,0.0450851,200.0,900.0
300000,882.041,-4275.01,9094.44,-2304.84,56.8924,-2272.22,-6338.43,-5776.78,-709.824,695.056,-262.687,3766.29,0.0453098,300.0,900.0
400000,917.493,-6131.2,9094.44,-2306.88,59.179,-2282.5,-523.533,-6513.85,-11356.2,1801.07,-680.652,2825.13,0.0397919,400.0,900.0
500000,899.48,-5702.12,9094.44,-2306.1,58.0172,-2280.45,-4610.51,-5928.95,-6566.9,4000.16,-1486.91,1046.89,0.036268,500.0,900.0
600000,881.491,-2413.1,9094.44,-2298.19,56.8569,-2255.04,-1271.77,-8311.08,2343.56,1035.55,5238.55,3317.88,0.0279597,600.0,900.0
700000,865.027,-5267.3,9094.44,-2303.81,55.7949,-2277.91,-3261.39,-6155.16,-6385.36,1118.04,2022.15,1452.8,0.0289958,700.0,900.0
800000,878.826,-2966.05,9094.44,-2303.14,56.685,-2263.29,-2436.32,-5110.72,-1351.11,-760.567,-4307.52,-975.384,0.0283417,800.0,900.0
900000,953.711,1029.52,9094.44,-2295.76,61.5151,-2228.4,-2641.27,4527.0,1202.83,1822.23,-1501.06,-2586.53,0.029196,900.0,900.0
1000000,908.354,-2252.38,9094.44,-2303.27,58.5896,-2257.46,-4769.48,-2763.28,775.629,2121.64,-1777.52,-82.8788,0.0238193,1000.0,900.0
1100000,859.493,-5634.52,9094.44,-2302.37,55.438,-2278.92,-3233.78,-9034.75,-4635.02,-236.581,1231.89,666.41,0.0228367,1100.0,900.0
1200000,879.643,-7123.82,9094.44,-2306.64,56.7377,-2290.34,-8358.73,-938.194,-12074.5,-447.336,-2345.42,3472.77,0.0240338,1200.0,900.0
1300000,864.1,-7039.36,9094.44,-2310.64,55.7352,-2294.87,-2991.29,-9242.64,-8884.15,211.473,-7.27534,-453.997,0.0247446,1300.0,900.0
1400000,909.119,-5472.74,9094.44,-2306.65,58.6389,-2279.07,-7962.11,-5141.52,-3314.58,-1169.63,2576.37,1904.88,0.0194905,1400.0,900.0
1500000,880.653,-3602.78,9094.44,-2300.65,56.8028,-2264.3,3511.41,-5514.91,-8804.85,1481.04,-3424.6,-1110.0,0.0173428,1500.0,900.0
1600000,848.113,-6345.38,9094.44,-2303.45,54.704,-2284.76,-6833.35,-10934.7,-1268.03,1907.46,-2420.33,269.519,0.0163429,1600.0,900.0
1700000,944.08,611.276,9094.44,-2299.09,60.8939,-2234.72,-3300.2,7611.51,-2477.48,483.843,1683.9,3387.88,0.0157092,1700.0,900.0
1800000,955.817,-1563.86,9094.44,-2298.4,61.6509,-2245.63,-7164.83,1218.18,1255.06,683.103,-247.97,-438.368,0.0162062,1800.0,900.0
1900000,918.653,-1490.53,9094.44,-2300.45,59.2539,-2249.66,-1525.71,-4307.95,1362.08,137.312,494.397,-3937.37,0.0161712,1900.0,900.0
2000000,918.023,-5766.59,9094.44,-2304.3,59.2132,-2277.82,-12656.1,-5307.12,663.488,-856.024,1263.11,-204.716,0.0166272,2000.0,900.0
2100000,912.228,-3699.06,9094.44,-2300.78,58.8394,-2262.94,-3695.46,-4957.39,-2444.31,-1228.8,940.137,-2052.06,0.0172475,2100.0,900.0
2200000,881.446,-4355.17,9094.44,-2303.14,56.854,-2271.0,433.55,-9977.54,-3521.53,2458.49,-2813.71,-979.808,0.0191055,2200.0,900.0
2300000,896.3,-4680.42,9094.44,-2305.69,57.812,-2274.44,-5958.96,-3092.96,-4989.33,1723.74,824.739,598.198,0.0197388,2300.0,900.0
2400000,879.977,-6750.01,9094.44,-2306.81,56.7592,-2288.36,-6961.85,-7999.77,-5288.41,216.014,-90.5343,2135.05,0.0206056,2400.0,900.0
2500000,894.851,-6311.26,9094.44,-2305.64,57.7186,-2283.74,-7653.47,-4438.96,-6841.35,-1177.04,-1522.41,1401.25,0.0192553,2500.0,900.0
2600000,906.437,-2687.5,9094.44,-2300.67,58.4659,-2257.46,-1060.72,-3324.25,-3677.53,1106.53,245.34,-1363.46,0.01939,2600.0,900.0
2700000,885.983,-3053.89,9094.44,-2299.06,57.1466,-2259.25,-1997.04,-2612.6,-4552.05,1764.6,-1936.23,-86.0334,0.0212954,2700.0,900.0
2800000,850.352,-5871.96,9094.44,-2301.38,54.8484,-2279.87,-6092.28,-6702.58,-4821.01,-1887.36,932.928,103.771,0.0203697,2800.0,900.0
2900000,883.749,-870.192,9094.44,-2299.86,57.0025,-2247.79,645.885,-1796.26,-1460.2,1255.75,3116.71,-3352.55,0.0222843,2900.0,900.0
3000000,860.517,-3962.62,9094.44,-2303.69,55.504,-2270.68,-3512.98,-5195.91,-3178.99,66.2979,-886.476,3646.47,0.0217026,3000.0,900.0
3100000,890.155,-4422.9,9094.44,-2305.97,57.4157,-2273.66,-3497.03,-2074.83,-7696.84,147.379,1011.93,-4769.23,0.0226115,3100.0,900.0
3200000,886.742,-5075.29,9094.44,-2305.62,57.1956,-2277.23,-5838.47,-3657.68,-5729.72,-3269.27,-2793.16,2209.92,0.0250709,3200.0,900.0
3300000,897.012,-3945.83,9094.44,-2301.29,57.858,-2265.83,-2164.86,-8213.07,-1459.56,1218.19,5895.32,1525.33,0.0256143,3300.0,900.0
3400000,911.04,-4015.74,9094.44,-2301.27,58.7628,-2265.3,-1864.03,-1996.72,-8186.46,-259.607,1274.09,-3745.79,0.0242625,3400.0,900.0
3500000,915.868,-6095.98,9094.44,-2306.51,59.0742,-2282.03,-6595.67,-7811.4,-3880.87,-274.087,1187.86,2313.47,0.0254768,3500.0,900.0
3600000,844.723,-4849.75,9094.44,-2301.35,54.4853,-2274.39,-4981.43,-6717.1,-2850.73,171.738,1755.75,-2533.62,0.0256803,3600.0,900.0
3700000,851.965,-3464.24,9094.44,-2305.46,54.9524,-2270.17,-565.674,-4648.65,-5178.39,448.419,70.563,2245.37,0.0259168,3700.0,900.0
3800000,930.879,-3578.03,9094.44,-2299.75,60.0424,-2260.02,-1488.89,-1288.59,-7956.6,-2631.14,2409.61,-768.266,0.0280337,3800.0,900.0
3900000,874.973,-4191.28,9094.44,-2303.0,56.4365,-2270.35,-7097.48,-6322.11,845.736,744.182,188.188,-912.688,0.027641,3900.0,900.0
4000000,930.929,-3871.12,9094.44,-2305.06,60.0457,-2266.99,-618.497,-4412.44,-6582.42,246.609,-1073.54,-587.955,0.0274688,4000.0,900.0
