TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1932.84,-2880.9,9597.34,-2293.61,124.67,-2186.2,-7281.74,-1556.98,196.033,-1055.09,-4412.85,-5550.68,0.00313398,0.0,1900.0
100000,1800.57,-3367.65,9597.34,-2284.87,116.138,-2188.9,-5015.82,104.636,-5191.76,-811.946,-2252.28,377.759,-0.00378685,100.0,1900.0
200000,1874.79,3959.37,9597.34,-2277.84,120.926,-2133.2,5335.15,623.402,5919.56,1379.91,-584.468,337.62,-0.000460041,200.0,1900.0
300000,1934.67,5109.05,9597.34,-2282.35,124.788,-2126.96,7111.5,4610.97,3604.68,1678.87,-833.106,-1566.83,-0.000786167,300.0,1900.0
400000,1984.02,348.761,9597.34,-2287.3,127.971,-2157.24,-1709.54,-834.196,3590.02,-1158.69,3083.43,-1024.33,-0.000252326,400.0,1900.0
500000,1832.54,-3460.08,9597.34,-2287.99,118.2,-2190.52,-3120.71,-1770.13,-5489.42,998.364,-1361.66,-969.846,6.44796e-05,500.0,1900.0
600000,2025.45,706.352,9597.34,-2290.05,130.643,-2155.17,-4656.02,4821.26,1953.82,-2042.58,445.759,1520.38,0.000354192,600.0,1900.0
700000,1885.81,-1343.22,9597.34,-2285.57,121.636,-2171.98,2785.68,-5618.21,-1197.11,-1884.37,-1685.47,3810.85,0.00139376,700.0,1900.0
800000,1969.35,-3322.77,9597.34,-2292.42,127.024,-2185.3,-581.119,-2587.82,-6799.37,-1358.85,-5388.86,488.712,0.00115778,800.0,1900.0
900000,1964.37,-3200.69,9597.34,-2291.45,126.704,-2183.92,-5169.94,-6437.19,2005.06,405.83,7992.02,-3691.92,0.00113798,900.0,1900.0
1000000,1799.15,-5567.41,9597.34,-2295.09,116.047,-2212.4,-6422.19,-5332.0,-4948.02,-1624.92,-339.523,4108.49,0.000908047,1000.0,1900.0
1100000,1921.64,7033.17,9597.34,-2271.92,123.947,-2105.84,2677.34,6765.93,11656.2,-2037.63,-2402.2,795.227,0.00110593,1100.0,1900.0
1200000,1958.88,-886.17,9597.34,-2292.0,126.349,-2170.96,-243.653,-2619.05,204.195,1699.13,-4145.84,-669.399,0.00127263,1200.0,1900.0
1300000,1811.49,-3427.84,9597.34,-2292.55,116.842,-2196.24,-8776.64,-3333.75,1826.87,-115.873,-1872.68,-1911.28,0.00151907,1300.0,1900.0
1400000,1885.35,1210.92,9597.34,-2284.39,121.607,-2155.53,7761.35,-1113.23,-3015.37,981.496,1301.74,4549.38,0.00146936,1400.0,1900.0
1500000,1931.99,3549.37,9597.34,-2279.92,124.615,-2134.04,2946.41,1411.32,6290.37,-2477.03,-183.529,-1339.12,0.00253618,1500.0,1900.0
1600000,1855.52,-749.76,9597.34,-2286.3,119.683,-2171.1,-6667.11,6555.1,-2137.27,-118.337,-2451.16,-3640.68,0.00234819,1600.0,1900.0
1700000,1870.89,1220.26,9597.34,-2280.74,120.674,-2152.76,2542.02,-4102.2,5220.97,2462.42,1587.35,7006.02,0.00219405,1700.0,1900.0
1800000,2113.45,449.812,9597.34,-2288.5,136.319,-2149.49,-5733.6,2682.38,4400.66,-391.117,2343.62,4973.04,0.00249826,1800.0,1900.0
1900000,1889.97,-233.763,9597.34,-2284.37,121.904,-2163.87,-2705.86,3137.57,-1133.0,3258.46,279.327,80.5366,0.00279837,1900.0,1900.0
2000000,1965.97,-3235.39,9597.34,-2289.41,126.806,-2181.98,-560.185,-8513.6,-632.381,-383.301,63.9069,3715.49,0.00277115,2000.0,1900.0
2100000,1791.64,-3364.58,9597.34,-2292.58,115.563,-2197.17,-3405.72,-295.488,-6392.52,5319.57,-4206.23,4894.39,0.00279394,2100.0,1900.0
2200000,1796.2,-1052.1,9597.34,-2284.06,115.856,-2174.51,1723.51,-4433.09,-446.722,-1000.26,-286.15,864.464,0.0028925,2200.0,1900.0
2300000,1989.13,1198.58,9597.34,-2285.25,128.301,-2149.77,1242.68,624.333,1728.74,-228.376,-654.593,-1054.06,0.00310636,2300.0,1900.0
2400000,1862.74,-4406.79,9597.34,-2293.95,120.149,-2200.2,-2830.6,-9209.5,-1180.27,2882.92,-397.031,-658.485,0.00312856,2400.0,1900.0
2500000,1844.96,-1956.58,9597.34,-2289.18,119.001,-2181.9,-2609.62,-726.024,-2534.08,-4677.12,1118.03,5042.8,0.00328297,2500.0,1900.0
2600000,1885.76,-6426.8,9597.34,-2299.01,121.633,-2215.88,-9747.29,-3139.16,-6393.96,-3409.1,-5043.77,3779.25,0.0033931,2600.0,1900.0
2700000,1963.92,-1822.85,9597.34,-2289.62,126.674,-2173.87,-2968.79,33.2036,-2532.96,-2173.91,-1453.97,849.093,0.00315031,2700.0,1900.0
2800000,1965.0,-2379.81,9597.34,-2289.85,126.744,-2177.36,-1576.51,-6367.31,804.375,-1776.8,7479.43,392.166,0.0029911,2800.0,1900.0
2900000,1890.0,1904.67,9597.34,-2284.83,121.906,-2151.51,1901.78,-1113.03,4925.27,5015.24,208.24,2237.19,0.00296248,2900.0,1900.0
3000000,1896.34,1114.14,9597.34,-2284.23,122.315,-2155.24,3096.94,-1477.69,1723.18,98.4689,1662.88,286.402,0.00286405,3000.0,1900.0
3100000,1790.2,1022.15,9597.34,-2281.73,115.47,-2160.14,-1149.36,4884.91,-669.092,1023.41,-2751.83,3170.51,0.00288325,3100.0,1900.0
3200000,1879.8,1005.41,9597.34,-2286.29,121.248,-2159.01,1153.38,1951.37,-88.5042,-98.9822,6327.85,-1680.89,0.00282155,3200.0,1900.0
3300000,1856.31,-397.923,9597.34,-2290.0,119.733,-2172.65,4404.01,-5110.82,-486.959,-262.068,-3747.99,-4364.12,0.00284182,3300.0,1900.0
3400000,1958.21,-1124.47,9597.34,-2288.63,126.306,-2169.06,-2944.95,-1872.05,1443.6,1.81219,4972.73,-1503.49,0.00285111,3400.0,1900.0
3500000,1840.22,-1365.21,9597.34,-2292.75,118.696,-2182.23,2402.31,-4741.95,-1755.99,-124.627,-865.558,-2054.15,0.00291665,3500.0,1900.0
3600000,1879.83,1948.52,9597.34,-2284.09,121.251,-2151.17,4974.49,652.296,218.771,297.042,-4351.49,5152.81,0.00289777,3600.0,1900.0
3700000,1901.04,-1803.17,9597.34,-2288.24,122.618,-2176.43,-4535.87,-403.99,-469.631,235.461,-3603.16,2930.18,0.00282481,3700.0,1900.0
3800000,1836.34,-4868.04,9597.34,-2288.87,118.446,-2199.59,-14840.0,-3108.57,3344.39,-660.665,2176.1,-996.443,0.0028026,3800.0,1900.0
3900000,1941.72,2570.19,9597.34,-2284.09,125.242,-2143.45,8105.1,3644.75,-4039.27,-3829.99,110.323,-4201.39,0.00303457,3900.0,1900.0
4000000,1953.53,-4413.68,9597.34,-2291.3,126.004,-2191.73,-1797.46,-5396.09,-6047.51,-1277.62,-796.192,-4014.59,0.00302084,4000.0,1900.0
4100000,1868.06,2037.59,9597.34,-2287.27,120.491,-2154.57,7506.91,2418.43,-3812.57,1943.66,-1778.54,737.015,0.00296411,4100.0,1900.0
4200000,1911.96,2993.13,9597.34,-2288.48,123.323,-2147.23,-2677.77,2853.94,8803.22,-1890.84,-3267.53,-391.786,0.00295039,4200.0,1900.0
4300000,1852.7,2170.62,9597.34,-2275.79,119.501,-2143.28,1237.26,3971.92,1302.69,5257.06,227.559,-1101.27,0.00293981,4300.0,1900.0
4400000,1911.26,-1223.13,9597.34,-2283.9,123.278,-2167.95,3333.92,-3355.2,-3648.09,739.439,-3197.94,-73.1461,0.00290603,4400.0,1900.0
4500000,1954.52,3458.65,9597.34,-2284.23,126.068,-2137.44,5402.62,3913.07,1060.25,1758.24,-136.159,-3012.73,0.0028521,4500.0,1900.0
4600000,1783.94,-1036.69,9597.34,-2283.44,115.065,-2174.59,-526.522,2459.85,-5043.41,6361.33,-6109.86,-3940.05,0.00280931,4600.0,1900.0
4700000,1962.06,-1430.39,9597.34,-2293.69,126.555,-2175.7,4390.66,-3336.48,-5345.35,-1172.54,1253.41,2717.5,0.00287088,4700.0,1900.0
4800000,1886.23,2612.0,9597.34,-2283.57,121.663,-2146.26,2832.13,4122.16,881.722,-426.046,326.14,-2090.78,0.00309545,4800.0,1900.0
4900000,1985.58,422.646,9597.34,-2287.13,128.071,-2156.53,2202.66,-3134.22,2199.5,2277.81,-699.247,-591.303,0.00300665,4900.0,1900.0
5000000,1806.6,1758.27,9597.34,-2283.48,116.527,-2156.42,1707.8,6493.21,-2926.2,6621.23,-995.697,805.611,0.00294079,5000.0,1900.0
5100000,1913.4,880.578,9597.34,-2287.14,123.416,-2158.45,1006.88,3446.56,-1811.71,1217.66,-3175.13,484.49,0.00290927,5100.0,1900.0
5200000,1722.38,-2806.61,9597.34,-2287.81,111.095,-2193.53,-4845.3,-5399.68,1825.14,3405.03,-3285.14,-2770.92,0.00288833,5200.0,1900.0
5300000,1910.99,902.543,9597.34,-2283.36,123.261,-2154.69,-57.8485,8995.15,-6229.67,1482.48,374.49,2299.66,0.00287399,5300.0,1900.0
5400000,1971.57,-196.202,9597.34,-2284.39,127.168,-2158.39,-1196.76,538.308,69.842,4408.6,1558.39,-258.511,0.00287919,5400.0,1900.0
5500000,1963.27,2300.44,9597.34,-2281.31,126.633,-2140.9,5462.41,4832.71,-3393.79,-745.348,-1733.67,4357.25,0.0028813,5500.0,1900.0
5600000,1861.84,551.927,9597.34,-2279.72,120.09,-2156.32,800.52,-349.476,1204.74,3206.68,-6331.26,4444.96,0.00288122,5600.0,1900.0
5700000,1875.36,-2450.73,9597.34,-2294.9,120.962,-2188.61,-5436.92,171.773,-2087.06,-4329.8,2145.67,-2620.97,0.00289759,5700.0,1900.0
5800000,1973.68,-3228.36,9597.34,-2290.41,127.304,-2182.44,-5536.34,-4959.2,810.467,-923.79,1556.27,-2174.32,0.00285952,5800.0,1900.0
5900000,1851.42,288.822,9597.34,-2289.72,119.418,-2168.57,2366.84,-1360.86,-139.513,-610.239,-1879.54,-1328.38,0.00280519,5900.0,1900.0
6000000,1967.35,3443.17,9597.34,-2281.26,126.896,-2133.74,-940.31,6052.0,5217.82,803.889,-3788.45,1938.89,0.00282003,6000.0,1900.0
6100000,1948.66,-2094.51,9597.34,-2286.43,125.69,-2173.28,-5669.77,1691.82,-2305.56,-131.127,1035.52,4238.77,0.00277972,6100.0,1900.0
6200000,1694.83,-3515.95,9597.34,-2295.94,109.318,-2207.69,-8246.79,2807.7,-5108.76,-1127.27,1555.4,2430.67,0.00278239,6200.0,1900.0
6300000,1857.87,-830.823,9597.34,-2289.65,119.834,-2174.79,3290.45,-6768.31,985.388,-4416.8,1131.65,1179.34,0.00276099,6300.0,1900.0
6400000,1862.27,-1526.11,9597.34,-2290.34,120.118,-2179.36,-6207.5,289.245,1339.92,-1974.25,-3861.11,-223.49,0.0028482,6400.0,1900.0
6500000,1925.72,3478.21,9597.34,-2280.42,124.211,-2135.38,4625.42,5714.84,94.3837,4431.38,-1816.62,-9.78192,0.00274246,6500.0,1900.0
6600000,1959.65,881.094,9597.34,-2287.01,126.399,-2155.33,3259.77,-589.37,-27.1161,-4558.17,2223.75,-3583.44,0.00271552,6600.0,1900.0
6700000,1939.72,-1401.65,9597.34,-2284.47,125.113,-2167.75,-292.034,-958.516,-2954.39,1822.64,-804.268,-3571.3,0.00284896,6700.0,1900.0
6800000,1988.27,-3921.1,9597.34,-2290.7,128.245,-2185.94,-11852.1,3755.98,-3667.15,1561.56,-4507.19,-4182.48,0.00285779,6800.0,1900.0
6900000,1865.96,-1073.12,9597.34,-2292.96,120.356,-2179.04,-380.689,2379.79,-5218.47,-2666.43,2864.27,-420.389,0.00285847,6900.0,1900.0
7000000,1822.32,-2277.26,9597.34,-2287.09,117.541,-2183.19,-6808.75,1374.79,-1397.83,-3246.43,-5858.1,4040.9,0.00278498,7000.0,1900.0
7100000,1989.31,475.198,9597.34,-2283.79,128.312,-2152.63,1143.59,2308.1,-2026.1,-524.976,4340.42,-166.166,0.0027574,7100.0,1900.0
7200000,1913.49,-1223.74,9597.34,-2286.68,123.422,-2170.59,49.3103,-3139.77,-580.767,4118.99,2887.15,-2830.82,0.00276718,7200.0,1900.0
7300000,1952.65,-2102.18,9597.34,-2287.32,125.948,-2173.97,866.275,-305.067,-6867.76,1655.13,2953.5,-2182.18,0.00284315,7300.0,1900.0
7400000,1865.27,-823.25,9597.34,-2285.26,120.311,-2169.88,-9281.51,5182.26,1629.5,-2217.92,-6422.91,-89.4056,0.00288408,7400.0,1900.0
7500000,1881.27,1035.39,9597.34,-2284.81,121.343,-2157.27,-1413.12,1280.97,3238.33,1605.92,-3692.44,-4179.8,0.00289684,7500.0,1900.0
7600000,1861.87,933.168,9597.34,-2282.52,120.092,-2156.84,-3622.87,1367.24,5055.14,-5256.45,-2872.42,778.106,0.00288288,7600.0,1900.0
7700000,1899.52,-1286.22,9597.34,-2287.19,122.52,-2172.37,-7068.53,1030.36,2179.51,2372.66,-3556.63,2522.76,0.00284066,7700.0,1900.0
7800000,1896.02,2771.33,9597.34,-2285.78,122.295,-2146.88,3613.28,139.399,4561.32,982.52,1317.38,3218.97,0.00281221,7800.0,1900.0
7900000,1942.72,1629.72,9597.34,-2283.74,125.307,-2148.67,2803.07,1412.88,673.195,7941.04,-1736.6,3589.57,0.00278088,7900.0,1900.0
8000000,1859.45,-2572.46,9597.34,-2288.12,119.936,-2183.6,-4676.05,-915.367,-2125.97,543.138,1000.74,-3824.55,0.00276613,8000.0,1900.0
8100000,1979.03,-4230.46,9597.34,-2292.26,127.649,-2189.95,-4508.49,-6372.04,-1810.85,-1191.39,-540.75,-1989.43,0.00273688,8100.0,1900.0
8200000,1824.03,-1806.82,9597.34,-2280.32,117.651,-2173.49,-4638.56,-4507.49,3725.61,161.438,1437.96,-3144.57,0.00270722,8200.0,1900.0
8300000,1764.9,946.455,9597.34,-2283.32,113.838,-2163.81,-1925.07,-1379.09,6143.52,3085.33,-724.409,-353.736,0.00271596,8300.0,1900.0
8400000,1853.46,-1517.76,9597.34,-2284.8,119.55,-2174.34,1683.86,-923.997,-5313.16,-4287.37,-516.392,694.425,0.00271975,8400.0,1900.0
8500000,1910.67,-1050.78,9597.34,-2290.46,123.24,-2173.52,-646.042,-6580.59,4074.29,-2418.47,2551.49,464.826,0.00275401,8500.0,1900.0
8600000,1864.53,2557.81,9597.34,-2284.03,120.264,-2148.44,7241.47,1990.84,-1558.87,-921.556,3784.86,-1189.12,0.00272735,8600.0,1900.0
8700000,1883.44,-1002.37,9597.34,-2289.47,121.484,-2173.99,-534.342,-1455.06,-1017.72,-1325.17,4293.72,2737.05,0.00273107,8700.0,1900.0
8800000,2014.95,747.828,9597.34,-2282.74,129.966,-2148.3,8581.25,-2445.98,-3891.79,308.646,4837.78,-1308.08,0.00276684,8800.0,1900.0
8900000,1798.49,-3305.86,9597.34,-2285.06,116.004,-2188.86,-5413.65,-460.985,-4042.95,-1784.2,-2168.35,986.702,0.00282551,8900.0,1900.0
9000000,1901.81,2668.16,9597.34,-2284.27,122.668,-2145.62,5278.7,-591.933,3317.69,3397.08,-212.013,-31.8374,0.00287168,9000.0,1900.0
9100000,1906.28,-5361.34,9597.34,-2298.51,122.957,-2207.67,-2489.69,-8574.77,-5019.55,-2189.48,4935.7,-3564.23,0.00285,9100.0,1900.0
9200000,1851.1,-946.154,9597.34,-2290.13,119.397,-2176.4,5160.54,-3781.84,-4217.16,-2476.11,-61.9351,1326.04,0.00281516,9200.0,1900.0
9300000,1764.37,-848.906,9597.34,-2287.28,113.803,-2178.56,-3994.61,2022.95,-575.056,-3199.13,-5075.56,-2787.12,0.00280599,9300.0,1900.0
9400000,1865.91,549.994,9597.34,-2281.61,120.353,-2157.97,5628.38,-1848.12,-2130.28,2810.04,-3681.93,2015.95,0.00286138,9400.0,1900.0
9500000,1743.88,-822.743,9597.34,-2292.89,112.482,-2185.33,4406.99,-4511.43,-2363.79,-950.054,-247.129,2151.81,0.00284738,9500.0,1900.0
9600000,1864.63,4732.53,9597.34,-2280.6,120.27,-2131.98,2169.8,6700.12,5327.69,-433.761,-3910.78,-4897.55,0.0028773,9600.0,1900.0
9700000,1927.83,962.98,9597.34,-2285.77,124.346,-2155.65,2619.63,-2131.5,2400.8,-2453.62,-3861.85,3641.79,0.00286799,9700.0,1900.0
9800000,1886.61,-5644.23,9597.34,-2295.53,121.688,-2207.66,-1520.24,-6724.47,-8687.98,-594.703,10149.0,1337.23,0.0028685,9800.0,1900.0
9900000,1898.96,-1631.9,9597.34,-2287.53,122.484,-2174.82,-1613.16,-615.941,-2666.6,-2718.39,-3807.7,1305.56,0.00284213,9900.0,1900.0
10000000,1946.2,-952.642,9597.34,-2289.09,125.531,-2169.27,-7230.92,6007.82,-1634.83,-585.646,-2103.23,-5288.45,0.00282371,10000.0,1900.0
