TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1675.15,-11978.3,6281.72,-2120.78,108.048,-2059.69,-8418.55,-10768.5,-16748.0,-1838.06,990.957,-928.6,0.000240026,0.0,1650.0
100000,1635.8,-12044.8,6281.72,-2121.46,105.511,-2063.18,-15397.4,-15152.9,-5584.2,-528.665,6140.44,-805.032,0.00497371,100.0,1650.0
200000,1684.51,-4283.98,6281.72,-2114.65,108.652,-2022.8,-2274.74,-8394.8,-2182.41,-3471.21,2124.86,3444.08,0.0035099,200.0,1650.0
300000,1622.36,-12138.4,6281.72,-2117.31,104.644,-2060.26,-18910.1,-11359.6,-6145.44,15195.5,1954.71,-6423.18,0.0021516,300.0,1650.0
400000,1586.54,-10901.4,6281.72,-2119.7,102.333,-2060.11,-13281.0,-10633.5,-8789.87,1089.94,-5650.57,-5083.61,0.00212237,400.0,1650.0
500000,1730.94,-4716.22,6281.72,-2115.57,111.647,-2022.41,-8731.4,1951.71,-7368.97,-3251.03,1899.85,-3573.9,0.00153231,500.0,1650.0
600000,1658.69,-13121.8,6281.72,-2121.15,106.987,-2065.61,-5533.27,-16338.8,-17493.3,8879.46,896.439,-22.6768,0.00181117,600.0,1650.0
700000,1712.65,-4677.76,6281.72,-2116.48,110.467,-2024.35,-6601.03,-4811.89,-2620.37,-976.309,-6710.38,-2115.57,0.00249568,700.0,1650.0
800000,1590.6,-6445.98,6281.72,-2117.46,102.595,-2040.14,-7739.89,-3998.15,-7599.91,5568.2,1995.21,1224.29,0.00203187,800.0,1650.0
900000,1616.47,-11889.8,6281.72,-2122.61,104.264,-2064.96,-5468.33,-13096.9,-17104.1,8938.45,-767.506,343.628,0.00208402,900.0,1650.0
1000000,1744.52,-14867.4,6281.72,-2125.13,112.523,-2070.9,-17661.0,-15842.3,-11098.9,939.577,-7104.67,2780.55,0.00190819,1000.0,1650.0
1100000,1766.32,-875.225,6281.72,-2112.57,113.929,-2002.07,-2044.98,-3060.0,2479.3,1457.69,-1862.69,341.77,0.00196161,1100.0,1650.0
1200000,1734.85,-9373.77,6281.72,-2120.9,111.899,-2045.75,-11908.0,-4855.41,-11357.8,-4681.14,-1415.92,5867.4,0.00188255,1200.0,1650.0
1300000,1702.25,-171.081,6281.72,-2110.65,109.797,-2001.53,-1164.84,-6152.91,6804.51,1782.26,-2815.54,2284.08,0.0020118,1300.0,1650.0
1400000,1677.99,-7059.63,6281.72,-2118.36,108.232,-2037.81,-8603.46,-9464.45,-3110.97,-3381.4,-2251.86,6469.66,0.0021394,1400.0,1650.0
1500000,1706.55,-5567.7,6281.72,-2121.18,110.074,-2032.94,-5481.16,-11925.2,703.244,987.957,534.268,-4704.19,0.00274162,1500.0,1650.0
1600000,1709.18,-1061.27,6281.72,-2114.9,110.244,-2008.82,-9461.6,9603.33,-3325.54,-5854.69,9935.24,-8301.04,0.00285015,1600.0,1650.0
1700000,1684.61,-7162.77,6281.72,-2114.84,108.659,-2034.26,-13376.5,1272.6,-9384.36,-2336.46,-2642.63,-3222.92,0.00264622,1700.0,1650.0
1800000,1571.39,-7703.93,6281.72,-2117.61,101.356,-2046.46,4516.97,-10889.1,-16739.7,-1313.78,-2175.6,-1111.85,0.00266107,1800.0,1650.0
1900000,1667.74,-9094.83,6281.72,-2120.77,107.571,-2048.86,-7191.51,-2125.67,-17967.3,1541.67,3567.34,-307.735,0.00293166,1900.0,1650.0
