TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,328.547,4175.83,8768.74,-2470.04,21.1915,-2425.99,4470.53,4011.52,4045.44,-621.065,-1195.5,-1660.61,0.00138291,0.0,350.0
100000,352.221,2922.22,8768.74,-2470.24,22.7185,-2431.53,5726.94,1204.38,1835.34,-3315.84,-1869.32,-2284.53,4.10917,100.0,350.0
200000,358.83,3976.11,8768.74,-2470.62,23.1448,-2425.71,5565.01,4046.85,2316.47,418.487,-951.746,-3426.93,4.14923,200.0,350.0
300000,359.175,3633.51,8768.74,-2472.09,23.1671,-2429.04,4443.3,1787.35,4669.87,-730.344,-2104.48,-1687.95,4.15881,300.0,350.0
400000,329.248,2771.31,8768.74,-2470.24,21.2368,-2433.84,4250.59,1883.28,2180.07,-692.084,-852.392,-2936.04,4.13589,400.0,350.0
500000,350.107,3199.58,8768.74,-2471.05,22.5822,-2430.96,3273.95,1878.04,4446.76,1111.97,-2029.12,-3262.69,4.13514,500.0,350.0
600000,366.267,3281.72,8768.74,-2470.79,23.6245,-2429.2,3807.36,5111.18,926.604,428.875,-1340.25,-2879.52,4.12418,600.0,350.0
700000,341.123,3921.33,8768.74,-2469.42,22.0027,-2425.96,5265.34,3035.16,3463.49,-937.367,-1904.17,-1420.19,4.12521,700.0,350.0
800000,353.439,3380.48,8768.74,-2470.54,22.7971,-2429.24,6035.0,2444.17,1662.27,-1060.06,-1854.55,-1910.33,4.13656,800.0,350.0
900000,345.416,3904.36,8768.74,-2469.54,22.2796,-2425.9,4996.36,2614.23,4102.48,-1313.62,-2580.04,-1268.24,4.14278,900.0,350.0
1000000,363.745,3211.02,8768.74,-2471.93,23.4618,-2430.89,4605.46,1256.34,3771.24,-1366.27,-77.4247,-2147.14,4.14342,1000.0,350.0
1100000,330.625,2711.52,8768.74,-2470.63,21.3256,-2434.46,3154.42,1040.07,3940.08,-883.957,-2373.26,-3561.2,4.13268,1100.0,350.0
1200000,359.358,3140.33,8768.74,-2470.46,23.1789,-2430.1,4483.02,1703.48,3234.49,-1325.69,-216.417,-2623.47,4.12911,1200.0,350.0
1300000,354.964,3686.26,8768.74,-2470.38,22.8955,-2427.31,6134.18,1186.74,3737.86,453.713,-2523.69,-3275.26,4.12542,1300.0,350.0
1400000,346.045,3180.03,8768.74,-2472.48,22.3202,-2432.75,4037.26,2028.86,3473.98,93.6587,-458.61,-427.228,4.13159,1400.0,350.0
1500000,353.312,3012.42,8768.74,-2470.26,22.7889,-2430.98,4753.76,1871.75,2411.75,-2186.71,-1133.52,-1167.88,4.12351,1500.0,350.0
1600000,375.868,4066.31,8768.74,-2470.25,24.2438,-2423.75,3061.25,2572.57,6565.12,422.304,-1873.44,-1585.8,4.12071,1600.0,350.0
1700000,338.358,2260.32,8768.74,-2473.06,21.8244,-2438.86,2773.57,1545.05,2462.34,446.698,-1819.29,-1093.55,4.11617,1700.0,350.0
1800000,349.962,5185.68,8768.74,-2469.75,22.5728,-2418.8,6585.8,5325.56,3645.68,-1103.09,-2325.59,-1217.54,4.11176,1800.0,350.0
1900000,336.957,3596.51,8768.74,-2470.89,21.734,-2429.47,5702.5,3401.79,1685.25,-15.5277,-1515.97,-1678.04,4.118,1900.0,350.0
2000000,342.85,2774.17,8768.74,-2471.39,22.1141,-2434.09,4207.03,2053.2,2062.27,-800.688,-425.676,-1647.17,4.11878,2000.0,350.0
2100000,347.605,3131.96,8768.74,-2471.57,22.4208,-2432.01,4412.8,2177.7,2805.36,-1997.35,-1889.92,-1444.36,4.12191,2100.0,350.0
2200000,351.923,2768.53,8768.74,-2472.8,22.6993,-2434.95,3361.98,1323.22,3620.4,795.829,-514.76,-2885.1,4.12587,2200.0,350.0
2300000,363.306,3997.64,8768.74,-2470.04,23.4336,-2424.73,4524.34,3751.24,3717.34,-329.203,-2080.28,-1149.45,4.12447,2300.0,350.0
2400000,345.012,4128.39,8768.74,-2469.91,22.2536,-2425.06,5267.18,4283.39,2834.59,-696.128,-2327.0,-2280.04,4.12251,2400.0,350.0
2500000,356.358,3494.21,8768.74,-2470.89,22.9854,-2428.78,4610.67,2224.55,3647.42,-428.185,-938.89,-2065.09,4.12058,2500.0,350.0
2600000,342.075,4461.16,8768.74,-2469.64,22.0641,-2423.16,4124.87,4210.43,5048.18,-1362.99,-1487.79,-1734.22,4.11859,2600.0,350.0
2700000,335.988,2947.57,8768.74,-2470.85,21.6715,-2433.05,2285.59,2948.82,3608.31,-1129.67,-1436.01,-2981.61,4.11572,2700.0,350.0
2800000,353.837,3795.81,8768.74,-2470.73,22.8227,-2427.13,3266.64,5503.9,2616.9,-1101.99,-3899.44,-3210.1,4.12172,2800.0,350.0
2900000,346.387,3272.53,8768.74,-2471.14,22.3422,-2430.88,4118.11,-226.432,5925.92,834.885,-1016.4,-3028.39,4.12474,2900.0,350.0
3000000,371.536,3729.66,8768.74,-2469.69,23.9643,-2425.31,5081.32,4843.23,1264.43,-929.409,-1757.77,-2226.98,4.12451,3000.0,350.0
3100000,342.173,2921.44,8768.74,-2470.82,22.0704,-2432.76,6158.43,470.848,2135.03,-2095.94,-960.084,-2235.9,4.12363,3100.0,350.0
3200000,340.447,3968.49,8768.74,-2470.16,21.9591,-2426.48,3632.62,3179.32,5093.53,-1687.42,181.383,-2054.44,4.1231,3200.0,350.0
3300000,330.893,2992.52,8768.74,-2471.42,21.3428,-2433.7,3972.59,2837.01,2167.96,-822.094,-956.909,-1419.33,4.1243,3300.0,350.0
3400000,317.006,3734.61,8768.74,-2469.97,20.4472,-2429.09,4073.09,4285.75,2845.0,-1493.19,-1148.2,292.222,4.12226,3400.0,350.0
3500000,366.392,4247.65,8768.74,-2469.62,23.6326,-2422.74,6023.8,4735.34,1983.8,-1606.18,-321.438,-1941.17,4.11864,3500.0,350.0
3600000,349.143,2967.77,8768.74,-2471.52,22.52,-2432.76,3649.62,974.395,4279.28,-482.312,446.428,-1860.69,4.11504,3600.0,350.0
3700000,340.92,2556.6,8768.74,-2471.35,21.9896,-2435.36,6584.17,1205.78,-120.164,-780.351,-1292.85,253.292,4.11312,3700.0,350.0
3800000,356.986,4204.76,8768.74,-2470.09,23.0259,-2424.05,4645.65,4345.99,3622.64,-1366.81,290.938,-2986.77,4.11205,3800.0,350.0
