TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1463.47,-1856.41,9893.78,-2484.43,94.3952,-2401.5,-465.539,-4659.82,-443.875,-483.736,285.041,-538.1,4.98163e-05,0.0,1450.0
100000,1452.06,-1042.21,9893.78,-2484.66,93.6593,-2397.44,-3343.53,-2441.6,2658.52,1285.11,546.265,180.892,0.000922347,100.0,1450.0
200000,1543.53,283.605,9893.78,-2478.87,99.5591,-2377.56,-1374.13,-2713.36,4938.3,-2184.71,-879.106,-2499.55,-0.00223327,200.0,1450.0
300000,1590.62,-2354.16,9893.78,-2483.03,102.596,-2394.97,-3819.06,-7196.43,3953.0,1490.5,-1902.07,5302.05,-0.000392841,300.0,1450.0
400000,1445.16,-2044.07,9893.78,-2480.56,93.2143,-2399.97,-3661.06,649.088,-3120.24,-1560.98,3354.03,-2571.87,0.00274941,400.0,1450.0
500000,1348.33,82.6297,9893.78,-2474.87,86.9682,-2387.39,-2453.81,157.38,2544.32,1181.3,794.483,-2655.46,0.00305947,500.0,1450.0
600000,1381.16,-864.641,9893.78,-2484.7,89.0859,-2400.95,-1332.44,-999.72,-261.762,-3582.55,477.023,545.873,0.00314675,600.0,1450.0
700000,1445.17,-1518.26,9893.78,-2481.49,93.2145,-2397.65,-4034.3,-1981.72,1461.24,2561.58,516.455,1155.49,0.00245164,700.0,1450.0
800000,1542.19,-16.8178,9893.78,-2482.12,99.4724,-2382.75,4390.16,-1948.78,-2491.83,-2964.68,-545.934,-1732.45,0.00219131,800.0,1450.0
900000,1543.02,-1465.07,9893.78,-2477.79,99.526,-2387.31,485.888,-748.414,-4132.67,-355.994,2815.29,2935.85,0.00217502,900.0,1450.0
1000000,1492.08,-1223.58,9893.78,-2483.71,96.2401,-2395.03,4238.27,104.798,-8013.82,538.721,-440.841,1596.84,0.002281,1000.0,1450.0
1100000,1455.37,225.438,9893.78,-2479.92,93.8726,-2384.66,-5597.29,8179.04,-1905.44,1572.16,1027.41,1678.19,0.0035474,1100.0,1450.0
1200000,1476.82,-3988.82,9893.78,-2487.06,95.2561,-2416.43,1583.83,-1959.71,-11590.6,-1521.47,-3016.33,-5466.77,0.00358,1200.0,1450.0
1300000,1530.65,-2150.72,9893.78,-2485.23,98.7279,-2399.79,-5191.34,4810.17,-6071.0,-1261.36,-445.036,-2706.79,0.00366221,1300.0,1450.0
