TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,104.954,-581.083,8739.31,-2485.96,6.7696,-2482.36,-1938.86,-832.255,1027.86,1634.48,918.112,1401.18,0.00577889,0.0,100.0
100000,101.083,-627.701,8739.31,-2485.76,6.51994,-2482.66,-2410.29,186.206,340.978,933.835,-515.198,-238.292,1.68352,100.0,100.0
200000,106.456,-227.077,8739.31,-2486.16,6.8665,-2480.54,-2046.13,-29.3527,1394.25,295.953,-694.926,534.238,1.49077,200.0,100.0
300000,95.2451,-693.891,8739.31,-2485.82,6.14339,-2483.46,-1844.54,-919.391,682.255,1267.07,-573.869,495.528,1.5895,300.0,100.0
400000,97.7597,-273.353,8739.31,-2485.84,6.30558,-2481.02,-729.457,-879.586,788.983,1929.87,-465.615,787.577,2.18973,400.0,100.0
500000,96.9306,-404.927,8739.31,-2485.91,6.2521,-2481.87,-1321.79,-1168.7,1275.7,1437.13,-96.1495,-140.814,2.57562,500.0,100.0
600000,102.642,-275.104,8739.31,-2486.06,6.62051,-2480.94,230.592,-2603.81,1547.9,461.948,788.118,362.483,2.81264,600.0,100.0
700000,101.574,-570.234,8739.31,-2485.88,6.55163,-2482.44,-894.123,-1157.93,341.351,1089.75,36.9855,416.308,2.98401,700.0,100.0
800000,99.7194,-381.156,8739.31,-2485.61,6.43198,-2481.26,-157.568,-980.331,-5.56934,940.352,-558.604,287.077,3.1147,800.0,100.0
900000,104.643,-731.215,8739.31,-2486.23,6.74955,-2483.47,-517.335,-1228.58,-447.729,637.511,29.1647,230.071,3.21608,900.0,100.0
1000000,97.9384,-260.779,8739.31,-2485.82,6.31711,-2480.92,462.616,-1838.37,593.412,781.192,-319.34,1561.34,3.28816,1000.0,100.0
1100000,100.559,-805.455,8739.31,-2485.92,6.48612,-2483.82,-1135.51,-1169.47,-111.386,1830.85,446.151,6.35374,3.28455,1100.0,100.0
1200000,99.466,-54.4356,8739.31,-2485.74,6.41564,-2479.62,-753.841,-1299.1,1889.63,896.261,-882.19,1680.63,3.30061,1200.0,100.0
1300000,105.104,-570.452,8739.31,-2485.69,6.77929,-2482.03,-692.085,-1156.87,137.593,1228.01,-28.4544,794.28,3.35655,1300.0,100.0
