TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1909.89,-6147.29,11292.1,-2676.44,123.189,-2596.58,-4619.44,-2874.3,-10948.1,-1754.6,-830.856,-5750.79,0.00257533,0.0,1950.0
100000,1872.31,-5662.11,11292.1,-2673.2,120.766,-2592.35,-4461.05,-8843.89,-3681.41,1308.97,-670.962,-1660.47,0.00981524,100.0,1950.0
200000,1946.31,-3686.32,11292.1,-2680.03,125.538,-2580.47,-3814.08,-5549.62,-1695.25,-306.013,656.588,3173.91,0.00284181,200.0,1950.0
300000,1835.61,-2409.59,11292.1,-2659.67,118.398,-2558.25,-3109.95,240.083,-4358.89,-3294.18,5071.37,794.884,0.00222435,300.0,1950.0
400000,1968.72,-3552.16,11292.1,-2675.47,126.984,-2573.53,-2764.52,-4155.27,-3736.69,5164.42,-3383.12,1566.2,0.00221196,400.0,1950.0
500000,1902.4,-1828.22,11292.1,-2667.44,122.706,-2557.62,72.8847,-4041.16,-1516.39,-2765.5,469.833,712.38,0.00168085,500.0,1950.0
600000,1990.71,-4073.77,11292.1,-2680.63,128.402,-2580.94,-3974.04,-3723.83,-4523.43,2722.02,-2302.0,4497.66,0.00439055,600.0,1950.0
700000,1972.92,-3254.77,11292.1,-2675.89,127.255,-2571.57,-4274.82,-54.066,-5435.41,2407.19,-3099.66,-2493.76,0.0037139,700.0,1950.0
800000,2073.33,-1719.19,11292.1,-2670.29,133.731,-2548.68,-6754.64,-1224.85,2821.91,4649.3,1026.57,559.918,0.00371433,800.0,1950.0
900000,1931.82,-3464.1,11292.1,-2675.3,124.604,-2575.11,-2229.21,-7453.6,-709.483,-2750.23,3099.35,330.281,0.00325896,900.0,1950.0
1000000,1801.1,-7565.66,11292.1,-2674.61,116.172,-2611.76,-8398.62,-4306.44,-9991.92,-1247.47,-3138.41,-2613.51,0.00402517,1000.0,1950.0
1100000,1925.67,-2980.62,11292.1,-2669.44,124.207,-2566.24,-5581.43,-3149.82,-210.628,1452.71,-4269.4,-2558.74,0.00412039,1100.0,1950.0
1200000,1987.91,-2908.09,11292.1,-2674.86,128.222,-2567.13,-1920.21,888.403,-7692.46,-160.151,-2812.84,264.91,0.00397689,1200.0,1950.0
1300000,2019.2,-5798.02,11292.1,-2675.42,130.24,-2586.05,-7597.19,-2102.72,-7694.13,-961.785,-1593.21,3027.86,0.00352159,1300.0,1950.0
1400000,1917.98,-5938.81,11292.1,-2669.29,123.711,-2587.44,-9039.49,-3246.79,-5530.14,4107.75,-2382.54,-421.259,0.00332238,1400.0,1950.0
1500000,2026.45,-5401.88,11292.1,-2673.06,130.708,-2580.42,-8752.01,-4953.34,-2500.28,602.074,-938.267,155.004,0.00312113,1500.0,1950.0
1600000,1891.74,-3291.73,11292.1,-2668.38,122.019,-2569.57,-1337.33,-3417.03,-5120.85,2653.4,-318.716,185.385,0.00315255,1600.0,1950.0
1700000,1878.47,-4514.81,11292.1,-2678.18,121.163,-2588.84,-8174.07,-1964.23,-3406.14,-4217.46,2573.97,2249.08,0.0028689,1700.0,1950.0
1800000,1964.32,-2967.16,11292.1,-2667.37,126.7,-2561.58,3932.49,-5029.86,-7804.12,-1471.64,-1093.58,3657.82,0.00300879,1800.0,1950.0
1900000,1922.61,-4314.28,11292.1,-2668.42,124.01,-2574.82,-5241.45,-4032.69,-3668.7,-1367.72,-3109.91,-2448.55,0.00305003,1900.0,1950.0
2000000,2031.76,-1203.84,11292.1,-2669.39,131.05,-2546.83,635.182,-3179.87,-1066.82,87.1385,-2633.95,-2309.45,0.00299784,2000.0,1950.0
2100000,2034.96,-1974.76,11292.1,-2666.54,131.257,-2549.2,-3973.69,-3091.2,1140.6,1092.21,-434.1,1921.17,0.00304357,2100.0,1950.0
2200000,1849.06,-6293.8,11292.1,-2674.83,119.266,-2599.92,-4893.68,-8639.4,-5348.31,778.352,88.7771,-2813.72,0.00298941,2200.0,1950.0
