TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1058.06,-3328.69,9135.49,-2288.94,68.246,-2239.68,-2298.59,-3607.05,-4080.44,-1267.84,3272.08,-372.711,0.0013733,0.0,1000.0
100000,968.972,-2031.53,9135.49,-2291.39,62.4995,-2240.47,-7874.27,1377.19,402.497,120.211,-298.549,-3214.63,0.0428725,100.0,1000.0
200000,996.361,-723.941,9135.49,-2289.37,64.2661,-2229.23,156.391,-664.236,-1663.98,-1537.34,1169.26,-1205.04,-0.00781886,200.0,1000.0
300000,998.182,811.311,9135.49,-2286.59,64.3835,-2217.58,-2106.57,3250.29,1290.21,4354.92,3555.06,-1833.51,-0.00711954,300.0,1000.0
400000,972.528,-4840.92,9135.49,-2291.8,62.7289,-2256.67,-2537.22,-7552.35,-4433.21,-934.839,-33.2302,2187.5,0.00148804,400.0,1000.0
500000,1039.88,-2207.68,9135.49,-2291.79,67.0731,-2237.31,-5661.65,-1316.84,355.436,1218.85,3181.18,-3403.65,0.0076265,500.0,1000.0
600000,1017.55,-2430.2,9135.49,-2290.49,65.6326,-2238.71,-2385.52,-7560.18,2655.1,-2562.64,4078.13,-1945.95,0.0110114,600.0,1000.0
700000,1025.53,196.496,9135.49,-2290.15,66.1473,-2222.88,7396.02,-1334.44,-5472.1,356.671,-184.891,-276.051,0.0101714,700.0,1000.0
800000,1003.6,-2779.99,9135.49,-2291.04,64.7333,-2242.16,-2111.82,-1397.71,-4830.43,-1140.54,-273.045,776.321,0.00914771,800.0,1000.0
900000,984.427,-1302.14,9135.49,-2288.7,63.4964,-2232.63,-5459.67,5736.1,-4182.85,3193.08,428.183,-996.908,0.00968076,900.0,1000.0
1000000,1013.85,-4643.03,9135.49,-2294.57,65.394,-2255.65,-4910.67,-4294.12,-4724.31,1316.09,1663.9,458.766,0.0126351,1000.0,1000.0
1100000,1105.43,228.365,9135.49,-2290.78,71.3012,-2218.18,-3436.79,1135.75,2986.13,3179.7,-1178.44,-957.997,0.0111267,1100.0,1000.0
1200000,970.779,-2784.99,9135.49,-2292.76,62.616,-2246.03,-4081.29,-4474.52,200.836,3674.22,-2470.81,3032.45,0.0123515,1200.0,1000.0
1300000,937.599,-966.541,9135.49,-2288.51,60.4759,-2233.55,230.258,-4454.89,1325.01,637.471,272.509,-1469.75,0.00974215,1300.0,1000.0
1400000,978.312,-55.7303,9135.49,-2283.86,63.1019,-2221.07,157.457,3197.51,-3522.16,-716.003,-251.651,875.777,0.00970001,1400.0,1000.0
1500000,1045.83,-379.19,9135.49,-2289.41,67.457,-2224.12,523.594,-563.303,-1097.86,-1202.14,1557.92,-2220.98,0.00934242,1500.0,1000.0
1600000,958.589,-3014.52,9135.49,-2292.26,61.8298,-2247.62,-787.4,-4104.93,-4151.24,-2631.08,-1286.41,1354.84,0.00834804,1600.0,1000.0
1700000,1035.15,-2192.59,9135.49,-2292.84,66.768,-2238.57,-2413.96,-4690.81,526.993,-1344.96,110.888,2351.73,0.00898269,1700.0,1000.0
1800000,981.49,-815.545,9135.49,-2291.47,63.3069,-2232.82,4240.2,-256.433,-6430.4,-2402.49,-1145.57,-2062.21,0.00968332,1800.0,1000.0
1900000,1008.92,-3737.73,9135.49,-2290.76,65.0762,-2246.99,-6202.41,-1418.79,-3592.0,-53.4458,-5666.84,-2533.29,0.00979147,1900.0,1000.0
2000000,971.947,-3263.81,9135.49,-2291.99,62.6913,-2247.91,1700.65,-6620.46,-4871.61,1229.58,1445.19,1526.59,0.0100366,2000.0,1000.0
2100000,991.303,-4230.16,9135.49,-2293.3,63.9398,-2253.48,1200.74,-3588.56,-10302.7,615.405,1087.95,-756.917,0.0109725,2100.0,1000.0
2200000,981.542,120.207,9135.49,-2286.17,63.3103,-2222.17,-548.175,4592.11,-3683.32,-618.237,-53.2087,3448.15,0.0103605,2200.0,1000.0
2300000,992.177,-3513.64,9135.49,-2290.02,63.9962,-2246.06,-4607.64,-2127.59,-3805.68,-804.87,-889.623,-3646.62,0.0106176,2300.0,1000.0
2400000,1005.68,-3082.87,9135.49,-2291.12,64.8675,-2243.83,-4507.36,-7267.71,2526.46,3777.71,-300.655,-2676.98,0.0105246,2400.0,1000.0
2500000,1003.48,-1509.46,9135.49,-2290.74,64.7254,-2234.62,-1268.8,-3679.13,419.544,692.504,-1817.84,1760.46,0.011344,2500.0,1000.0
2600000,1089.66,1560.84,9135.49,-2284.83,70.2839,-2205.65,2025.95,1517.17,1139.4,2148.67,-2939.83,-664.834,0.0128181,2600.0,1000.0
2700000,990.849,-1013.88,9135.49,-2290.98,63.9106,-2232.85,-3978.12,-71.1416,1007.62,-3188.59,-3529.06,-2403.02,0.0143216,2700.0,1000.0
2800000,942.848,-1212.58,9135.49,-2290.26,60.8145,-2236.36,-6428.45,1224.12,1566.58,-2971.44,989.755,55.6313,0.0140639,2800.0,1000.0
2900000,985.469,-669.01,9135.49,-2287.55,63.5636,-2227.8,2620.44,-2232.24,-2395.23,-266.039,2689.25,-3304.42,0.0144212,2900.0,1000.0
3000000,1034.81,-3219.03,9135.49,-2291.74,66.7464,-2243.35,-8263.86,-2535.01,1141.77,-943.564,1982.17,205.892,0.0143246,3000.0,1000.0
3100000,1020.6,-5404.72,9135.49,-2295.61,65.8297,-2260.59,-6403.35,-1758.42,-8052.37,625.612,1078.62,445.825,0.0137394,3100.0,1000.0
3200000,1019.03,-3615.49,9135.49,-2291.43,65.728,-2246.31,-3667.89,-4120.63,-3057.94,1283.47,1207.95,1574.98,0.014412,3200.0,1000.0
3300000,962.84,-342.258,9135.49,-2287.15,62.104,-2226.99,436.808,-2708.38,1244.79,3008.26,-3659.73,568.387,0.0143285,3300.0,1000.0
3400000,989.6,-927.285,9135.49,-2291.9,63.83,-2233.36,-1694.25,1434.16,-2521.77,581.427,53.3632,-492.078,0.0145473,3400.0,1000.0
3500000,917.822,-3115.51,9135.49,-2290.25,59.2002,-2248.82,-4321.97,-1072.41,-3952.14,-1828.11,2347.27,4191.82,0.0146888,3500.0,1000.0
3600000,941.359,-258.624,9135.49,-2287.37,60.7184,-2228.13,1373.41,292.542,-2441.82,3991.5,-819.57,2951.38,0.0142815,3600.0,1000.0
3700000,1046.8,-2410.58,9135.49,-2290.69,67.5194,-2236.92,-6510.88,-4476.66,3755.79,2503.43,-5290.92,-2642.1,0.0142001,3700.0,1000.0
3800000,1004.63,-3463.83,9135.49,-2292.81,64.7994,-2247.76,-4454.85,-3183.37,-2753.26,-4938.78,1873.25,679.921,0.0141295,3800.0,1000.0
