TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,974.752,-1303.5,9048.94,-2416.02,62.8723,-2360.51,-1843.28,471.361,-2538.6,914.976,4511.9,196.589,0.00244148,0.0,950.0
100000,948.105,-1965.6,9048.94,-2413.36,61.1535,-2363.31,-1044.01,-7031.1,2178.32,-2250.8,1113.84,304.522,0.118444,100.0,950.0
200000,958.966,-229.334,9048.94,-2410.77,61.8541,-2350.21,-4874.25,4771.76,-585.521,1666.53,-813.341,957.549,0.0297043,200.0,950.0
300000,975.098,-1837.11,9048.94,-2413.12,62.8946,-2360.6,-2497.41,-111.63,-2902.28,229.061,156.942,-394.411,0.0136791,300.0,950.0
400000,972.805,-3434.74,9048.94,-2423.19,62.7467,-2379.85,-3323.32,-3026.3,-3954.6,-1668.7,221.55,1852.89,0.0303878,400.0,950.0
500000,959.332,2518.24,9048.94,-2409.61,61.8777,-2333.51,-547.852,3142.1,4960.46,1905.58,3109.74,-2863.8,0.0462262,500.0,950.0
600000,967.818,1590.17,9048.94,-2406.79,62.4251,-2335.39,1970.79,5555.56,-2755.84,100.456,1302.22,588.349,0.0455629,600.0,950.0
700000,990.441,1843.75,9048.94,-2410.89,63.8842,-2336.59,4014.96,1207.13,309.15,-1251.93,1763.69,4065.65,0.0412849,700.0,950.0
800000,954.592,876.86,9048.94,-2412.67,61.572,-2346.14,1253.74,-37.8163,1414.65,-864.069,-1525.72,-439.509,0.0461249,800.0,950.0
900000,976.104,-3082.01,9048.94,-2421.66,62.9595,-2376.11,-4793.07,-1887.13,-2565.82,-80.1468,-394.446,-3203.14,0.0442471,900.0,950.0
1000000,999.877,952.855,9048.94,-2410.66,64.4929,-2340.79,2578.12,3431.75,-3151.31,-2535.29,-1035.58,-793.661,0.0475121,1000.0,950.0
1100000,918.618,1746.81,9048.94,-2409.27,59.2516,-2340.15,2875.51,6416.4,-4051.49,-497.342,2559.33,2015.31,0.0462229,1100.0,950.0
1200000,960.984,155.445,9048.94,-2411.05,61.9842,-2348.19,-724.263,960.109,230.489,4860.59,777.907,401.826,0.0457039,1200.0,950.0
1300000,970.389,1906.5,9048.94,-2409.08,62.5909,-2335.73,-756.627,7289.78,-813.643,2139.61,-364.365,1986.84,0.0417424,1300.0,950.0
1400000,923.266,-188.767,9048.94,-2413.94,59.5514,-2355.46,-1256.74,-388.513,1078.95,621.799,-930.066,66.4614,0.0428303,1400.0,950.0
1500000,970.996,-547.46,9048.94,-2414.28,62.63,-2354.74,-70.6433,-711.161,-860.577,-2258.17,5609.31,-961.48,0.0455221,1500.0,950.0
1600000,957.541,-1522.73,9048.94,-2416.0,61.7622,-2362.84,-1964.94,-3569.41,966.177,-1644.78,-1830.37,-3549.93,0.0445641,1600.0,950.0
1700000,931.255,2428.62,9048.94,-2408.11,60.0667,-2334.33,-1150.77,5780.0,2656.63,-3445.43,-2649.34,68.807,0.0435131,1700.0,950.0
1800000,939.926,1421.56,9048.94,-2409.91,60.626,-2341.26,4432.77,-1928.12,1760.04,-172.856,-554.564,1762.15,0.0464473,1800.0,950.0
1900000,994.388,1307.39,9048.94,-2411.94,64.1388,-2340.42,2327.5,-435.562,2030.23,266.494,504.867,2180.87,0.0451361,1900.0,950.0
2000000,955.512,518.975,9048.94,-2411.59,61.6313,-2347.03,-354.324,828.457,1082.79,502.148,631.535,4664.03,0.0443398,2000.0,950.0
2100000,933.993,-1997.94,9048.94,-2416.25,60.2433,-2367.29,-474.843,-5978.42,459.453,1151.43,-1547.74,2303.22,0.0455731,2100.0,950.0
2200000,1001.75,-2044.98,9048.94,-2416.79,64.614,-2363.73,-709.859,-216.017,-5209.05,719.037,-4755.59,-2977.75,0.0425915,2200.0,950.0
2300000,1022.84,1255.41,9048.94,-2408.87,65.9741,-2335.81,-1692.0,2208.65,3249.59,-2773.73,1460.59,1701.14,0.0430551,2300.0,950.0
2400000,1043.28,2092.41,9048.94,-2412.29,67.2925,-2333.18,2173.75,456.111,3647.37,-2977.26,2273.54,-1199.96,0.0416125,2400.0,950.0
2500000,953.399,645.106,9048.94,-2412.79,61.495,-2347.65,1447.8,-1085.63,1573.15,545.44,-1549.12,-3296.78,0.040162,2500.0,950.0
2600000,965.254,-1284.08,9048.94,-2412.55,62.2597,-2357.55,-4182.03,861.245,-531.447,-975.813,2961.14,1394.69,0.0436119,2600.0,950.0
2700000,985.065,-68.3655,9048.94,-2416.12,63.5375,-2352.97,-1090.67,4522.53,-3636.95,-4682.72,179.81,-1431.15,0.0445662,2700.0,950.0
2800000,942.374,-161.672,9048.94,-2412.06,60.7839,-2352.19,-998.962,4104.68,-3590.74,1805.85,-3566.09,4453.17,0.0435131,2800.0,950.0
2900000,914.774,3436.47,9048.94,-2407.8,59.0037,-2329.39,3183.88,-870.339,7995.86,-576.356,-56.4837,1905.68,0.0443136,2900.0,950.0
3000000,994.746,-2190.62,9048.94,-2417.89,64.1619,-2366.1,-7005.89,-2210.36,2644.39,503.788,3469.97,2817.81,0.0432207,3000.0,950.0
3100000,891.004,-1973.0,9048.94,-2414.68,57.4705,-2368.36,-1836.16,-5222.2,1139.35,-2795.67,3839.92,-2687.6,0.0419666,3100.0,950.0
3200000,983.295,1532.92,9048.94,-2412.86,63.4233,-2340.78,2298.97,999.55,1300.25,152.623,2250.98,-2474.77,0.0411486,3200.0,950.0
3300000,927.996,2674.3,9048.94,-2407.8,59.8565,-2332.84,1426.09,493.652,6103.17,-363.867,-3656.63,-2587.46,0.0392254,3300.0,950.0
3400000,947.702,-307.945,9048.94,-2411.19,61.1275,-2351.81,-419.372,-124.585,-379.878,714.294,-4573.09,3963.15,0.0404433,3400.0,950.0
3500000,938.529,439.84,9048.94,-2410.34,60.5359,-2347.32,3278.71,-3816.85,1857.66,-3834.61,-3507.25,-759.892,0.0405982,3500.0,950.0
3600000,899.019,433.321,9048.94,-2412.15,57.9875,-2351.71,4626.82,-979.159,-2347.7,557.941,-1779.19,-964.212,0.0402496,3600.0,950.0
3700000,984.745,1460.29,9048.94,-2410.35,63.5168,-2338.59,3583.21,-244.487,1042.16,-686.189,-3878.03,1808.03,0.0399599,3700.0,950.0
3800000,940.476,-11.8306,9048.94,-2411.73,60.6614,-2351.14,5413.39,-1254.68,-4194.2,-842.778,-1068.71,1970.19,0.0384059,3800.0,950.0
3900000,937.947,-1405.09,9048.94,-2412.15,60.4984,-2359.59,-1535.75,-607.848,-2071.67,642.756,-3895.51,-889.855,0.0370578,3900.0,950.0
4000000,953.793,1339.48,9048.94,-2409.99,61.5205,-2340.9,268.578,5164.67,-1414.81,1566.49,1649.7,2347.61,0.0366289,4000.0,950.0
4100000,883.248,-1876.01,9048.94,-2415.26,56.9702,-2368.88,-4573.46,653.853,-1708.43,301.447,-2968.92,3194.43,0.0391554,4100.0,950.0
4200000,897.983,-1238.65,9048.94,-2414.32,57.9206,-2363.4,956.605,560.499,-5233.04,-1445.37,354.999,1075.8,0.0384608,4200.0,950.0
4300000,958.231,-1672.04,9048.94,-2415.84,61.8067,-2363.48,3540.03,-7740.67,-815.463,-1035.41,1584.1,-1569.84,0.0377856,4300.0,950.0
4400000,927.863,-806.701,9048.94,-2417.6,59.8479,-2362.31,1026.2,-5964.83,2518.52,-970.078,-272.12,23.4984,0.0367207,4400.0,950.0
4500000,947.354,675.42,9048.94,-2410.41,61.1051,-2345.49,-3314.42,2441.7,2898.98,3452.69,-397.447,-145.276,0.0355421,4500.0,950.0
4600000,1046.36,1267.79,9048.94,-2411.93,67.4909,-2337.27,-2399.44,2467.16,3735.65,461.604,1096.59,-3148.76,0.0349231,4600.0,950.0
4700000,992.981,3087.59,9048.94,-2408.47,64.048,-2326.99,2806.59,1956.09,4500.08,-3224.48,-1712.42,-1342.8,0.0346877,4700.0,950.0
4800000,956.75,4739.22,9048.94,-2406.0,61.7112,-2317.52,7012.05,-1222.25,8427.87,1618.66,4193.85,-621.425,0.0349218,4800.0,950.0
4900000,919.888,-2563.12,9048.94,-2413.31,59.3335,-2368.46,-2655.64,-210.422,-4823.3,1098.17,1197.91,1184.22,0.034889,4900.0,950.0
5000000,955.823,1155.64,9048.94,-2408.77,61.6514,-2340.59,169.309,3355.91,-58.2988,-5450.23,-664.222,352.636,0.0341636,5000.0,950.0
5100000,1034.61,1368.5,9048.94,-2412.38,66.7335,-2337.92,2590.8,1714.78,-200.061,3139.98,-846.76,1430.85,0.0362788,5100.0,950.0
5200000,946.49,854.946,9048.94,-2413.17,61.0494,-2347.29,4320.87,744.057,-2500.09,2900.53,1377.29,2698.65,0.0365999,5200.0,950.0
5300000,959.056,1944.11,9048.94,-2409.49,61.8599,-2336.65,540.683,1831.86,3459.77,410.085,-48.2297,235.388,0.0371045,5300.0,950.0
5400000,975.006,-3353.28,9048.94,-2417.52,62.8887,-2373.57,141.152,-6611.36,-3589.62,-1346.04,141.766,2145.98,0.0362877,5400.0,950.0
5500000,956.538,-354.401,9048.94,-2412.8,61.6975,-2353.11,-1422.41,-2430.21,2789.42,-552.633,1123.0,-190.14,0.0364641,5500.0,950.0
5600000,920.35,-2148.95,9048.94,-2413.66,59.3633,-2366.44,-3725.88,-7097.29,4376.32,2752.98,-2122.23,690.569,0.0373803,5600.0,950.0
5700000,993.792,558.24,9048.94,-2413.18,64.1004,-2345.92,1374.69,1565.7,-1265.67,5410.27,-1728.56,-417.238,0.036446,5700.0,950.0
5800000,949.924,1005.39,9048.94,-2413.64,61.2709,-2346.69,3654.4,583.88,-1222.12,-2942.0,962.609,3858.41,0.0357746,5800.0,950.0
5900000,999.337,1495.5,9048.94,-2409.88,64.4581,-2336.97,-1189.06,2258.34,3417.21,889.757,-992.381,2759.78,0.0349357,5900.0,950.0
6000000,909.194,2145.89,9048.94,-2408.26,58.6438,-2337.5,2441.04,1817.14,2179.48,-918.555,1173.81,821.9,0.0352897,6000.0,950.0
6100000,936.163,-2246.43,9048.94,-2410.05,60.3833,-2362.35,-2091.17,-5300.25,652.111,-4382.47,-2194.59,2754.12,0.0354772,6100.0,950.0
6200000,904.832,-1503.33,9048.94,-2414.81,58.3624,-2364.94,-4683.91,600.691,-426.766,1196.38,-1477.29,1932.57,0.0352981,6200.0,950.0
6300000,949.423,1253.03,9048.94,-2409.02,61.2385,-2340.7,-1186.77,2764.06,2181.8,-2424.7,4440.41,1275.9,0.036569,6300.0,950.0
6400000,912.706,-1363.23,9048.94,-2414.44,58.8703,-2363.27,-1020.29,613.32,-3682.72,555.71,3030.18,1180.35,0.037284,6400.0,950.0
6500000,961.944,-1241.86,9048.94,-2411.6,62.0461,-2356.57,-4459.6,-2410.83,3144.85,852.78,-3295.0,-4410.47,0.0371661,6500.0,950.0
6600000,934.108,55.6476,9048.94,-2412.23,60.2507,-2351.67,1486.72,567.364,-1887.14,-1295.89,3715.34,-459.791,0.0372008,6600.0,950.0
6700000,969.378,-2055.27,9048.94,-2414.4,62.5257,-2363.48,-4227.3,1885.29,-3823.81,-1792.9,798.806,-92.13,0.0363604,6700.0,950.0
6800000,1028.16,2408.97,9048.94,-2411.46,66.3174,-2331.54,5988.37,1201.62,36.9136,1054.52,2459.93,-739.337,0.0358835,6800.0,950.0
6900000,991.643,-804.981,9048.94,-2413.02,63.9618,-2353.6,4457.86,-2793.18,-4079.62,-2041.43,8.85832,1787.52,0.0363616,6900.0,950.0
7000000,897.366,-487.113,9048.94,-2414.06,57.8808,-2358.93,1101.54,2038.21,-4601.09,96.3037,-781.45,1199.57,0.0366467,7000.0,950.0
7100000,922.412,-2144.38,9048.94,-2411.69,59.4963,-2364.31,-3466.53,-1036.07,-1930.52,-3572.08,-561.387,1117.88,0.0364415,7100.0,950.0
7200000,958.038,2880.92,9048.94,-2408.11,61.7942,-2330.05,2682.26,3671.32,2289.18,1733.32,-619.479,1937.68,0.0365394,7200.0,950.0
7300000,947.196,1332.19,9048.94,-2408.59,61.0949,-2339.97,2669.17,2360.87,-1033.46,-1944.97,480.426,-1324.4,0.0362152,7300.0,950.0
7400000,926.352,-527.447,9048.94,-2411.56,59.7504,-2354.79,-3966.63,-352.116,2736.4,783.292,5971.77,-207.96,0.0361108,7400.0,950.0
7500000,970.688,1382.32,9048.94,-2412.23,62.6101,-2341.81,4726.9,329.826,-909.759,583.805,-183.73,897.224,0.0358361,7500.0,950.0
7600000,957.58,4187.85,9048.94,-2405.04,61.7647,-2319.63,1269.1,4154.99,7139.46,1378.44,2609.46,1826.69,0.0362798,7600.0,950.0
7700000,964.259,-2138.34,9048.94,-2417.18,62.1955,-2367.06,-1041.87,-4591.88,-781.269,-3901.56,3270.32,-1978.51,0.0379587,7700.0,950.0
7800000,963.326,-780.229,9048.94,-2410.23,62.1353,-2352.5,-3596.46,2720.55,-1464.77,1806.07,-2441.39,730.082,0.0390383,7800.0,950.0
7900000,976.21,4065.73,9048.94,-2405.81,62.9663,-2319.88,5123.42,8005.83,-932.049,-2486.81,-3636.7,-1241.6,0.0400111,7900.0,950.0
8000000,924.066,61.4034,9048.94,-2410.74,59.603,-2350.79,4144.34,-3558.42,-401.704,1368.78,-540.223,1428.07,0.0402274,8000.0,950.0
8100000,1002.55,1969.3,9048.94,-2412.5,64.6651,-2336.72,-1000.79,1647.14,5261.54,2383.79,2092.82,5444.68,0.0399397,8100.0,950.0
8200000,891.691,3948.52,9048.94,-2404.74,57.5148,-2324.93,7295.95,2044.42,2505.19,-126.092,-119.828,888.621,0.0396787,8200.0,950.0
8300000,936.268,-727.599,9048.94,-2415.81,60.39,-2359.53,-3017.31,3925.21,-3090.69,-2350.36,-1491.54,-369.919,0.0390616,8300.0,950.0
8400000,899.754,281.37,9048.94,-2411.21,58.0349,-2351.59,-2362.22,166.71,3039.62,-1815.9,995.623,1174.69,0.0386109,8400.0,950.0
8500000,913.642,881.084,9048.94,-2410.18,58.9306,-2346.27,-1220.63,-398.752,4262.63,2391.37,1770.68,6005.65,0.0386969,8500.0,950.0
8600000,843.886,-428.67,9048.94,-2410.26,54.4313,-2358.25,-783.699,-616.225,113.914,-5571.19,-1665.64,1633.46,0.0381618,8600.0,950.0
8700000,908.441,938.214,9048.94,-2412.03,58.5952,-2348.14,-3470.89,308.052,5977.48,1961.36,-1472.81,-1378.53,0.0379679,8700.0,950.0
8800000,1024.97,-325.089,9048.94,-2414.51,66.1111,-2350.24,-3390.85,2917.56,-501.969,-769.866,922.594,1241.15,0.0386736,8800.0,950.0
