TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,958.922,-7716.17,7026.85,-2808.84,61.8513,-2780.83,-10575.6,-14093.0,1520.07,6581.54,4462.73,704.894,0.00569039,0.0,950.0
100000,951.724,-6928.64,7026.85,-2808.1,61.387,-2777.1,-9081.2,-6014.39,-5690.33,7407.39,545.954,-3474.8,2.92494,100.0,950.0
200000,961.315,-4947.52,7026.85,-2807.89,62.0056,-2767.58,-10288.9,-6161.2,1607.52,5182.75,1776.57,-3556.32,4.04544,200.0,950.0
300000,948.231,-3905.79,7026.85,-2804.72,61.1616,-2760.68,-4169.17,-8618.87,1070.68,225.29,232.065,-1512.66,4.22866,300.0,950.0
400000,926.125,-7652.66,7026.85,-2807.38,59.7358,-2781.21,-16368.8,-4578.26,-2010.89,4915.09,-758.688,-1277.39,4.24014,400.0,950.0
500000,928.071,-6881.06,7026.85,-2807.65,59.8613,-2777.97,-6189.5,-12595.6,-1858.1,846.906,-70.6564,-367.65,4.36483,500.0,950.0
600000,937.171,-7609.71,7026.85,-2807.14,60.4483,-2780.07,-8056.3,-14830.6,57.7269,3184.74,3596.58,-24.5432,4.17571,600.0,950.0
700000,969.475,-5633.12,7026.85,-2806.85,62.5319,-2769.02,80.9412,-10192.5,-6787.79,3714.87,817.511,2194.45,4.04729,700.0,950.0
800000,967.974,-6106.48,7026.85,-2809.0,62.4351,-2773.35,-533.405,-8711.43,-9074.59,6374.66,9351.63,2113.36,3.89928,800.0,950.0
900000,1017.75,-5794.7,7026.85,-2808.42,65.6459,-2768.19,-8987.95,-6385.9,-2010.25,5601.83,-767.751,-4005.32,3.86971,900.0,950.0
1000000,1004.34,-4262.61,7026.85,-2804.87,64.7809,-2758.78,-4875.36,-10657.6,2745.11,3698.5,3525.71,-4210.82,4.00356,1000.0,950.0
1100000,975.045,-4494.02,7026.85,-2805.96,62.8912,-2762.78,-2072.67,-8787.65,-2621.73,5633.83,2869.19,848.361,4.28326,1100.0,950.0
1200000,959.525,-8662.89,7026.85,-2812.03,61.8901,-2788.14,-9866.67,-11978.2,-4143.83,10662.8,-1969.63,2400.85,4.63342,1200.0,950.0
1300000,995.715,-9545.2,7026.85,-2809.64,64.2244,-2787.28,-8651.28,-9404.51,-10579.8,4440.65,2990.62,2999.11,4.88064,1300.0,950.0
1400000,966.452,-4540.24,7026.85,-2805.37,62.337,-2762.95,-7388.25,-11059.2,4826.75,8028.63,-1890.29,804.273,5.08193,1400.0,950.0
1500000,969.038,-5381.0,7026.85,-2806.98,62.5037,-2768.08,-5786.83,-9415.98,-940.195,12101.6,1456.24,-3675.9,5.33767,1500.0,950.0
1600000,920.389,-6422.71,7026.85,-2803.74,59.3658,-2772.54,-8231.02,-7432.53,-3604.57,10168.0,-3032.79,-1627.81,5.48238,1600.0,950.0
1700000,937.157,-6598.79,7026.85,-2806.86,60.4474,-2775.35,-6580.79,-10856.8,-2358.8,7684.03,-1592.6,-2380.91,5.55518,1700.0,950.0
1800000,919.889,-6738.76,7026.85,-2803.93,59.3336,-2774.15,-5592.59,-12451.1,-2172.57,6585.53,3080.18,847.664,5.67265,1800.0,950.0
1900000,949.972,-8355.49,7026.85,-2810.0,61.274,-2785.37,-14933.5,-9490.85,-642.158,4812.91,2958.81,5201.65,5.8343,1900.0,950.0
2000000,974.106,-2107.24,7026.85,-2804.51,62.8306,-2750.92,-9110.12,-4459.16,7247.55,12377.9,-4781.51,-5443.08,5.92674,2000.0,950.0
2100000,928.293,-7549.59,7026.85,-2811.68,59.8757,-2784.92,-12299.2,-7665.44,-2684.11,1665.36,-1616.47,1365.64,6.01767,2100.0,950.0
2200000,938.397,-4574.11,7026.85,-2805.74,60.5273,-2765.27,-1565.63,-10231.9,-1924.75,9154.17,-1580.87,-447.06,6.10071,2200.0,950.0
