TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,600.432,2152.05,8828.29,-2440.49,38.7284,-2389.91,-4132.07,6136.34,4451.88,-879.096,-1567.17,1891.28,0.00120884,0.0,600.0
100000,571.57,-123.637,8828.29,-2440.55,36.8668,-2404.36,-7206.38,3589.34,3246.13,2034.33,-3393.92,1652.86,1.63346,100.0,600.0
200000,628.833,1689.92,8828.29,-2439.38,40.5603,-2389.51,-5896.83,6330.16,4636.42,-341.641,-2370.07,2397.73,1.65841,200.0,600.0
300000,600.397,-328.635,8828.29,-2442.22,38.7261,-2405.3,-7070.16,3834.95,2249.3,688.083,-2764.89,3201.94,1.58279,300.0,600.0
400000,634.494,-703.695,8828.29,-2443.32,40.9254,-2406.27,-5596.56,1668.44,1817.04,-25.5503,-1762.43,-2348.96,1.54724,400.0,600.0
500000,595.106,-118.662,8828.29,-2443.41,38.3848,-2405.68,-6134.49,2675.67,3102.83,671.727,-1313.72,-31.1474,1.58935,500.0,600.0
600000,659.903,376.531,8828.29,-2443.31,42.5643,-2398.67,-5282.99,3068.37,3344.21,600.331,-2325.64,-834.698,1.59778,600.0,600.0
700000,630.526,13.6098,8828.29,-2440.54,40.6694,-2399.79,-2316.59,566.631,1790.79,1143.41,-1940.08,1697.15,1.566,700.0,600.0
800000,598.708,969.197,8828.29,-2441.81,38.6172,-2397.86,-3216.92,4759.97,1364.54,1269.79,-3111.06,-365.665,1.5404,800.0,600.0
900000,556.269,1374.42,8828.29,-2439.68,35.8798,-2396.23,-6133.04,7137.72,3118.57,124.623,-1045.77,-853.608,1.53226,900.0,600.0
1000000,604.009,1319.97,8828.29,-2440.4,38.959,-2394.17,-1723.72,6387.98,-704.334,272.1,-473.799,-505.467,1.52643,1000.0,600.0
1100000,593.672,380.781,8828.29,-2439.35,38.2923,-2398.96,-5036.94,4779.91,1399.38,2675.4,-2101.48,-468.979,1.5225,1100.0,600.0
1200000,602.494,1893.17,8828.29,-2438.8,38.8614,-2389.51,-3372.85,3132.66,5919.7,2489.2,-1122.71,2449.49,1.51238,1200.0,600.0
1300000,613.868,1650.39,8828.29,-2439.97,39.595,-2391.28,-4078.04,6113.42,2915.78,493.202,-1165.94,1204.82,1.4987,1300.0,600.0
1400000,580.864,777.708,8828.29,-2440.96,37.4662,-2399.21,-4793.11,4033.95,3092.28,749.53,-4541.17,1562.51,1.50079,1400.0,600.0
1500000,573.865,1009.99,8828.29,-2440.48,37.0148,-2397.9,-2182.31,2183.07,3029.2,752.489,204.279,-481.468,1.50974,1500.0,600.0
1600000,572.598,156.097,8828.29,-2440.73,36.9331,-2402.94,-4567.69,-11.7154,5047.7,908.555,-1100.63,-155.691,1.5035,1600.0,600.0
1700000,603.408,397.359,8828.29,-2441.38,38.9203,-2400.27,-4733.5,3950.56,1975.02,628.903,-4368.94,532.697,1.49656,1700.0,600.0
1800000,645.152,1403.3,8828.29,-2439.33,41.6128,-2389.99,-5634.69,6161.21,3683.38,-419.19,-1313.51,1932.11,1.48962,1800.0,600.0
1900000,610.489,-610.52,8828.29,-2442.0,39.377,-2405.99,-5924.77,2661.88,1431.34,4235.55,475.17,-1317.95,1.48475,1900.0,600.0
2000000,619.081,-1002.69,8828.29,-2442.32,39.9312,-2407.91,-6308.46,3239.48,60.926,1915.56,-2164.46,464.447,1.48208,2000.0,600.0
2100000,618.232,2984.94,8828.29,-2439.17,39.8765,-2382.84,-2562.0,7913.76,3603.07,-1218.88,-1033.83,-338.123,1.48683,2100.0,600.0
2200000,595.501,1128.01,8828.29,-2440.35,38.4103,-2395.73,-5093.52,5315.62,3161.92,41.9238,-393.797,921.586,1.49655,2200.0,600.0
2300000,611.789,948.227,8828.29,-2439.98,39.4609,-2395.29,-4185.67,3664.36,3365.99,-316.675,-3413.93,-154.837,1.50227,2300.0,600.0
2400000,603.133,2213.97,8828.29,-2437.3,38.9026,-2386.2,-3799.33,8553.7,1887.54,1871.66,1821.1,-1571.66,1.50318,2400.0,600.0
2500000,583.949,1761.84,8828.29,-2439.46,37.6652,-2392.08,-7205.4,4902.14,7588.78,-1103.16,-954.384,-206.331,1.50223,2500.0,600.0
2600000,605.526,1099.02,8828.29,-2441.25,39.0569,-2396.14,-5687.26,5976.82,3007.49,1356.87,-1928.49,-3331.58,1.50953,2600.0,600.0
2700000,642.477,693.195,8828.29,-2441.35,41.4403,-2396.09,-6443.61,3704.07,4819.13,1682.24,-1882.34,2807.73,1.51407,2700.0,600.0
2800000,606.828,2248.78,8828.29,-2441.58,39.1409,-2390.05,-6531.76,6586.23,6691.87,1705.18,-2362.78,810.038,1.51126,2800.0,600.0
2900000,610.09,879.065,8828.29,-2440.03,39.3513,-2395.84,-4239.96,3504.9,3372.25,669.724,-240.345,-246.995,1.50664,2900.0,600.0
3000000,621.821,1728.52,8828.29,-2439.59,40.1079,-2389.96,-5110.59,4693.69,5602.47,-9.98848,-782.068,1513.75,1.50556,3000.0,600.0
3100000,577.183,-47.1136,8828.29,-2442.07,37.2288,-2405.1,-4736.93,2637.16,1958.43,1329.07,-1467.26,1135.73,1.50467,3100.0,600.0
3200000,592.325,1740.79,8828.29,-2440.14,38.2055,-2392.34,-4536.53,4917.98,4840.93,435.925,-3135.21,-927.48,1.50341,3200.0,600.0
