TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1597.95,-5797.25,6251.71,-2119.99,103.069,-2039.55,-458.927,-10736.6,-6196.25,135.433,-945.301,2021.85,0.000228683,0.0,1650.0
100000,1748.13,2718.34,6251.71,-2114.62,112.756,-1991.26,683.229,-4467.68,11939.5,7486.24,6722.01,934.897,0.0156783,100.0,1650.0
200000,1636.46,-15252.7,6251.71,-2127.94,105.553,-2081.91,-10950.6,-19904.0,-14903.4,7325.52,3184.78,-3133.96,0.00225067,200.0,1650.0
300000,1711.55,-2436.18,6251.71,-2118.87,110.396,-2017.98,-9903.25,-6574.08,9168.81,-6955.28,3200.48,131.884,0.00622081,300.0,1650.0
400000,1695.98,-5324.8,6251.71,-2120.66,109.392,-2032.05,-8656.47,-11456.5,4138.58,-146.146,3205.18,-9621.0,0.00531444,400.0,1650.0
500000,1612.21,-2313.59,6251.71,-2120.01,103.989,-2025.05,-4420.43,-4587.43,2067.11,3582.71,-362.008,-2575.79,0.00665541,500.0,1650.0
600000,1632.19,2045.45,6251.71,-2116.78,105.278,-2003.52,1877.04,1927.33,2331.97,7991.54,-1135.19,-887.111,0.00532916,600.0,1650.0
700000,1749.54,-6453.49,6251.71,-2121.74,112.847,-2034.08,-1930.32,-8154.38,-9275.77,1214.16,6513.13,942.484,0.00451138,700.0,1650.0
800000,1628.01,-9286.47,6251.71,-2124.5,105.008,-2055.73,-18365.5,-7564.85,-1929.09,-2618.62,412.076,-2417.68,0.00310235,800.0,1650.0
900000,1753.83,-6951.92,6251.71,-2123.21,113.124,-2037.21,-8624.31,-14168.2,1936.76,-2197.18,-37.1632,-1446.5,0.00342054,900.0,1650.0
1000000,1733.94,-327.639,6251.71,-2118.58,111.841,-2008.02,-1067.37,4082.31,-3997.85,-1259.35,5131.16,-8061.83,0.00321525,1000.0,1650.0
