TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,703.747,-6915.04,6977.49,-2820.15,45.3923,-2804.88,-12415.7,-10362.3,2032.8,4294.82,538.508,4233.44,0.00411686,0.0,750.0
100000,745.131,-4992.35,6977.49,-2817.54,48.0616,-2791.22,-10263.2,-1708.15,-3005.73,1243.1,650.782,2222.25,11.9864,100.0,750.0
200000,737.134,-5152.24,6977.49,-2821.27,47.5458,-2796.17,-9508.46,-7324.74,1376.46,3941.28,633.009,5837.54,11.73,200.0,750.0
300000,770.343,-5469.24,6977.49,-2821.32,49.6877,-2795.45,-9174.21,-8372.51,1139.0,5465.83,-1829.31,5944.06,11.3202,300.0,750.0
400000,736.345,-7224.09,6977.49,-2822.4,47.4948,-2806.36,-12974.1,-4863.82,-3834.34,4368.66,-5422.31,4248.83,11.2566,400.0,750.0
500000,754.579,-7552.27,6977.49,-2823.82,48.671,-2808.04,-16170.9,-6467.51,-18.3798,2681.7,-353.677,7104.66,11.3456,500.0,750.0
600000,742.648,-5868.06,6977.49,-2819.33,47.9014,-2796.98,-9598.94,-13184.8,5179.56,4913.53,187.683,5975.26,11.2999,600.0,750.0
700000,775.709,-7053.81,6977.49,-2824.47,50.0338,-2805.16,-14963.3,-6171.65,-26.5103,5183.11,-2656.03,2036.27,11.3933,700.0,750.0
800000,759.344,-4449.01,6977.49,-2821.86,48.9783,-2792.26,-8983.96,-5153.66,790.599,1915.1,3697.42,5985.21,11.2253,800.0,750.0
900000,796.134,-1684.3,6977.49,-2818.08,51.3513,-2774.06,-5762.21,-5471.97,6181.28,3864.04,-1758.18,4768.53,11.0039,900.0,750.0
1000000,792.917,-4703.17,6977.49,-2820.76,51.1438,-2790.09,-10066.6,-9174.48,5131.54,1807.68,-42.1381,3923.96,10.9909,1000.0,750.0
1100000,721.975,-6054.97,6977.49,-2822.73,46.568,-2802.53,-8160.96,-7460.02,-2543.91,7440.9,-2698.12,4054.09,11.0332,1100.0,750.0
1200000,767.674,-6906.77,6977.49,-2821.18,49.5156,-2801.75,-12054.2,-12666.9,4000.8,5152.92,1186.93,2727.97,11.024,1200.0,750.0
1300000,732.361,-4417.72,6977.49,-2818.7,47.2379,-2790.7,-10071.2,-6640.1,3458.16,4332.76,828.466,6522.15,11.021,1300.0,750.0
1400000,750.855,-4211.53,6977.49,-2823.03,48.4308,-2792.94,-11107.8,-5895.33,4368.52,2878.56,-1127.24,6556.34,11.0099,1400.0,750.0
1500000,725.411,-6054.88,6977.49,-2821.33,46.7896,-2800.91,-12801.5,-6700.01,1336.9,3677.02,1308.14,4176.95,11.0374,1500.0,750.0
1600000,731.7,-6128.98,6977.49,-2822.47,47.1953,-2801.97,-13568.8,-5445.89,627.755,3386.27,1629.83,5338.27,11.0749,1600.0,750.0
1700000,718.659,-7958.66,6977.49,-2824.04,46.3541,-2812.35,-10730.3,-11399.2,-1746.52,4366.25,-3055.41,8625.99,11.1308,1700.0,750.0
1800000,791.333,-4860.49,6977.49,-2824.49,51.0416,-2794.62,-6063.67,-6249.03,-2268.75,3195.32,-1192.76,5798.28,11.1533,1800.0,750.0
1900000,776.417,-7590.44,6977.49,-2824.92,50.0795,-2807.89,-13902.6,-8058.89,-809.815,6444.66,81.8169,6859.88,11.1471,1900.0,750.0
2000000,743.419,-6030.02,6977.49,-2824.84,47.9511,-2803.14,-13089.9,-8832.36,3832.18,6552.67,-1425.47,5495.62,11.1742,2000.0,750.0
2100000,729.959,-4832.51,6977.49,-2822.06,47.083,-2796.02,-12411.0,-7136.14,5049.58,5792.11,-1393.24,3215.14,11.1711,2100.0,750.0
2200000,756.427,-2531.18,6977.49,-2821.23,48.7901,-2783.46,-9916.05,-561.955,2884.47,4028.46,3438.8,3671.27,11.0927,2200.0,750.0
2300000,764.483,-5238.47,6977.49,-2822.31,49.3098,-2795.81,-11409.8,-2074.86,-2230.73,6797.98,-2732.4,7404.16,11.0085,2300.0,750.0
