TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1186.67,3307.38,9241.9,-2367.27,76.541,-2271.65,99.055,3809.7,6013.39,3052.5,3921.0,3860.92,0.00353424,0.0,1250.0
100000,1260.97,1575.44,9241.9,-2371.29,81.3335,-2280.87,2310.83,-1988.29,4403.8,-1486.04,614.628,-1111.56,0.0190416,100.0,1250.0
200000,1277.16,951.359,9241.9,-2374.59,82.3782,-2286.72,4824.2,453.993,-2424.12,1005.06,-1315.72,2596.29,0.0103187,200.0,1250.0
300000,1225.76,7251.89,9241.9,-2362.25,79.0626,-2241.35,6267.4,11418.8,4069.52,2625.59,-2474.89,1348.17,0.0091821,300.0,1250.0
400000,1280.02,2123.72,9241.9,-2364.44,82.562,-2269.62,3442.56,-2031.41,4960.02,1432.09,-1969.1,2665.74,0.0111798,400.0,1250.0
500000,1246.13,1996.48,9241.9,-2364.21,80.3763,-2272.32,1043.79,651.119,4294.53,2868.45,1281.24,-709.75,0.00967352,500.0,1250.0
600000,1228.75,2619.57,9241.9,-2366.77,79.2554,-2272.41,3609.65,2766.97,1482.08,-1578.62,-470.964,-1242.02,0.00923052,600.0,1250.0
700000,1241.31,1940.35,9241.9,-2367.98,80.0653,-2276.72,4577.41,-1922.38,3166.03,-462.612,1939.79,3609.02,0.0105369,700.0,1250.0
800000,1324.7,5292.81,9241.9,-2367.28,85.4445,-2251.31,4766.82,7421.5,3690.1,1690.5,-111.025,2755.17,0.013609,800.0,1250.0
900000,1297.03,3490.83,9241.9,-2363.97,83.6596,-2260.17,4669.59,7367.58,-1564.68,-1107.54,-2038.75,-2961.85,0.0121896,900.0,1250.0
1000000,1252.29,2480.61,9241.9,-2369.4,80.7738,-2274.32,-1468.97,5443.16,3467.64,-1383.24,-2083.93,325.137,0.0112536,1000.0,1250.0
1100000,1207.41,4179.24,9241.9,-2368.43,77.8787,-2266.44,9275.23,-72.5659,3335.07,656.105,960.977,4931.13,0.011572,1100.0,1250.0
1200000,1291.04,4194.13,9241.9,-2364.29,83.273,-2256.82,2291.46,3299.35,6991.57,-4192.08,5545.36,-546.42,0.0130845,1200.0,1250.0
1300000,1215.5,3437.78,9241.9,-2365.57,78.4008,-2267.34,7237.91,2591.06,484.38,4815.62,3092.53,-1461.05,0.0116158,1300.0,1250.0
1400000,1214.2,1740.83,9241.9,-2369.78,78.3169,-2281.42,1627.27,7969.05,-4373.83,1892.86,-7533.73,-1062.98,0.0109614,1400.0,1250.0
1500000,1278.83,2644.85,9241.9,-2371.2,82.4857,-2273.46,-1124.37,5848.99,3209.91,-2773.62,-3055.64,-576.526,0.0103551,1500.0,1250.0
1600000,1165.97,6191.69,9241.9,-2360.5,75.2059,-2249.58,4115.27,6703.66,7756.13,-2207.5,1642.33,-527.128,0.00992694,1600.0,1250.0
1700000,1271.88,5074.4,9241.9,-2362.84,82.0376,-2251.53,7895.61,2926.46,4401.13,-196.019,2264.07,-1377.35,0.0096842,1700.0,1250.0
1800000,1329.47,2929.05,9241.9,-2369.84,85.752,-2267.19,1470.3,2485.94,4830.91,-849.026,-1137.2,-289.154,0.00956213,1800.0,1250.0
1900000,1176.93,1046.79,9241.9,-2368.52,75.913,-2286.57,-1816.14,4629.07,327.451,1727.99,2669.48,122.504,0.00935298,1900.0,1250.0
2000000,1232.39,4887.58,9241.9,-2362.01,79.4901,-2254.32,7854.61,5136.7,1671.44,521.188,-581.449,537.165,0.00891459,2000.0,1250.0
2100000,1232.15,3002.36,9241.9,-2367.4,79.4747,-2270.61,4844.0,5386.34,-1223.26,-1026.03,2697.08,4006.32,0.00853955,2100.0,1250.0
2200000,1316.58,5094.5,9241.9,-2365.4,84.9205,-2251.09,3271.51,6476.42,5535.57,-1476.47,1693.73,3153.57,0.00837696,2200.0,1250.0
2300000,1364.58,7137.57,9241.9,-2363.72,88.0163,-2234.53,8620.45,6804.91,5987.34,-276.423,5212.55,-2481.65,0.00837125,2300.0,1250.0
2400000,1223.13,-101.505,9241.9,-2369.97,78.8931,-2291.66,-2413.83,2965.95,-856.639,257.329,101.277,2416.02,0.00833519,2400.0,1250.0
2500000,1334.09,3773.57,9241.9,-2365.51,86.0499,-2257.69,8684.12,-914.569,3551.15,-5345.1,-2942.12,1930.38,0.00788241,2500.0,1250.0
2600000,1246.41,4787.17,9241.9,-2364.96,80.3944,-2256.96,1474.9,7665.67,5220.95,2394.27,729.546,100.675,0.0076623,2600.0,1250.0
2700000,1221.4,3446.63,9241.9,-2368.63,78.7815,-2269.96,2418.44,6299.95,1621.5,1910.32,3004.66,1443.96,0.00831563,2700.0,1250.0
2800000,1232.3,5659.05,9241.9,-2359.8,79.4844,-2247.68,2942.76,6339.57,7694.8,-1786.98,5714.81,-1546.74,0.00807471,2800.0,1250.0
2900000,1279.79,4481.97,9241.9,-2363.44,82.5477,-2255.03,5222.17,3936.66,4287.08,3654.28,-5578.09,1198.23,0.00847351,2900.0,1250.0
3000000,1179.88,-403.267,9241.9,-2371.76,76.1029,-2297.99,2522.72,-293.264,-3439.26,-1805.59,-1167.3,-2850.75,0.00822768,3000.0,1250.0
3100000,1357.81,4828.04,9241.9,-2364.2,87.5799,-2248.77,5715.98,5570.44,3197.71,15.4215,1962.18,-3579.57,0.0081322,3100.0,1250.0
3200000,1165.27,788.438,9241.9,-2366.28,75.1609,-2286.57,7347.35,654.118,-5636.16,-3388.7,486.122,-1333.69,0.00796402,3200.0,1250.0
3300000,1248.05,3947.71,9241.9,-2368.72,80.5004,-2265.45,7582.76,2113.12,2147.26,346.339,-175.354,-3934.57,0.00779598,3300.0,1250.0
3400000,1283.38,5904.75,9241.9,-2369.37,82.7793,-2252.53,-1026.67,7202.26,11538.7,-2735.03,250.186,-4882.38,0.00775511,3400.0,1250.0
3500000,1287.97,1520.05,9241.9,-2365.69,83.0752,-2273.84,-139.109,950.852,3748.4,-4430.02,-2174.07,2177.33,0.00800671,3500.0,1250.0
3600000,1279.11,5315.56,9241.9,-2367.37,82.5038,-2254.2,11302.1,2792.1,1852.51,-62.2709,-43.9926,1524.75,0.00827246,3600.0,1250.0
3700000,1205.75,1976.47,9241.9,-2368.96,77.7718,-2279.79,7938.98,-2434.9,425.344,542.629,-2760.26,1606.73,0.00838712,3700.0,1250.0
3800000,1249.22,5694.73,9241.9,-2366.55,80.5758,-2253.13,2892.51,10693.6,3498.09,292.829,-454.383,-791.953,0.00849191,3800.0,1250.0
3900000,1252.87,4419.82,9241.9,-2363.48,80.8112,-2257.17,5394.56,7249.13,615.763,2673.56,2923.16,-3611.21,0.00829632,3900.0,1250.0
4000000,1250.88,2598.43,9241.9,-2362.23,80.6831,-2266.56,-1450.91,2182.13,7064.07,499.282,3940.45,4315.51,0.00826511,4000.0,1250.0
