TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1753.08,1428.2,9527.88,-2313.73,113.075,-2192.16,-6720.31,785.686,10219.2,-3206.47,1033.64,865.264,0.000795163,0.0,1750.0
100000,1721.15,1878.66,9527.88,-2315.21,111.016,-2193.02,6964.47,-614.733,-713.76,-4390.76,-1430.09,-641.399,-0.00198698,100.0,1750.0
200000,1646.5,5967.93,9527.88,-2300.09,106.201,-2158.4,9794.39,5860.64,2248.76,2953.42,-4812.19,4014.48,0.000154647,200.0,1750.0
300000,1762.37,-2022.39,9527.88,-2320.77,113.674,-2219.12,69.9104,-6901.75,764.67,-950.607,-1489.48,-5221.54,0.000638532,300.0,1750.0
400000,1733.92,-3635.96,9527.88,-2321.7,111.839,-2231.48,-4266.05,419.964,-7061.79,5326.04,1491.33,2774.17,0.000940977,400.0,1750.0
500000,1725.58,458.672,9527.88,-2314.09,111.301,-2200.06,3574.72,-7537.18,5338.48,858.249,2874.75,-1704.3,0.00361284,500.0,1750.0
600000,1751.92,2729.76,9527.88,-2312.76,113.0,-2183.53,-944.409,4088.41,5045.29,-1394.62,6525.91,3445.82,0.00294898,600.0,1750.0
700000,1667.0,1449.76,9527.88,-2312.69,107.523,-2196.55,4652.54,55.3088,-358.58,176.677,-5793.35,-3748.6,0.0028161,700.0,1750.0
800000,1719.02,1727.53,9527.88,-2311.29,110.878,-2190.14,3164.06,-35.4922,2054.03,-1061.46,4160.05,3218.12,0.00403633,800.0,1750.0
900000,1712.36,911.826,9527.88,-2311.18,110.449,-2195.31,-1977.52,327.878,4385.12,2410.65,1945.23,-2482.96,0.00389715,900.0,1750.0
1000000,1816.46,1854.48,9527.88,-2311.54,117.163,-2183.35,-4146.41,2756.12,6953.72,-995.419,2219.51,-2558.83,0.00365137,1000.0,1750.0
1100000,1686.86,3202.75,9527.88,-2305.57,108.804,-2177.72,4963.37,5158.73,-513.86,-1251.68,4969.18,5983.42,0.00336373,1100.0,1750.0
1200000,1740.64,-119.654,9527.88,-2314.85,112.273,-2203.29,1377.85,-172.164,-1564.65,2197.65,2360.65,-1849.33,0.00312431,1200.0,1750.0
1300000,1629.3,1124.59,9527.88,-2313.97,105.091,-2202.19,1389.38,-1213.37,3197.77,1511.62,-940.19,425.877,0.00288395,1300.0,1750.0
1400000,1900.29,-9.49201,9527.88,-2311.18,122.57,-2188.67,799.669,-4071.01,3242.87,-352.639,-3042.45,1721.66,0.00281217,1400.0,1750.0
1500000,1648.49,1272.67,9527.88,-2309.23,106.329,-2195.33,839.494,-2079.53,5058.03,-309.708,1108.38,1342.46,0.0026155,1500.0,1750.0
1600000,1765.72,721.909,9527.88,-2314.52,113.891,-2196.34,632.263,1584.34,-50.8731,1286.57,-1830.82,-842.041,0.00257095,1600.0,1750.0
1700000,1681.95,1509.09,9527.88,-2318.79,108.487,-2201.33,6195.91,-5225.02,3556.38,-182.753,954.716,-809.834,0.00248207,1700.0,1750.0
1800000,1775.39,2011.93,9527.88,-2311.27,114.514,-2184.79,4187.83,622.805,1225.17,-1151.35,-1162.29,-3815.88,0.00246853,1800.0,1750.0
1900000,1637.93,-786.595,9527.88,-2310.87,105.648,-2209.9,-721.606,2856.44,-4494.62,2073.7,-1010.59,1387.4,0.00249592,1900.0,1750.0
2000000,1743.76,-954.634,9527.88,-2318.17,112.474,-2211.37,-5319.07,5207.34,-2752.17,-3623.1,447.039,-389.902,0.00258605,2000.0,1750.0
2100000,1758.87,-463.612,9527.88,-2317.21,113.448,-2206.52,4191.4,-2942.35,-2639.88,381.5,1473.88,-2941.46,0.00259557,2100.0,1750.0
2200000,1716.31,1136.27,9527.88,-2314.59,110.703,-2197.13,-1551.51,-959.963,5920.27,2494.07,-1297.75,1974.58,0.00255753,2200.0,1750.0
2300000,1709.62,2398.41,9527.88,-2311.59,110.272,-2187.06,1436.75,1221.17,4537.32,4950.24,-2502.7,1859.93,0.00267488,2300.0,1750.0
2400000,1723.37,2639.74,9527.88,-2311.13,111.159,-2184.28,733.747,7039.69,145.787,900.603,-2502.9,4972.42,0.00260791,2400.0,1750.0
2500000,1839.74,6512.9,9527.88,-2305.16,118.665,-2147.76,8023.11,12093.3,-577.684,-5775.68,49.3604,-1531.72,0.00246983,2500.0,1750.0
2600000,1713.59,1114.48,9527.88,-2309.53,110.528,-2192.37,572.765,-2318.8,5089.48,4398.5,4065.39,-5744.91,0.00268194,2600.0,1750.0
2700000,1748.07,3030.99,9527.88,-2310.94,112.752,-2180.16,4763.16,299.218,4030.59,2939.58,4423.41,398.934,0.00252547,2700.0,1750.0
2800000,1825.49,-1135.58,9527.88,-2316.04,117.746,-2205.05,1177.31,-2330.73,-2253.32,-1328.21,-6222.19,-2680.89,0.00248946,2800.0,1750.0
2900000,1701.82,5919.78,9527.88,-2301.82,109.769,-2156.85,9290.6,2939.19,5529.53,-349.647,514.751,2108.58,0.00264447,2900.0,1750.0
3000000,1821.16,-1828.58,9527.88,-2318.88,117.466,-2212.29,466.91,-4321.34,-1631.33,1949.66,1682.56,-1990.42,0.00253916,3000.0,1750.0
3100000,1760.13,429.356,9527.88,-2311.72,113.53,-2195.64,2053.38,-1098.21,332.898,-1450.99,3477.28,3954.75,0.00267025,3100.0,1750.0
3200000,1685.56,6685.56,9527.88,-2306.09,108.72,-2157.61,10649.4,7746.95,1660.32,-1660.73,-1256.91,3594.38,0.00294122,3200.0,1750.0
3300000,1763.34,2914.68,9527.88,-2310.48,113.737,-2179.41,4989.12,1266.07,2488.86,-453.772,3875.37,-629.338,0.00310485,3300.0,1750.0
3400000,1702.54,5110.48,9527.88,-2304.07,109.816,-2163.86,5961.91,7732.11,1637.43,-1796.8,27.3499,1009.98,0.00311662,3400.0,1750.0
3500000,1760.15,595.73,9527.88,-2314.26,113.531,-2197.19,-4044.01,7907.75,-2076.55,-2077.54,2030.99,-655.698,0.00302142,3500.0,1750.0
3600000,1758.68,3702.27,9527.88,-2311.41,113.437,-2175.95,1977.72,1080.57,8048.51,2303.79,2016.62,-2520.02,0.00311473,3600.0,1750.0
3700000,1740.66,1189.4,9527.88,-2309.55,112.274,-2190.2,1394.28,3275.83,-1101.91,-425.681,-2613.2,-2139.59,0.003119,3700.0,1750.0
3800000,1768.97,4465.2,9527.88,-2306.02,114.1,-2165.37,-1354.45,4806.09,9943.94,-1140.73,1032.37,-3123.42,0.00319857,3800.0,1750.0
3900000,1700.41,5215.75,9527.88,-2309.28,109.678,-2168.58,7190.48,2674.74,5782.02,-1949.26,-4200.23,120.025,0.00316894,3900.0,1750.0
4000000,1721.77,153.16,9527.88,-2310.11,111.056,-2198.14,6476.48,-3468.21,-2548.79,2016.08,-1996.59,-4861.84,0.00332907,4000.0,1750.0
4100000,1922.8,-2687.18,9527.88,-2317.87,124.022,-2209.82,-1461.57,-5112.34,-1487.64,-2720.19,-1565.49,288.889,0.00346264,4100.0,1750.0
4200000,1727.52,2358.34,9527.88,-2314.75,111.426,-2189.3,2101.04,-3054.5,8028.48,-4195.15,2205.32,-562.228,0.00351839,4200.0,1750.0
4300000,1829.84,80.7056,9527.88,-2313.08,118.026,-2194.58,3079.21,-972.001,-1865.1,-1943.62,1617.68,-268.437,0.00350497,4300.0,1750.0
4400000,1871.44,2954.67,9527.88,-2318.03,120.709,-2179.75,-2584.57,4439.54,7009.05,2013.69,1741.39,959.006,0.00354158,4400.0,1750.0
4500000,1779.57,3397.44,9527.88,-2309.34,114.784,-2174.36,1579.72,4303.7,4308.9,221.792,-1861.91,5707.22,0.00345678,4500.0,1750.0
4600000,1819.0,4508.83,9527.88,-2310.91,117.327,-2166.77,1572.17,7065.48,4888.83,1049.11,1159.79,4068.69,0.00345254,4600.0,1750.0
4700000,1681.52,2226.25,9527.88,-2309.83,108.46,-2188.13,762.923,3032.05,2883.78,-1675.4,3437.99,-1076.18,0.00341134,4700.0,1750.0
4800000,1664.55,-3367.98,9527.88,-2317.29,107.365,-2229.95,-2474.98,-1364.51,-6264.45,6437.84,3873.73,-1615.02,0.0034415,4800.0,1750.0
4900000,1813.74,1045.91,9527.88,-2314.88,116.988,-2191.68,-2678.72,1300.55,4515.9,-4183.71,3582.64,3936.5,0.0033187,4900.0,1750.0
5000000,1827.28,4519.66,9527.88,-2308.07,117.861,-2163.33,5840.15,1509.7,6209.13,-1004.38,1587.27,2381.71,0.00326622,5000.0,1750.0
5100000,1843.22,1929.36,9527.88,-2307.12,118.889,-2176.75,1018.0,-604.313,5374.4,-3899.14,-2457.06,-961.719,0.00324534,5100.0,1750.0
5200000,1743.55,4495.87,9527.88,-2313.14,112.46,-2173.94,5568.31,2421.15,5498.16,-441.744,-3157.31,81.1904,0.00319997,5200.0,1750.0
5300000,1795.48,3045.97,9527.88,-2307.72,115.81,-2173.79,462.481,5065.98,3609.46,-382.355,-1108.81,-2871.86,0.00316589,5300.0,1750.0
5400000,1692.56,58.0675,9527.88,-2313.46,109.172,-2203.95,1076.15,3465.4,-4367.35,-3473.54,-2468.02,-4639.42,0.00309478,5400.0,1750.0
5500000,1694.44,-110.291,9527.88,-2313.2,109.293,-2204.56,-505.734,-5530.34,5705.2,2960.36,-1281.84,-1309.81,0.00309747,5500.0,1750.0
5600000,1653.0,2401.9,9527.88,-2309.23,106.62,-2188.32,3067.42,3948.15,190.146,8213.86,-208.063,-5691.86,0.00305202,5600.0,1750.0
5700000,1587.42,-5856.29,9527.88,-2318.25,102.39,-2250.69,1409.07,-10872.5,-8105.41,-4477.09,-7.34275,882.641,0.00310817,5700.0,1750.0
5800000,1791.12,6233.93,9527.88,-2306.24,115.529,-2153.64,6361.79,3712.58,8627.4,-2951.33,173.152,-198.661,0.00305153,5800.0,1750.0
5900000,1698.09,3394.67,9527.88,-2306.72,109.528,-2177.0,3548.88,4432.27,2202.85,589.292,2333.02,4708.9,0.00315471,5900.0,1750.0
6000000,1749.93,-2546.76,9527.88,-2315.42,112.872,-2217.7,-4912.22,1422.36,-4150.43,1617.63,-1679.22,-1823.58,0.00311243,6000.0,1750.0
6100000,1718.76,6186.94,9527.88,-2309.12,110.862,-2161.47,3041.05,7996.03,7523.75,1933.58,-1145.64,2186.95,0.00311002,6100.0,1750.0
6200000,1769.31,4361.15,9527.88,-2306.86,114.122,-2166.8,5834.64,2336.44,4912.37,-788.062,680.515,999.697,0.00319426,6200.0,1750.0
6300000,1732.48,-2046.42,9527.88,-2312.79,111.746,-2213.22,3407.71,-7968.03,-1578.94,-477.44,3764.47,163.812,0.00318643,6300.0,1750.0
6400000,1710.81,-486.728,9527.88,-2317.28,110.349,-2209.83,504.271,-4129.16,2164.71,4731.1,-1278.33,-15.5454,0.0031053,6400.0,1750.0
6500000,1751.98,1571.18,9527.88,-2314.33,113.004,-2191.98,-197.15,3329.87,1580.81,3140.19,1415.16,-3553.7,0.00304496,6500.0,1750.0
6600000,1781.3,3833.39,9527.88,-2310.42,114.895,-2172.73,6325.66,1792.19,3382.33,1293.57,2548.15,-857.672,0.00302652,6600.0,1750.0
6700000,1645.9,3746.48,9527.88,-2303.91,106.162,-2175.46,9460.54,-373.725,2152.64,413.886,5914.29,1175.91,0.00307698,6700.0,1750.0
6800000,1622.72,-507.601,9527.88,-2315.61,104.667,-2213.96,2689.12,-5910.76,1698.83,4439.77,830.478,118.343,0.00312315,6800.0,1750.0
6900000,1720.4,890.17,9527.88,-2312.87,110.967,-2196.6,2203.74,-616.85,1083.62,3022.67,926.966,656.162,0.00310796,6900.0,1750.0
7000000,1766.89,781.829,9527.88,-2314.55,113.966,-2195.94,-2350.69,6612.14,-1915.96,328.855,17.8671,2277.37,0.00306764,7000.0,1750.0
7100000,1755.02,439.936,9527.88,-2310.11,113.2,-2194.3,-543.124,2931.32,-1068.39,4567.97,-1189.04,-916.403,0.00304511,7100.0,1750.0
7200000,1692.16,-345.734,9527.88,-2314.5,109.145,-2207.41,-1668.65,-488.733,1120.18,1149.59,-805.187,1824.54,0.0030316,7200.0,1750.0
7300000,1739.39,1532.87,9527.88,-2315.09,112.192,-2193.78,781.813,3847.45,-30.641,-1078.84,-4034.19,626.975,0.00307067,7300.0,1750.0
7400000,1712.24,4547.73,9527.88,-2309.85,110.441,-2172.36,5225.7,7638.49,778.997,1958.54,-364.356,-827.771,0.00303463,7400.0,1750.0
7500000,1841.18,3113.26,9527.88,-2312.78,118.758,-2175.51,2047.7,4026.01,3266.07,6246.25,974.048,-2549.96,0.00303833,7500.0,1750.0
7600000,1700.99,6328.59,9527.88,-2300.97,109.715,-2153.62,11988.4,2716.48,4280.92,59.067,481.567,-829.665,0.00306316,7600.0,1750.0
