TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,796.299,7465.34,8876.79,-2443.95,51.3619,-2351.22,6274.14,8012.76,8109.11,2615.57,-2175.04,4264.55,0.00425177,0.0,750.0
100000,755.875,7360.85,8876.79,-2443.95,48.7545,-2354.42,5129.01,7133.03,9820.52,1139.41,4825.62,-731.045,0.44014,100.0,750.0
200000,766.959,8754.36,8876.79,-2443.31,49.4695,-2345.34,11224.0,6828.77,8210.32,459.363,-877.817,584.914,0.268753,200.0,750.0
300000,703.386,7326.04,8876.79,-2444.44,45.369,-2358.48,9489.01,7812.15,4676.94,-269.852,-2773.17,600.297,0.323812,300.0,750.0
400000,690.57,8677.3,8876.79,-2439.58,44.5423,-2346.96,14376.7,6787.8,4867.37,-284.341,-3880.88,1755.65,0.415457,400.0,750.0
500000,739.861,8934.34,8876.79,-2441.8,47.7216,-2344.58,12781.3,6804.86,7216.84,1617.89,909.947,642.551,0.531755,500.0,750.0
600000,793.376,9448.13,8876.79,-2440.48,51.1734,-2336.96,12002.1,11973.2,4369.09,2476.4,-636.444,-2221.07,0.505716,600.0,750.0
700000,709.639,10444.2,8876.79,-2440.76,45.7723,-2337.12,14833.2,8981.65,7517.56,2206.21,2005.36,-648.876,0.46238,700.0,750.0
800000,706.28,6762.95,8876.79,-2446.61,45.5557,-2363.58,6459.16,7747.44,6082.23,542.561,1638.54,104.761,0.494027,800.0,750.0
900000,753.746,6675.57,8876.79,-2446.97,48.6172,-2361.37,4454.44,10292.6,5279.7,-904.333,3435.92,-575.82,0.541016,900.0,750.0
1000000,792.37,6367.77,8876.79,-2445.6,51.1085,-2359.21,5421.79,8813.74,4867.77,275.384,3310.41,156.923,0.651099,1000.0,750.0
1100000,795.951,10064.4,8876.79,-2439.03,51.3395,-2331.93,14016.3,11311.3,4865.66,1398.62,1760.85,399.948,0.926402,1100.0,750.0
