TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1289.5,4919.52,9309.46,-2351.4,83.1736,-2239.64,602.63,6921.87,7234.05,-879.076,-777.354,1286.0,0.000252301,0.0,1350.0
100000,1331.56,2947.99,9309.46,-2350.3,85.8865,-2247.28,14.9106,3733.15,5095.9,2187.62,1144.56,1607.79,-0.0153022,100.0,1350.0
200000,1356.59,2452.95,9309.46,-2353.84,87.5014,-2252.09,8410.6,3932.97,-4984.72,-2121.35,-2712.49,-97.3759,-0.00160301,200.0,1350.0
300000,1376.54,3801.59,9309.46,-2349.66,88.7881,-2238.78,8625.74,-2498.55,5277.6,-1320.34,2938.37,524.115,-0.00145386,300.0,1350.0
400000,1346.52,3547.1,9309.46,-2352.43,86.8515,-2244.97,7315.34,1250.3,2075.67,-5627.72,-799.294,-450.252,-0.000303105,400.0,1350.0
500000,1374.79,2313.92,9309.46,-2353.69,88.675,-2251.57,3538.91,3956.11,-553.252,-3192.11,-692.7,302.53,-0.000368362,500.0,1350.0
600000,1369.49,1685.7,9309.46,-2360.95,88.3329,-2262.82,1503.94,3931.4,-378.244,1304.16,-598.176,-2820.05,-0.000842415,600.0,1350.0
700000,1430.44,2509.31,9309.46,-2352.23,92.2643,-2245.39,-1019.17,-680.968,9228.05,1007.02,-5191.2,734.701,-0.000524243,700.0,1350.0
800000,1340.39,1538.33,9309.46,-2354.96,86.4561,-2259.57,-2350.25,2725.11,4240.14,-862.451,3496.95,1041.27,0.00115617,800.0,1350.0
900000,1326.51,3752.22,9309.46,-2351.44,85.5612,-2244.07,4257.15,8170.26,-1170.75,82.0637,771.224,1442.58,0.00142022,900.0,1350.0
1000000,1371.74,-1109.95,9309.46,-2357.36,88.4782,-2275.33,-2396.01,841.853,-1775.7,-3630.1,4590.88,-2748.13,6.21814e-05,1000.0,1350.0
1100000,1303.78,2475.09,9309.46,-2353.38,84.0947,-2254.9,7228.21,5626.22,-5429.15,-660.299,-1184.01,3209.41,0.00028785,1100.0,1350.0
1200000,1318.69,1069.42,9309.46,-2358.82,85.0564,-2267.55,1519.49,1275.31,413.458,2335.1,5820.91,1993.84,0.000334265,1200.0,1350.0
1300000,1335.44,2391.19,9309.46,-2357.39,86.1371,-2257.36,635.385,4810.2,1727.98,-7010.33,-978.417,446.486,0.000411286,1300.0,1350.0
1400000,1399.19,1323.26,9309.46,-2357.1,90.2487,-2259.16,4655.93,-916.136,229.984,48.5167,-4756.2,1321.67,0.000612835,1400.0,1350.0
1500000,1351.99,3356.67,9309.46,-2352.93,87.2046,-2246.23,3786.65,8850.72,-2567.36,-3684.26,1558.74,-255.06,0.000990181,1500.0,1350.0
1600000,1375.72,6435.14,9309.46,-2350.64,88.7352,-2224.51,5759.08,7958.87,5587.47,-1557.62,3199.39,-2043.94,0.00217587,1600.0,1350.0
1700000,1368.82,597.337,9309.46,-2358.61,88.2901,-2266.85,-290.711,24.9068,2057.81,2308.35,-1714.09,3053.98,0.00234099,1700.0,1350.0
