TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1550.85,1787.18,9345.79,-2341.19,100.031,-2230.73,3218.89,-2223.08,4365.72,3251.46,-1893.52,-1866.3,0.00132678,0.0,1500.0
100000,1457.24,-170.66,9345.79,-2348.12,93.9932,-2255.13,-2866.42,3279.75,-925.315,6002.25,-4152.73,-3494.12,0.0100053,100.0,1500.0
200000,1509.02,-3032.9,9345.79,-2353.51,97.3329,-2273.86,541.992,-1018.77,-8621.91,-400.835,-3178.91,1140.75,0.0048069,200.0,1500.0
300000,1488.77,2155.82,9345.79,-2347.04,96.0269,-2238.44,-1809.43,4174.2,4102.68,-133.498,-3058.18,-3555.94,0.00555518,300.0,1500.0
400000,1551.02,-2318.15,9345.79,-2352.66,100.042,-2266.14,-3557.87,-2793.04,-603.553,-233.524,1442.66,721.708,0.00527568,400.0,1500.0
500000,1503.82,-1686.49,9345.79,-2352.12,96.9978,-2264.96,1122.35,-5737.53,-444.293,809.768,3590.55,-1143.72,0.00469059,500.0,1500.0
600000,1488.08,-2483.71,9345.79,-2350.59,95.9822,-2269.1,-5859.32,-219.453,-1372.35,-1483.31,-2076.25,-3385.32,0.00434528,600.0,1500.0
700000,1524.55,541.995,9345.79,-2347.65,98.3349,-2246.16,1120.49,-1342.08,1847.57,171.664,-634.065,7835.79,0.00458856,700.0,1500.0
800000,1488.23,-1995.58,9345.79,-2351.68,95.9918,-2267.33,-2530.69,-2875.84,-580.207,1311.0,2673.05,-264.789,0.00408246,800.0,1500.0
900000,1550.59,-93.253,9345.79,-2347.39,100.014,-2247.92,-1602.0,-1520.11,2842.35,-175.759,-1151.06,1235.52,0.00432903,900.0,1500.0
1000000,1484.78,1361.8,9345.79,-2340.12,95.7696,-2236.4,2947.78,4895.78,-3758.14,32.2078,2716.49,3964.36,0.00425449,1000.0,1500.0
1100000,1493.54,5369.92,9345.79,-2344.03,96.3346,-2216.37,9027.94,1230.43,5851.4,2157.17,-3122.33,-719.481,0.00372184,1100.0,1500.0
1200000,1525.79,1092.35,9345.79,-2348.98,98.4147,-2244.19,-2792.87,-208.28,6278.2,-4664.86,356.8,-1511.18,0.00375105,1200.0,1500.0
1300000,1574.0,1683.23,9345.79,-2343.06,101.524,-2231.71,-3268.84,1644.37,6674.17,2348.33,-812.174,757.657,0.00433183,1300.0,1500.0
1400000,1493.39,1755.48,9345.79,-2344.17,96.3248,-2237.6,6606.08,-4382.64,3042.99,-2184.03,2335.07,1669.13,0.00448978,1400.0,1500.0
1500000,1389.95,920.961,9345.79,-2342.31,89.6529,-2247.28,1389.08,-100.369,1474.17,-3132.66,1019.1,-2530.52,0.00498809,1500.0,1500.0
1600000,1500.83,-3256.23,9345.79,-2350.48,96.8047,-2272.67,505.518,-1523.05,-8751.17,67.4193,980.93,-347.867,0.00456953,1600.0,1500.0
1700000,1492.43,-1861.4,9345.79,-2349.42,96.263,-2264.02,-4331.15,-3106.03,1852.98,2688.53,-2501.08,2037.46,0.00464237,1700.0,1500.0
1800000,1605.14,128.406,9345.79,-2350.03,103.533,-2245.75,-3161.97,5269.08,-1721.89,5623.51,-1773.09,2484.38,0.00471202,1800.0,1500.0
1900000,1493.54,-2456.77,9345.79,-2350.23,96.3344,-2268.23,-1307.5,-2493.32,-3569.5,-2525.64,-2026.4,2233.58,0.00505822,1900.0,1500.0
2000000,1458.74,-898.971,9345.79,-2348.68,94.09,-2259.83,675.445,5711.93,-9084.28,-2783.24,1574.17,-1025.51,0.00523922,2000.0,1500.0
2100000,1500.3,-1827.94,9345.79,-2349.86,96.7704,-2263.75,3290.79,-3010.12,-5764.48,162.042,1526.03,-1171.35,0.00534968,2100.0,1500.0
2200000,1469.33,2977.79,9345.79,-2342.23,94.7732,-2230.09,2132.99,5908.58,891.805,-1527.39,2769.22,1488.97,0.00521777,2200.0,1500.0
2300000,1527.79,1164.25,9345.79,-2345.06,98.5437,-2239.73,3773.71,-1295.92,1014.97,896.078,-1164.95,587.62,0.00540302,2300.0,1500.0
2400000,1503.12,2288.8,9345.79,-2348.91,96.9522,-2238.61,1574.96,2360.06,2931.36,1361.23,-77.8468,274.013,0.00512868,2400.0,1500.0
2500000,1463.99,-1656.57,9345.79,-2349.56,94.4287,-2264.79,-6472.73,1474.8,28.2072,840.578,-40.1306,-918.205,0.00501541,2500.0,1500.0
2600000,1446.96,502.926,9345.79,-2347.38,93.3303,-2251.11,-1958.46,-608.163,4075.4,1956.89,-1699.88,-962.899,0.00498409,2600.0,1500.0
2700000,1428.77,-1048.22,9345.79,-2352.53,92.1568,-2266.49,4570.76,-4056.54,-3658.88,-3705.78,-5519.07,2753.88,0.00482343,2700.0,1500.0
2800000,1458.61,-1127.51,9345.79,-2347.79,94.0816,-2260.29,1028.76,-723.345,-3687.93,2458.95,249.522,-1565.57,0.00474812,2800.0,1500.0
2900000,1508.82,-1033.44,9345.79,-2354.47,97.3199,-2263.18,-1802.95,-1103.3,-194.057,-1796.47,-206.599,-602.532,0.00483709,2900.0,1500.0
3000000,1538.52,4465.03,9345.79,-2340.72,99.236,-2215.44,3161.57,5144.16,5089.36,-469.781,123.078,-5388.89,0.00496123,3000.0,1500.0
3100000,1414.4,4599.73,9345.79,-2340.32,91.2298,-2222.26,9092.17,2622.41,2084.62,-158.778,-1227.04,1832.35,0.00495131,3100.0,1500.0
3200000,1442.02,1925.39,9345.79,-2341.9,93.0112,-2237.65,501.046,4306.92,968.194,3124.73,-551.214,3833.42,0.0048274,3200.0,1500.0
3300000,1550.94,1809.43,9345.79,-2346.58,100.037,-2235.99,-1109.67,5897.42,640.552,-2108.57,11080.4,-376.645,0.00476774,3300.0,1500.0
3400000,1511.96,3267.96,9345.79,-2342.72,97.5226,-2226.13,4097.94,2876.09,2829.84,-1315.16,100.433,171.259,0.0045995,3400.0,1500.0
3500000,1470.67,523.983,9345.79,-2341.18,94.8595,-2243.26,-4773.15,6379.67,-34.5673,-868.16,2809.26,-1042.73,0.00445989,3500.0,1500.0
3600000,1448.82,3330.61,9345.79,-2340.46,93.4503,-2227.58,39.5667,4944.35,5007.91,-2478.44,-3293.28,-1070.07,0.0044653,3600.0,1500.0
3700000,1510.59,1432.09,9345.79,-2345.97,97.4342,-2240.18,-591.222,2318.99,2568.5,-1420.41,822.553,-849.662,0.00449723,3700.0,1500.0
3800000,1555.53,180.844,9345.79,-2349.62,100.333,-2248.23,1410.52,3782.89,-4650.88,4063.31,780.999,-1077.48,0.00442846,3800.0,1500.0
3900000,1481.79,-391.218,9345.79,-2345.04,95.5764,-2251.74,-8107.38,3388.08,3545.64,5326.51,2947.05,2325.12,0.00430926,3900.0,1500.0
4000000,1459.4,759.282,9345.79,-2343.45,94.1323,-2244.89,622.52,1514.17,141.159,2678.39,2091.35,-2492.14,0.00445561,4000.0,1500.0
4100000,1507.59,2678.37,9345.79,-2340.51,97.2408,-2227.65,3239.19,1641.13,3154.79,2350.01,3923.93,1342.6,0.00418508,4100.0,1500.0
4200000,1508.34,178.233,9345.79,-2347.17,97.2889,-2248.84,2979.91,6193.03,-8638.24,152.91,1193.13,-2116.86,0.004165,4200.0,1500.0
4300000,1525.92,987.638,9345.79,-2346.47,98.4231,-2242.29,3108.2,4091.02,-4236.3,184.072,4248.99,-1577.88,0.00419556,4300.0,1500.0
4400000,1516.43,3200.17,9345.79,-2343.0,97.8108,-2226.53,-2085.85,8476.76,3209.61,-579.915,-2569.77,-1033.64,0.00412418,4400.0,1500.0
4500000,1601.1,1018.89,9345.79,-2344.26,103.272,-2235.04,1414.37,3755.46,-2113.18,-2506.38,-458.571,416.59,0.00463499,4500.0,1500.0
4600000,1533.88,1429.07,9345.79,-2347.13,98.9364,-2239.85,3575.65,-6835.73,7547.28,2660.0,-3236.77,-647.934,0.00449207,4600.0,1500.0
4700000,1486.13,699.764,9345.79,-2344.31,95.8566,-2244.37,3336.9,184.009,-1421.62,3235.31,-1419.96,-300.507,0.00451696,4700.0,1500.0
4800000,1449.92,-3332.97,9345.79,-2352.93,93.521,-2278.85,-6054.33,-1173.92,-2770.65,-770.497,-3723.73,-1029.21,0.00458208,4800.0,1500.0
4900000,1529.42,-3380.31,9345.79,-2356.62,98.6489,-2277.69,-4949.98,-4949.24,-241.715,-936.098,-1494.99,1524.32,0.00455417,4900.0,1500.0
5000000,1531.83,16.7147,9345.79,-2347.9,98.8042,-2249.0,-1149.14,5489.26,-4289.98,-3478.27,-1646.71,-1244.73,0.00455073,5000.0,1500.0
5100000,1502.7,-1344.2,9345.79,-2358.0,96.9251,-2268.92,-3693.65,-3721.36,3382.41,58.697,-49.75,-2272.68,0.00447165,5100.0,1500.0
5200000,1515.56,4306.35,9345.79,-2339.47,97.7551,-2216.6,4474.08,6043.31,2401.65,1433.69,2057.18,-1596.08,0.00449546,5200.0,1500.0
5300000,1450.84,2449.18,9345.79,-2344.04,93.58,-2236.17,4564.65,-178.586,2961.46,6232.2,-4629.95,-4658.29,0.00450626,5300.0,1500.0
5400000,1438.36,2871.68,9345.79,-2345.04,92.7751,-2235.52,1560.31,-1488.23,8542.97,-1926.96,-1529.59,-215.069,0.00450427,5400.0,1500.0
5500000,1496.91,2283.12,9345.79,-2344.47,96.5518,-2234.6,7924.06,-3381.27,2306.58,-2145.42,-626.628,-460.248,0.00449826,5500.0,1500.0
5600000,1508.09,1818.08,9345.79,-2342.79,97.2733,-2234.91,-2236.89,2458.98,5232.16,1156.61,2500.26,-2069.27,0.00439895,5600.0,1500.0
