TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1820.54,10156.2,7382.24,-2690.86,117.426,-2526.63,12050.9,5079.52,13338.2,-4701.76,-4357.78,893.66,0.00201812,0.0,1850.0
100000,1733.78,11247.6,7382.24,-2694.83,111.83,-2531.18,7588.55,11448.4,14706.0,-1705.17,4718.18,761.06,0.034649,100.0,1850.0
200000,1784.01,2133.94,7382.24,-2697.97,115.07,-2573.06,1850.87,61.2887,4489.67,1164.32,2203.01,6769.13,0.00125627,200.0,1850.0
300000,1956.78,3222.55,7382.24,-2703.03,126.214,-2561.97,1377.12,4276.58,4013.94,3197.36,8737.77,-3794.73,0.00712761,300.0,1850.0
400000,1923.1,645.055,7382.24,-2705.94,124.041,-2578.92,-894.609,2420.45,409.323,6298.12,-4984.89,-2643.47,0.00894474,400.0,1850.0
500000,1869.74,6228.25,7382.24,-2695.7,120.6,-2546.41,7152.25,8836.8,2695.71,-6528.08,-54.8168,1954.49,0.00825796,500.0,1850.0
600000,1915.16,2026.37,7382.24,-2699.93,123.529,-2567.07,9647.75,1537.49,-5106.13,764.933,-1360.16,1534.27,0.00964035,600.0,1850.0
700000,1930.34,9876.03,7382.24,-2692.4,124.509,-2522.38,13132.2,9694.6,6801.29,-4102.92,2491.25,7305.05,0.00855445,700.0,1850.0
800000,1895.08,6527.3,7382.24,-2698.3,122.234,-2545.99,2258.03,11167.8,6156.02,-5571.06,-2643.88,-1699.91,0.00809514,800.0,1850.0
900000,1832.23,12154.3,7382.24,-2685.13,118.18,-2510.95,20585.8,12215.9,3661.05,-5780.99,1053.61,2500.44,0.0076074,900.0,1850.0
1000000,1814.24,5389.22,7382.24,-2694.88,117.02,-2553.03,1301.45,-6759.62,21625.8,2509.84,-1610.26,-2724.57,0.00786566,1000.0,1850.0
1100000,1855.97,3794.61,7382.24,-2695.94,119.711,-2558.74,2593.94,8511.34,278.559,-4521.63,1008.1,-1687.67,0.00725121,1100.0,1850.0
1200000,1769.19,4446.86,7382.24,-2694.54,114.114,-2559.94,3695.31,2100.46,7544.8,-4168.44,-2785.94,-372.117,0.00632941,1200.0,1850.0
1300000,1824.34,6947.87,7382.24,-2687.37,117.671,-2537.69,2651.35,8474.93,9717.32,-6996.41,-2217.7,1180.03,0.00736329,1300.0,1850.0
1400000,1877.88,9057.59,7382.24,-2692.24,121.125,-2529.38,13394.7,4582.84,9195.26,-915.828,1797.93,280.189,0.00660161,1400.0,1850.0
1500000,1906.97,3892.95,7382.24,-2696.47,123.001,-2555.53,-5618.31,1381.04,15916.1,8682.09,-1682.46,-2138.99,0.00684416,1500.0,1850.0
1600000,1952.18,8363.31,7382.24,-2696.16,125.917,-2531.7,110.296,9717.01,15262.6,-2989.13,4206.47,-548.147,0.00689977,1600.0,1850.0
1700000,1768.9,8926.19,7382.24,-2691.53,114.095,-2536.31,1786.53,19384.7,5607.3,-651.007,-6792.09,2079.1,0.00765976,1700.0,1850.0
1800000,1891.72,9389.08,7382.24,-2697.41,122.018,-2532.13,1427.57,24415.0,2324.65,761.278,-4580.68,-3911.08,0.00814717,1800.0,1850.0
1900000,1893.1,2226.67,7382.24,-2695.3,122.106,-2562.93,2885.37,-1487.46,5282.11,-125.864,4123.81,-1832.71,0.00982813,1900.0,1850.0
2000000,1895.88,2432.68,7382.24,-2700.15,122.286,-2566.65,7535.15,1390.22,-1627.34,-795.448,-3052.37,-2877.88,0.00882237,2000.0,1850.0
2100000,1962.04,6831.84,7382.24,-2694.47,126.553,-2536.43,258.903,11025.9,9210.78,-4124.05,-2386.23,921.385,0.0096427,2100.0,1850.0
2200000,1917.75,7262.67,7382.24,-2697.5,123.697,-2540.34,10127.5,10371.7,1288.83,3913.36,-3616.45,-1826.54,0.00927028,2200.0,1850.0
2300000,1934.21,8744.84,7382.24,-2692.94,124.758,-2527.89,7984.17,3356.87,14893.5,2761.27,1939.57,962.08,0.00985145,2300.0,1850.0
2400000,1821.58,6510.18,7382.24,-2698.25,117.493,-2550.76,10492.7,9401.56,-363.708,7627.29,-1450.04,-382.814,0.00953305,2400.0,1850.0
2500000,1845.44,2264.09,7382.24,-2699.04,119.032,-2569.57,3168.7,7995.48,-4371.89,-2877.51,2280.51,1358.34,0.0094397,2500.0,1850.0
2600000,1916.2,5232.68,7382.24,-2698.02,123.597,-2550.32,5578.31,8519.03,1600.7,-7378.51,2685.16,1812.51,0.00921063,2600.0,1850.0
2700000,1742.74,6134.38,7382.24,-2694.15,112.408,-2553.47,3522.18,15463.0,-582.036,-2104.61,5214.0,-152.025,0.00882158,2700.0,1850.0
2800000,1758.37,2290.97,7382.24,-2700.54,113.416,-2576.57,-1404.5,7283.35,994.055,-1974.38,-3275.14,548.196,0.00883662,2800.0,1850.0
2900000,1931.6,8831.25,7382.24,-2692.39,124.589,-2527.11,8689.41,9537.64,8266.71,-9134.64,407.277,-1809.28,0.0085031,2900.0,1850.0
3000000,1855.53,1439.58,7382.24,-2700.3,119.683,-2573.99,-194.513,1203.66,3309.58,-5319.36,-3636.04,2687.57,0.00845637,3000.0,1850.0
3100000,1767.39,8485.66,7382.24,-2695.11,113.998,-2542.01,10958.6,12738.7,1759.63,18.419,-5105.78,1121.02,0.00837092,3100.0,1850.0
3200000,1914.44,5312.24,7382.24,-2697.98,123.483,-2550.02,-7203.93,18556.6,4584.0,2903.49,223.006,1992.79,0.00836583,3200.0,1850.0
3300000,1856.62,5271.04,7382.24,-2701.56,119.754,-2557.52,6928.78,3526.24,5358.08,6260.9,5322.94,14.5408,0.0085535,3300.0,1850.0
3400000,1907.82,1556.32,7382.24,-2704.73,123.056,-2574.5,-1048.15,-5397.63,11114.7,1847.12,-3927.63,-1394.92,0.00822305,3400.0,1850.0
3500000,1759.6,9919.84,7382.24,-2692.27,113.496,-2533.07,13345.0,3145.87,13268.6,-2016.21,-2339.24,1011.53,0.00826446,3500.0,1850.0
3600000,1843.89,4255.81,7382.24,-2701.24,118.932,-2562.7,2337.3,3848.14,6581.99,6933.1,750.863,-1390.05,0.007988,3600.0,1850.0
3700000,1817.73,10389.5,7382.24,-2692.15,117.245,-2527.04,11302.4,12981.0,6885.12,764.722,-2476.6,-5141.66,0.00782671,3700.0,1850.0
3800000,1866.41,4650.38,7382.24,-2697.68,120.385,-2555.86,1287.08,8288.19,4375.86,5425.01,-1924.8,-6029.37,0.00784059,3800.0,1850.0
3900000,1776.94,2716.12,7382.24,-2700.85,114.614,-2573.72,6605.53,-2638.03,4180.85,1599.74,-642.834,7260.66,0.00789195,3900.0,1850.0
