TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,410.121,-1605.54,8823.37,-2352.06,26.4531,-2334.45,-1306.52,215.913,-3726.03,2317.22,326.157,-377.365,0.00149605,0.0,400.0
100000,357.716,-3163.24,8823.37,-2353.69,23.0729,-2348.04,-2392.81,-1533.96,-5562.96,1382.91,2300.46,808.217,2.79504,100.0,400.0
200000,414.084,-2088.55,8823.37,-2350.76,26.7088,-2335.55,-2291.24,-2509.56,-1464.85,2969.57,2297.92,1000.67,2.74031,200.0,400.0
300000,398.126,-2056.52,8823.37,-2352.67,25.6795,-2338.31,-1545.04,-546.647,-4077.87,2575.58,1554.21,980.179,2.67679,300.0,400.0
400000,401.045,-1569.53,8823.37,-2351.53,25.8678,-2334.31,-780.602,439.337,-4367.32,2752.21,-313.16,-27.0683,2.61797,400.0,400.0
500000,408.106,-2099.95,8823.37,-2351.72,26.3232,-2336.96,-1342.46,-137.151,-4820.24,1577.81,750.095,125.778,2.6051,500.0,400.0
600000,401.977,-2787.95,8823.37,-2352.45,25.9278,-2341.87,-2205.25,-2755.59,-3402.99,1788.51,-544.709,2040.52,2.57938,600.0,400.0
700000,398.986,-4059.75,8823.37,-2352.32,25.7349,-2348.94,-1868.66,-4912.55,-5398.04,2231.77,3641.43,975.047,2.60116,700.0,400.0
800000,425.736,-2641.11,8823.37,-2353.09,27.4603,-2340.18,-2833.23,-2002.27,-3087.85,1495.95,298.374,381.14,2.61778,800.0,400.0
900000,413.497,-2942.37,8823.37,-2352.71,26.6709,-2342.24,-1581.21,-2740.0,-4505.9,1666.03,217.107,290.158,2.61838,900.0,400.0
1000000,416.906,-3236.16,8823.37,-2354.27,26.8908,-2345.2,-2229.74,-2552.19,-4926.56,2505.0,-100.542,1502.24,2.63113,1000.0,400.0
1100000,391.547,-3076.51,8823.37,-2352.93,25.2551,-2344.62,-351.306,-2103.23,-6775.01,1278.39,-432.017,2711.97,2.62204,1100.0,400.0
1200000,404.567,-1350.6,8823.37,-2351.77,26.0949,-2333.12,-1982.21,-1815.95,-253.653,633.869,1925.43,-837.115,2.61711,1200.0,400.0
1300000,406.426,-2523.14,8823.37,-2353.7,26.2148,-2341.38,-2229.76,-2912.71,-2426.96,2972.08,2062.16,1120.66,2.62641,1300.0,400.0
1400000,416.167,-2345.53,8823.37,-2352.95,26.8431,-2339.02,-2556.29,-724.081,-3756.23,1159.34,-904.336,1211.97,2.61776,1400.0,400.0
1500000,384.879,-2009.47,8823.37,-2351.43,24.825,-2337.67,-3430.16,-29.1945,-2569.04,1821.91,1082.91,1040.62,2.61857,1500.0,400.0
1600000,417.805,-2702.25,8823.37,-2352.76,26.9488,-2340.7,-2463.84,-3564.62,-2078.28,2767.46,-715.553,1525.14,2.61942,1600.0,400.0
