TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1722.75,1581.24,9535.94,-2319.7,111.119,-2199.17,5907.95,-1768.41,604.172,62.1435,-2091.55,1329.33,0.000428752,0.0,1650.0
100000,1758.24,-2191.6,9535.94,-2324.48,113.408,-2224.12,-3279.73,1248.44,-4543.52,1535.22,2328.21,-1236.58,-0.0104337,100.0,1650.0
200000,1604.84,-1649.06,9535.94,-2325.27,103.514,-2231.57,-752.337,-2250.77,-1944.07,498.886,2428.95,1164.73,-0.00140967,200.0,1650.0
300000,1615.18,-847.613,9535.94,-2319.08,104.181,-2219.94,-3209.55,-2194.8,2861.51,2890.03,2423.51,-2176.55,-0.000191953,300.0,1650.0
400000,1710.16,-5801.58,9535.94,-2322.64,110.307,-2246.87,-3883.55,-3668.92,-9852.26,-796.376,2883.3,806.08,-8.07082e-05,400.0,1650.0
500000,1742.94,-72.5863,9535.94,-2315.9,112.421,-2203.91,876.741,4329.28,-5423.78,-1507.39,3243.34,-1376.99,0.000934975,500.0,1650.0
600000,1669.16,-4409.11,9535.94,-2318.13,107.662,-2236.71,-8008.55,-4427.86,-790.934,3822.05,1317.84,1664.44,0.00118936,600.0,1650.0
700000,1570.93,-3852.81,9535.94,-2319.15,101.326,-2240.76,-8399.56,-2815.55,-343.338,2859.93,-2488.25,-1726.1,0.000549664,700.0,1650.0
800000,1738.06,1842.71,9535.94,-2311.33,112.106,-2188.25,2690.02,-1737.73,4575.84,-721.547,-1730.67,546.007,0.000529878,800.0,1650.0
900000,1716.74,-1967.71,9535.94,-2314.93,110.731,-2215.91,1503.37,-5540.09,-1866.42,-4264.07,-1900.03,-1725.65,0.000512869,900.0,1650.0
1000000,1748.14,2213.62,9535.94,-2314.43,112.757,-2188.5,-383.351,4266.12,2758.1,16.9601,76.387,-8337.41,0.00037249,1000.0,1650.0
1100000,1656.13,-3300.96,9535.94,-2322.61,106.822,-2235.43,330.722,-12051.5,1817.89,-7343.59,1727.27,776.81,0.000984437,1100.0,1650.0
1200000,1712.86,-3850.79,9535.94,-2318.8,110.481,-2231.24,-1181.91,-3245.14,-7125.31,-1885.56,4926.38,513.885,0.000746147,1200.0,1650.0
1300000,1584.35,-5608.29,9535.94,-2318.31,102.192,-2249.5,-1978.89,-6685.91,-8160.07,2147.61,-2275.4,2723.04,0.000684391,1300.0,1650.0
1400000,1593.25,-4399.85,9535.94,-2320.97,102.766,-2244.39,-7384.22,-6411.35,596.021,-9.76635,1418.63,2825.59,0.000931935,1400.0,1650.0
1500000,1668.93,-1042.63,9535.94,-2319.73,107.648,-2218.29,-184.049,638.994,-3582.83,2567.31,2987.62,-2865.82,0.00105698,1500.0,1650.0
1600000,1669.2,3290.12,9535.94,-2315.61,107.665,-2188.37,1876.16,9758.14,-1763.94,1707.97,-3394.05,-744.947,0.000972223,1600.0,1650.0
1700000,1720.49,-5494.75,9535.94,-2323.66,110.973,-2245.39,-7384.7,-5615.9,-3483.65,-4485.14,-539.857,-1854.23,0.00105444,1700.0,1650.0
1800000,1661.02,-2796.19,9535.94,-2313.26,107.137,-2222.76,-5101.26,2268.55,-5555.85,4863.82,2003.74,1310.26,0.00117191,1800.0,1650.0
1900000,1653.74,-5107.41,9535.94,-2324.45,106.668,-2248.18,-9704.83,-4552.34,-1065.04,-2116.97,904.673,3853.76,0.00108066,1900.0,1650.0
2000000,1755.38,-1159.76,9535.94,-2321.76,113.223,-2215.44,-2360.9,-7341.34,6222.97,-1424.57,-2498.41,-2456.69,0.0013029,2000.0,1650.0
