TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,146.408,2150.35,6816.25,-2864.44,9.44345,-2845.85,-4702.04,-1766.47,12919.6,4274.98,1330.35,5544.03,0.0278564,0.0,150.0
100000,151.396,2131.88,6816.25,-2864.61,9.76516,-2845.77,-6194.67,507.014,12083.3,4840.0,-628.774,6551.24,78.8068,100.0,150.0
200000,144.854,1816.53,6816.25,-2863.96,9.34318,-2846.89,-6327.39,-2114.33,13891.3,4844.23,-131.001,7264.56,78.5635,200.0,150.0
300000,149.644,1618.54,6816.25,-2864.56,9.65215,-2848.02,-7840.2,-494.54,13190.4,5912.6,-511.742,7357.3,78.3813,300.0,150.0
400000,151.504,1887.46,6816.25,-2864.3,9.77216,-2846.49,-5538.64,904.86,10296.2,5288.44,-597.058,6137.07,78.2969,400.0,150.0
500000,158.515,1576.57,6816.25,-2864.49,10.2244,-2847.56,-6612.74,-841.453,12183.9,4623.48,-84.8281,7088.4,78.2566,500.0,150.0
600000,146.817,1906.72,6816.25,-2864.93,9.46979,-2847.35,-6141.65,-3142.22,15004.0,4335.77,202.567,7275.61,78.2546,600.0,150.0
700000,147.094,1416.45,6816.25,-2864.39,9.48771,-2848.88,-6310.46,-1928.22,12488.0,6791.94,1149.35,7235.89,78.2938,700.0,150.0
800000,153.457,1991.02,6816.25,-2863.97,9.89811,-2845.61,-5895.25,-2281.26,14149.6,5131.0,2536.95,6275.96,78.2865,800.0,150.0
900000,146.711,1737.71,6816.25,-2864.0,9.46297,-2847.15,-6839.13,-1363.42,13415.7,5528.23,-785.746,5925.9,78.3097,900.0,150.0
1000000,156.17,2932.68,6816.25,-2864.34,10.0731,-2841.79,-4365.35,1566.78,11596.6,5203.67,-245.741,7219.44,78.311,1000.0,150.0
1100000,151.695,1679.59,6816.25,-2864.73,9.78444,-2847.8,-7708.87,-997.658,13745.3,4660.9,725.592,6132.0,78.3127,1100.0,150.0
