TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1319.18,2926.7,7128.26,-2764.6,85.0881,-2666.49,4230.18,4467.61,82.309,-532.952,351.659,2792.94,0.000543319,0.0,1300.0
100000,1243.41,2868.54,7128.26,-2764.44,80.2013,-2671.48,-1273.51,10095.9,-216.81,5862.44,3959.37,-992.125,-0.0795992,100.0,1300.0
200000,1288.36,203.417,7128.26,-2762.5,83.1005,-2678.5,-4512.27,4952.62,169.896,-4306.67,3254.35,2691.05,0.0572209,200.0,1300.0
300000,1298.5,5261.2,7128.26,-2761.83,83.7543,-2654.67,-3051.15,6555.26,12279.5,740.889,3000.02,-1991.13,0.0490312,300.0,1300.0
400000,1313.11,5056.93,7128.26,-2762.68,84.6965,-2655.48,-7081.95,10039.6,12213.1,4151.63,-1916.57,3605.88,0.101948,400.0,1300.0
500000,1237.65,231.442,7128.26,-2765.35,79.8297,-2684.49,-5315.47,8216.39,-2206.59,-928.133,-4434.83,618.375,0.106359,500.0,1300.0
600000,1283.37,-3197.36,7128.26,-2772.35,82.7785,-2703.79,-2361.41,-3995.83,-3234.84,4369.33,-9007.85,-3975.67,0.111017,600.0,1300.0
700000,1329.16,1423.13,7128.26,-2762.06,85.7322,-2669.99,3530.14,4353.06,-3613.82,7564.07,-211.893,-3469.6,0.0944236,700.0,1300.0
800000,1214.22,-3745.31,7128.26,-2762.81,78.3185,-2701.16,-1361.12,-1034.18,-8840.62,704.48,3916.55,-338.088,0.109493,800.0,1300.0
900000,1304.43,2719.15,7128.26,-2758.34,84.1369,-2662.11,1120.14,1778.54,5258.78,-11690.2,-3622.23,727.933,0.120032,900.0,1300.0
1000000,1323.2,2658.97,7128.26,-2763.73,85.3475,-2666.55,-3039.33,3460.2,7556.03,-6071.64,-3275.97,-1644.99,0.105937,1000.0,1300.0
1100000,1325.64,1590.58,7128.26,-2766.04,85.5051,-2673.46,2608.81,4568.49,-2405.56,-541.916,1844.16,2918.58,0.11407,1100.0,1300.0
1200000,1383.87,-766.862,7128.26,-2764.77,89.2605,-2678.92,-5839.65,-5419.99,8959.06,-4721.51,4785.42,2392.67,0.116972,1200.0,1300.0
1300000,1279.24,-80.1083,7128.26,-2767.65,82.5118,-2685.49,-250.04,178.956,-169.24,3652.1,-412.043,-3425.23,0.112881,1300.0,1300.0
1400000,1255.1,-3924.27,7128.26,-2772.84,80.9549,-2709.35,-8069.05,-167.029,-3536.74,2048.08,1104.65,-5048.72,0.101371,1400.0,1300.0
1500000,1269.92,1665.85,7128.26,-2764.37,81.9109,-2675.05,10400.2,-594.002,-4808.7,7662.09,3619.23,-4048.08,0.0983668,1500.0,1300.0
1600000,1265.03,2600.46,7128.26,-2756.77,81.5957,-2663.6,152.497,-41.1407,7690.03,1779.12,-434.831,6356.24,0.0980329,1600.0,1300.0
1700000,1261.89,-612.343,7128.26,-2758.92,81.3932,-2680.25,691.967,-1104.64,-1424.36,-1732.09,2872.9,5485.17,0.0972959,1700.0,1300.0
1800000,1194.1,799.212,7128.26,-2761.51,77.0207,-2680.94,9551.01,-2243.44,-4909.93,3838.25,3339.88,1198.27,0.094506,1800.0,1300.0
1900000,1269.34,383.344,7128.26,-2764.32,81.8735,-2680.74,5391.16,-817.406,-3423.72,-4245.96,-6897.65,-2139.22,0.0906779,1900.0,1300.0
2000000,1208.01,-3209.3,7128.26,-2772.39,77.9178,-2708.75,-6258.18,-1025.6,-2344.12,-4634.55,-4417.7,5599.37,0.0858064,2000.0,1300.0
2100000,1290.1,6203.53,7128.26,-2756.55,83.2124,-2645.73,-2175.38,9561.49,11224.5,-1640.62,630.031,-2795.24,0.0820875,2100.0,1300.0
2200000,1248.42,6015.57,7128.26,-2753.31,80.5239,-2646.02,22.7977,14773.1,3250.82,-6488.47,4531.83,-6801.31,0.0775415,2200.0,1300.0
2300000,1272.88,-1826.63,7128.26,-2770.13,82.1019,-2696.16,4849.81,-10205.8,-123.926,3151.59,-1727.14,4145.43,0.0763269,2300.0,1300.0
2400000,1282.8,3761.0,7128.26,-2766.16,82.7415,-2666.69,-1267.03,11382.9,1167.18,-3398.58,-402.657,2072.97,0.0737829,2400.0,1300.0
2500000,1291.4,643.793,7128.26,-2768.07,83.2964,-2681.91,-934.736,3372.67,-506.559,-5564.78,-87.6092,829.338,0.0786395,2500.0,1300.0
2600000,1330.0,2980.34,7128.26,-2756.47,85.7859,-2657.42,1136.89,4801.01,3003.12,5341.98,-7436.28,-3140.68,0.0771012,2600.0,1300.0
2700000,1217.43,-3871.78,7128.26,-2771.2,78.5251,-2709.9,-6790.11,-7231.11,2405.89,-578.844,-878.131,-456.034,0.0761358,2700.0,1300.0
2800000,1394.1,-2231.67,7128.26,-2773.1,89.9207,-2693.11,-3546.77,8157.71,-11305.9,-2884.16,-1566.28,369.15,0.0749999,2800.0,1300.0
2900000,1253.63,3037.69,7128.26,-2757.28,80.8599,-2662.91,4571.5,7559.11,-3017.54,3912.55,-1584.79,-2827.28,0.0713399,2900.0,1300.0
3000000,1334.89,717.303,7128.26,-2762.54,86.1014,-2673.25,-2170.82,577.677,3745.05,3474.22,1067.55,1714.87,0.070423,3000.0,1300.0
3100000,1434.18,1426.88,7128.26,-2765.73,92.5055,-2666.88,6811.05,600.331,-3130.74,3213.4,-5245.32,-2242.0,0.0630301,3100.0,1300.0
3200000,1266.87,1329.64,7128.26,-2765.66,81.7143,-2678.03,-1082.31,1849.98,3221.25,-7225.24,1832.75,4074.27,0.0630818,3200.0,1300.0
3300000,1230.14,-470.163,7128.26,-2766.12,79.3451,-2688.87,2915.17,-5817.97,1492.31,-524.122,-492.414,1734.45,0.0625288,3300.0,1300.0
3400000,1278.65,-1404.08,7128.26,-2769.65,82.474,-2693.42,-3073.83,854.992,-1993.41,-5012.18,-5340.63,-8568.57,0.066101,3400.0,1300.0
3500000,1404.83,526.459,7128.26,-2768.23,90.6127,-2675.27,1446.01,-4110.92,4244.29,-525.882,-411.01,809.578,0.0637876,3500.0,1300.0
3600000,1349.53,5632.04,7128.26,-2764.76,87.0457,-2652.66,10593.4,4433.41,1869.3,4016.94,-4082.19,2798.99,0.0643897,3600.0,1300.0
3700000,1311.53,-990.025,7128.26,-2763.51,84.595,-2683.32,-3757.59,-4604.45,5391.97,1001.46,-3636.86,1341.13,0.0667199,3700.0,1300.0
3800000,1261.18,1733.01,7128.26,-2762.18,81.3471,-2673.12,-77.0483,2897.42,2378.67,-2636.8,-4606.37,-5639.62,0.0662888,3800.0,1300.0
3900000,1293.99,1051.99,7128.26,-2767.55,83.4634,-2679.4,-212.468,4738.54,-1370.11,-2616.28,1781.26,-6129.3,0.0666832,3900.0,1300.0
4000000,1269.47,-3892.67,7128.26,-2767.81,81.8817,-2703.25,448.017,-7000.25,-5125.76,-2087.76,-1547.83,-5595.82,0.0659356,4000.0,1300.0
4100000,1237.3,-1589.11,7128.26,-2771.0,79.807,-2698.27,-2132.47,-9645.99,7011.13,-2678.54,-69.9969,324.425,0.0648655,4100.0,1300.0
4200000,1213.76,-70.8456,7128.26,-2764.34,78.2886,-2686.37,326.607,-2295.25,1756.11,-4453.71,1017.91,3372.37,0.0676185,4200.0,1300.0
4300000,1337.38,2986.02,7128.26,-2765.05,86.2619,-2665.51,4196.0,1952.3,2809.77,2692.24,-1344.94,-1020.06,0.0667697,4300.0,1300.0
4400000,1288.52,-1149.76,7128.26,-2768.14,83.1106,-2690.15,-5052.84,603.587,999.989,-4006.84,7603.12,3808.78,0.0654392,4400.0,1300.0
4500000,1365.42,3332.66,7128.26,-2763.16,88.0709,-2660.27,2209.87,3633.33,4154.79,-3051.81,2823.02,1735.63,0.0657796,4500.0,1300.0
4600000,1386.78,-1827.23,7128.26,-2769.13,89.4482,-2687.82,2722.67,-6061.93,-2142.42,318.462,-1083.05,11417.6,0.0676229,4600.0,1300.0
4700000,1316.6,-1307.82,7128.26,-2769.28,84.9218,-2690.18,4702.78,-2018.12,-6608.12,-2241.64,6827.47,7565.57,0.0721881,4700.0,1300.0
4800000,1356.01,-1514.31,7128.26,-2765.51,87.4637,-2684.79,3924.51,-6673.07,-1794.36,3608.68,2819.76,321.297,0.0782354,4800.0,1300.0
4900000,1281.16,454.119,7128.26,-2764.98,82.6362,-2680.32,-2706.05,4655.32,-586.913,7784.16,-733.958,6414.71,0.0801856,4900.0,1300.0
5000000,1282.53,315.168,7128.26,-2759.79,82.7243,-2675.66,100.237,1193.26,-347.993,-3184.73,362.242,-2284.71,0.0840686,5000.0,1300.0
5100000,1278.93,-506.827,7128.26,-2768.22,82.4923,-2687.98,-4747.27,5309.17,-2082.37,-1808.82,-596.48,-1701.11,0.0828386,5100.0,1300.0
5200000,1260.86,-629.172,7128.26,-2767.4,81.3265,-2688.87,5517.15,-3851.1,-3553.56,4619.05,-108.571,-4067.46,0.0807494,5200.0,1300.0
5300000,1318.02,-499.222,7128.26,-2767.48,85.0133,-2684.68,3325.35,601.888,-5424.91,-1081.39,2063.18,4945.08,0.0799585,5300.0,1300.0
5400000,1263.18,-413.161,7128.26,-2762.66,81.4762,-2683.02,-4308.81,984.981,2084.35,537.401,2863.33,-2376.4,0.0793096,5400.0,1300.0
5500000,1265.8,-2012.02,7128.26,-2764.81,81.6452,-2692.11,-24.2309,-5169.0,-842.824,1442.89,737.433,-3140.82,0.0809605,5500.0,1300.0
5600000,1304.97,2260.95,7128.26,-2766.64,84.1718,-2672.41,3021.88,-561.497,4322.45,-975.024,-6314.01,3842.85,0.07891,5600.0,1300.0
5700000,1300.78,-65.8656,7128.26,-2765.53,83.9013,-2681.92,-2023.15,3715.13,-1889.57,1179.26,-1987.77,-8592.07,0.078205,5700.0,1300.0
