TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,345.219,174.078,8788.15,-2468.43,22.2669,-2445.21,-1721.19,2431.79,-188.368,-2122.94,998.248,-2951.59,0.00430873,0.0,350.0
100000,356.397,557.66,8788.15,-2468.9,22.9879,-2442.86,702.402,3048.68,-2078.1,-332.566,2158.36,-1425.62,3.11236,100.0,350.0
200000,365.47,-464.136,8788.15,-2469.96,23.5731,-2448.93,-317.539,2662.75,-3737.61,-773.703,-507.383,-2566.1,3.0509,200.0,350.0
300000,344.849,321.639,8788.15,-2468.34,22.2431,-2444.33,1961.75,516.546,-1513.38,-1056.14,1594.78,-1169.84,2.98121,300.0,350.0
400000,359.455,1461.99,8788.15,-2468.5,23.1851,-2437.29,2329.33,2773.07,-716.422,-827.753,1304.91,-3116.11,2.81338,400.0,350.0
500000,355.102,722.883,8788.15,-2469.46,22.9044,-2442.59,2641.98,3680.47,-4153.8,-221.427,643.888,-2511.52,2.72678,500.0,350.0
600000,341.828,-21.3724,8788.15,-2468.9,22.0482,-2446.97,-878.399,1656.46,-842.181,33.5449,4111.93,-1355.59,2.76189,600.0,350.0
700000,348.143,647.269,8788.15,-2468.61,22.4555,-2442.6,648.343,3940.51,-2647.05,-1288.75,1970.33,-378.447,2.69524,700.0,350.0
800000,351.981,813.048,8788.15,-2468.56,22.7031,-2441.4,2148.73,1476.54,-1186.13,-2582.52,768.053,-1380.57,2.65973,800.0,350.0
900000,331.611,1345.51,8788.15,-2468.5,21.3891,-2439.73,3321.75,2354.23,-1639.45,-361.664,1190.3,-2188.8,2.67908,900.0,350.0
1000000,353.878,-67.5154,8788.15,-2469.22,22.8254,-2446.76,207.958,2042.47,-2452.97,-928.467,-836.853,-1812.96,2.73922,1000.0,350.0
1100000,377.735,1238.68,8788.15,-2468.37,24.3642,-2437.22,632.265,3216.01,-132.232,-1206.86,-285.237,-1317.32,2.79554,1100.0,350.0
1200000,360.699,-176.159,8788.15,-2468.74,23.2654,-2446.44,-406.093,1691.45,-1813.84,-2412.17,1167.36,-2342.58,2.84191,1200.0,350.0
1300000,370.62,-72.8936,8788.15,-2470.38,23.9053,-2446.87,1071.7,2749.32,-4039.7,-314.066,464.575,-777.907,2.87789,1300.0,350.0
1400000,360.095,896.517,8788.15,-2468.9,23.2264,-2440.75,1746.13,1920.8,-977.384,-419.575,-986.72,-2417.55,2.91137,1400.0,350.0
1500000,333.692,901.369,8788.15,-2469.0,21.5234,-2442.54,-1598.23,4862.04,-559.702,230.524,2062.67,-3019.97,2.94015,1500.0,350.0
1600000,356.231,-56.1784,8788.15,-2468.84,22.9772,-2446.17,2051.19,287.986,-2507.71,479.23,-326.709,-2386.8,2.96815,1600.0,350.0
1700000,355.028,85.5996,8788.15,-2469.17,22.8996,-2445.8,1656.57,1799.29,-3199.06,-225.792,1308.57,-2838.14,2.9822,1700.0,350.0
1800000,335.696,-180.999,8788.15,-2470.67,21.6527,-2450.01,-2064.21,3695.33,-2174.12,-3227.17,-715.906,-2656.07,2.96192,1800.0,350.0
1900000,350.848,-566.223,8788.15,-2469.39,22.63,-2449.87,-826.908,226.613,-1098.37,-2094.92,756.929,-1608.62,2.95226,1900.0,350.0
2000000,334.881,-692.188,8788.15,-2470.3,21.6001,-2452.49,-1128.49,1142.64,-2090.71,-220.715,-661.718,-912.6,2.9707,2000.0,350.0
2100000,355.401,1041.25,8788.15,-2469.07,22.9237,-2440.43,-936.58,4323.0,-262.683,-795.241,1168.14,-995.728,2.99056,2100.0,350.0
2200000,347.222,-623.596,8788.15,-2469.16,22.3961,-2450.18,-1364.55,2730.25,-3236.48,-734.297,168.639,-2319.41,3.00225,2200.0,350.0
2300000,371.773,480.119,8788.15,-2468.47,23.9797,-2441.86,-1062.36,2796.58,-293.863,-960.919,282.327,-1335.97,2.99847,2300.0,350.0
2400000,341.951,277.156,8788.15,-2469.55,22.0561,-2445.98,223.334,3865.18,-3257.04,-919.672,1373.54,-2034.64,2.97492,2400.0,350.0
2500000,338.483,-294.53,8788.15,-2470.46,21.8324,-2450.25,-824.791,4151.11,-4209.91,-60.6101,793.33,-855.701,2.977,2500.0,350.0
2600000,360.9,247.856,8788.15,-2470.03,23.2783,-2445.4,247.41,2335.33,-1839.17,-1162.46,975.837,-1595.63,2.99639,2600.0,350.0
2700000,375.077,-787.321,8788.15,-2469.64,24.1928,-2449.76,-2101.09,2587.7,-2848.58,-890.193,1587.97,-888.096,3.01211,2700.0,350.0
2800000,367.397,-578.59,8788.15,-2471.11,23.6974,-2450.59,-2389.99,3775.81,-3121.59,442.017,1161.43,-2349.94,3.02207,2800.0,350.0
