TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1962.29,-8844.48,10069.2,-2317.59,126.569,-2246.61,-4599.55,-5526.13,-16407.8,-1185.58,1060.98,3358.94,0.00083954,0.0,2000.0
100000,2000.37,-13853.1,10069.2,-2323.09,129.025,-2281.13,-15841.5,-15047.7,-10670.2,1335.01,-804.776,1667.19,0.00820128,100.0,2000.0
200000,2107.34,-10370.6,10069.2,-2315.15,135.925,-2244.4,-10993.2,-15109.4,-5009.18,-2154.56,2652.3,1121.68,0.000374873,200.0,2000.0
300000,1960.28,-14116.0,10069.2,-2319.95,126.44,-2282.22,-11375.8,-13485.6,-17486.6,2005.58,1406.39,-1639.83,0.0020283,300.0,2000.0
400000,1999.95,-10166.1,10069.2,-2316.72,128.998,-2251.61,-10048.8,-6324.56,-14124.9,-1260.37,2433.45,-2111.73,0.00137466,400.0,2000.0
500000,1965.11,-8013.09,10069.2,-2315.67,126.751,-2239.27,-9959.36,-3789.92,-10290.0,-1311.58,2108.79,-222.343,0.000599804,500.0,2000.0
600000,1864.13,-9471.86,10069.2,-2307.1,120.238,-2246.39,-9662.71,-11234.9,-7517.99,1978.53,-1498.74,585.182,0.000974437,600.0,2000.0
700000,2117.96,-11522.4,10069.2,-2316.8,136.61,-2252.6,-8528.32,-9484.89,-16553.8,230.739,530.882,-3678.26,0.00215264,700.0,2000.0
800000,2034.14,-4790.06,10069.2,-2307.15,131.204,-2206.05,-2391.81,-2703.32,-9275.05,1974.49,1124.57,2265.95,0.00215191,800.0,2000.0
900000,1970.06,-12818.4,10069.2,-2315.27,127.071,-2268.76,-16436.4,-11418.3,-10600.6,1994.88,557.513,2074.39,0.00210272,900.0,2000.0
1000000,2023.36,-13425.8,10069.2,-2318.57,130.508,-2272.44,-14686.8,-13262.5,-12328.1,-3529.96,-3336.16,-1523.17,0.00250155,1000.0,2000.0
1100000,1976.69,-11359.1,10069.2,-2318.96,127.498,-2262.85,-13800.6,-10475.8,-9800.81,-2000.99,-2176.16,-2514.95,0.00305325,1100.0,2000.0
1200000,2028.57,-12084.0,10069.2,-2319.59,130.844,-2264.69,-9768.88,-10314.4,-16168.8,-4525.68,3665.05,-474.942,0.00268097,1200.0,2000.0
1300000,1951.79,-10791.1,10069.2,-2315.55,125.892,-2257.47,-8309.64,-13102.2,-10961.5,2772.47,-2576.17,2156.54,0.00279454,1300.0,2000.0
1400000,2096.63,-11405.1,10069.2,-2314.7,135.234,-2251.15,-8960.66,-9050.76,-16203.8,-2165.72,2849.09,5485.8,0.00301727,1400.0,2000.0
1500000,1972.8,-12388.9,10069.2,-2308.91,127.247,-2259.52,-14184.1,-11452.7,-11530.0,-109.672,-2805.17,775.965,0.0032508,1500.0,2000.0
1600000,2022.51,-9977.11,10069.2,-2315.73,130.454,-2247.98,-16076.5,-4974.82,-8880.0,-3013.75,-2621.45,-4523.07,0.00380119,1600.0,2000.0
1700000,1917.89,-13878.7,10069.2,-2322.14,123.705,-2285.66,-12464.4,-15653.5,-13518.1,147.684,1737.19,5209.08,0.00353979,1700.0,2000.0
1800000,2075.67,-12749.6,10069.2,-2314.51,133.882,-2260.76,-15264.8,-12006.6,-10977.4,1615.22,-995.082,-2635.31,0.00344143,1800.0,2000.0
1900000,1878.32,-10361.1,10069.2,-2311.46,121.153,-2255.43,-8714.75,-11309.2,-11059.3,-1367.35,4450.85,993.3,0.00337974,1900.0,2000.0
2000000,1942.08,-13954.9,10069.2,-2313.16,125.266,-2275.6,-11357.5,-12297.2,-18210.0,1872.79,-161.187,-1628.55,0.00340171,2000.0,2000.0
2100000,1984.3,-10460.3,10069.2,-2314.65,127.989,-2252.4,-11730.8,-9226.88,-10423.2,-6625.8,1719.76,-4953.86,0.00356856,2100.0,2000.0
2200000,1933.32,-11815.9,10069.2,-2317.81,124.701,-2267.37,-11614.3,-12674.4,-11159.1,-6094.99,2497.61,-724.062,0.00375879,2200.0,2000.0
2300000,2186.99,-7929.12,10069.2,-2312.41,141.063,-2221.18,-14388.2,-4633.41,-4765.77,2475.14,-557.872,-1717.77,0.00360149,2300.0,2000.0
2400000,2026.41,-9300.19,10069.2,-2315.55,130.705,-2243.3,-13530.7,-12809.8,-1560.14,-2371.82,331.027,-7806.05,0.00353092,2400.0,2000.0
2500000,2215.9,-11962.5,10069.2,-2321.04,142.927,-2253.29,-11623.7,-12348.5,-11915.3,2465.37,-422.093,-628.95,0.00338921,2500.0,2000.0
2600000,2034.53,-9512.86,10069.2,-2317.73,131.229,-2246.28,-11714.2,-7590.87,-9233.45,-563.252,884.57,-154.814,0.00341986,2600.0,2000.0
2700000,2079.25,-13417.3,10069.2,-2313.83,134.113,-2264.04,-11557.5,-15167.2,-13527.1,1913.49,-609.036,1076.37,0.00338481,2700.0,2000.0
2800000,1986.46,-7298.02,10069.2,-2310.91,128.128,-2228.65,-2023.85,-9920.99,-9949.2,-1922.3,-3141.21,-3808.57,0.00361796,2800.0,2000.0
2900000,2006.09,-12866.8,10069.2,-2321.04,129.395,-2272.51,-9672.17,-11289.8,-17638.5,192.992,104.969,-1456.42,0.00359197,2900.0,2000.0
3000000,1964.5,-12278.9,10069.2,-2311.26,126.712,-2261.72,-9826.08,-6884.25,-20126.3,-7360.95,-856.817,-6076.89,0.0035402,3000.0,2000.0
3100000,1997.44,-8694.6,10069.2,-2312.59,128.836,-2238.39,-11123.1,-9580.32,-5380.38,-1093.41,3542.41,-4859.16,0.00341395,3100.0,2000.0
3200000,2013.87,-10633.6,10069.2,-2313.82,129.896,-2250.76,-8153.28,-16757.3,-6990.3,-1159.69,1344.94,663.125,0.00347075,3200.0,2000.0
3300000,1946.5,-7268.59,10069.2,-2313.4,125.551,-2233.53,-11822.3,-5391.16,-4592.31,3610.19,-3802.17,2611.19,0.00327357,3300.0,2000.0
3400000,1931.69,-13484.0,10069.2,-2321.54,124.595,-2281.68,-14988.0,-15866.3,-9597.77,-619.336,344.35,-3859.23,0.00322945,3400.0,2000.0
3500000,2071.34,-11375.3,10069.2,-2315.75,133.603,-2253.64,-7370.02,-10953.4,-15802.6,2001.17,-651.235,3176.44,0.00327652,3500.0,2000.0
3600000,2025.4,-8638.03,10069.2,-2308.01,130.64,-2231.66,-8114.23,-11029.3,-6770.58,1916.5,-6102.1,142.008,0.00327383,3600.0,2000.0
3700000,1941.57,-14203.9,10069.2,-2320.21,125.233,-2284.24,-17490.4,-10616.6,-14504.8,1518.12,1891.08,4073.2,0.00316686,3700.0,2000.0
3800000,2104.4,-8666.53,10069.2,-2310.77,135.735,-2229.5,-8812.67,-8368.25,-8818.66,-4703.18,-691.527,2661.02,0.00308435,3800.0,2000.0
3900000,2067.06,-13366.7,10069.2,-2319.15,133.327,-2269.83,-12542.8,-12323.0,-15234.3,-2638.93,3132.34,2939.81,0.00299929,3900.0,2000.0
4000000,2060.75,-11870.6,10069.2,-2316.1,132.92,-2257.79,-6786.75,-15968.4,-12856.6,2886.28,-657.604,738.985,0.00296924,4000.0,2000.0
4100000,2038.25,-7376.13,10069.2,-2310.16,131.469,-2225.05,-5536.54,-9382.55,-7209.31,-526.739,-375.79,8833.81,0.00299338,4100.0,2000.0
4200000,1969.65,-10525.9,10069.2,-2313.23,127.044,-2252.34,-8567.81,-9434.81,-13575.1,2156.62,6571.34,29.0394,0.00304014,4200.0,2000.0
4300000,2163.55,-11749.6,10069.2,-2313.69,139.551,-2247.98,-11379.0,-13335.5,-10534.3,-1898.08,-889.361,584.113,0.00302337,4300.0,2000.0
4400000,2014.99,-12814.7,10069.2,-2317.95,129.969,-2268.52,-16443.1,-8672.71,-13328.4,-2991.53,2131.16,982.274,0.0029406,4400.0,2000.0
4500000,2002.91,-9274.37,10069.2,-2310.44,129.189,-2239.54,-9115.07,-11885.1,-6822.92,-774.345,-2471.62,2945.79,0.00292098,4500.0,2000.0
4600000,2014.41,-11747.1,10069.2,-2315.75,129.931,-2259.65,-17914.4,-6922.9,-10404.0,-425.913,467.947,4582.47,0.00301486,4600.0,2000.0
4700000,2015.37,-10142.1,10069.2,-2314.1,129.993,-2247.85,-7386.29,-9317.27,-13722.7,-19.4739,-2650.76,1546.59,0.00290227,4700.0,2000.0
4800000,1920.27,-12537.1,10069.2,-2316.68,123.859,-2271.62,-13119.7,-17727.2,-6764.38,-1554.01,1937.32,-810.666,0.00286225,4800.0,2000.0
4900000,1934.59,-7956.77,10069.2,-2302.52,124.783,-2227.74,-10351.1,-7855.92,-5663.29,-2923.49,-1349.01,173.602,0.00283428,4900.0,2000.0
