TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1562.44,5278.74,10992.3,-2701.1,100.779,-2564.1,1241.67,1926.58,12668.0,1673.29,1041.28,6168.02,0.00317925,0.0,1750.0
100000,1698.95,4300.61,10992.3,-2712.08,109.584,-2572.99,6085.49,2700.85,4115.49,3095.62,-900.374,-182.763,-0.00288213,100.0,1750.0
200000,1825.2,10038.2,10992.3,-2699.21,117.727,-2512.62,14271.8,8445.7,7397.13,-906.227,-155.661,1653.58,0.00324044,200.0,1750.0
300000,1761.62,11091.6,10992.3,-2687.28,113.626,-2497.55,10838.5,13857.1,8579.35,-178.87,-1757.06,-533.44,0.00467054,300.0,1750.0
400000,1801.18,9378.37,10992.3,-2699.94,116.177,-2519.42,14519.6,9442.06,4173.42,-207.032,-3032.41,-697.356,0.00458066,400.0,1750.0
500000,1770.39,10221.3,10992.3,-2695.31,114.192,-2510.99,15453.8,9386.64,5823.39,-1120.58,2881.49,-119.076,0.00409966,500.0,1750.0
600000,1668.82,10110.7,10992.3,-2688.12,107.641,-2511.11,9006.28,11469.2,9856.47,-3893.54,-479.925,-1142.02,0.00384745,600.0,1750.0
700000,1692.92,4907.37,10992.3,-2703.84,109.194,-2560.98,6815.22,4933.16,2973.72,1789.98,-1105.93,-2144.3,0.00535715,700.0,1750.0
800000,1744.74,7903.18,10992.3,-2703.23,112.537,-2536.47,5909.18,10990.3,6810.02,376.322,-741.57,517.784,0.00519581,800.0,1750.0
900000,1869.33,8593.33,10992.3,-2691.19,120.573,-2511.66,9081.32,10370.1,6328.54,2993.91,2291.61,-144.002,0.00468577,900.0,1750.0
1000000,1722.94,4483.67,10992.3,-2703.06,111.131,-2561.17,5790.31,4317.43,3343.26,-1190.18,1769.95,1009.52,0.00547413,1000.0,1750.0
1100000,1775.69,8643.33,10992.3,-2706.89,114.533,-2533.06,6909.45,9753.97,9266.56,802.407,-2744.79,4338.46,0.00501209,1100.0,1750.0
1200000,1758.29,6132.39,10992.3,-2704.25,113.411,-2548.76,4877.95,7395.71,6123.5,-287.886,-3032.56,-1103.57,0.00430924,1200.0,1750.0
1300000,1732.12,6822.45,10992.3,-2700.94,111.723,-2542.4,7041.23,8322.58,5103.54,266.338,4273.8,-848.313,0.00393815,1300.0,1750.0
1400000,1717.42,10407.0,10992.3,-2692.65,110.775,-2510.48,11299.8,7037.8,12883.4,510.227,-2927.67,748.102,0.00411734,1400.0,1750.0
1500000,1838.17,9171.74,10992.3,-2694.24,118.564,-2512.75,2762.83,13695.4,11057.0,1288.87,-14.5664,575.112,0.00365589,1500.0,1750.0
1600000,1739.11,7960.02,10992.3,-2709.22,112.174,-2542.43,11798.6,3589.9,8491.52,1506.23,1327.45,3438.96,0.00340025,1600.0,1750.0
1700000,1760.0,6468.81,10992.3,-2704.73,113.522,-2546.82,6212.04,7566.26,5628.12,1969.45,434.052,-553.601,0.00329649,1700.0,1750.0
1800000,1877.97,7156.73,10992.3,-2699.11,121.131,-2528.88,3996.92,11977.6,5495.66,-425.792,-473.004,-2621.89,0.00343667,1800.0,1750.0
1900000,1713.91,9900.6,10992.3,-2695.02,110.548,-2516.55,11178.0,10446.2,8077.53,1742.29,4011.14,-2209.19,0.00320099,1900.0,1750.0
2000000,1731.73,6738.92,10992.3,-2701.89,111.698,-2543.96,8245.81,7356.34,4614.62,660.589,-326.36,-891.621,0.00316658,2000.0,1750.0
2100000,1734.02,9309.47,10992.3,-2703.88,111.846,-2528.17,10941.1,8534.97,8452.37,-1452.8,551.42,2271.57,0.00323925,2100.0,1750.0
2200000,1738.85,4782.99,10992.3,-2709.27,112.157,-2564.3,5112.21,8595.25,641.521,1838.94,-1490.06,-390.241,0.00324079,2200.0,1750.0
2300000,1762.0,7330.28,10992.3,-2693.56,113.65,-2529.62,10093.7,2839.17,9057.95,-25.5562,729.858,-3709.98,0.00302011,2300.0,1750.0
2400000,1714.39,9084.95,10992.3,-2696.31,110.579,-2523.4,4793.48,12492.0,9969.35,-3490.43,86.3928,940.634,0.00317111,2400.0,1750.0
2500000,1660.81,8766.52,10992.3,-2690.42,107.124,-2523.16,3792.03,5491.96,17015.6,2245.89,-2677.64,429.485,0.00305757,2500.0,1750.0
2600000,1747.89,9752.0,10992.3,-2701.63,112.741,-2521.99,12359.5,6752.3,10144.2,407.077,2555.78,987.556,0.00312539,2600.0,1750.0
2700000,1802.13,9232.72,10992.3,-2695.33,116.239,-2515.75,11702.2,7730.46,8265.53,-96.6174,-723.827,3999.01,0.00321959,2700.0,1750.0
2800000,1775.63,8731.29,10992.3,-2694.34,114.53,-2519.91,11441.0,7411.29,7341.55,-1831.99,1822.66,-104.99,0.00329089,2800.0,1750.0
2900000,1702.35,10010.9,10992.3,-2704.85,109.803,-2526.36,4410.54,9925.35,15696.9,-763.624,1481.75,-648.662,0.00344792,2900.0,1750.0
3000000,1730.52,10161.2,10992.3,-2696.28,111.62,-2514.94,8843.27,11830.4,9810.02,-2581.03,-602.583,-3937.66,0.00348176,3000.0,1750.0
3100000,1746.27,5433.27,10992.3,-2709.19,112.636,-2559.27,2609.67,6955.72,6734.41,1813.74,840.666,-1949.54,0.00335584,3100.0,1750.0
3200000,1853.09,6138.41,10992.3,-2711.64,119.526,-2550.0,3949.33,5442.0,9023.91,1663.55,-1690.35,1120.13,0.0033601,3200.0,1750.0
3300000,1843.17,7310.11,10992.3,-2707.84,118.886,-2538.8,6425.37,10611.3,4893.66,-4158.02,5128.65,2042.59,0.0035154,3300.0,1750.0
3400000,1838.97,6994.33,10992.3,-2704.67,118.615,-2538.07,5314.26,6622.48,9046.26,-2617.14,2765.8,-1180.24,0.00356714,3400.0,1750.0
3500000,1787.52,7378.31,10992.3,-2700.39,115.296,-2534.47,5539.97,9417.61,7177.35,-1726.55,1640.12,-488.769,0.00346822,3500.0,1750.0
3600000,1833.63,6765.69,10992.3,-2708.25,118.27,-2543.57,6112.41,9169.58,5015.09,-3827.98,2573.21,1411.73,0.00339594,3600.0,1750.0
3700000,1707.95,7241.19,10992.3,-2701.0,110.164,-2541.16,10483.6,7513.59,3726.36,-858.747,357.121,-3679.92,0.00339008,3700.0,1750.0
3800000,1843.54,10352.9,10992.3,-2695.28,118.91,-2505.34,12454.5,9333.18,9271.07,-3525.5,2431.12,3749.87,0.00325966,3800.0,1750.0
3900000,1806.53,8758.95,10992.3,-2709.75,116.523,-2533.13,4918.99,10848.9,10508.9,1918.85,1918.84,1926.84,0.00328267,3900.0,1750.0
4000000,1796.66,6047.96,10992.3,-2708.33,115.886,-2550.95,6263.53,4475.91,7404.44,6154.11,1168.85,2446.81,0.00327781,4000.0,1750.0
4100000,1760.69,7333.97,10992.3,-2698.06,113.566,-2534.18,12669.2,8329.23,1003.46,2557.67,2144.57,-1864.24,0.00323347,4100.0,1750.0
4200000,1854.13,8176.21,10992.3,-2702.0,119.593,-2526.31,7916.51,8271.2,8340.91,-2437.62,1332.52,2139.67,0.00319908,4200.0,1750.0
4300000,1631.0,11998.9,10992.3,-2688.86,105.201,-2501.34,12626.6,12700.8,10669.2,-218.641,-3034.14,-819.083,0.00324698,4300.0,1750.0
4400000,1828.97,9084.69,10992.3,-2697.28,117.97,-2516.98,8354.53,13680.9,5218.66,296.846,470.752,3105.96,0.00322052,4400.0,1750.0
4500000,1862.88,3429.69,10992.3,-2712.04,120.157,-2568.35,8881.57,1669.13,-261.625,-1885.4,6603.24,-236.102,0.0031285,4500.0,1750.0
4600000,1785.7,8004.65,10992.3,-2706.8,115.179,-2536.71,8233.34,6332.72,9447.9,2599.74,2229.27,-957.467,0.0030351,4600.0,1750.0
4700000,1713.02,8665.02,10992.3,-2697.36,110.491,-2527.42,7635.71,15111.5,3247.85,-2447.24,-1758.23,570.808,0.00298368,4700.0,1750.0
4800000,1913.25,7213.64,10992.3,-2703.83,123.406,-2530.94,8088.31,4466.46,9086.16,1494.89,-2217.4,-1067.01,0.00292701,4800.0,1750.0
4900000,1713.23,2689.6,10992.3,-2707.88,110.505,-2578.93,3279.93,1543.23,3245.66,2944.92,-1979.18,427.104,0.00289442,4900.0,1750.0
5000000,1754.59,8756.49,10992.3,-2696.74,113.172,-2523.49,9110.74,10490.5,6668.25,-1025.74,2513.23,-808.946,0.00282074,5000.0,1750.0
5100000,1694.49,9810.91,10992.3,-2693.12,109.296,-2516.51,9995.83,6687.27,12749.6,1379.57,25.6,1605.93,0.00279534,5100.0,1750.0
5200000,1758.7,4498.0,10992.3,-2705.43,113.438,-2561.14,685.789,2562.46,10245.8,-3609.12,159.352,1678.55,0.00274511,5200.0,1750.0
5300000,1792.09,9432.66,10992.3,-2699.6,115.591,-2519.3,8057.3,11059.0,9181.63,1305.11,1720.12,-2377.23,0.00272571,5300.0,1750.0
5400000,1683.11,6478.4,10992.3,-2699.58,108.562,-2546.57,8038.62,9017.0,2379.57,-2415.27,296.546,3214.69,0.00271275,5400.0,1750.0
5500000,1674.24,7455.87,10992.3,-2696.8,107.99,-2537.65,11442.6,4693.8,6231.2,-2714.7,501.499,2331.57,0.00276112,5500.0,1750.0
5600000,1870.24,6284.8,10992.3,-2710.39,120.632,-2546.64,4307.81,7591.29,6955.29,-314.401,52.4823,1811.93,0.00273591,5600.0,1750.0
5700000,1762.42,6284.82,10992.3,-2702.79,113.678,-2546.0,4705.53,5144.83,9004.11,3385.63,2033.11,-3238.76,0.00279175,5700.0,1750.0
5800000,1764.99,5804.82,10992.3,-2697.93,113.843,-2544.26,11589.2,-278.258,6103.48,-2640.15,1489.71,4506.56,0.00290085,5800.0,1750.0
5900000,1767.82,12345.7,10992.3,-2681.12,114.026,-2482.39,9149.46,10982.2,16905.4,-1537.78,1188.93,1078.64,0.00300446,5900.0,1750.0
