TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,307.215,600.379,8771.47,-2474.6,19.8156,-2451.5,3819.35,-2004.24,-13.9764,-2221.75,-887.695,-688.899,0.00218787,0.0,300.0
100000,288.224,1423.04,8771.47,-2474.43,18.5907,-2448.05,2455.98,618.245,1194.88,-605.217,-2083.22,-2214.34,5.07569,100.0,300.0
200000,289.458,1351.07,8771.47,-2474.46,18.6702,-2448.39,3057.56,720.373,275.281,-1011.01,-1514.98,-2863.21,5.03564,200.0,300.0
300000,289.876,2181.26,8771.47,-2473.73,18.6972,-2443.09,3420.51,2015.1,1108.15,441.85,-2637.12,-2781.67,5.03882,300.0,300.0
400000,297.393,1682.42,8771.47,-2473.82,19.1821,-2445.43,1759.11,1476.52,1811.63,-1426.45,-1850.31,-2093.93,5.069,400.0,300.0
500000,303.898,877.749,8771.47,-2474.21,19.6017,-2449.8,1995.01,-311.891,950.124,-395.136,-1446.95,681.698,5.09729,500.0,300.0
600000,299.073,1951.88,8771.47,-2474.18,19.2904,-2444.2,1880.72,936.974,3037.95,-713.319,-306.235,-1629.22,5.09504,600.0,300.0
700000,311.723,1633.19,8771.47,-2473.99,20.1064,-2444.95,3896.76,986.298,16.5019,-772.536,-407.322,-2340.81,5.08944,700.0,300.0
800000,299.475,893.129,8771.47,-2474.69,19.3164,-2450.48,3906.72,-1023.18,-204.156,-642.654,-1775.86,-1930.15,5.09781,800.0,300.0
900000,310.56,1675.41,8771.47,-2473.81,20.0314,-2444.61,-361.992,2713.97,2674.25,-574.375,-2042.73,-1904.13,5.12645,900.0,300.0
1000000,304.966,1029.92,8771.47,-2473.51,19.6706,-2448.2,3043.3,-313.388,359.856,-1559.31,-3032.34,-5230.61,5.11593,1000.0,300.0
1100000,318.515,1896.76,8771.47,-2473.76,20.5445,-2442.83,4045.89,-1180.85,2825.24,-1025.65,-2905.84,-1870.93,5.10745,1100.0,300.0
1200000,302.576,1586.97,8771.47,-2473.82,19.5164,-2445.62,1875.81,1735.03,1150.05,-240.156,-2925.13,-2364.34,5.10138,1200.0,300.0
1300000,292.842,1413.33,8771.47,-2473.63,18.8885,-2447.01,4789.68,-1630.18,1080.49,-375.413,-1469.35,-2835.51,5.11127,1300.0,300.0
1400000,275.368,777.407,8771.47,-2474.31,17.7615,-2452.29,1150.79,1217.24,-35.8131,-741.53,-2248.18,-2816.45,5.11838,1400.0,300.0
1500000,302.618,1062.93,8771.47,-2474.23,19.5191,-2448.89,2542.77,205.459,440.56,-835.64,-34.085,-3313.24,5.12655,1500.0,300.0
1600000,301.205,1062.14,8771.47,-2474.88,19.428,-2449.64,3374.56,1623.36,-1811.51,-285.909,-2910.57,-2336.05,5.13474,1600.0,300.0
1700000,297.79,1048.13,8771.47,-2474.86,19.2077,-2449.92,1729.1,-363.249,1778.55,569.014,-383.205,-779.874,5.13118,1700.0,300.0
1800000,271.482,873.894,8771.47,-2473.57,17.5108,-2451.27,1646.82,791.231,183.63,-173.56,-1906.81,-3298.51,5.1319,1800.0,300.0
1900000,291.51,948.538,8771.47,-2474.29,18.8026,-2450.29,2410.18,-1300.88,1736.31,-763.095,-1708.55,-1335.71,5.13131,1900.0,300.0
2000000,304.031,2472.76,8771.47,-2473.08,19.6103,-2439.93,3247.46,1868.62,2302.18,-1503.34,-1903.13,-3711.9,5.12992,2000.0,300.0
2100000,294.245,1931.72,8771.47,-2473.18,18.9791,-2443.63,3500.48,547.702,1746.97,-253.296,-472.254,-2451.88,5.1277,2100.0,300.0
2200000,294.168,1422.29,8771.47,-2474.47,18.9741,-2447.7,4578.16,-455.275,143.988,-2408.46,-1865.45,-2192.84,5.12411,2200.0,300.0
2300000,298.011,2611.98,8771.47,-2473.34,19.2219,-2439.82,4737.66,325.315,2772.95,-1633.32,-1238.0,-1222.0,5.11995,2300.0,300.0
2400000,305.358,1863.75,8771.47,-2474.56,19.6958,-2444.66,3087.07,1902.52,601.661,233.576,-2086.98,-2241.09,5.1237,2400.0,300.0
2500000,303.979,1992.57,8771.47,-2473.94,19.6069,-2443.43,3589.51,1695.51,692.686,-161.014,-2956.96,-1144.22,5.12268,2500.0,300.0
2600000,290.944,1029.86,8771.47,-2474.94,18.7661,-2450.53,1677.32,-9.39505,1421.67,-799.426,474.116,-1164.85,5.12134,2600.0,300.0
2700000,296.562,1642.71,8771.47,-2473.82,19.1285,-2445.7,4012.43,2371.34,-1455.63,725.002,-1790.45,-861.935,5.12047,2700.0,300.0
2800000,293.088,1636.81,8771.47,-2473.9,18.9044,-2446.03,2735.02,706.387,1469.02,-123.603,-2538.15,-773.062,5.12221,2800.0,300.0
2900000,296.388,1158.69,8771.47,-2474.54,19.1172,-2449.08,1122.66,794.043,1559.36,1.53196,-2963.74,-1662.22,5.12067,2900.0,300.0
3000000,304.513,838.58,8771.47,-2474.31,19.6413,-2450.08,4087.28,-613.754,-957.791,151.247,-949.531,-1689.5,5.123,3000.0,300.0
3100000,299.586,1596.63,8771.47,-2474.46,19.3236,-2446.39,1732.64,-127.882,3185.14,-1730.3,-1955.91,-1651.22,5.11813,3100.0,300.0
3200000,294.172,640.659,8771.47,-2475.32,18.9743,-2452.83,2678.36,-1238.6,482.215,-998.949,-1678.98,-2928.77,5.12203,3200.0,300.0
3300000,302.245,2130.67,8771.47,-2473.38,19.4951,-2442.22,4882.11,449.253,1060.63,-1888.16,-2310.96,-2021.08,5.1246,3300.0,300.0
3400000,302.633,1032.51,8771.47,-2473.77,19.5201,-2448.6,1545.0,853.465,699.067,339.084,-954.307,-1896.15,5.12541,3400.0,300.0
3500000,301.82,948.917,8771.47,-2474.85,19.4676,-2450.19,2509.88,-1053.83,1390.7,456.174,-1908.55,-2949.35,5.12381,3500.0,300.0
3600000,287.554,1508.75,8771.47,-2474.08,18.5475,-2447.28,2187.93,-228.227,2566.56,869.607,-1611.4,-2286.28,5.12245,3600.0,300.0
3700000,296.343,797.279,8771.47,-2474.6,19.1144,-2451.12,3159.06,-552.71,-214.509,-527.638,-1307.09,-1358.79,5.12422,3700.0,300.0
3800000,312.044,1614.82,8771.47,-2474.49,20.1271,-2445.52,3419.2,-869.443,2294.71,-582.714,-1384.63,-1057.98,5.1265,3800.0,300.0
3900000,284.295,1127.08,8771.47,-2474.34,18.3372,-2449.83,1775.22,803.214,802.802,-1220.77,-1652.63,-3464.07,5.12869,3900.0,300.0
4000000,294.305,1570.19,8771.47,-2473.82,18.9829,-2446.25,3722.46,610.09,378.009,-1017.65,-1496.64,-1269.13,5.12864,4000.0,300.0
4100000,282.094,1082.17,8771.47,-2474.28,18.1953,-2450.16,3944.09,-1381.88,684.307,-897.377,-1652.61,-2225.19,5.12526,4100.0,300.0
4200000,310.629,774.165,8771.47,-2474.45,20.0358,-2450.18,1416.51,-14.1849,920.169,-1714.15,-1381.0,-2302.96,5.12455,4200.0,300.0
4300000,306.256,782.005,8771.47,-2474.35,19.7538,-2450.31,3101.43,-79.0188,-676.397,9.00874,-2370.16,19.338,5.1265,4300.0,300.0
4400000,312.115,1721.11,8771.47,-2473.83,20.1316,-2444.27,2842.97,1847.29,473.055,-5.18014,-4062.07,-3066.38,5.12759,4400.0,300.0
4500000,292.851,1553.35,8771.47,-2473.58,18.8891,-2446.19,995.456,2273.75,1390.84,1408.88,-752.376,-2318.67,5.12865,4500.0,300.0
