TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1470.73,-1761.12,9310.13,-2357.62,94.8631,-2272.99,-1749.25,-1770.68,-1763.43,-1638.87,2516.8,2549.75,0.00120305,0.0,1450.0
100000,1465.89,2367.57,9310.13,-2353.26,94.5514,-2244.96,-600.191,4297.41,3405.49,246.227,-423.305,-783.943,0.0351648,100.0,1450.0
200000,1357.79,2150.71,9310.13,-2348.51,87.5786,-2248.43,5282.26,-799.063,1968.95,-2970.78,2360.01,903.521,0.00639284,200.0,1450.0
300000,1386.76,2393.39,9310.13,-2347.44,89.4473,-2244.09,-4182.05,5279.36,6082.85,-2876.25,-1591.16,1278.67,0.00278434,300.0,1450.0
400000,1372.14,610.406,9310.13,-2353.19,88.5042,-2261.14,5110.7,406.376,-3685.86,2808.11,829.121,6844.58,0.00474821,400.0,1450.0
500000,1422.31,-1351.09,9310.13,-2359.25,91.7401,-2275.36,-2295.18,-3059.06,1300.97,852.939,4278.24,-465.054,0.00516646,500.0,1450.0
600000,1420.46,3635.98,9310.13,-2350.34,91.6206,-2237.59,4983.57,-749.071,6673.42,1751.89,-3956.08,-1028.25,0.00426558,600.0,1450.0
700000,1462.97,-1325.42,9310.13,-2356.94,94.3628,-2270.28,-67.6152,-1668.12,-2240.51,-4915.71,1489.21,792.65,0.00509172,700.0,1450.0
800000,1455.07,130.484,9310.13,-2350.12,93.8529,-2255.51,-1447.58,1650.25,188.778,-1400.65,2718.89,5489.29,0.00528184,800.0,1450.0
900000,1510.34,-115.833,9310.13,-2358.53,97.4184,-2261.78,-2923.65,4234.97,-1658.82,1201.73,6517.34,2893.58,0.00464894,900.0,1450.0
1000000,1549.78,3271.16,9310.13,-2352.95,99.962,-2233.98,-2260.78,6603.33,5470.93,-2599.09,-2647.1,1285.59,0.00377885,1000.0,1450.0
1100000,1376.27,1329.79,9310.13,-2350.06,88.7707,-2253.56,4852.93,1874.88,-2738.44,-1801.79,4271.64,-2059.27,0.00404872,1100.0,1450.0
1200000,1482.11,5246.03,9310.13,-2349.19,95.5973,-2223.11,8659.66,2469.67,4608.76,1030.08,-447.397,-660.933,0.00436684,1200.0,1450.0
1300000,1458.25,-139.886,9310.13,-2352.74,94.0583,-2259.49,1205.0,1528.06,-3152.71,-5010.57,-1097.2,2412.19,0.00412439,1300.0,1450.0
1400000,1333.59,256.658,9310.13,-2353.87,86.0179,-2266.36,1354.9,2022.78,-2607.71,-1192.19,-1251.12,2287.4,0.00407142,1400.0,1450.0
1500000,1507.57,1979.2,9310.13,-2349.04,97.2395,-2240.3,-1416.01,633.126,6720.48,609.558,3253.76,2350.8,0.00395442,1500.0,1450.0
1600000,1409.33,904.692,9310.13,-2354.54,90.9027,-2258.38,29.0626,3739.71,-1054.69,-1670.92,12.9229,1236.62,0.00364227,1600.0,1450.0
1700000,1422.6,-1813.7,9310.13,-2358.84,91.7591,-2277.62,995.623,-833.824,-5602.89,-897.581,-2796.81,1492.07,0.003786,1700.0,1450.0
1800000,1456.67,2304.35,9310.13,-2348.3,93.9567,-2240.95,1521.03,3270.26,2121.77,2992.09,568.33,907.627,0.00360338,1800.0,1450.0
1900000,1424.7,3367.17,9310.13,-2349.39,91.8943,-2237.93,9040.24,2694.8,-1633.53,2957.73,-1841.83,5661.9,0.00356918,1900.0,1450.0
2000000,1544.23,4169.31,9310.13,-2350.15,99.6044,-2226.32,6354.36,2181.34,3972.22,210.592,264.634,-4474.63,0.00373507,2000.0,1450.0
2100000,1525.53,4590.21,9310.13,-2350.99,98.3982,-2225.91,3456.51,5314.97,4999.16,4799.16,-2198.88,-252.499,0.00375673,2100.0,1450.0
2200000,1481.3,4850.34,9310.13,-2347.95,95.5453,-2224.22,6397.78,4884.03,3269.22,-926.764,-4958.19,2383.33,0.00385507,2200.0,1450.0
2300000,1477.55,2099.1,9310.13,-2350.72,95.3033,-2243.22,8247.77,-2404.65,454.188,862.397,-3618.94,-5376.14,0.00359623,2300.0,1450.0
2400000,1478.96,1346.4,9310.13,-2352.06,95.3941,-2248.84,2330.69,388.919,1319.6,-674.689,-4584.48,3051.58,0.0034346,2400.0,1450.0
2500000,1520.74,2748.85,9310.13,-2350.02,98.0888,-2235.96,5641.57,2701.62,-96.6452,6205.97,-433.973,-3303.96,0.00395307,2500.0,1450.0
2600000,1549.93,-681.786,9310.13,-2355.83,99.9716,-2259.82,-1015.43,1661.57,-2691.5,433.305,1093.25,752.923,0.00367795,2600.0,1450.0
2700000,1582.87,3065.17,9310.13,-2350.09,102.097,-2230.19,2112.75,-2324.38,9407.14,3029.79,1784.69,2750.97,0.00358737,2700.0,1450.0
2800000,1454.74,2603.19,9310.13,-2346.14,93.8319,-2237.18,3432.27,-785.295,5162.61,-3072.63,-2395.59,-405.481,0.00369753,2800.0,1450.0
2900000,1440.99,856.377,9310.13,-2353.11,92.9453,-2255.19,-930.006,1208.03,2291.1,-946.945,4729.63,313.22,0.00364534,2900.0,1450.0
3000000,1464.47,506.165,9310.13,-2352.29,94.4593,-2254.88,1470.54,-1829.02,1876.98,-2166.46,2098.82,-4685.67,0.00372451,3000.0,1450.0
3100000,1420.37,-2539.59,9310.13,-2357.82,91.6151,-2280.96,-6943.25,4209.58,-4885.11,45.2233,-904.083,-1504.76,0.00364796,3100.0,1450.0
3200000,1527.53,-584.948,9310.13,-2358.31,98.5267,-2263.18,-4829.37,1292.57,1781.96,1767.55,700.065,-1949.96,0.00404395,3200.0,1450.0
3300000,1500.17,5460.29,9310.13,-2347.29,96.7623,-2218.8,9236.46,2397.68,4746.72,-6840.58,-4036.4,-2632.51,0.00399953,3300.0,1450.0
3400000,1552.73,561.802,9310.13,-2356.18,100.153,-2252.76,382.092,-2273.7,3577.01,3119.07,445.688,-1244.57,0.00396108,3400.0,1450.0
3500000,1402.6,-855.575,9310.13,-2354.54,90.4687,-2269.04,-6271.23,1728.22,1976.29,410.094,-1227.47,898.888,0.00419703,3500.0,1450.0
3600000,1393.23,46.6783,9310.13,-2355.82,89.8646,-2265.69,-8312.6,364.909,8087.73,-2840.59,700.022,5452.01,0.00435587,3600.0,1450.0
3700000,1451.38,-986.298,9310.13,-2360.32,93.6153,-2272.43,-1014.26,1564.16,-3508.8,1025.51,-4273.56,288.948,0.00477034,3700.0,1450.0
3800000,1458.73,2528.97,9310.13,-2350.02,94.0892,-2241.24,6116.93,-173.964,1643.95,-915.055,-2761.37,-1907.02,0.00474354,3800.0,1450.0
3900000,1464.08,2384.89,9310.13,-2350.07,94.4343,-2241.77,2253.67,2242.97,2658.04,2996.27,-2260.34,-3313.94,0.0047124,3900.0,1450.0
4000000,1408.97,3359.84,9310.13,-2348.96,90.8798,-2238.56,9247.18,-18.119,850.467,225.723,-15.3591,2189.73,0.00481674,4000.0,1450.0
4100000,1413.36,-361.642,9310.13,-2354.9,91.1626,-2265.83,-475.298,-1783.99,1174.36,2222.59,2357.23,3735.5,0.00474515,4100.0,1450.0
4200000,1410.22,1430.69,9310.13,-2358.35,90.9606,-2259.08,-2910.75,6583.18,619.632,-1492.17,-3934.4,3812.36,0.00479004,4200.0,1450.0
4300000,1487.33,5538.42,9310.13,-2347.38,95.9341,-2219.27,8039.92,-1188.09,9763.42,-2692.9,588.516,180.071,0.00461486,4300.0,1450.0
4400000,1524.2,5110.84,9310.13,-2351.16,98.3119,-2223.14,7399.37,4815.8,3117.35,-5392.94,2269.57,-907.389,0.00461952,4400.0,1450.0
4500000,1502.35,861.326,9310.13,-2352.13,96.9026,-2250.23,-1230.21,3356.99,457.206,-2050.63,147.213,-2797.11,0.00452899,4500.0,1450.0
4600000,1479.92,1714.57,9310.13,-2354.17,95.4559,-2248.76,6242.28,-5688.87,4590.3,2247.22,177.021,-3744.54,0.00454043,4600.0,1450.0
4700000,1459.92,833.234,9310.13,-2355.79,94.1658,-2256.78,1249.09,1115.44,135.167,4882.65,1911.79,4417.47,0.0045012,4700.0,1450.0
4800000,1534.45,5242.42,9310.13,-2352.4,98.9734,-2222.97,11179.2,5815.45,-1267.45,1227.23,308.963,3046.69,0.00451726,4800.0,1450.0
4900000,1345.71,-160.676,9310.13,-2354.0,86.7994,-2268.13,3580.62,-5486.41,1423.77,-849.543,-2466.31,-1051.32,0.00478168,4900.0,1450.0
5000000,1470.12,601.309,9310.13,-2356.89,94.8241,-2258.58,-2607.25,-2697.91,7109.08,-698.48,3260.46,1635.92,0.00473549,5000.0,1450.0
5100000,1399.53,-860.902,9310.13,-2354.43,90.2711,-2269.16,-3223.88,914.23,-273.058,5527.33,-50.3883,2144.26,0.0046884,5100.0,1450.0
5200000,1503.89,3221.92,9310.13,-2353.09,97.0023,-2237.37,6052.34,2871.98,741.437,-767.207,-826.09,140.187,0.00453219,5200.0,1450.0
5300000,1508.58,1510.69,9310.13,-2351.07,97.3048,-2244.99,-3454.35,429.291,7557.14,2238.73,2748.73,-489.058,0.00460687,5300.0,1450.0
5400000,1519.5,2190.88,9310.13,-2350.8,98.0093,-2240.06,3540.3,2759.0,273.353,3331.4,-5016.16,2464.23,0.00463147,5400.0,1450.0
5500000,1448.55,2218.93,9310.13,-2347.2,93.4329,-2240.88,4281.16,-681.209,3056.83,3311.47,1989.36,1751.5,0.00467551,5500.0,1450.0
5600000,1466.76,827.027,9310.13,-2350.65,94.6074,-2251.23,932.071,-1838.47,3387.48,-121.144,-8255.77,-1223.19,0.00459321,5600.0,1450.0
5700000,1349.02,1981.71,9310.13,-2348.75,87.0131,-2250.22,-2038.47,5757.51,2226.08,1769.06,-2090.88,-1650.95,0.00453656,5700.0,1450.0
5800000,1403.37,444.587,9310.13,-2354.51,90.5187,-2261.41,-2659.1,-624.291,4617.15,570.729,-1661.71,5902.56,0.00459443,5800.0,1450.0
5900000,1516.45,80.5348,9310.13,-2350.66,97.812,-2252.38,4323.41,23.6752,-4105.48,-876.974,992.151,906.944,0.00475882,5900.0,1450.0
6000000,1402.02,1018.85,9310.13,-2348.41,90.4316,-2252.06,-4744.42,6971.18,829.803,-54.8573,-977.732,2218.11,0.00474658,6000.0,1450.0
6100000,1517.08,2437.28,9310.13,-2351.65,97.853,-2239.64,6394.22,469.128,448.498,-3011.94,-603.254,-4293.55,0.00479373,6100.0,1450.0
6200000,1462.13,2073.3,9310.13,-2348.44,94.3084,-2242.08,2897.48,-475.027,3797.44,3969.13,582.187,354.674,0.00467676,6200.0,1450.0
6300000,1467.5,3097.22,9310.13,-2354.38,94.6547,-2241.72,3947.39,3477.51,1866.75,-2324.78,-80.5059,1469.68,0.00468815,6300.0,1450.0
