TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1142.89,-180.094,9741.91,-2503.88,73.7172,-2431.26,-2544.91,4004.55,-1999.92,-441.907,-1735.14,-2724.3,0.00104153,0.0,1200.0
100000,1249.48,804.061,9741.91,-2511.19,80.5923,-2425.71,1172.85,1358.49,-119.16,1805.98,1364.69,2180.25,0.0221799,100.0,1200.0
200000,1204.87,-366.357,9741.91,-2509.41,77.7152,-2433.92,-19.3146,-3916.99,2837.23,3870.72,-472.518,933.901,0.0104911,200.0,1200.0
300000,1184.38,-1385.07,9741.91,-2512.57,76.3932,-2444.6,2914.63,-4154.16,-2915.68,1109.73,1547.48,-1322.84,0.00531828,300.0,1200.0
400000,1201.11,-958.329,9741.91,-2513.96,77.4726,-2442.31,863.133,569.113,-4307.23,-1271.39,-1363.87,-1209.78,0.00451567,400.0,1200.0
500000,1116.38,-814.52,9741.91,-2512.99,72.0075,-2445.94,664.778,-1672.29,-1436.05,482.164,-1053.34,-4132.21,0.00297749,500.0,1200.0
600000,1301.51,1635.47,9741.91,-2509.02,83.9486,-2415.13,3129.84,2677.53,-900.964,3053.22,1160.2,-1758.67,0.00435995,600.0,1200.0
700000,1218.69,-1706.28,9741.91,-2513.06,78.6063,-2444.83,-7032.27,-435.673,2349.11,-883.818,-1593.65,-2110.81,0.00608537,700.0,1200.0
800000,1174.13,-1076.68,9741.91,-2517.34,75.7322,-2448.15,-4546.68,3408.01,-2091.37,-5474.7,874.683,-5487.38,0.00744697,800.0,1200.0
900000,1220.7,-563.817,9741.91,-2513.39,78.7363,-2438.08,4092.72,-2432.05,-3352.12,794.208,-905.248,6331.9,0.00655064,900.0,1200.0
1000000,1280.08,-564.422,9741.91,-2517.73,82.5662,-2438.6,889.512,-1600.54,-982.234,-1753.78,660.609,552.871,0.00589108,1000.0,1200.0
1100000,1179.46,136.635,9741.91,-2512.16,76.0759,-2435.26,-1400.69,-505.574,2316.17,648.579,5790.81,-170.651,0.00609922,1100.0,1200.0
1200000,1161.78,-212.867,9741.91,-2508.2,74.9355,-2434.56,-806.397,-1717.66,1885.46,-1805.24,-3044.63,-1703.92,0.00870595,1200.0,1200.0
1300000,1201.77,230.622,9741.91,-2515.58,77.5154,-2436.67,4355.73,-1957.11,-1706.75,-1028.78,-4117.39,860.989,0.00818644,1300.0,1200.0
1400000,1270.9,3894.81,9741.91,-2503.79,81.9738,-2398.13,2731.2,9640.74,-687.513,-4819.4,2656.88,1244.03,0.008113,1400.0,1200.0
1500000,1208.53,1243.23,9741.91,-2512.62,77.9512,-2427.11,2173.41,853.546,702.72,-502.595,1496.73,-2765.56,0.00799047,1500.0,1200.0
1600000,1277.15,2372.25,9741.91,-2511.25,82.3772,-2414.44,-4576.13,3153.74,8539.14,-3106.31,299.622,2566.98,0.00753506,1600.0,1200.0
1700000,1180.86,-1081.92,9741.91,-2511.16,76.1666,-2441.58,-6987.07,-1143.4,4884.73,730.841,-1209.76,-1842.1,0.00753489,1700.0,1200.0
1800000,1211.78,-1195.95,9741.91,-2510.96,78.161,-2440.07,-813.333,-4790.28,2015.77,-1466.39,-793.023,2244.97,0.00757792,1800.0,1200.0
1900000,1206.54,-1168.77,9741.91,-2514.84,77.823,-2444.12,172.282,-47.9753,-3630.63,-419.682,1660.45,761.806,0.00811404,1900.0,1200.0
2000000,1206.64,-645.747,9741.91,-2510.91,77.8292,-2437.01,-3776.31,-2077.98,3917.05,358.454,-1841.7,-1450.19,0.00796502,2000.0,1200.0
2100000,1231.03,5261.8,9741.91,-2502.16,79.4023,-2390.76,5169.75,6838.24,3777.4,-2283.74,4.93462,-1469.32,0.00982523,2100.0,1200.0
2200000,1224.24,1032.89,9741.91,-2509.44,78.9642,-2424.19,170.472,-1335.27,4263.45,1022.64,-2823.03,3808.29,0.00932869,2200.0,1200.0
2300000,1226.29,-2462.58,9741.91,-2518.14,79.0965,-2454.02,-691.457,-1043.94,-5652.34,-968.643,-3022.91,-4764.61,0.0090119,2300.0,1200.0
2400000,1230.9,572.558,9741.91,-2509.68,79.3944,-2426.8,2006.02,-1865.81,1577.46,-1851.03,653.727,-163.911,0.00843816,2400.0,1200.0
2500000,1253.53,947.536,9741.91,-2507.76,80.8538,-2421.14,-1488.08,-36.2508,4366.94,-766.786,1093.55,-1865.15,0.00809988,2500.0,1200.0
2600000,1205.57,-2713.59,9741.91,-2518.63,77.7604,-2457.37,3129.27,-6442.86,-4827.18,3818.55,2086.31,-2381.25,0.00815687,2600.0,1200.0
2700000,1215.5,535.24,9741.91,-2515.44,78.4007,-2433.79,-1416.87,1315.23,1707.36,-1518.19,-469.569,-134.551,0.00794804,2700.0,1200.0
2800000,1198.45,1528.24,9741.91,-2512.46,77.3012,-2425.87,401.843,2161.86,2021.02,4017.38,1178.46,2258.39,0.00858957,2800.0,1200.0
2900000,1231.78,-461.349,9741.91,-2513.44,79.4505,-2436.8,565.879,-305.99,-1643.94,3601.58,186.715,4294.12,0.00830596,2900.0,1200.0
3000000,1201.17,-765.333,9741.91,-2512.07,77.4767,-2439.24,1181.61,1353.32,-4830.93,770.219,-894.951,856.624,0.0086665,3000.0,1200.0
3100000,1195.76,361.983,9741.91,-2514.2,77.1273,-2434.87,1267.97,-1665.12,1483.1,1905.56,-19.6232,2058.18,0.00866794,3100.0,1200.0
3200000,1195.53,-2277.89,9741.91,-2517.73,77.1127,-2454.47,-2953.83,2072.39,-5952.24,292.421,-3064.13,-3811.11,0.00848192,3200.0,1200.0
3300000,1228.86,-943.825,9741.91,-2513.01,79.2622,-2439.49,1674.72,-2131.53,-2374.66,-1083.59,928.444,-5083.68,0.00825513,3300.0,1200.0
3400000,1145.44,554.534,9741.91,-2510.3,73.8819,-2433.04,459.062,-2338.46,3543.0,255.543,3188.32,1885.82,0.00819487,3400.0,1200.0
3500000,1238.81,96.248,9741.91,-2515.75,79.9043,-2435.26,491.109,1643.44,-1845.81,3984.67,-548.974,-4556.09,0.00795108,3500.0,1200.0
3600000,1147.13,-2044.14,9741.91,-2512.93,73.9907,-2451.37,-6327.22,-301.142,495.926,1210.84,-1264.43,319.56,0.00861526,3600.0,1200.0
3700000,1174.6,1802.95,9741.91,-2507.85,75.7628,-2421.12,83.2424,2722.01,2603.59,-2032.01,945.399,2582.24,0.00828062,3700.0,1200.0
3800000,1205.92,-2274.03,9741.91,-2514.22,77.783,-2450.26,-555.442,-5036.57,-1230.08,-1975.32,-808.898,-2234.57,0.00828241,3800.0,1200.0
3900000,1195.42,2739.49,9741.91,-2506.85,77.1054,-2413.09,1430.46,3808.37,2979.63,772.354,3010.42,-2097.79,0.00837533,3900.0,1200.0
4000000,1236.53,631.029,9741.91,-2508.57,79.757,-2424.98,3539.17,-3435.15,1789.07,1889.78,-304.736,1794.29,0.00840072,4000.0,1200.0
4100000,1206.94,-312.851,9741.91,-2513.0,77.8489,-2437.05,-4035.43,615.722,2481.15,5906.71,1043.55,-914.572,0.00838693,4100.0,1200.0
4200000,1242.63,1502.92,9741.91,-2508.77,80.1506,-2419.48,4486.61,2137.55,-2115.41,-220.931,-2561.7,2469.8,0.00849776,4200.0,1200.0
4300000,1163.49,-2639.46,9741.91,-2514.05,75.0462,-2455.05,-5894.64,-3133.97,1110.24,945.953,-2416.19,-2899.37,0.00852786,4300.0,1200.0
4400000,1239.95,1578.03,9741.91,-2512.46,79.978,-2422.89,4842.16,1523.77,-1631.85,-457.46,327.709,3294.9,0.00826819,4400.0,1200.0
4500000,1109.91,-1939.0,9741.91,-2515.22,71.5901,-2455.42,-7387.24,1623.44,-53.2114,2877.37,2103.62,4936.17,0.00813107,4500.0,1200.0
4600000,1182.64,-2931.68,9741.91,-2522.46,76.2813,-2464.01,-1017.02,-6920.68,-857.347,-2148.17,4147.33,-2396.51,0.00849521,4600.0,1200.0
