TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,681.538,-10982.3,5742.74,-2231.62,43.9597,-2227.02,-6612.84,-13970.2,-12363.8,-585.278,4432.51,3078.62,0.00291831,0.0,700.0
100000,722.073,-7595.51,5742.74,-2230.23,46.5743,-2210.88,-7194.28,-1710.97,-13881.3,-4128.15,2339.58,691.269,0.258763,100.0,700.0
200000,714.072,-12087.0,5742.74,-2233.38,46.0582,-2230.64,-15252.8,-14844.6,-6163.61,-1707.06,148.021,397.145,0.117005,200.0,700.0
300000,712.899,-6592.49,5742.74,-2229.76,45.9825,-2207.4,-7346.52,-2997.98,-9432.96,-331.652,-1776.34,-1727.79,0.0527335,300.0,700.0
400000,726.7,-5808.7,5742.74,-2228.38,46.8727,-2202.32,-2260.88,-3744.74,-11420.5,1556.4,-1232.05,-2869.02,0.0564911,400.0,700.0
500000,688.134,-3816.18,5742.74,-2227.69,44.3852,-2196.98,-7859.81,2019.87,-5608.6,2618.28,-1520.29,-946.388,0.0834337,500.0,700.0
600000,707.723,-2048.04,5742.74,-2226.63,45.6487,-2188.32,-91.18,-5124.7,-928.236,-1932.92,-1964.23,2869.5,0.0830762,600.0,700.0
700000,682.847,-6448.26,5742.74,-2230.78,44.0442,-2209.85,-4985.99,-9303.69,-5055.11,1045.92,557.008,191.488,0.105232,700.0,700.0
800000,694.417,-7676.99,5742.74,-2231.63,44.7905,-2214.36,-9331.36,-7314.66,-6384.96,-7015.61,985.749,-375.031,0.101213,800.0,700.0
900000,715.268,-10731.1,5742.74,-2231.93,46.1353,-2224.26,-5757.52,-14270.6,-12165.3,-2044.85,1139.33,-2752.43,0.0905427,900.0,700.0
1000000,695.719,-6812.51,5742.74,-2227.57,44.8744,-2207.12,-14135.5,-5790.3,-511.678,110.18,-2193.5,-4517.37,0.0853057,1000.0,700.0
1100000,725.979,-4673.59,5742.74,-2227.25,46.8262,-2197.17,-10500.7,1787.14,-5307.25,-2164.89,2194.94,-6084.25,0.0772238,1100.0,700.0
1200000,667.012,-6257.04,5742.74,-2228.64,43.0228,-2208.05,-7797.29,-8948.38,-2025.44,3490.69,4235.44,-977.631,0.0702284,1200.0,700.0
1300000,773.434,-8632.71,5742.74,-2230.99,49.8871,-2212.04,-4876.63,-8856.28,-12165.2,-2221.35,1077.82,-1771.73,0.0638126,1300.0,700.0
1400000,684.51,-5945.6,5742.74,-2229.56,44.1515,-2206.72,-1038.74,-13246.8,-3551.24,-7050.24,2307.8,-234.371,0.064341,1400.0,700.0
1500000,691.931,-5634.16,5742.74,-2230.99,44.6301,-2206.55,-5085.98,-3801.13,-8015.37,-797.63,-35.3677,1312.25,0.0669051,1500.0,700.0
1600000,754.675,-4973.51,5742.74,-2226.94,48.6771,-2196.09,-4889.75,-5168.24,-4862.54,-2956.46,3784.52,3209.44,0.0700475,1600.0,700.0
1700000,690.206,-5842.95,5742.74,-2229.3,44.5188,-2205.72,-6735.14,-147.61,-10646.1,1379.39,-2259.68,5495.99,0.0668247,1700.0,700.0
1800000,688.638,-2003.81,5742.74,-2225.86,44.4177,-2188.63,-3343.18,-878.379,-1789.86,-5391.6,-4905.88,-147.568,0.0624654,1800.0,700.0
1900000,703.167,-4036.43,5742.74,-2228.47,45.3548,-2197.58,-1710.81,-4509.13,-5889.36,1732.84,-116.391,1893.1,0.0636194,1900.0,700.0
2000000,711.608,-5712.9,5742.74,-2228.9,45.8993,-2203.47,-6702.47,-1474.92,-8961.3,4994.19,3204.47,1138.79,0.0639963,2000.0,700.0
2100000,708.295,-10143.3,5742.74,-2229.49,45.6856,-2220.17,-5798.6,-16747.5,-7883.84,-2613.16,663.081,-1456.54,0.0597409,2100.0,700.0
2200000,700.693,-11435.7,5742.74,-2229.34,45.1953,-2225.13,-10247.3,-14217.8,-9842.07,-1304.49,-3958.23,-7368.98,0.0616902,2200.0,700.0
2300000,694.119,-4800.76,5742.74,-2228.33,44.7713,-2200.76,-5818.81,-697.325,-7886.16,1593.92,-4332.09,-2800.43,0.0638681,2300.0,700.0
2400000,669.666,-5398.25,5742.74,-2227.64,43.194,-2203.79,-3942.01,-7910.41,-4342.31,2692.95,5397.73,-2628.95,0.0640937,2400.0,700.0
2500000,665.05,-7727.66,5742.74,-2228.53,42.8963,-2213.33,-5318.27,-5826.2,-12038.5,1513.86,734.153,3954.3,0.0647325,2500.0,700.0
2600000,722.315,-1273.69,5742.74,-2227.5,46.5899,-2185.47,-8167.13,2117.1,2228.96,-7224.77,5181.68,72.8738,0.0621534,2600.0,700.0
2700000,692.622,-2673.52,5742.74,-2228.13,44.6747,-2193.03,-6231.31,1115.2,-2904.45,2412.77,2847.89,4536.23,0.0603781,2700.0,700.0
2800000,691.924,-10314.9,5742.74,-2231.45,44.6297,-2223.79,-9511.69,-7771.04,-13662.0,831.219,-1636.42,3106.36,0.0613036,2800.0,700.0
2900000,685.88,346.511,5742.74,-2223.92,44.2398,-2178.43,6596.91,-8321.95,2764.57,-2741.99,424.53,-3582.78,0.0623847,2900.0,700.0
3000000,720.619,-2273.01,5742.74,-2226.66,46.4805,-2188.33,-4800.4,-2176.9,158.256,90.4676,-664.799,-385.59,0.0609742,3000.0,700.0
3100000,665.554,-7500.31,5742.74,-2229.02,42.9288,-2212.98,-9334.79,-8381.15,-4784.98,-1821.11,4700.72,2785.25,0.0616374,3100.0,700.0
3200000,659.65,-5168.48,5742.74,-2228.88,42.548,-2204.86,-7120.02,-2729.11,-5656.31,396.227,2468.89,-1202.71,0.0615137,3200.0,700.0
3300000,740.898,-8924.06,5742.74,-2231.05,47.7885,-2215.25,-9983.93,-5938.53,-10849.7,-383.38,205.782,1504.36,0.0645555,3300.0,700.0
3400000,691.877,-6759.19,5742.74,-2229.11,44.6267,-2208.71,-9048.55,-6946.03,-4282.99,601.814,-805.383,8346.09,0.0630562,3400.0,700.0
3500000,727.485,191.372,5742.74,-2224.31,46.9234,-2176.7,4499.09,-435.599,-3489.37,-11481.6,-42.2386,-558.063,0.0623941,3500.0,700.0
3600000,712.724,-13490.9,5742.74,-2235.07,45.9713,-2237.45,-12822.7,-9556.05,-18094.0,3461.36,-3036.46,4058.54,0.0672859,3600.0,700.0
3700000,706.379,-5523.95,5742.74,-2227.58,45.562,-2201.82,-8701.12,-2013.86,-5856.85,2408.12,3831.37,3682.0,0.073147,3700.0,700.0
3800000,712.003,-7447.87,5742.74,-2231.29,45.9247,-2212.06,-1133.36,-13631.8,-7578.45,2048.16,1289.46,-2103.81,0.0729978,3800.0,700.0
3900000,694.969,-1012.88,5742.74,-2225.71,44.826,-2184.52,-5087.35,-1274.93,3323.66,-358.506,3093.12,3844.11,0.0709425,3900.0,700.0
4000000,710.374,-10179.1,5742.74,-2228.86,45.8197,-2219.52,-6914.58,-17726.6,-5895.98,-3532.6,-3623.2,587.745,0.0704468,4000.0,700.0
4100000,671.556,-9632.48,5742.74,-2230.17,43.3159,-2221.38,-10725.3,-7493.56,-10678.5,-2465.38,18.082,-4197.64,0.069708,4100.0,700.0
4200000,684.347,-4590.29,5742.74,-2226.78,44.1409,-2199.1,-1523.98,-7726.18,-4520.71,4374.14,414.677,1523.8,0.0707529,4200.0,700.0
4300000,667.042,-7004.09,5742.74,-2227.64,43.0248,-2209.72,-5274.82,-9062.4,-6675.05,-1695.89,-3530.72,801.418,0.0703223,4300.0,700.0
4400000,719.148,-10225.7,5742.74,-2230.35,46.3856,-2220.61,-14511.4,-11525.8,-4639.88,2641.27,-1966.82,761.673,0.0699663,4400.0,700.0
4500000,721.246,-5462.92,5742.74,-2230.01,46.521,-2203.07,-2453.47,-4616.28,-9319.0,-2361.12,-1320.66,-4233.06,0.0707765,4500.0,700.0
4600000,705.073,-8036.53,5742.74,-2230.95,45.4778,-2214.27,1768.84,-10367.2,-15511.2,-1772.01,982.538,-1253.27,0.069938,4600.0,700.0
4700000,743.149,-12780.5,5742.74,-2233.22,47.9337,-2231.1,-11757.9,-14719.4,-11864.3,1125.27,-2280.9,-2191.05,0.0714648,4700.0,700.0
4800000,699.015,-7297.49,5742.74,-2229.4,45.0871,-2210.47,-7651.49,-2449.64,-11791.3,-7631.08,-1308.99,-1197.41,0.0731981,4800.0,700.0
4900000,709.884,-5936.45,5742.74,-2226.83,45.7881,-2202.32,-5001.98,-13991.3,1183.91,2776.73,301.634,-1139.05,0.0723674,4900.0,700.0
5000000,686.404,-8805.63,5742.74,-2230.35,44.2736,-2217.63,-5873.27,-10658.0,-9885.64,2852.14,-569.913,-638.385,0.0714032,5000.0,700.0
5100000,701.367,-1307.35,5742.74,-2228.08,45.2388,-2187.53,-6567.64,7045.22,-4399.63,4720.6,1349.96,-2254.14,0.0713232,5100.0,700.0
5200000,714.119,-7154.72,5742.74,-2228.93,46.0613,-2208.52,-7478.23,-8567.21,-5418.73,-449.71,-5511.43,280.355,0.0735109,5200.0,700.0
5300000,704.644,-7782.09,5742.74,-2229.29,45.4501,-2211.74,-8890.27,-8013.35,-6442.66,2015.44,-2499.2,-3006.63,0.0730026,5300.0,700.0
5400000,746.017,-6508.46,5742.74,-2229.45,48.1187,-2204.66,-8098.48,-4646.01,-6780.89,-3260.14,1549.57,920.36,0.0750988,5400.0,700.0
5500000,735.388,-3814.04,5742.74,-2228.92,47.4331,-2195.16,-7866.78,-239.435,-3335.9,1139.1,848.922,2342.57,0.0776498,5500.0,700.0
5600000,701.78,-8266.93,5742.74,-2230.12,45.2654,-2214.48,-11376.0,-9707.51,-3717.31,-4388.29,-2774.81,-331.852,0.0783025,5600.0,700.0
5700000,666.527,-6528.13,5742.74,-2230.43,42.9915,-2210.84,-10310.3,-5427.18,-3846.84,-1893.35,-3601.05,-30.615,0.0764794,5700.0,700.0
5800000,693.937,-10087.4,5742.74,-2231.16,44.7595,-2222.56,-5104.98,-12115.7,-13041.5,-302.872,368.126,-6326.02,0.0756578,5800.0,700.0
5900000,704.416,-6449.54,5742.74,-2231.2,45.4354,-2208.88,-4656.31,-2483.69,-12208.6,-1815.18,-3884.78,2608.92,0.0767157,5900.0,700.0
6000000,671.172,-7443.92,5742.74,-2230.57,43.2912,-2213.96,-9239.14,-6206.23,-6886.38,-908.032,-8906.67,1261.32,0.0768572,6000.0,700.0
6100000,725.07,-7119.56,5742.74,-2230.57,46.7676,-2209.33,-3995.72,-12333.5,-5029.44,-4196.55,4097.18,221.076,0.0754121,6100.0,700.0
6200000,716.803,-9295.49,5742.74,-2228.91,46.2344,-2215.99,-4489.55,-6963.77,-16433.1,2999.16,-67.6528,605.008,0.0769569,6200.0,700.0
6300000,727.392,-7995.57,5742.74,-2230.49,46.9174,-2212.23,-12799.1,-910.737,-10276.9,581.49,4581.18,-1990.88,0.0760896,6300.0,700.0
6400000,737.585,-8817.42,5742.74,-2232.23,47.5748,-2216.26,-6154.41,-8755.33,-11542.5,2839.84,-75.484,604.837,0.0763194,6400.0,700.0
6500000,733.232,318.894,5742.74,-2226.61,47.294,-2178.18,-4959.34,7367.67,-1451.65,252.284,-3457.45,-78.9273,0.0743703,6500.0,700.0
6600000,683.749,-9040.84,5742.74,-2231.58,44.1024,-2219.88,-12380.9,-5452.55,-9289.1,5078.13,-1457.34,2373.49,0.0738308,6600.0,700.0
6700000,695.302,-3324.32,5742.74,-2226.7,44.8476,-2193.76,-6337.31,-910.275,-2725.37,-93.9637,1580.9,-3010.56,0.0731665,6700.0,700.0
6800000,684.325,-6425.82,5742.74,-2228.95,44.1395,-2207.84,-4323.64,-9337.51,-5616.31,-927.114,700.811,-1202.28,0.0723884,6800.0,700.0
6900000,689.336,-8644.28,5742.74,-2230.69,44.4627,-2217.21,-10387.8,-3670.16,-11874.9,-3590.41,-3400.61,1774.54,0.0715574,6900.0,700.0
7000000,710.863,-3578.84,5742.74,-2228.28,45.8512,-2195.26,-6466.45,-3690.8,-579.271,2316.98,4141.39,-1563.46,0.0717827,7000.0,700.0
7100000,680.795,-5434.62,5742.74,-2229.74,43.9119,-2205.3,-532.908,-9629.27,-6141.7,-2798.15,-1761.6,-1050.48,0.0720124,7100.0,700.0
7200000,682.106,-4445.25,5742.74,-2229.89,43.9964,-2201.83,-3706.26,-479.619,-9149.88,3523.01,-2288.76,2907.66,0.0703587,7200.0,700.0
7300000,703.095,-5033.01,5742.74,-2229.29,45.3502,-2201.98,-8191.28,-6531.77,-375.998,1891.37,1198.75,834.034,0.0699365,7300.0,700.0
7400000,681.379,-9845.95,5742.74,-2232.65,43.9495,-2223.99,-14599.8,-6953.36,-7984.66,-3537.91,-1295.57,-2932.92,0.0691508,7400.0,700.0
7500000,709.868,-7239.83,5742.74,-2228.22,45.787,-2208.38,-4144.41,-15370.3,-2204.8,593.906,-2566.17,-5469.31,0.0698505,7500.0,700.0
