TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,586.516,-666.083,5642.41,-2248.19,37.8307,-2212.71,-3544.39,-776.502,2322.65,2359.28,1309.41,-3536.52,0.00245054,0.0,550.0
100000,583.974,-1234.55,5642.41,-2247.02,37.6668,-2213.7,-4474.14,6832.71,-6062.2,-1943.71,3835.17,3554.04,2.57956,100.0,550.0
200000,553.309,-3188.44,5642.41,-2249.33,35.6889,-2224.87,-4901.08,75.6655,-4739.91,-2040.6,-1133.01,169.449,3.04019,200.0,550.0
300000,545.737,-4458.95,5642.41,-2249.98,35.2005,-2230.48,-4679.53,-2913.12,-5784.2,-512.547,5540.21,2290.03,1.96872,300.0,550.0
400000,583.293,-1458.73,5642.41,-2249.37,37.6228,-2216.88,-4144.19,1682.82,-1914.83,887.624,6775.43,1231.34,1.49345,400.0,550.0
500000,529.704,1701.88,5642.41,-2247.26,34.1664,-2207.1,4993.2,-501.271,613.727,1097.25,3864.67,-3395.43,1.21175,500.0,550.0
600000,549.799,2797.68,5642.41,-2245.62,35.4625,-2200.3,5997.04,-1112.41,3508.41,-4309.65,310.468,2367.11,1.02823,600.0,550.0
700000,585.568,-3249.13,5642.41,-2249.57,37.7696,-2223.24,-2618.01,-4124.89,-3004.48,952.476,-4389.2,-630.309,0.91208,700.0,550.0
800000,545.589,4447.42,5642.41,-2247.2,35.1909,-2196.35,3624.38,-386.133,10104.0,-483.978,-726.437,-409.92,0.842886,800.0,550.0
900000,563.841,1023.6,5642.41,-2248.99,36.3682,-2209.02,1333.37,1152.05,585.387,1234.75,569.447,-6430.18,1.01856,900.0,550.0
1000000,547.27,-2003.73,5642.41,-2249.48,35.2993,-2221.24,-4046.4,5866.73,-7831.52,6102.17,-4162.93,-3145.78,1.25524,1000.0,550.0
1100000,518.444,-1004.13,5642.41,-2248.56,33.44,-2218.66,-4548.04,-849.183,2384.83,4075.94,-1269.27,-3388.27,1.31198,1100.0,550.0
1200000,572.027,-2985.62,5642.41,-2248.97,36.8962,-2222.59,-6891.58,-2947.58,882.31,3091.22,-2171.3,-494.264,1.30409,1200.0,550.0
1300000,559.343,-3878.05,5642.41,-2250.57,36.0781,-2228.15,-4844.55,-7448.74,659.142,1762.02,-2118.4,-4434.49,1.25777,1300.0,550.0
1400000,561.433,-1242.1,5642.41,-2248.9,36.2129,-2217.06,-9530.88,3685.12,2119.47,5082.74,493.085,-3974.08,1.22833,1400.0,550.0
1500000,552.87,-906.751,5642.41,-2249.37,35.6606,-2216.9,-11440.4,1283.87,7436.29,2323.58,1401.56,-700.37,1.18318,1500.0,550.0
1600000,571.11,-1299.14,5642.41,-2251.15,36.837,-2218.89,-3037.23,-2374.48,1514.3,3392.44,1585.41,2340.48,1.12613,1600.0,550.0
1700000,532.858,-3411.28,5642.41,-2251.39,34.3698,-2229.03,-3744.59,3681.8,-10171.0,3428.62,1071.52,3683.76,1.08842,1700.0,550.0
1800000,550.715,3236.12,5642.41,-2246.57,35.5216,-2199.65,5645.25,8465.5,-4402.38,3701.02,1868.06,3816.63,1.03899,1800.0,550.0
1900000,514.483,-4860.81,5642.41,-2250.18,33.1846,-2234.12,-2384.67,-3325.08,-8872.69,-353.287,-967.614,-1945.43,1.01025,1900.0,550.0
2000000,565.348,-2025.58,5642.41,-2249.31,36.4654,-2219.98,-1449.28,-5891.0,1263.56,-360.17,239.531,3989.16,1.01179,2000.0,550.0
2100000,557.619,-5066.45,5642.41,-2248.8,35.9669,-2230.68,-7581.53,-2572.42,-5045.42,-2581.94,-1777.59,2216.86,1.11726,2100.0,550.0
2200000,540.041,1779.13,5642.41,-2246.92,34.8331,-2205.82,2484.03,1419.27,1434.1,1479.01,1549.09,8369.53,1.14924,2200.0,550.0
2300000,523.672,-166.741,5642.41,-2248.9,33.7773,-2215.71,682.137,-818.39,-363.971,6019.65,90.1087,6980.07,1.1486,2300.0,550.0
2400000,566.689,2674.25,5642.41,-2247.26,36.5519,-2201.29,3835.66,7802.71,-3615.62,-2298.6,-2443.4,8596.33,1.18806,2400.0,550.0
