TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1913.23,-235.512,9555.43,-2315.83,123.405,-2193.83,-2166.92,1150.07,310.315,-1596.52,2417.64,-3986.17,0.00151409,0.0,1850.0
100000,1828.57,560.655,9555.43,-2309.19,117.944,-2187.9,-2732.97,3566.4,848.538,-635.457,618.887,746.589,0.00152178,100.0,1850.0
200000,1843.45,-877.624,9555.43,-2307.4,118.904,-2193.74,631.106,-2977.28,-286.699,-798.321,-3143.01,-4116.08,0.00171788,200.0,1850.0
300000,1891.14,-741.817,9555.43,-2305.05,121.98,-2187.49,-695.152,-5440.33,3910.03,1389.99,-593.777,1416.03,0.00538331,300.0,1850.0
400000,1902.85,-731.948,9555.43,-2313.29,122.736,-2194.92,-372.47,-1218.07,-605.306,-3330.01,351.046,1331.09,0.0042664,400.0,1850.0
500000,1798.63,3236.46,9555.43,-2298.43,116.013,-2163.12,2365.78,2900.47,4443.13,1038.3,2366.15,-3453.73,0.00361633,500.0,1850.0
600000,1821.65,-1335.7,9555.43,-2307.32,117.498,-2197.78,657.84,-3606.35,-1058.6,4764.35,-5736.24,3817.71,0.00383989,600.0,1850.0
700000,1972.87,258.97,9555.43,-2307.79,127.252,-2178.99,5459.19,336.546,-5018.83,-77.7704,-1116.46,4647.47,0.00374962,700.0,1850.0
800000,1772.47,1092.26,9555.43,-2303.61,114.326,-2182.77,2173.84,4737.03,-3634.08,252.314,2220.57,2877.65,0.00323421,800.0,1850.0
900000,1932.63,-2818.74,9555.43,-2314.46,124.656,-2206.61,279.508,-9602.22,866.487,-2939.69,5762.43,4402.99,0.00325343,900.0,1850.0
1000000,1951.09,-896.507,9555.43,-2313.88,125.847,-2193.38,-3104.96,3279.77,-2864.34,770.682,-724.605,-2151.15,0.00284732,1000.0,1850.0
1100000,1989.3,3641.82,9555.43,-2304.34,128.312,-2154.31,5842.37,2378.88,2704.22,119.849,-1607.06,-479.18,0.0029032,1100.0,1850.0
1200000,1827.06,-3649.1,9555.43,-2311.36,117.847,-2215.27,-4951.65,-4945.86,-1049.8,-2948.87,-6207.8,-2910.83,0.00310007,1200.0,1850.0
1300000,1830.51,-603.97,9555.43,-2308.56,118.069,-2194.1,900.361,1395.58,-4107.85,-4660.88,2923.84,6644.41,0.00273236,1300.0,1850.0
1400000,1881.0,67.5674,9555.43,-2309.45,121.326,-2187.73,1707.38,-3280.64,1775.96,2449.21,-436.164,-858.162,0.00244669,1400.0,1850.0
1500000,1811.01,403.718,9555.43,-2305.5,116.812,-2186.28,-1660.75,-5463.71,8335.62,-3673.76,132.026,140.001,0.00237106,1500.0,1850.0
1600000,1904.43,-2751.04,9555.43,-2310.84,122.837,-2204.41,-1631.53,-3869.95,-2751.66,4400.68,616.841,-2977.66,0.00218109,1600.0,1850.0
1700000,1799.47,-1432.45,9555.43,-2308.16,116.068,-2200.63,-1287.23,-3595.26,585.123,-2523.98,-385.688,-1401.61,0.0023587,1700.0,1850.0
1800000,1792.75,-4810.66,9555.43,-2308.8,115.634,-2221.86,1618.18,-7375.86,-8674.3,-5032.35,5501.82,-2658.84,0.00305569,1800.0,1850.0
1900000,1811.11,1131.94,9555.43,-2310.72,116.818,-2187.15,-2792.37,3912.41,2275.79,-3638.25,-4053.15,1382.6,0.0028877,1900.0,1850.0
2000000,1865.53,721.361,9555.43,-2303.12,120.328,-2178.49,1252.5,1085.86,-174.275,-4304.06,-551.841,969.494,0.00294612,2000.0,1850.0
2100000,1745.11,1486.57,9555.43,-2302.89,112.561,-2181.46,-3461.35,1673.49,6247.57,-4957.61,318.237,-1497.75,0.00323564,2100.0,1850.0
2200000,1968.96,-3141.69,9555.43,-2316.77,127.0,-2208.51,-2195.34,-5789.46,-1440.28,-518.157,-1933.89,-1184.37,0.00306851,2200.0,1850.0
2300000,1960.59,-1847.86,9555.43,-2307.14,126.46,-2191.7,766.681,2417.35,-8727.62,3376.93,-3481.91,1083.19,0.00299821,2300.0,1850.0
2400000,1883.44,-2464.08,9555.43,-2309.71,121.483,-2202.92,-4528.91,-3857.51,994.175,-22.1828,-2553.3,2865.01,0.00318393,2400.0,1850.0
2500000,1918.4,-2783.94,9555.43,-2317.32,123.738,-2210.19,-3268.2,-4589.52,-494.107,-870.895,4056.76,-1045.37,0.00313178,2500.0,1850.0
2600000,1800.53,2683.25,9555.43,-2303.85,116.136,-2171.71,842.145,3324.43,3883.19,2211.93,3070.31,1710.15,0.00299072,2600.0,1850.0
2700000,1783.73,-1565.32,9555.43,-2310.21,115.052,-2204.5,-593.713,-2148.79,-1953.46,-1325.48,-1126.79,-1230.58,0.00287836,2700.0,1850.0
2800000,1905.4,1347.05,9555.43,-2307.72,122.9,-2176.79,931.027,-3320.87,6431.0,-3783.02,-1394.12,1305.2,0.00284096,2800.0,1850.0
2900000,1891.14,1442.51,9555.43,-2308.47,121.98,-2177.89,6337.1,-7462.73,5453.17,482.148,-264.156,1546.82,0.00285783,2900.0,1850.0
3000000,1855.12,-3709.82,9555.43,-2312.27,119.657,-2214.74,-6024.28,-3803.26,-1301.93,-385.142,3944.78,2769.65,0.00279459,3000.0,1850.0
3100000,1911.29,6385.95,9555.43,-2295.52,123.28,-2134.16,7932.42,12022.1,-796.694,-2987.46,-1811.96,5503.1,0.00264867,3100.0,1850.0
3200000,1913.87,514.001,9555.43,-2307.27,123.446,-2180.75,1427.17,458.085,-343.255,-3604.25,2265.34,-5110.05,0.00255432,3200.0,1850.0
3300000,1835.02,-2923.27,9555.43,-2314.52,118.36,-2213.59,-4547.96,-4118.91,-102.929,-3779.55,3949.98,-3575.27,0.00265504,3300.0,1850.0
3400000,1859.05,-710.973,9555.43,-2312.02,119.91,-2196.35,-1253.97,-157.832,-721.12,4381.29,-3472.07,1488.44,0.00264384,3400.0,1850.0
3500000,1907.89,-4885.69,9555.43,-2318.42,123.061,-2224.5,-6536.48,-3472.49,-4648.11,400.055,-2091.87,-2120.28,0.00258806,3500.0,1850.0
3600000,1778.47,87.9603,9555.43,-2305.26,114.713,-2190.02,-1077.5,-5578.44,6919.82,731.87,2382.12,1274.27,0.00255854,3600.0,1850.0
3700000,1787.54,-821.586,9555.43,-2314.53,115.298,-2204.14,-1557.79,-5730.29,4823.33,3509.43,7998.11,-3073.29,0.00259161,3700.0,1850.0
3800000,1835.3,-486.861,9555.43,-2309.97,118.378,-2194.49,-4830.7,2617.14,752.979,-327.489,-309.685,22.2188,0.00248504,3800.0,1850.0
3900000,1918.68,-2005.59,9555.43,-2320.62,123.756,-2208.83,-4062.03,618.118,-2572.87,1636.09,-1978.88,5044.73,0.00240292,3900.0,1850.0
4000000,1788.61,-4201.77,9555.43,-2317.29,115.367,-2226.98,-2507.06,-10363.8,265.557,-1145.51,2899.05,-1441.64,0.00237661,4000.0,1850.0
4100000,1783.06,-2155.43,9555.43,-2310.69,115.009,-2208.54,-4933.65,-2183.95,651.302,1656.09,3243.84,-2496.24,0.00246905,4100.0,1850.0
4200000,1759.13,-6104.44,9555.43,-2315.62,113.466,-2238.57,-5211.23,-10469.5,-2632.54,-490.756,2453.64,2347.89,0.00238981,4200.0,1850.0
4300000,1887.35,-3161.22,9555.43,-2305.78,121.735,-2202.9,-1704.18,-4354.17,-3425.32,1530.68,-2668.97,6938.06,0.00235917,4300.0,1850.0
4400000,1705.28,-3713.12,9555.43,-2310.11,109.992,-2222.27,-4228.52,-1152.8,-5758.05,-2304.74,165.371,-674.753,0.00235763,4400.0,1850.0
4500000,1840.19,466.839,9555.43,-2307.88,118.694,-2186.4,3096.1,788.776,-2484.36,-6639.61,-2137.29,-1421.27,0.00232476,4500.0,1850.0
4600000,1940.27,696.208,9555.43,-2302.28,125.149,-2172.97,1148.55,-6950.73,7890.8,-623.596,-4601.28,1356.82,0.00235724,4600.0,1850.0
4700000,1900.31,-518.79,9555.43,-2313.12,122.571,-2193.64,2933.02,-2758.41,-1730.98,604.111,768.0,538.693,0.00234223,4700.0,1850.0
4800000,1841.29,411.404,9555.43,-2310.83,118.765,-2189.61,1645.38,3009.38,-3420.54,-2106.16,1049.72,935.326,0.00229177,4800.0,1850.0
4900000,1865.55,2922.69,9555.43,-2309.36,120.329,-2171.6,2897.58,7191.73,-1321.26,996.947,-74.2411,2818.05,0.00224384,4900.0,1850.0
5000000,1805.93,-1096.83,9555.43,-2308.06,116.484,-2198.12,-2662.7,-5474.28,4846.49,-1331.74,-744.462,5462.99,0.00222529,5000.0,1850.0
5100000,1782.17,698.183,9555.43,-2304.99,114.951,-2185.87,-2028.03,2104.08,2018.5,3668.09,-1901.13,3483.75,0.00216917,5100.0,1850.0
5200000,1803.49,-437.507,9555.43,-2306.67,116.327,-2192.95,-2592.83,-3215.25,4495.56,-1938.94,1754.78,-7094.67,0.00213236,5200.0,1850.0
5300000,1777.19,-3800.93,9555.43,-2315.79,114.63,-2223.83,-5970.19,-4808.63,-623.96,1207.86,-218.84,-3067.68,0.0021788,5300.0,1850.0
