TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,442.31,-1415.02,5594.22,-2260.84,28.5294,-2237.25,2955.61,-7029.88,-170.79,-1870.41,1758.96,3047.23,0.00238279,0.0,450.0
100000,440.227,5791.55,5594.22,-2257.39,28.395,-2208.78,10417.2,4449.24,2508.17,2567.3,-1631.09,-643.411,0.631355,100.0,450.0
200000,463.958,2722.51,5594.22,-2256.66,29.9257,-2217.23,6203.9,3719.36,-1755.71,1922.01,215.711,419.03,0.485241,200.0,450.0
300000,466.36,6577.47,5594.22,-2256.34,30.0806,-2203.3,9151.72,1749.75,8830.92,1015.13,683.638,3453.44,0.467519,300.0,450.0
400000,448.442,3443.68,5594.22,-2256.33,28.9249,-2215.38,8402.11,-3574.43,5503.37,-5090.1,1976.15,507.671,0.473093,400.0,450.0
500000,453.804,1509.86,5594.22,-2257.53,29.2707,-2222.99,1669.57,1974.89,885.134,1232.85,-1248.9,877.435,0.467068,500.0,450.0
600000,427.744,6422.53,5594.22,-2256.13,27.5898,-2206.12,8828.91,4421.19,6017.49,-1004.55,-2611.22,3113.93,0.450979,600.0,450.0
700000,426.286,3835.11,5594.22,-2256.57,27.4958,-2215.68,6354.13,4284.33,866.879,620.018,-3092.66,2798.32,0.449009,700.0,450.0
800000,470.99,1772.28,5594.22,-2257.33,30.3792,-2220.76,1914.23,-1362.84,4765.45,3573.42,-535.03,-597.943,0.445177,800.0,450.0
900000,421.429,4911.07,5594.22,-2256.55,27.1825,-2212.22,7188.05,4107.09,3438.08,1153.38,-1224.37,2371.93,0.448981,900.0,450.0
1000000,459.744,3207.08,5594.22,-2258.25,29.6539,-2217.4,6324.53,1764.96,1531.76,-2363.9,-2473.26,5785.83,0.449724,1000.0,450.0
1100000,434.869,1777.11,5594.22,-2258.43,28.0494,-2224.18,1000.42,-1910.9,6241.79,2510.11,-2998.09,-1022.45,0.467508,1100.0,450.0
1200000,435.599,3300.03,5594.22,-2258.75,28.0965,-2219.13,6952.06,-704.712,3652.75,-1039.71,-1325.44,1507.77,0.472396,1200.0,450.0
1300000,450.367,4180.58,5594.22,-2257.62,29.049,-2213.97,8170.36,5014.56,-643.177,4306.74,-1671.74,66.2523,0.475663,1300.0,450.0
